step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.166501482481339,0,0.0,0.322825123970807,0,0.0
10.0,0,0.0,0.0,11.555736672017575,0,0.0,0.869816221852954,0,0.0
15.0,0,0.0,0.0,9.818325137312216,0,0.0,0.7138444523110731,0,0.0
20.0,6,13.0,0.5416666666666666,5.5654365476734355,6,13.0,0.3066549686850157,6,13.0
25.0,12,43.0,1.5357142857142858,5.8613921976236165,12,43.0,0.36426703467450244,12,43.0
30.0,8,74.0,2.642857142857143,5.620680427838492,8,74.0,0.3439394065519919,8,74.0
35.0,12,124.0,4.428571428571429,6.268753419499267,12,124.0,0.32124849327323257,12,124.0
40.0,16,142.0,3.55,4.561489428992548,16,142.0,0.2276126393965955,16,142.0
45.0,6,84.0,2.27027027027027,6.634477406003152,6,146.0,0.4152165976918486,6,146.0
50.0,8,122.0,3.210526315789474,6.877693352070275,8,134.0,0.37848041588815345,8,134.0
55.0,17,171.0,4.071428571428571,6.133595849186354,17,171.0,0.23133259044700993,17,171.0
60.0,16,172.0,4.648648648648648,6.184367026765076,16,172.0,0.3010899410767567,16,172.0
65.0,14,172.0,4.410256410256411,5.263352765734116,14,186.0,0.257540742112781,14,186.0
70.0,20,255.0,7.083333333333333,5.19356690720853,20,255.0,0.21235206735684348,20,255.0
75.0,20,289.0,6.72093023255814,3.7422185410088793,20,289.0,0.15062424575505187,20,289.0
80.0,16,184.0,4.181818181818182,5.112612546354189,16,319.0,0.29354324405705307,16,319.0
85.0,16,229.0,4.978260869565218,6.067859164197817,16,268.0,0.3143622801473101,16,268.0
90.0,15,255.0,5.425531914893617,4.369966271387321,15,294.0,0.1853014317665351,15,294.0
95.0,18,219.0,4.760869565217392,4.3399207481935855,18,339.0,0.1973585594882374,18,339.0
100.0,24,322.0,6.708333333333333,5.049854948055575,24,367.0,0.20082339223831241,24,367.0
105.0,24,335.0,7.127659574468085,4.4664185434939006,24,380.0,0.19550900813423858,24,380.0
110.0,26,289.0,5.8979591836734695,2.653522644794431,26,400.0,0.1351784825396088,26,400.0
115.0,34,430.0,7.962962962962963,4.038072382039538,34,475.0,0.18047848922734874,34,475.0
120.0,31,530.0,10.392156862745098,4.069903605572354,31,554.0,0.2276698729734018,31,554.0
125.0,25,390.0,7.3584905660377355,2.5454841727220714,25,622.0,0.12665827715071334,25,622.0
130.0,26,405.0,7.232142857142857,4.29495781509197,26,584.0,0.1822114137428301,26,584.0
135.0,25,456.0,7.862068965517241,3.5735800287681805,25,638.0,0.15866553641643735,25,638.0
140.0,24,332.0,5.824561403508772,3.378754657456923,24,705.0,0.16762572381880678,24,705.0
145.0,33,393.0,6.338709677419355,3.2542428210151546,33,693.0,0.11087301989142365,33,693.0
150.0,31,419.0,6.650793650793651,3.7657965316321964,31,695.0,0.1920023899592666,31,695.0
155.0,31,407.0,6.898305084745763,3.593617450508226,31,731.0,0.20789202353170214,31,731.0
160.0,41,591.0,9.234375,2.6043859591666285,41,868.0,0.059461637369088174,41,868.0
165.0,46,755.0,11.26865671641791,2.4658467345524886,46,980.0,0.07287346076460315,46,980.0
170.0,41,686.0,10.393939393939394,2.361280001279676,41,1044.0,0.07976798446118433,41,1044.0
175.0,37,656.0,9.93939393939394,3.5645249404853554,37,1030.0,0.14207771124309232,37,1030.0
180.0,32,668.0,10.4375,2.873149899413055,32,1094.0,0.09796931630519551,32,1094.0
185.0,29,545.0,7.569444444444445,3.138372044256737,29,1158.0,0.16127488679531032,29,1158.0
190.0,29,514.0,7.3428571428571425,3.8966973386746337,29,1103.0,0.18557678072226494,29,1103.0
195.0,31,476.0,6.704225352112676,2.7610393510056728,31,1110.0,0.12680354357286674,31,1110.0
200.0,38,376.0,5.1506849315068495,2.479136349449305,38,1158.0,0.11473878413622189,38,1158.0
205.0,49,589.0,7.8533333333333335,2.620557753750279,49,1227.0,0.07308322382875257,49,1227.0
210.0,54,783.0,10.726027397260275,2.086584485370327,54,1358.0,0.06843278014268475,54,1358.0
215.0,50,759.0,10.842857142857143,1.4699150741256182,50,1505.0,0.04217429352808771,50,1505.0
220.0,51,774.0,9.675,2.4030258117996715,51,1431.0,0.07436155483011672,51,1431.0
225.0,42,747.0,9.3375,3.1143911750630973,42,1538.0,0.15305072481720003,42,1538.0
230.0,35,570.0,7.3076923076923075,2.8054113373271328,35,1613.0,0.1323660996586102,35,1613.0
235.0,38,534.0,6.675,2.6351755620024844,38,1502.0,0.09378406715815206,38,1502.0
240.0,38,527.0,6.506172839506172,2.7648483704750784,38,1569.0,0.11138171212931677,38,1569.0
245.0,37,545.0,6.728395061728395,2.4761717606399154,37,1536.0,0.10899416852665217,37,1536.0
250.0,41,647.0,8.0875,2.7914929247906355,41,1563.0,0.1032408430133175,41,1563.0
255.0,43,787.0,9.369047619047619,2.9522407921968834,43,1592.0,0.10046319273122413,43,1592.0
260.0,41,913.0,10.869047619047619,3.0113252231527783,41,1652.0,0.1646453188963657,41,1652.0
265.0,44,946.0,11.0,3.263156480189351,44,1709.0,0.16330513158405938,44,1709.0
270.0,41,1004.0,11.952380952380953,2.8314730432770623,41,1696.0,0.1064486851829262,41,1696.0
275.0,47,1126.0,13.24705882352941,3.211579752075462,47,1759.0,0.13455555654300347,47,1759.0
280.0,47,1112.0,13.238095238095237,2.7489469048535033,47,1714.0,0.1281625039521026,47,1714.0
285.0,47,840.0,10.120481927710843,2.435892317961134,47,1640.0,0.10821359853435603,47,1640.0
290.0,53,1085.0,12.329545454545455,2.3426951347630416,53,1718.0,0.07138950543222407,53,1718.0
295.0,62,1304.0,14.488888888888889,2.0420476154406333,62,1875.0,0.08126117708863022,62,1875.0
300.0,61,1289.0,14.988372093023257,1.9495866633903511,61,1946.0,0.07485765264959547,61,1946.0
305.0,64,1337.0,14.855555555555556,2.1346671653306046,64,2059.0,0.05567158956046013,64,2059.0
310.0,59,1342.0,15.25,1.7927915315864695,59,2248.0,0.05911350890772914,59,2248.0
315.0,48,1224.0,14.068965517241379,2.194178910563981,48,2311.0,0.09670130691970168,48,2311.0
320.0,47,1226.0,13.931818181818182,2.538104201888708,47,2381.0,0.09627941433948461,47,2381.0
325.0,51,1277.0,13.302083333333334,2.924490110685332,51,2467.0,0.10554039979239536,51,2467.0
330.0,47,1438.0,15.297872340425531,2.668608439025601,47,2501.0,0.12853402270510145,47,2501.0
335.0,50,1504.0,16.0,2.665981429062535,50,2579.0,0.13873523884896616,50,2579.0
340.0,59,1631.0,17.351063829787233,2.2570853702620046,59,2585.0,0.08144150085925642,59,2585.0
