step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.800210697126265,0,0.0,0.48495852459082034,0,0.0
10.0,0,0.0,0.0,12.302015820301197,0,0.0,0.8875308015493151,0,0.0
15.0,0,0.0,0.0,7.030567160302754,0,0.0,0.4950016670741648,0,0.0
20.0,8,21.0,0.875,5.84551494831251,8,21.0,0.3334432645910497,8,21.0
25.0,12,51.0,1.8888888888888888,5.402836795547097,12,51.0,0.3526987168862412,12,51.0
30.0,8,81.0,3.1153846153846154,6.118378927090277,8,81.0,0.37499184416616543,8,81.0
35.0,10,130.0,4.642857142857143,7.125416567482246,10,130.0,0.3351986552830294,10,130.0
40.0,16,148.0,3.8947368421052633,4.216898944735266,16,148.0,0.1911459970669612,16,148.0
45.0,6,86.0,2.4571428571428573,7.267906720838473,6,124.0,0.4674510463930012,6,124.0
50.0,8,124.0,3.263157894736842,7.684205919109412,8,130.0,0.43119668259217275,8,130.0
55.0,17,177.0,4.317073170731708,5.882905912048231,17,177.0,0.21001696088037744,17,177.0
60.0,16,170.0,4.857142857142857,5.579119647478164,16,170.0,0.2946275356315231,16,170.0
65.0,14,178.0,4.8108108108108105,5.43351686352148,14,178.0,0.274459119327864,14,178.0
70.0,20,269.0,7.472222222222222,5.315700464728383,20,269.0,0.22653553530073825,20,269.0
75.0,18,302.0,7.365853658536586,3.544780880182689,18,302.0,0.16305285941511058,18,302.0
80.0,17,181.0,4.209302325581396,5.0491564732163186,17,329.0,0.3104282340918675,17,329.0
85.0,16,227.0,4.934782608695652,6.300402544808759,16,268.0,0.33492391210615136,16,268.0
90.0,20,239.0,5.195652173913044,4.045251806828531,20,280.0,0.17147239489423147,20,280.0
95.0,23,258.0,5.608695652173913,4.36080433931974,23,310.0,0.20801114595916353,23,310.0
100.0,30,388.0,8.083333333333334,3.8496787041768066,30,429.0,0.13262350207433443,30,429.0
105.0,29,504.0,10.956521739130435,3.299342329698146,29,520.0,0.16773853532872554,29,520.0
110.0,27,506.0,10.12,2.262788082639448,27,600.0,0.09877356512298643,27,600.0
115.0,26,613.0,10.946428571428571,5.144631195798768,26,651.0,0.2523671558304927,26,651.0
120.0,24,627.0,11.61111111111111,4.143501846527521,24,665.0,0.21120916607286758,24,665.0
125.0,28,334.0,5.964285714285714,3.4142156991964816,28,645.0,0.14561541531871586,28,645.0
130.0,24,262.0,4.678571428571429,3.840820704556744,24,566.0,0.16025404908462743,24,566.0
135.0,26,330.0,5.409836065573771,3.982602216786917,26,631.0,0.1904029746974337,26,631.0
140.0,21,313.0,5.491228070175438,3.6497052645052737,21,688.0,0.17833694970185193,21,688.0
145.0,36,419.0,6.758064516129032,3.0315816349280817,36,742.0,0.09408031387660182,36,742.0
150.0,32,535.0,8.359375,3.648660843868159,32,791.0,0.18792859289972946,32,791.0
155.0,32,558.0,8.857142857142858,3.7487704402801434,32,869.0,0.19448399339649838,32,869.0
160.0,34,624.0,9.75,3.3537334887611037,34,813.0,0.13113775272736355,34,813.0
165.0,32,735.0,10.970149253731343,4.479360511046406,32,881.0,0.18424787388531474,32,881.0
170.0,32,733.0,11.276923076923078,3.981270366666241,32,852.0,0.178493836282638,32,852.0
175.0,34,572.0,9.225806451612904,2.899495601582554,34,828.0,0.13540042206252362,34,828.0
180.0,39,751.0,12.516666666666667,3.2172003266267235,39,870.0,0.0918394274546735,39,870.0
185.0,47,898.0,12.82857142857143,2.599931294112781,47,996.0,0.08824789606564151,47,996.0
190.0,39,774.0,11.727272727272727,3.2373630115173455,39,1088.0,0.16944794582233022,39,1088.0
195.0,36,786.0,11.558823529411764,3.120986355279866,36,1099.0,0.12722879709775672,36,1099.0
200.0,39,799.0,11.253521126760564,2.7987872640745417,39,1134.0,0.11640721541191026,39,1134.0
205.0,39,644.0,8.944444444444445,2.565794061739761,39,1129.0,0.10559341013433261,39,1129.0
210.0,43,847.0,12.1,3.1045242488560683,43,1195.0,0.11592455479502375,43,1195.0
215.0,52,996.0,14.434782608695652,1.703314959649238,52,1324.0,0.03336175876544924,52,1324.0
220.0,52,836.0,11.0,1.7314578763054052,52,1474.0,0.06961552959131306,52,1474.0
225.0,42,762.0,10.026315789473685,3.2710417053363434,42,1497.0,0.15060650329280426,42,1497.0
230.0,40,735.0,9.545454545454545,2.7781620774797693,40,1492.0,0.1267679604543536,40,1492.0
