step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.538691818465789,0,0.0,0.39920296839612357,0,0.0
10.0,0,0.0,0.0,12.371179739710621,0,0.0,0.8784162739165663,0,0.0
15.0,0,0.0,0.0,8.877793589446144,0,0.0,0.5926554182060253,0,0.0
20.0,7,15.0,0.625,5.606260423993166,7,15.0,0.3373077274256082,7,15.0
25.0,11,44.0,1.6923076923076923,6.275798157931537,11,44.0,0.3794789424916346,11,44.0
30.0,9,85.0,3.1481481481481484,7.6171950992121085,9,85.0,0.4025762729875598,9,85.0
35.0,12,118.0,4.538461538461538,5.963103922717746,12,118.0,0.3351127880390031,12,118.0
40.0,18,183.0,5.083333333333333,4.014738021029563,18,183.0,0.22101588645643008,18,183.0
45.0,20,268.0,7.6571428571428575,4.829352385050761,20,268.0,0.3244823867793723,20,268.0
50.0,18,300.0,7.894736842105263,3.2910229893414984,18,300.0,0.24208497683978777,18,300.0
55.0,23,199.0,4.5227272727272725,2.868126759382151,23,335.0,0.158121691929694,23,335.0
60.0,18,275.0,6.25,5.674696014672532,18,310.0,0.27333516283571835,18,310.0
65.0,20,370.0,7.708333333333333,5.726806558942269,20,372.0,0.2411124524989326,20,372.0
70.0,23,426.0,9.26086956521739,4.681643475495232,23,426.0,0.1948979932865881,23,426.0
75.0,18,359.0,7.804347826086956,3.774379000976458,18,470.0,0.16041967903749446,18,470.0
80.0,18,447.0,8.94,5.693841821174304,18,467.0,0.29759098387882144,18,467.0
85.0,25,485.0,9.326923076923077,4.661874973870075,25,505.0,0.24182748424540906,25,505.0
90.0,27,544.0,11.333333333333334,3.5878457100089007,27,564.0,0.19148680014304179,27,564.0
95.0,32,693.0,13.86,3.964818073046183,32,713.0,0.16321523207223035,32,713.0
100.0,36,800.0,14.814814814814815,2.914574481505545,36,820.0,0.11764021962666434,36,820.0
105.0,29,748.0,14.666666666666666,2.8262777843178015,29,917.0,0.14370698732051698,29,917.0
110.0,28,861.0,14.844827586206897,3.391119347426986,28,940.0,0.1443311870281697,28,940.0
115.0,33,951.0,15.095238095238095,3.7804331163919866,33,1012.0,0.19911702002932494,33,1012.0
120.0,26,816.0,13.830508474576272,3.6082260033446514,26,1089.0,0.17793280581037785,26,1089.0
