step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.927477754268795,0,0.0,0.9529068003060952,0,0.0,0.9464106986301779,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9525186325692332,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9491789237361131,0,0.0,0.9507834506630348,0,0.0,0.9485275382916943,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9466636986685388,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.107598945533027,0,0.0,0.9686598698434867,0,0.0,0.966519967313581,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9183090952698906,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9657893066106191,0,0.0,0.9679965055286889,0,0.0,0.9036534558910712,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9306588253640653,0,0.0,1.0,0,0.0
15.0,2,2.0,0.05,11.059348282429658,0,0.0,0.7364494176552092,0,0.0,0.9387333780599724,0,0.0,1.0,0,0.0,1.0,1,1.0,0.557806441488784,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9453971476157292,0,0.0,0.9380156889938221,1,1.0,0.7143916767189928,0,0.0,0.9269229145645238,0,0.0,0.9251644213991135,0,0.0,0.9708348558034098,0,0.0,0.7500168114474951,0,0.0,1.0,2,2.0
20.0,3,5.0,0.08928571428571429,10.42789519333395,0,0.0,0.7557433393541799,0,0.0,0.9685620985300266,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7583592802806469,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9722618914588717,0,0.0,0.9627024327165836,1,2.0,0.7511390041644141,0,0.0,0.9546050934270487,0,0.0,0.9690904563602544,0,0.0,0.9536440617211813,1,1.0,0.6489268764593359,0,0.0,1.0,3,5.0
25.0,2,5.0,0.06944444444444445,11.830529123074324,2,5.0,0.6963633203638726,0,4.0,0.9090000831171017,0,0.0,1.0,0,0.0,0.9953412476306381,0,0.0,0.8630856847834487,0,5.0,0.8185660360965635,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9873971403500607,0,0.0,0.9612266604295526,0,0.0,0.7538128336220762,0,4.0,0.8276433597032684,0,0.0,0.9346124997563227,0,0.0,0.9433161612333374,0,0.0,0.9609185277295952,0,4.0,0.8213001744529496,2,22.0
30.0,6,28.0,0.35,11.004659607526397,3,20.0,0.5557640617363192,1,5.0,0.7644342729465934,0,0.0,0.9094085566032708,0,0.0,0.9605249375979763,0,0.0,0.9764267032040959,0,5.0,0.9119529319230648,0,0.0,1.0,0,0.0,1.0,0,0.0,0.952892237718128,0,0.0,0.9269862513119247,2,7.0,0.5696863279883528,0,4.0,0.6242185539704125,0,0.0,0.9668014389463728,0,0.0,0.9557489373393234,0,0.0,0.9308325074926636,0,4.0,0.8821316144738053,6,45.0
35.0,10,44.0,0.4583333333333333,9.399199062901252,4,18.0,0.5675245215266792,2,10.0,0.6429276349735212,0,0.0,0.9514644265367805,0,0.0,0.9412065297621163,0,0.0,0.7528867341330928,0,5.0,0.5630743742636178,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9647573841086171,0,0.0,0.953163323683409,0,0.0,0.6074285272358747,4,16.0,0.38906825059581507,0,0.0,0.9682817691436767,0,0.0,0.9156344580018198,0,0.0,0.7421608495418905,0,4.0,0.5354521769984529,10,53.0
40.0,26,122.0,1.0892857142857142,8.449786455029477,1,9.0,0.6020172741533341,4,27.0,0.49314707770861277,0,0.0,0.9093438556836073,0,0.0,0.9861887079321074,1,4.0,0.5594114394578711,5,21.0,0.10481101848829737,0,0.0,0.9721009218987643,0,0.0,0.9705273801651249,0,0.0,0.92271779622329,0,0.0,0.9546028037459828,3,18.0,0.637856308439963,5,40.0,4.164243067301673e-05,0,0.0,0.8218079470024725,0,0.0,0.9338585971709314,2,15.0,0.6132983988980631,5,20.0,0.04154892820811179,26,154.0
45.0,36,239.0,1.9916666666666667,7.787038648434579,3,14.0,0.6826226408857112,4,22.0,0.36357386553099513,0,0.0,0.7989367500849865,0,0.0,0.9209518603622369,3,19.0,0.33618908922840823,7,53.0,0.00011222542994150004,0,0.0,0.9502276242576511,0,0.0,0.9356984892350769,1,1.0,0.812038774287357,0,0.0,0.9332548709856723,4,34.0,0.6350614866580122,3,36.0,0.0,1,3.0,0.7813152309909268,0,0.0,0.9894574064681125,3,29.0,0.4427294221446889,7,53.0,3.369177133517394e-05,36,264.0
