step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.999599184324891,0,0.0,0.9586463662811788,0,0.0,0.9549955481832963,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9517923597881869,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9517986935625031,0,0.0,0.9497986602159811,0,0.0,0.9475278649172183,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9586126738767131,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.007444861224627,0,0.0,0.9773915519297068,0,0.0,0.9782548923470925,0,0.0,1.0,0,0.0,1.0,0,0.0,0.935985329521774,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9769447478864326,0,0.0,0.9751406641550905,0,0.0,0.9782399968963256,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9792448770093514,0,0.0,1.0,0,0.0
15.0,3,4.0,0.1,10.56461584871099,0,0.0,0.7076166593199691,0,0.0,0.9434852606201035,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7047257451553438,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9256493086440111,0,0.0,0.9291037611210073,1,1.0,0.7797963116651524,0,0.0,0.9477350102537964,0,0.0,1.0,0,0.0,0.9518246985308685,1,1.0,0.5763570715538506,0,0.0,1.0,3,4.0
20.0,3,3.0,0.05357142857142857,10.237485644243916,1,1.0,0.7636357547900348,0,0.0,0.9354015436111593,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6944020636421246,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9351083052908006,0,0.0,0.9471099365996919,1,1.0,0.8090848181635641,0,0.0,0.9658330013165523,0,0.0,0.9228994839823126,0,0.0,0.9417415462268582,1,1.0,0.773765413635065,0,0.0,1.0,3,3.0
25.0,3,7.0,0.09722222222222222,11.56480305711092,2,5.0,0.6727155588923012,0,5.0,0.8450798856340623,0,0.0,1.0,0,0.0,0.9518246985308685,0,0.0,0.9017677750844474,0,4.0,0.7530986213212115,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9511618435975981,0,0.0,0.9658233812167759,1,2.0,0.7476877178134833,0,4.0,0.9018062449137375,0,0.0,0.9386606610541752,0,0.0,0.8860709484336616,0,0.0,0.8702823081455955,0,7.0,0.7705944341803118,3,27.0
30.0,7,33.0,0.4125,11.336772669308088,4,23.0,0.5015934095075004,1,3.0,0.8160255736239296,0,0.0,0.9450295010416356,0,0.0,0.9566518684130847,0,0.0,0.9469737378385673,0,4.0,0.9466204473792872,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9297310498489394,0,0.0,0.9671587077260364,2,9.0,0.5647164158193083,0,4.0,0.7984299862146647,0,0.0,0.9213655906432623,0,0.0,0.9465799046497935,0,0.0,0.9575665462113063,0,7.0,0.9245943365546453,7,50.0
35.0,8,42.0,0.4375,10.343828028011023,4,26.0,0.5472848806759727,2,11.0,0.629317811298923,0,0.0,0.9831676228595085,0,0.0,0.9844269607479046,0,0.0,0.832850249683766,0,0.0,0.9357976046298816,0,0.0,0.9877904576537839,0,0.0,0.9518246985308685,0,0.0,0.9478272346435754,0,0.0,0.9394122916797193,0,0.0,0.7089869937648904,2,7.0,0.5876393132594011,0,0.0,0.9507166540502965,0,0.0,0.86606549586169,0,0.0,0.7692259761538656,0,0.0,0.7626295105354086,8,44.0
40.0,17,76.0,0.6785714285714286,9.894509408939962,2,17.0,0.5859421984200306,4,27.0,0.4704191324115542,0,0.0,0.7898253894553645,0,0.0,0.9254196082012514,1,4.0,0.6152727952040754,0,0.0,0.9459721589279253,0,0.0,0.9471685285936933,0,0.0,0.939657360915015,0,0.0,0.9380151180922385,0,0.0,0.9913905720276501,2,15.0,0.6412998122452301,4,22.0,0.18655608927363845,0,0.0,0.9164277682839987,0,0.0,0.8765319767147413,3,16.0,0.577037062536348,1,3.0,0.00025095216606449926,17,104.0
45.0,23,126.0,1.05,8.399616049644662,4,20.0,0.5543932951780838,5,27.0,0.3351037349361626,1,1.0,0.6748076308772964,0,0.0,0.8554814190367409,3,16.0,0.42103409038586814,0,0.0,0.02878176855857436,0,0.0,0.8264517704424262,0,0.0,0.8955828062073996,0,0.0,0.8506901332133623,0,0.0,0.9478600016277016,4,31.0,0.6233912180133946,2,15.0,0.010337537777356907,0,0.0,0.8871033628996241,0,0.0,0.9550544351343607,4,32.0,0.5176441504893917,0,0.0,1.0,23,142.0
