step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.944626929593497,0,0.0,0.9238566470717988,0,0.0,0.9280450882526513,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9228685789077045,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9272658099342159,0,0.0,0.9184255358338088,0,0.0,0.9268271028206256,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9262140393912037,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.669910589131415,0,0.0,0.9800114617397478,0,0.0,0.9798603503703159,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9107902088651073,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9796616404977956,0,0.0,0.9795033311166965,0,0.0,0.9669753167435675,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9790854979120163,0,0.0,1.0,0,0.0
15.0,2,5.0,0.125,11.262916286765044,0,0.0,0.7344900935227874,0,0.0,0.9450176156595176,0,0.0,1.0,0,0.0,1.0,1,3.0,0.7127406457966674,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9602350224567062,0,0.0,0.9809639424607091,1,2.0,0.6957652326341356,0,0.0,0.9855839551562257,0,0.0,0.9853161563893429,0,0.0,0.974835260609554,0,0.0,0.63672237225111,0,0.0,1.0,2,5.0
20.0,8,28.0,0.5,9.470022060574946,1,3.0,0.7178611157709216,0,0.0,0.962479293877866,0,0.0,1.0,0,0.0,1.0,3,13.0,0.4676312313948824,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7497720802818265,0,0.0,0.9665453022191154,1,1.0,0.7067133483653725,0,0.0,0.9663413758713144,0,0.0,0.9863184412026902,0,0.0,0.9391218994467079,3,11.0,0.4185613570277207,0,0.0,1.0,8,28.0
25.0,13,74.0,1.0277777777777777,9.08293108517811,1,4.0,0.6825897295025868,0,8.0,0.6327455885653386,0,0.0,1.0,0,0.0,1.0,5,32.0,0.37068203082799966,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,6.0,0.587963324501632,0,0.0,0.954149974192691,0,0.0,0.8457293446475865,0,8.0,0.7773654047013926,1,1.0,0.38187625263751984,0,0.0,0.884155148806349,4,31.0,0.4285067318248844,0,0.0,0.9188777518251264,13,90.0
30.0,24,128.0,1.6,7.264572765909826,3,19.0,0.5398680990385928,4,20.0,0.6546972182848398,0,0.0,1.0,0,0.0,1.0,4,31.0,0.3476772293582729,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,22.0,0.3422864176953966,0,0.0,0.5149272597550286,2,6.0,0.5767057174014216,0,8.0,0.9540189400803097,2,7.0,0.0,1,3.0,0.3282290534655922,4,28.0,0.3257477261540558,0,0.0,0.9734919813676443,24,144.0
35.0,24,151.0,1.5729166666666667,7.028917531572635,3,19.0,0.5017280433808058,5,33.0,0.5800466046841245,0,0.0,1.0,0,0.0,1.0,0,14.0,0.5996787473158891,0,8.0,0.6646110250719335,0,0.0,1.0,0,0.0,1.0,6,48.0,0.36766098565441874,3,13.0,0.4916930132478595,1,2.0,0.7128576775052583,0,8.0,0.5479186106264613,2,17.0,0.0,4,19.0,0.024476761504240337,0,7.0,0.5695081128953264,0,8.0,0.6765717949320608,24,196.0
40.0,33,203.0,1.8125,7.034326306210526,3,10.0,0.5435857120777831,6,32.0,0.3245341438135041,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9620999414999261,0,8.0,0.9069704429146277,0,0.0,1.0,0,0.0,1.0,7,82.0,0.42034044056886327,4,30.0,0.4224390306924738,3,18.0,0.5902557451679944,5,22.0,0.09076395767109223,0,0.0,1.0,3,20.0,3.7214898966718624e-06,0,8.0,0.9068770048954633,2,15.0,0.6874774981133788,33,245.0
45.0,32,226.0,1.8833333333333333,7.283371060531205,4,25.0,0.582300224030616,4,30.0,0.33836662966476183,0,8.0,0.8485283137588582,0,8.0,0.6816421732937905,0,0.0,0.9372945806215541,0,0.0,0.8639126278848084,0,0.0,0.9259716669993542,0,0.0,1.0,7,78.0,0.2790415896991546,5,29.0,0.346687946897604,4,36.0,0.633448820159613,7,61.0,0.22935364564993402,0,0.0,1.0,0,0.0,1.0,0,8.0,0.9288966509596749,1,14.0,0.6484654046249987,32,297.0
