step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.424669029807468,0,0.0,0.9283785038119213,0,0.0,0.9319996492317766,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9273239545448217,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9236407270741588,0,0.0,0.928318181192064,0,0.0,0.9316024567694607,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9271826167371673,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.693462023180025,0,0.0,0.9210739893709239,0,0.0,0.9570539663679343,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9520363272143665,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9518967813359642,0,0.0,0.9569407447749885,0,0.0,0.8083890710983836,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8689390524154147,0,0.0,1.0,0,0.0
15.0,3,4.0,0.08333333333333333,11.444428360505626,1,1.0,0.7816405773915255,0,0.0,0.9581470881277185,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7002514670632519,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9718406070598631,0,0.0,0.9676906486309398,1,2.0,0.7702736836196867,0,0.0,0.9319996492317766,0,0.0,0.9915705549024081,0,0.0,0.991713060480086,1,1.0,0.7482201972671035,0,0.0,1.0,3,4.0
20.0,8,23.0,0.4107142857142857,9.325473480217287,1,2.0,0.8090689176818519,0,0.0,0.7916189911374182,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6208717442823408,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8496100903942437,0,0.0,0.7920523560695487,3,11.0,0.5952330939935625,0,0.0,0.9107516325509373,0,0.0,0.9542379299996424,0,0.0,0.9623047932567819,3,9.0,0.4495146427633584,0,0.0,1.0,8,23.0
25.0,14,59.0,0.8194444444444444,7.4810926645283224,1,2.0,0.6830790950361406,2,11.0,0.6233765922644756,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7873345746609706,0,6.0,0.7656388904786647,0,0.0,1.0,0,0.0,1.0,2,5.0,0.524242914978836,2,6.0,0.4940863700784999,2,10.0,0.4178845670381024,1,2.0,0.21261381756940792,0,0.0,0.49723224652853953,0,0.0,0.4282848997487581,4,28.0,0.3610351936853304,0,0.0,1.0,14,70.0
30.0,30,171.0,1.9431818181818181,7.347117659097483,4,18.0,0.5418412659975519,5,29.0,0.6211224598290443,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9463325534005423,0,6.0,0.8903511183904841,0,0.0,1.0,0,0.0,1.0,4,21.0,0.42780535211001663,4,24.0,0.4020702602535509,2,9.0,0.513260562741403,2,19.0,0.3966463114826012,1,4.0,0.041847277624621336,2,8.0,0.00020143704223096547,6,54.0,0.2902978982689504,0,0.0,1.0,30,192.0
35.0,28,201.0,1.9326923076923077,6.69034099265812,4,22.0,0.5041458855453599,4,30.0,0.5040244886787464,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9809812724285869,0,0.0,0.8000359413927907,0,0.0,1.0,0,0.0,1.0,4,21.0,0.4147551719387195,6,49.0,0.2983270754316,2,17.0,0.642419644061151,0,8.0,0.8938467903531817,2,14.0,0.0,0,0.0,1.0,6,53.0,0.27764140670475246,0,0.0,1.0,28,214.0
40.0,19,157.0,1.3083333333333333,8.041297251334248,2,15.0,0.576638755866929,5,33.0,0.3361414571102937,0,0.0,1.0,0,8.0,0.7784907666197841,0,0.0,0.9613641747935736,0,0.0,0.8348828029574458,0,0.0,0.8439766349102612,0,0.0,1.0,0,8.0,0.5960199959684538,8,86.0,0.2934441720957595,2,35.0,0.7300545226716895,0,16.0,0.7470362874890822,2,32.0,0.5128382459831359,0,0.0,1.0,0,34.0,0.4988874812845287,0,16.0,0.7456105620264816,19,283.0
45.0,31,293.0,2.2890625,8.596433390723242,4,20.0,0.5802362523850901,8,58.0,0.2907470616113681,0,0.0,1.0,0,8.0,0.9322269802726093,0,0.0,0.6988311187006507,0,0.0,0.9104679275083627,0,0.0,0.902545870210746,0,0.0,1.0,0,0.0,0.9109702234216979,10,133.0,0.1970238179401109,2,45.0,0.7388591572732471,5,32.0,0.5440204720638842,2,42.0,0.7549271237438954,0,0.0,1.0,0,0.0,0.7492265452574568,0,16.0,0.8908032026488201,31,354.0
