step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.57953433585735,0,0.0,0.9856494182128174,0,0.0,0.985501645082367,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9865850612041549,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9845183067567314,0,0.0,0.984365230946169,0,0.0,0.9865799144746734,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9875450342182912,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.213859159607845,0,0.0,0.9647836560629205,0,0.0,0.9685996471126587,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9242089880763817,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9656637827276312,0,0.0,0.9648461412533107,0,0.0,0.9134551704437236,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8679558937286942,0,0.0,1.0,0,0.0
15.0,4,5.0,0.125,10.856880189067411,1,1.0,0.7818032156752364,0,0.0,0.9457787364946034,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5364241997202612,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9307459672385476,0,0.0,0.9322119422872132,1,1.0,0.6865258308990622,0,0.0,0.9241950231174778,0,0.0,0.9975587614526773,0,0.0,0.9975391239414978,1,2.0,0.5679668223655774,0,0.0,1.0,4,5.0
20.0,8,26.0,0.4642857142857143,9.782271753368386,3,10.0,0.6452840238703188,0,0.0,0.9640457486735623,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6310625698884491,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.711216905019693,0,0.0,0.9421589517388718,2,9.0,0.5740253428331271,0,0.0,0.9799206850882726,0,0.0,0.9288331420182465,0,0.0,0.9636736470128059,1,3.0,0.6656447363347819,0,0.0,1.0,8,26.0
25.0,8,29.0,0.4027777777777778,8.997166251662987,2,9.0,0.6529388868077659,1,1.0,0.6398822444344944,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9605802316901496,0,7.0,0.7706984348391643,0,0.0,1.0,0,0.0,1.0,2,9.0,0.5290367306498432,0,0.0,0.7235418336759546,3,10.0,0.5399126966562364,0,0.0,0.5515262209781323,0,0.0,0.811104632121962,0,0.0,0.8734374797612094,0,0.0,0.9605816171355022,0,6.0,0.7846894502350135,8,42.0
30.0,18,62.0,0.775,8.10457350431599,1,1.0,0.6086906300090732,3,20.0,0.5796510756598265,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9315555733875631,0,7.0,0.9306200194218867,0,0.0,1.0,0,0.0,1.0,4,24.0,0.35308713702045347,2,6.0,0.5150272261600493,2,7.0,0.47161171409570485,2,14.0,0.42921572798203794,2,4.0,0.00019359992835071344,2,4.0,0.007517956052302277,0,0.0,0.9427616699334485,0,6.0,0.9327281321352272,18,93.0
35.0,21,112.0,1.1666666666666667,8.645970218261278,3,14.0,0.6151509282452307,4,37.0,0.6457086292205308,0,0.0,0.956207514999126,0,0.0,1.0,0,0.0,0.9360373033008781,0,0.0,0.9476133623065529,0,0.0,0.9337008013214195,0,0.0,1.0,4,19.0,0.4497786766229232,4,19.0,0.3632975476407689,4,21.0,0.4640499055467393,1,13.0,0.7511007654633204,0,0.0,1.0,1,5.0,2.3761195225514528e-05,0,0.0,0.9438310915003805,0,0.0,0.977627453858673,21,128.0
40.0,16,103.0,0.9196428571428571,8.746549431415659,3,15.0,0.5491245358604077,4,33.0,0.5413590745478971,0,8.0,0.9109201103736454,0,8.0,0.8131421744338293,0,0.0,0.9620893918069554,0,0.0,0.7264916662053101,0,0.0,0.9437309399446289,0,0.0,1.0,0,6.0,0.5736793864602431,6,46.0,0.32784907534491187,2,16.0,0.6586508452218858,0,8.0,0.6719059649433082,0,8.0,0.6832233549381757,0,0.0,1.0,0,0.0,0.9655936344066033,1,9.0,0.7689930777499981,16,157.0
45.0,21,127.0,1.0583333333333333,7.877581802709597,2,12.0,0.5723127960523311,4,29.0,0.3236469376105119,0,8.0,0.946617081508445,0,8.0,0.9379909586813303,0,0.0,0.5979466165785443,2,7.0,0.4065413996902766,0,0.0,0.9243607201423976,0,0.0,0.9979247267614577,0,0.0,0.9443575023119511,7,80.0,0.24395116620596868,2,10.0,0.5696840979062257,3,28.0,0.2801877252780884,0,8.0,0.9639531116690435,0,0.0,1.0,0,8.0,0.6725108972218365,1,14.0,0.616377474545327,21,212.0
