step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.000041908191125,0,0.0,0.9501567980591735,0,0.0,0.94284940889605,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9454796469117887,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9484295355926945,0,0.0,0.9439168532552444,0,0.0,0.9479515237604472,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9501674787357508,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.839685555475409,0,0.0,0.8893679897816074,0,0.0,0.9564559415453897,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9587851471621565,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9606775605637465,0,0.0,0.9571321284155275,0,0.0,0.956010470679999,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9048927656615092,0,0.0,1.0,0,0.0
15.0,4,7.0,0.175,11.172837555815772,1,3.0,0.8404565134666337,0,0.0,0.9686009450914604,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6569348444996018,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9668658536640351,0,0.0,0.9702138806831277,1,1.0,0.7097583630885099,0,0.0,0.991338613261629,0,0.0,0.9921445201131266,0,0.0,0.960088037924624,1,2.0,0.6325461165837943,0,0.0,1.0,4,7.0
20.0,8,27.0,0.48214285714285715,9.412156121663298,0,0.0,0.7804892895539636,0,0.0,0.9666672227053444,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6157657220212236,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9523170002028998,1,2.0,0.6483285068016874,3,11.0,0.62613263046571,0,0.0,0.9602204241601203,0,0.0,0.945184583533509,0,0.0,0.9093269729799863,3,12.0,0.46012404040289157,0,0.0,1.0,8,27.0
25.0,15,81.0,1.125,8.995107817217047,2,5.0,0.7226163939468808,0,5.0,0.921374791436774,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9178129026235389,0,6.0,0.7963415036805308,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6716585245222745,4,15.0,0.4259110139616295,4,28.0,0.42425779291647453,0,0.0,0.8457830025649828,0,0.0,0.5220496235364428,0,0.0,0.4588618771315624,4,31.0,0.49230035639193576,0,0.0,1.0,15,92.0
30.0,25,156.0,1.95,7.496570303410809,4,19.0,0.6149632901241311,0,4.0,0.952811623502261,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9695180657987604,0,6.0,0.8942103732799389,0,0.0,1.0,0,0.0,1.0,3,11.0,0.4870201019341259,5,36.0,0.32172384753362876,5,52.0,0.2959699726106507,1,3.0,0.5070881716891241,2,7.0,0.00416681142825569,1,2.0,0.00013611615398311956,4,26.0,0.45455187378569084,0,0.0,1.0,25,166.0
35.0,28,225.0,2.34375,7.219016970984096,5,41.0,0.5089527445086373,1,2.0,0.7295807630414274,0,0.0,1.0,0,0.0,1.0,0,0.0,0.927914129171281,0,0.0,0.8905576166659959,0,0.0,0.9620612466594396,0,0.0,1.0,5,29.0,0.4462380968871137,4,34.0,0.3473291227785092,8,87.0,0.24670234788372183,3,18.0,0.33601062550035093,1,7.0,0.0,1,7.0,0.0,0,4.0,0.5187667204591446,0,8.0,0.7982148241734865,28,237.0
40.0,28,189.0,1.6875,7.216621955891719,6,38.0,0.4718850590855263,3,14.0,0.584349248783024,0,8.0,0.7821842303875765,0,0.0,1.0,1,2.0,0.6287466714357693,0,0.0,0.20489055896561986,0,0.0,0.8996156762485383,0,0.0,1.0,5,28.0,0.5375976002433054,0,11.0,0.6246520411746759,8,85.0,0.2632256723141955,3,15.0,0.006558878484492223,0,0.0,1.0,0,8.0,0.7908613275353903,2,7.0,0.6329003543319861,0,9.0,0.9182524582853174,28,225.0
45.0,16,88.0,0.7333333333333333,8.446674398770282,2,28.0,0.5429644097619568,5,36.0,0.42029320319343305,0,8.0,0.9129831394511362,0,4.0,0.9641780368997697,3,13.0,0.4169151068619103,3,13.0,0.05349569163870472,0,0.0,0.7753266160841766,0,0.0,1.0,1,6.0,0.6875775857459983,0,0.0,0.8368569222844577,0,54.0,0.5179960844254896,0,14.0,0.6818258636030738,0,8.0,0.770920957086878,0,9.0,0.9282607828823276,2,17.0,0.5690332314160532,0,17.0,0.6745004910220688,16,227.0
50.0,29,197.0,1.4485294117647058,8.637406335895713,3,18.0,0.6233132243119114,7,66.0,0.308536704193266,0,0.0,1.0,0,4.0,0.9314401629515437,5,34.0,0.31557648266835975,4,30.0,4.0990457211619106e-06,2,4.0,0.3243407798460957,0,0.0,1.0,3,12.0,0.6285716400892482,0,0.0,0.9402590656817219,0,7.0,0.8097716746623764,0,9.0,0.9334270837662723,0,6.0,0.9163862080967453,0,1.0,0.9124960182246783,2,27.0,0.6220581220794125,3,15.0,0.5433969738675918,29,233.0
55.0,29,233.0,1.5328947368421053,7.734790291919701,5,38.0,0.5168563847172268,8,105.0,0.266936846604605,0,8.0,0.7642134034226821,0,0.0,0.9098478165451283,5,34.0,0.39257007668864646,2,20.0,0.0,4,24.0,0.38484888623460184,0,0.0,0.9910105581293408,4,11.0,0.4803756574480662,0,0.0,0.9463435646816685,0,4.0,0.7820523461442337,1,10.0,0.6957096611229711,0,2.0,0.6807377444063849,0,0.0,0.8872728546111969,0,0.0,0.7564047906838249,0,14.0,0.41789202890225674,29,270.0
60.0,40,295.0,1.84375,6.530826992667864,7,70.0,0.40349372294577074,10,153.0,0.17808286945860022,0,8.0,0.9415665544051027,0,0.0,0.9197847436220269,0,26.0,0.6430401863442973,0,8.0,0.7268737380726511,2,28.0,0.4589630809676494,0,0.0,0.9500121525962113,3,18.0,0.4079961044374674,0,8.0,0.8366516182000134,3,10.0,0.4651784599030946,3,5.0,0.39891492103494364,4,13.0,0.09324928407379875,2,3.0,0.4605073118013361,2,5.0,0.4896842886944856,4,19.0,0.22580460026020796,40,374.0
65.0,55,455.0,2.585227272727273,6.608612717794339,7,65.0,0.41055083246218504,12,210.0,0.1849498440281775,0,0.0,0.9265560130327131,0,0.0,0.48909110325790955,0,4.0,0.8850059588003311,0,8.0,0.9222156169957991,3,16.0,0.49931899684947456,0,8.0,0.8718049873665255,4,31.0,0.3430144105878189,2,11.0,0.786494092358894,2,16.0,0.3647173681051431,0,4.0,0.16973700179781312,10,58.0,0.21097584877109266,5,21.0,0.06847268213966566,4,27.0,0.5910953438930501,6,47.0,3.942537231126152e-06,55,526.0
70.0,63,628.0,3.2708333333333335,6.61369572380431,2,54.0,0.4970445081998588,13,281.0,0.27989798430058155,0,0.0,0.9215932963228656,5,15.0,0.5808026877670881,1,2.0,0.6323393376851517,0,8.0,0.6391698929150957,3,23.0,0.23603368720531526,1,10.0,0.6437968324245876,5,31.0,0.34032800153175535,3,15.0,0.6586821055309812,5,29.0,0.46059559032638886,0,0.0,0.45588556732814994,10,108.0,0.40485238357914766,7,54.0,4.187843833440785e-06,4,47.0,0.5962862407195274,4,41.0,0.0,63,718.0
75.0,74,856.0,4.28,6.240363930546504,4,20.0,0.48912290021106675,16,357.0,0.3309943393164815,1,3.0,0.15149835612505227,5,40.0,0.4632807709549115,3,14.0,0.6325286440699733,5,32.0,0.3018598267228541,3,38.0,0.0,4,14.0,0.5622052614998005,0,15.0,0.5190799712320425,5,35.0,0.42598885376489665,6,56.0,0.2517800036296141,0,0.0,0.9267786196038543,8,128.0,0.4841283768356442,7,89.0,0.0,7,74.0,0.5835680281512109,0,20.0,0.5113696845257314,74,935.0
80.0,86,979.0,4.574766355140187,6.285147665437522,5,42.0,0.5374934239153573,17,352.0,0.368199868745691,6,32.0,0.3000964944723392,5,65.0,0.2688034099133571,5,32.0,0.5935357807316718,10,65.0,0.3580586578391939,3,53.0,0.0,4,34.0,0.31647555510380004,0,0.0,0.9455009568142938,7,67.0,0.2510422871846333,6,55.0,0.27386407366178356,0,0.0,1.0,4,121.0,0.5055946344000982,5,81.0,0.0,9,115.0,0.5070849176498357,0,0.0,1.0,86,1114.0
85.0,77,776.0,3.4185022026431717,6.17579832539315,8,74.0,0.45003187292218993,11,335.0,0.28946116125384336,6,62.0,0.5448059734903414,3,58.0,0.4777376420616472,5,27.0,0.5860481276127424,10,111.0,0.2194854272683879,3,68.0,0.0,3,25.0,0.002247226499393334,0,0.0,0.9541539852389445,7,65.0,0.3510563516471988,0,36.0,0.44696024463587064,0,16.0,0.7460648058155563,10,71.0,0.29666010867885606,0,31.0,0.38819918832491485,11,164.0,0.2726758455177932,0,0.0,1.0,77,1143.0
90.0,67,769.0,3.463963963963964,6.496988934457202,8,73.0,0.3954579844675599,11,199.0,0.19107248667000862,6,84.0,0.5927424865458046,0,10.0,0.8194239196233885,2,21.0,0.5454514219872684,8,122.0,0.20569185804630347,3,83.0,0.37474943310044967,1,14.0,0.5915166992082159,0,0.0,0.5077865528433152,0,44.0,0.42713781925210936,0,0.0,0.7858876738270453,0,16.0,0.9199103455582909,15,129.0,0.239690099048991,0,8.0,0.7506402619131763,13,227.0,0.14612799226072393,0,0.0,1.0,67,1030.0
95.0,69,795.0,3.486842105263158,6.777492115316932,2,58.0,0.4576482049380858,16,229.0,0.1817998474053057,6,114.0,0.5491562106248767,0,5.0,0.882555928270671,7,32.0,0.3204073066803191,3,96.0,0.489162726497885,1,40.0,0.7670574684476665,1,19.0,0.7938736701736463,3,8.0,0.4716109234897128,0,0.0,0.7328057219898622,0,8.0,0.8410940582176577,0,8.0,0.7634710634517419,15,204.0,0.18302432443573688,0,8.0,0.8888369829437117,15,297.0,0.12929607217964795,0,0.0,1.0,69,1126.0
100.0,76,932.0,3.8833333333333333,6.079350985537254,4,28.0,0.5388039188438758,11,270.0,0.17201642218825863,6,144.0,0.49823944913873613,1,3.0,0.0851242895252404,13,83.0,0.24399624562612918,3,36.0,0.568932224661724,0,9.0,0.9162958090907664,0,8.0,0.688366026488568,4,35.0,0.5323545113541381,2,2.0,0.4802494355130411,0,4.0,0.832062255823756,3,8.0,0.3119280237168199,15,279.0,0.1918497245061407,0,8.0,0.621629068846501,14,290.0,0.1358652093651619,0,0.0,1.0,76,1207.0
105.0,96,975.0,3.9473684210526314,5.389797076835945,6,52.0,0.4529827876342773,14,282.0,0.19536231128166737,6,174.0,0.33013741354808873,4,19.0,0.00032687298759895126,15,157.0,0.15680592127583648,3,43.0,0.5733736057859135,0,9.0,0.741444998893492,4,16.0,0.1373615709700565,4,36.0,0.6178225407941366,5,21.0,0.3172275982869215,2,11.0,0.747944900977135,5,22.0,0.14610676460242886,16,293.0,0.0016368766189606711,5,22.0,0.08515962689023582,7,201.0,0.2146997799354256,0,15.0,0.7410691752406933,96,1373.0
110.0,92,893.0,3.447876447876448,5.269724737067923,6,53.0,0.39873675674581466,17,320.0,0.16668045702662948,5,133.0,0.0354948944402476,4,39.0,0.0,13,183.0,0.20297452294333043,1,19.0,0.42012981155172663,4,7.0,0.4661842263924744,7,46.0,0.002784118447895659,0,19.0,0.6546882218426873,7,52.0,0.26636739301741846,3,20.0,0.6511496369463812,10,64.0,0.00010278427717302899,7,274.0,0.23107655593195503,8,42.0,0.24573488529229756,0,109.0,0.5178677438403483,0,13.0,0.9003063563175999,92,1393.0
115.0,75,636.0,2.338235294117647,5.595447368788059,3,45.0,0.47989158235872953,18,322.0,0.19893288464784165,3,83.0,0.14072151487449122,2,43.0,0.6007889549402371,5,184.0,0.2975146548840966,5,16.0,0.07277772546308406,6,23.0,0.14698538763048152,6,59.0,0.2855183881482632,4,19.0,0.5058360445557638,8,91.0,0.2577409817649507,5,41.0,0.493014389950706,8,84.0,0.0,0,159.0,0.6077427593036575,0,41.0,0.6427898407159333,2,111.0,0.5281901253943846,0,5.0,0.6801389526788786,75,1326.0
120.0,83,579.0,2.0902527075812274,6.21912978913518,5,32.0,0.5027216623435321,10,319.0,0.37182385087067954,4,37.0,0.5129585376378789,0,12.0,0.9103259131583507,5,99.0,0.4150289634808326,8,53.0,0.0003058030583048742,12,64.0,0.17089669565300425,0,52.0,0.7439680190132153,9,54.0,0.2289345866488724,10,138.0,0.2135718196780314,7,38.0,0.2398927531329811,0,77.0,0.4518391977109578,2,163.0,0.5126511523668511,0,9.0,0.6427040184507693,7,136.0,0.4296696156010558,4,17.0,0.32764093214766576,83,1300.0
125.0,99,838.0,2.8996539792387543,6.142868703403806,6,60.0,0.4644111585287153,4,186.0,0.45538021857286376,4,57.0,0.6811253661244185,0,8.0,0.7602559353658344,6,64.0,0.5243287897385979,8,93.0,1.0621441645818107e-06,12,97.0,0.025685977793296063,0,8.0,0.7176052818901228,14,81.0,0.18099274221158818,12,193.0,0.1511307385652159,3,28.0,0.399438844298278,0,27.0,0.8226511295998333,7,186.0,0.5010477208505061,3,9.0,0.16615943483167067,12,187.0,0.24969696920656537,8,51.0,0.002231142331906723,99,1335.0
130.0,98,956.0,3.218855218855219,5.314038932378533,8,99.0,0.42415780511327633,5,182.0,0.3327504590796521,4,77.0,0.6890463908353779,3,4.0,0.3951187101001775,6,50.0,0.4793077453541418,6,93.0,0.0,6,117.0,0.10346260902761593,3,13.0,0.4330107490225139,6,101.0,0.31191895023248345,14,267.0,0.2655971179632916,3,30.0,0.5654229508425038,1,21.0,0.8432723376273108,10,231.0,0.2415235663626003,0,0.0,0.27616383273224254,15,192.0,0.11888923247141549,8,73.0,3.973133504853733e-05,98,1550.0
135.0,87,792.0,2.675675675675676,5.340073791871282,8,99.0,0.3624761116393372,8,201.0,0.18518441334040314,6,53.0,0.35451387319497063,5,20.0,0.3796925735666892,2,29.0,0.31113229065107534,0,80.0,0.6344339825404534,6,87.0,0.3117634083219125,5,23.0,0.22623277600467767,3,68.0,0.4773933944569864,14,272.0,0.3652208643664638,2,14.0,0.4317314804561033,1,26.0,0.6246129566533815,16,299.0,0.004497342768626815,0,0.0,1.0,11,197.0,0.15130642179641499,0,67.0,0.6175856645502237,87,1535.0
140.0,88,724.0,2.3815789473684212,6.46141447539231,2,81.0,0.38320110352807263,13,250.0,0.19029975356518158,4,32.0,0.1584979553044234,6,49.0,0.13883734380032517,6,30.0,0.3477702636352859,0,17.0,0.9128274504991847,6,105.0,0.5507650955749612,7,47.0,0.0034363785360517467,6,56.0,0.5699527224042693,6,251.0,0.4552445191205728,3,20.0,0.49784876890832974,6,45.0,0.16941869663215053,18,387.0,1.3348155144721304e-05,0,8.0,0.7288228973929626,5,124.0,0.3652181414603674,0,4.0,0.8861999457629667,88,1506.0
