step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.190738831704351,0,0.0,0.9399698988372441,0,0.0,0.938280565712157,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9471552982470565,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9530747605658431,0,0.0,0.9384896587997081,0,0.0,0.9436197202472225,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9380211681980457,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.442264103152176,0,0.0,0.9763104286184718,0,0.0,0.9755587301622897,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8677451452422824,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9828439435666706,0,0.0,0.9740582828081332,0,0.0,0.9759946347088858,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9754065544819399,0,0.0,1.0,0,0.0
15.0,4,6.0,0.125,11.357861680123483,1,1.0,0.8020104014129079,0,0.0,0.9692333703897409,0,0.0,1.0,0,0.0,1.0,1,3.0,0.687283640713792,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9672807428355343,0,0.0,0.9688550257525006,1,1.0,0.7125357850047844,0,0.0,0.8988781433205184,0,0.0,0.9530747605658431,0,0.0,1.0,1,1.0,0.7636905003259001,0,0.0,1.0,4,6.0
20.0,7,30.0,0.5357142857142857,9.671766368106207,2,11.0,0.662600250338539,0,0.0,0.9574338448975389,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7678201814470639,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9431052919396388,1,1.0,0.7674701955216217,2,10.0,0.5976973968608955,0,0.0,0.9445584505124733,0,0.0,0.7878197711183977,0,0.0,0.9515416339390749,2,8.0,0.5024051078141251,0,0.0,1.0,7,30.0
25.0,10,36.0,0.5,8.735601058151913,3,11.0,0.5722747628735554,0,0.0,0.9545532284366247,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8628705655909161,0,7.0,0.6627217122119896,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9641404279910716,1,6.0,0.6179531962652424,2,7.0,0.5284054706639285,0,0.0,0.916717533066398,2,3.0,0.5165068348964211,0,0.0,0.929865583647709,2,9.0,0.5474084193252071,0,0.0,1.0,10,43.0
30.0,11,49.0,0.5568181818181818,8.758879433335387,2,14.0,0.5334898607510269,0,8.0,0.755213457255259,0,0.0,1.0,0,0.0,0.951401742995509,0,0.0,0.9687717021867216,0,7.0,0.9585737713516986,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9527838181746389,4,18.0,0.3963648617307655,0,1.0,0.6387365705755523,2,10.0,0.5293949066842606,3,16.0,0.4919736700893669,0,0.0,0.150791237097259,0,1.0,0.5781125158995323,0,8.0,0.819021589295932,11,83.0
35.0,22,124.0,1.1923076923076923,9.192005202741512,5,34.0,0.5317403447775031,1,12.0,0.7895247806403262,0,0.0,1.0,0,0.0,0.9541289737735357,1,1.0,0.7055018766780079,0,0.0,0.9511421717872234,0,0.0,0.9510145438367619,0,0.0,1.0,0,0.0,0.9550252047957721,6,46.0,0.32814130048417706,1,1.0,0.7257784951195094,4,28.0,0.5622859700268871,2,10.0,0.5133687944919239,1,4.0,1.2121150240861322e-05,1,4.0,0.7711468485338443,0,8.0,0.9160886458845617,22,148.0
40.0,30,196.0,1.6333333333333333,7.804670311558502,7,66.0,0.4841271270393669,3,17.0,0.6782684234810624,0,8.0,0.6323344246983323,1,1.0,0.005393324428918176,2,9.0,0.4266253306655321,2,2.0,0.16233429722954087,0,0.0,0.9723291274168764,0,0.0,1.0,0,0.0,0.7633223388260839,7,50.0,0.29939767774050613,2,9.0,0.6628971872469043,4,32.0,0.47725332226180356,0,0.0,0.4622920895161274,1,9.0,0.0,1,9.0,0.7750641035449526,0,0.0,0.8802086544149275,30,212.0
45.0,32,191.0,1.4921875,7.25677128817652,8,63.0,0.3681439933681753,6,42.0,0.5253475423691452,0,8.0,0.9184154419788735,0,0.0,1.0,5,28.0,0.3257884856829733,4,19.0,6.726422981052246e-06,1,1.0,0.3810664219849049,0,0.0,1.0,2,7.0,0.6783737437925715,0,37.0,0.4224943674657644,2,19.0,0.5732639379897124,3,26.0,0.2795746663838799,0,0.0,1.0,0,8.0,0.8312381022116355,1,2.0,0.7493121098750184,0,8.0,0.8460691390391304,32,268.0
50.0,40,274.0,1.9027777777777777,7.5667458116162765,2,56.0,0.45836777622309355,8,77.0,0.23972824460906314,0,0.0,0.9010502229450866,0,4.0,0.9141443016385292,7,64.0,0.3181232373990121,4,39.0,0.0,3,10.0,0.4669348659976053,0,4.0,0.8773520419887341,5,26.0,0.6723258599809213,0,0.0,0.7813279957859931,0,8.0,0.7598717358704153,9,52.0,0.085806155889189,0,0.0,1.0,0,8.0,0.9171065563613103,2,10.0,0.5774902031347816,0,8.0,0.9240141919487895,40,366.0
55.0,51,406.0,2.5375,6.670265862022798,4,28.0,0.561861676838406,10,124.0,0.22598896390914777,2,3.0,0.4445993809881886,0,4.0,0.9746283902915593,7,64.0,0.3454542811497128,2,27.0,0.0,1,6.0,0.7570479173573441,0,4.0,0.9298493867918844,7,55.0,0.5388472038705471,2,2.0,0.5957199976775035,2,14.0,0.719810131013593,10,73.0,0.001152597289832741,0,0.0,1.0,0,0.0,0.834425811782804,4,33.0,0.4813517037102667,0,0.0,0.6446036128923829,51,437.0
60.0,48,415.0,2.3579545454545454,6.615414310666778,6,50.0,0.5254843316055623,11,178.0,0.1869206169581471,5,25.0,0.20806054872573812,0,5.0,0.8900604292741375,1,37.0,0.37762611069841634,0,8.0,0.818952670987777,1,9.0,0.4773451282959204,0,12.0,0.563168914021932,8,57.0,0.2492078189764225,5,23.0,0.5702821258887126,4,23.0,0.6066300741090537,1,76.0,0.20511889703913727,0,8.0,0.805135157050325,0,0.0,0.763009831567866,6,56.0,0.4744713121095198,0,0.0,1.0,48,567.0
65.0,59,597.0,3.109375,7.211107573776286,9,88.0,0.42070752340735534,14,244.0,0.16954935872338328,5,50.0,0.0,0,1.0,0.8847333519549263,1,10.0,0.654183014619644,0,9.0,0.8783315712366774,4,25.0,0.4601123532784711,1,13.0,0.7482717600384099,5,44.0,0.3147688660895981,7,53.0,0.39285843707339446,5,26.0,0.5099157034174228,0,20.0,0.5727678330817383,0,12.0,0.8458598911837761,0,0.0,0.011968643461590864,8,91.0,0.4278298332473052,0,0.0,1.0,59,686.0
70.0,66,761.0,3.8241206030150754,6.135924396983095,9,89.0,0.34767962966304,15,318.0,0.10042735119929365,3,42.0,0.0,0,1.0,0.7264396102329049,1,15.0,0.8027886332973923,2,3.0,0.6216289857710113,4,37.0,0.3850213398286536,0,8.0,0.6205404314064304,6,47.0,0.3688570673594663,9,95.0,0.25594809352567094,5,33.0,0.333836333981971,0,8.0,0.7908945880876395,1,14.0,0.7687954055011281,2,9.0,0.0,9,91.0,0.19975248441063803,0,0.0,1.0,66,810.0
75.0,74,779.0,3.6232558139534885,5.975251197086177,2,62.0,0.4251886459600321,15,327.0,0.22631142787563915,0,0.0,0.9850936262829966,5,14.0,0.09650368306923439,1,20.0,0.7216492558094589,6,24.0,0.5136688957502048,4,65.0,0.5327170166327554,3,18.0,0.7067517430858874,6,77.0,0.36666467700262695,11,144.0,0.18903444667320632,11,62.0,0.2006489538627793,0,8.0,0.8815887297522367,4,20.0,0.5614507352154618,2,19.0,0.0,4,90.0,0.2481812271624717,0,8.0,0.8555585667993896,74,958.0
80.0,77,773.0,3.3903508771929824,6.2738511411951015,4,29.0,0.5018670009871083,8,275.0,0.4305011348033604,0,0.0,0.9623222856102007,9,36.0,0.0004944804319096358,0,0.0,0.8323825270762922,6,54.0,0.37746745598855025,2,45.0,0.7807398523984923,3,33.0,0.6255548181463048,6,107.0,0.3716848155521716,13,207.0,0.1500017021450489,14,131.0,0.20959996621992144,0,16.0,0.6941094056865914,8,41.0,0.2668383927075069,0,0.0,1.0,4,44.0,0.39301251870763604,0,8.0,0.9063107310913644,77,1026.0
