step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.375987700437028,0,0.0,0.9759915384543307,0,0.0,0.9730962070687053,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9737298306076441,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9672683711677013,0,0.0,0.9748146738103307,0,0.0,0.97579698052301,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9756505918571132,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.576643078994863,0,0.0,0.8851751784719092,0,0.0,0.9563068751385299,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9584560523408844,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9523831784073119,0,0.0,0.9587420579923829,0,0.0,0.901742151333971,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9038385687003374,0,0.0,1.0,0,0.0
15.0,1,2.0,0.05,11.073003044928655,1,2.0,0.8192443844344337,0,0.0,0.9471052597984161,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6266407727919268,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.92925954511955,0,0.0,0.9583886151956346,0,0.0,0.6989090156133538,0,0.0,0.9268485830665122,0,0.0,1.0,0,0.0,0.9315304432293563,0,0.0,0.7264761504509971,0,0.0,1.0,1,2.0
20.0,5,9.0,0.16071428571428573,9.993560105242258,0,0.0,0.7813619676996029,0,0.0,0.9515415612329743,0,0.0,1.0,0,0.0,1.0,3,7.0,0.4811203565831166,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9462933663046494,0,0.0,0.9532361980645392,1,1.0,0.7771267793760769,0,0.0,0.9600692812610302,0,0.0,0.9669223256502701,0,0.0,0.965712969985821,1,1.0,0.6325854051815114,0,0.0,1.0,5,9.0
25.0,4,14.0,0.19444444444444445,10.511999495054543,1,3.0,0.7284967751119686,0,4.0,0.925918417751006,0,0.0,1.0,0,0.0,1.0,3,11.0,0.5021549958075711,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9646858605577446,0,0.0,0.8319592641767997,0,0.0,0.7830235090442633,0,4.0,0.7738833550005383,0,0.0,0.951500844310685,0,0.0,0.6582937560129358,0,0.0,0.9239284270459581,0,4.0,0.7863954054350075,4,26.0
30.0,11,41.0,0.5125,9.91302252939177,4,20.0,0.5007232262263556,0,4.0,0.9366572871478258,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7536348734239268,0,8.0,0.7958582863555063,0,0.0,1.0,0,0.0,1.0,0,0.0,0.967158968116038,2,6.0,0.5445810009436648,2,5.0,0.5675440563868088,1,7.0,0.7544083060213423,0,0.0,0.6340292763602727,2,7.0,0.2048186164521977,0,0.0,0.9485777747235543,0,4.0,0.9275043258915702,11,64.0
35.0,18,98.0,1.0208333333333333,8.736163510363724,6,46.0,0.49954469789140604,1,5.0,0.7754036555441246,0,0.0,0.9767106476870098,0,0.0,1.0,0,0.0,0.9618576077600343,0,8.0,0.9292607039695464,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9548953256861857,3,18.0,0.4474576806738687,2,15.0,0.6311978560805743,1,8.0,0.5170701236823315,3,9.0,0.41905230050845393,2,5.0,0.0017858688957723187,0,0.0,0.9465756095627312,0,0.0,0.8881591741218212,18,114.0
40.0,27,135.0,1.2053571428571428,7.664871007652932,7,48.0,0.4986135749730491,4,16.0,0.5210890500762788,0,0.0,0.9963701073358626,0,8.0,0.7212051322178263,0,0.0,0.9528679421235255,0,8.0,0.6226688332760799,0,0.0,1.0,0,0.0,1.0,0,0.0,0.966754687169809,6,41.0,0.3788034444936096,0,0.0,0.8475954717602372,5,19.0,0.4389954695875725,3,16.0,0.4822137271242568,0,0.0,1.0,0,0.0,0.7843937329424239,2,12.0,0.5551860075821842,27,168.0
45.0,34,179.0,1.4916666666666667,6.896812737769784,3,34.0,0.47486797033113454,7,46.0,0.310685474253887,0,8.0,0.694883420939443,0,8.0,0.9474510155917635,0,0.0,0.9377345184223502,5,24.0,0.260928646449029,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9675157506012201,5,37.0,0.3663022554853681,1,9.0,0.5967021515228217,8,53.0,0.2618738873463482,0,1.0,0.6391990061595136,0,0.0,1.0,1,11.0,0.662855329055814,4,31.0,0.532319751135174,34,262.0
