step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.37310244351877,0,0.0,0.9612019178548412,0,0.0,0.9599674239596809,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9589331723586709,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9616439497011846,0,0.0,0.96042455161473,0,0.0,0.9582484422920241,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9608840178326119,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.06236432791431,0,0.0,0.9140993166610455,0,0.0,0.9518340175603252,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9518245288070626,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9552516199496482,0,0.0,0.9528522948457426,0,0.0,0.9525423290839811,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9465623405785993,0,0.0,1.0,0,0.0
15.0,4,5.0,0.125,11.067290826924962,1,2.0,0.7808911806041209,0,0.0,0.9797943747919269,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7468520540977195,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9440952982738731,0,0.0,0.9556676384321232,1,1.0,0.6924482845026293,0,0.0,0.9522298834835184,0,0.0,0.9609413155647464,0,0.0,0.95975040861775,1,1.0,0.609237248733854,0,0.0,1.0,4,5.0
20.0,9,39.0,0.6964285714285714,9.153958193993097,2,10.0,0.6336840640502039,0,0.0,0.8421662473168394,0,0.0,1.0,0,0.0,1.0,2,7.0,0.47220105889444414,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9514375227996842,1,2.0,0.5802971369910195,2,10.0,0.6522694215125936,0,0.0,0.929925394156313,0,0.0,0.9538233335305081,0,0.0,0.9349218832429024,2,10.0,0.50726769188091,0,0.0,1.0,9,39.0
25.0,18,100.0,1.3888888888888888,7.710616242531295,2,8.0,0.621635678915865,1,2.0,0.5672003950636991,0,0.0,1.0,0,0.0,1.0,4,24.0,0.46706165753315826,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9717239696961946,3,15.0,0.5198933415566808,4,25.0,0.5480557461957581,0,0.0,0.46558734324588036,0,0.0,0.7193488905266285,0,0.0,0.021454103470019054,4,26.0,0.46321360866353034,0,0.0,1.0,18,100.0
30.0,29,171.0,2.1375,6.181645858077388,2,6.0,0.6512914422142553,3,24.0,0.4946495434206966,0,0.0,1.0,0,0.0,1.0,4,24.0,0.33311832322302765,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9470126612550032,5,36.0,0.32794445328294886,6,52.0,0.3196258704610434,2,5.0,0.0019012173330016538,1,5.0,0.4639810104575375,1,4.0,2.171809347908862e-05,5,24.0,0.5161176794697231,0,0.0,1.0,29,180.0
35.0,25,199.0,2.0729166666666665,7.172870825026972,3,18.0,0.5702604844497172,5,48.0,0.5829983024318077,0,0.0,1.0,0,0.0,1.0,0,10.0,0.6207112406511764,0,8.0,0.790412915232964,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6343304367295192,7,65.0,0.3158286919218567,6,47.0,0.2823273592361747,2,15.0,0.0,1,5.0,0.7138523595891036,1,9.0,0.0,0,12.0,0.7045029000634963,0,8.0,0.7557501800183296,25,245.0
40.0,23,189.0,1.6875,7.962952189794531,5,40.0,0.5259622810795842,6,50.0,0.4847309289583503,0,7.0,0.6974578177206195,0,0.0,1.0,0,0.0,0.9675910975603599,0,8.0,0.9229774487103085,0,0.0,1.0,0,0.0,1.0,2,7.0,0.5661062278415333,6,60.0,0.3203880096556077,0,18.0,0.5676206657938065,2,33.0,0.5225314338796011,0,0.0,0.7275108417636829,1,14.0,0.0,1,1.0,0.5628724843894675,0,8.0,0.9301352895786109,23,246.0
45.0,19,152.0,1.2666666666666666,7.89807381243464,7,72.0,0.4047356230017171,4,49.0,0.39525128649360136,0,7.0,0.9367322162060882,0,0.0,1.0,0,0.0,0.9769055178497009,0,8.0,0.7147097098631985,0,0.0,1.0,0,0.0,1.0,4,23.0,0.42626138195754376,0,37.0,0.43925710985136657,0,0.0,0.8132519827901934,2,52.0,0.7583853423821555,0,0.0,1.0,0,8.0,0.7738026374915771,2,5.0,0.5249898674710913,0,8.0,0.6304784105729964,19,269.0
