step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.816528586818215,0,0.0,0.42201986582466233,0,0.0
10.0,0,0.0,0.0,11.573373653937134,0,0.0,0.8289530965033256,0,0.0
15.0,0,0.0,0.0,8.498825027758594,0,0.0,0.5813522235871064,0,0.0
20.0,7,20.0,0.8333333333333334,5.029992812029611,7,20.0,0.3308350554768016,7,20.0
25.0,12,57.0,2.0357142857142856,6.5729770095573326,12,57.0,0.3690765073517744,12,57.0
30.0,10,102.0,3.642857142857143,7.276345280975804,10,102.0,0.3747559112784439,10,102.0
35.0,12,118.0,4.37037037037037,5.738943018896117,12,118.0,0.34383395790502946,12,118.0
40.0,10,101.0,2.72972972972973,5.676116617034873,10,126.0,0.3267506907151637,10,126.0
45.0,9,141.0,3.9166666666666665,7.969800050536165,9,141.0,0.4546889502076079,9,141.0
50.0,8,173.0,4.552631578947368,6.3175519723814,8,173.0,0.3566214911796991,8,173.0
55.0,17,216.0,5.684210526315789,4.757588282847973,17,216.0,0.21300841812666252,17,216.0
60.0,18,299.0,8.305555555555555,5.456452287794989,18,299.0,0.2526762338872656,18,299.0
65.0,20,394.0,9.609756097560975,5.567331706256336,20,394.0,0.25511466200130417,20,394.0
70.0,22,496.0,13.777777777777779,4.051082740506158,22,496.0,0.21628228898832935,22,496.0
75.0,24,568.0,13.523809523809524,2.5826678307390343,24,568.0,0.1576611560272136,24,568.0
80.0,18,528.0,11.23404255319149,4.565443147400358,18,624.0,0.27757775764626186,18,624.0
85.0,22,618.0,12.36,5.626164814597073,22,631.0,0.28796850710096816,22,631.0
90.0,25,584.0,11.68,3.522588530705763,25,597.0,0.14785795675079522,25,597.0
95.0,24,544.0,10.88,4.486077085142275,24,575.0,0.1996364888014577,24,575.0
100.0,30,681.0,13.096153846153847,4.0546989702367675,30,694.0,0.13374063342599002,30,694.0
105.0,33,839.0,16.45098039215686,3.6292384425428583,33,852.0,0.14007539388304924,33,852.0
110.0,35,949.0,17.90566037735849,1.2945398454612764,35,962.0,0.0771790620446119,35,962.0
115.0,32,910.0,15.689655172413794,3.268175885287342,32,1064.0,0.20261727145025718,32,1064.0
120.0,28,1034.0,17.82758620689655,4.435476371796935,28,1090.0,0.2010990202421129,28,1090.0
125.0,34,1190.0,19.508196721311474,4.417240194688112,34,1206.0,0.16808405028133416,34,1206.0
130.0,37,1150.0,19.166666666666668,3.277077585451196,37,1163.0,0.1274075584272809,37,1163.0
135.0,32,707.0,11.983050847457626,3.1287812406922764,32,1147.0,0.1521921522976762,32,1147.0
140.0,35,848.0,14.133333333333333,3.5695198383912436,35,944.0,0.1462536862087054,35,944.0
145.0,44,996.0,15.323076923076924,2.465886655765941,44,1092.0,0.06938618598570488,44,1092.0
150.0,45,1163.0,17.62121212121212,2.3650229042895794,45,1259.0,0.09298302941668127,45,1259.0
155.0,46,1393.0,21.43076923076923,2.9831507974260223,46,1489.0,0.15614345254007164,46,1489.0
160.0,54,1605.0,23.26086956521739,1.3170303630217561,54,1644.0,0.05760174725961147,54,1644.0
165.0,54,1805.0,25.785714285714285,1.626277282373924,54,1850.0,0.08207892771288196,54,1850.0
170.0,58,2083.0,28.14864864864865,1.8056435786773888,58,2096.0,0.03731165810879105,58,2096.0
175.0,62,2387.0,32.25675675675676,1.8020126821339952,62,2400.0,0.06703172076824526,62,2400.0
180.0,62,2516.0,35.94285714285714,0.5188893105880948,62,2516.0,0.01030007598895303,62,2516.0
185.0,56,1955.0,25.064102564102566,1.5657837388813765,56,2633.0,0.08419548295649562,56,2633.0
190.0,47,1600.0,20.512820512820515,3.191312878244642,47,2367.0,0.13748724537723675,47,2367.0
