step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.974631082530444,0,0.0,0.4633833175242801,0,0.0
10.0,0,0.0,0.0,11.240868815852096,0,0.0,0.8571940987324069,0,0.0
15.0,0,0.0,0.0,8.524037130546388,0,0.0,0.6516328558813791,0,0.0
20.0,8,16.0,0.6666666666666666,4.694524284764594,8,16.0,0.34353299026834183,8,16.0
25.0,13,61.0,2.1785714285714284,6.1028169625420015,13,61.0,0.36905718534809706,13,61.0
30.0,11,110.0,3.793103448275862,5.958806483385503,11,110.0,0.30635146571665994,11,110.0
35.0,12,138.0,4.758620689655173,5.50978102923275,12,138.0,0.29451372773942985,12,138.0
40.0,18,200.0,5.2631578947368425,3.8721875190487958,18,200.0,0.1928245248516719,18,200.0
45.0,18,285.0,7.5,5.580704418822657,18,285.0,0.3522608688984015,18,285.0
50.0,22,383.0,9.820512820512821,3.600649148659977,22,383.0,0.20860160223828694,22,383.0
55.0,30,478.0,10.863636363636363,1.9812813340725932,30,478.0,0.11889071544542626,30,478.0
60.0,24,557.0,12.659090909090908,3.5042165209403207,24,568.0,0.1766107966017976,24,568.0
65.0,28,691.0,14.10204081632653,4.360773483902068,28,691.0,0.1872700903744695,28,691.0
70.0,28,728.0,14.56,3.340512229066519,28,728.0,0.13080042160239982,28,728.0
75.0,26,457.0,8.462962962962964,3.198345972570575,26,759.0,0.1306239895963263,26,759.0
80.0,19,398.0,7.236363636363636,5.330154479758879,19,628.0,0.2732991170576535,19,628.0
85.0,21,319.0,5.5964912280701755,4.685965238904173,21,583.0,0.2472584721103477,21,583.0
90.0,22,217.0,4.018518518518518,3.6870313533179844,22,578.0,0.18447313863364934,22,578.0
95.0,30,347.0,6.3090909090909095,3.6595917376122484,30,611.0,0.12466321886620597,30,611.0
100.0,41,491.0,8.183333333333334,3.2220403082209303,41,689.0,0.1133545570974098,41,689.0
105.0,32,529.0,9.618181818181819,2.6821109198169855,32,775.0,0.12985762297671813,32,775.0
110.0,29,574.0,9.40983606557377,3.2710997675206936,29,736.0,0.10905796658177362,29,736.0
115.0,27,602.0,9.40625,4.103705929724278,27,780.0,0.2100046012307906,27,780.0
120.0,25,400.0,6.779661016949152,3.9447471696091716,25,788.0,0.21029274746253857,25,788.0
125.0,26,417.0,6.619047619047619,3.532679871232235,26,749.0,0.13922512662275074,26,749.0
130.0,34,563.0,8.661538461538461,4.334536058576545,34,796.0,0.17669640358623775,34,796.0
135.0,36,602.0,9.261538461538462,3.496486518214177,36,818.0,0.14276821197093476,36,818.0
140.0,37,524.0,8.317460317460318,2.902071581348777,37,882.0,0.12020445099253801,37,882.0
145.0,51,726.0,10.835820895522389,2.5330008497671566,51,942.0,0.047077674028112505,51,942.0
150.0,45,921.0,13.347826086956522,2.8101268988356853,45,1115.0,0.10786467580705085,45,1115.0
155.0,39,1009.0,15.287878787878787,3.1133673365831136,39,1273.0,0.13533133925400936,39,1273.0
160.0,42,1181.0,17.115942028985508,3.061392153003767,42,1398.0,0.11734106071700379,42,1398.0
165.0,48,1301.0,18.323943661971832,2.4797145274574706,48,1518.0,0.07622162646383894,48,1518.0
170.0,46,1389.0,20.130434782608695,2.2951240051472896,46,1672.0,0.0959486218885942,46,1672.0
175.0,54,1637.0,23.72463768115942,2.3292422724645037,54,1854.0,0.0488631621049561,54,1854.0
180.0,55,1906.0,28.87878787878788,1.7695923526208368,55,2123.0,0.04473218549552836,55,2123.0
185.0,55,2048.0,30.11764705882353,1.027386216546347,55,2223.0,0.07488221887970054,55,2223.0
190.0,48,1619.0,23.12857142857143,2.455953095376778,48,2140.0,0.13973027132343918,48,2140.0
195.0,41,1193.0,16.569444444444443,3.2225912117129747,41,2046.0,0.1356865573821033,41,2046.0
200.0,39,875.0,11.986301369863014,2.3993738507314633,39,2154.0,0.09766843619516764,39,2154.0
205.0,37,654.0,9.211267605633802,2.738239079720592,37,2270.0,0.13375511235307283,37,2270.0
210.0,42,849.0,12.128571428571428,2.4219035425216418,42,2434.0,0.10313929601259372,42,2434.0
215.0,50,1057.0,14.093333333333334,1.4387279672782716,50,2488.0,0.03678058711989985,50,2488.0
220.0,52,1179.0,14.924050632911392,1.3356704693675048,52,2568.0,0.06279260523644913,52,2568.0
225.0,51,1336.0,16.096385542168676,3.1382788835412545,51,2354.0,0.12924979095460765,51,2354.0
230.0,47,1479.0,17.819277108433734,3.5038816190889004,47,2303.0,0.13422449068399395,47,2303.0
235.0,50,1606.0,19.82716049382716,2.5317649547723677,50,2365.0,0.09477037817384869,50,2365.0
240.0,51,1841.0,23.90909090909091,2.263448026333268,51,2600.0,0.11057634302316977,51,2600.0
245.0,60,2117.0,26.4625,1.474771214688597,60,2876.0,0.06764970584906937,60,2876.0
250.0,64,2328.0,28.390243902439025,0.9191104849521234,64,3087.0,0.034140229808139244,64,3087.0
255.0,66,2476.0,28.790697674418606,1.1316301789727041,66,3290.0,0.04651381756453241,66,3290.0
260.0,72,2822.0,31.01098901098901,1.7941989098446196,72,3582.0,0.06196782418962437,72,3582.0
265.0,76,3172.0,34.857142857142854,1.7427232218888948,76,3932.0,0.06851613946194669,76,3932.0
270.0,78,3554.0,41.811764705882354,0.806540528546716,78,4314.0,0.012510999877912335,78,4314.0
275.0,80,3950.0,45.93023255813954,0.7454470176254185,80,4710.0,0.017010878315428437,80,4710.0
280.0,78,4258.0,50.09411764705882,0.7222111261738852,78,4887.0,0.023625607199572546,78,4887.0
285.0,68,4196.0,51.170731707317074,0.906344378868198,68,4946.0,0.025961431904370547,68,4946.0
290.0,60,4119.0,47.895348837209305,1.983809895937069,60,4801.0,0.04283970859428586,60,4801.0
295.0,52,4046.0,47.6,2.4890929556094417,52,5031.0,0.10792217703153044,52,5031.0
300.0,48,3957.0,48.851851851851855,2.6481095373633345,48,5225.0,0.12898985617552114,48,5225.0
305.0,55,4216.0,52.7,1.8949022197405974,55,5484.0,0.0612022936928732,55,5484.0
310.0,63,4514.0,53.73809523809524,1.4918301725928842,63,5783.0,0.03409530283096032,63,5783.0
315.0,69,4805.0,58.59756097560975,0.7728145983867614,69,5912.0,0.03512220506665304,69,5912.0
320.0,65,4949.0,59.626506024096386,1.0754168589055537,65,6106.0,0.034566591451705354,65,6106.0
325.0,66,5145.0,59.825581395348834,1.9249879569879333,66,6028.0,0.03856028738468439,66,6028.0
330.0,53,5214.0,61.34117647058824,2.363578954920478,53,6226.0,0.09794749137084671,53,6226.0
335.0,45,5259.0,64.13414634146342,3.054215796749341,45,6407.0,0.14634244362229254,45,6407.0
340.0,52,5503.0,68.7875,2.085368740347675,52,6632.0,0.06890898548469944,52,6632.0
345.0,61,5423.0,63.8,1.448581199702498,61,6534.0,0.03194260127187143,61,6534.0
350.0,54,3934.0,47.97560975609756,1.564330870536048,54,6260.0,0.050470382456385264,54,6260.0
355.0,54,2724.0,33.21951219512195,2.2213270431337833,54,5643.0,0.0646592823801056,54,5643.0
360.0,52,1652.0,20.395061728395063,2.0840339231126603,52,5864.0,0.059455178409481835,52,5864.0
365.0,48,836.0,10.582278481012658,2.120771227824425,48,6071.0,0.07784860003490877,48,6071.0
370.0,53,1089.0,13.6125,2.030837892617954,53,6324.0,0.09838104764527758,53,6324.0
375.0,59,1284.0,15.851851851851851,1.2891853355580816,59,6391.0,0.08237147965955367,59,6391.0
380.0,57,1142.0,13.595238095238095,1.280646444460552,57,6384.0,0.04973023095862558,57,6384.0
385.0,59,1078.0,12.534883720930232,2.247276351345606,59,6196.0,0.06037857070493873,59,6196.0
390.0,54,1025.0,12.349397590361447,3.0261921633221442,54,6025.0,0.09071929998580705,54,6025.0
395.0,49,957.0,12.26923076923077,2.7266007651483046,49,5767.0,0.10716499506387765,49,5767.0
400.0,44,813.0,10.037037037037036,2.550918321759464,44,5577.0,0.1299350862901295,44,5577.0
405.0,42,772.0,9.414634146341463,3.555771807472697,42,4605.0,0.17801059565921867,42,4605.0
410.0,37,600.0,7.317073170731708,2.8781549861014204,37,4695.0,0.14000354531008632,37,4695.0
415.0,42,475.0,5.72289156626506,2.1295679512798236,42,4830.0,0.10231266419231465,42,4830.0
420.0,54,690.0,8.214285714285714,2.1276708948223355,54,5035.0,0.07648312907662633,54,5035.0
425.0,66,935.0,10.74712643678161,1.338536494933562,66,5103.0,0.03975350902366493,66,5103.0
430.0,63,978.0,11.505882352941176,1.1607458415851777,63,5253.0,0.03366559409188904,63,5253.0
435.0,63,1094.0,12.155555555555555,1.9348448001869647,63,5166.0,0.056764286414684305,63,5166.0
440.0,57,1192.0,13.393258426966293,2.4240525955442784,57,5376.0,0.1137906442061084,57,5376.0
445.0,55,1296.0,15.069767441860465,2.1887766914634486,55,5652.0,0.1090220385006487,55,5652.0
450.0,62,1543.0,18.36904761904762,1.1709437116000243,62,5941.0,0.044818624322742376,62,5941.0
455.0,68,1723.0,19.804597701149426,0.9154867499383421,68,6122.0,0.036202234213880385,68,6122.0
460.0,65,1698.0,19.078651685393258,1.3465246988685542,65,6262.0,0.051941640050724734,65,6262.0
465.0,72,2042.0,22.68888888888889,1.8115871939374653,72,6459.0,0.03344894090070781,72,6459.0
470.0,78,2420.0,26.88888888888889,0.9888955672875864,78,6837.0,0.0061256904940464,78,6837.0
475.0,78,2810.0,31.573033707865168,1.3674735847075927,78,7227.0,0.04870649313282431,78,7227.0
480.0,78,3200.0,37.2093023255814,1.2266198679249258,78,7617.0,0.0682990998179829,78,7617.0
485.0,77,3500.0,41.666666666666664,0.17551975399319647,77,7765.0,0.009905687733186097,77,7765.0
490.0,72,3451.0,40.127906976744185,0.8602221967364219,72,7932.0,0.03196124818669728,72,7932.0
495.0,63,3421.0,39.77906976744186,2.088744572343614,63,7651.0,0.06173436035758457,63,7651.0
500.0,55,3340.0,39.76190476190476,2.0825366358754183,55,7862.0,0.07668035522888651,55,7862.0
505.0,53,3224.0,38.8433734939759,1.8119378537405895,53,8061.0,0.063351492843798,53,8061.0
510.0,57,3446.0,41.023809523809526,2.079376620487352,57,8307.0,0.08171101424373348,57,8307.0
515.0,60,3678.0,44.31325301204819,1.8050758964788307,60,8539.0,0.09448278887124403,60,8539.0
520.0,65,3962.0,47.166666666666664,1.091552121178982,65,8823.0,0.037376205797509235,65,8823.0
525.0,73,4303.0,48.89772727272727,0.9146589696297741,73,9166.0,0.007268574757816444,73,9166.0
530.0,80,4691.0,53.91954022988506,0.9596500369440887,80,9555.0,0.021932003950238328,80,9555.0
535.0,80,5091.0,62.08536585365854,0.32549229144800546,80,9955.0,0.022706201585019938,80,9955.0
540.0,80,5230.0,63.78048780487805,0.04025043688240503,80,9722.0,4.755716352467796e-05,80,9722.0
545.0,70,4314.0,49.02272727272727,1.136975004714668,70,9473.0,0.05035648313223077,70,9473.0
550.0,62,3628.0,41.22727272727273,2.6895018348347275,62,8005.0,0.10681789881736076,62,8005.0
555.0,53,2724.0,31.674418604651162,2.2191606780229223,53,8222.0,0.08780527060402742,53,8222.0
560.0,50,1810.0,22.073170731707318,2.014648281378817,50,8414.0,0.07006112739858272,50,8414.0
565.0,55,2073.0,25.28048780487805,2.07026206230253,55,8676.0,0.06477713656459545,55,8676.0
570.0,62,2364.0,29.185185185185187,1.3075859379292756,62,8967.0,0.050365612151438865,62,8967.0
575.0,67,2617.0,32.7125,0.23442712730575993,67,9220.0,0.012730900997244896,67,9220.0
580.0,72,2918.0,33.15909090909091,0.8776571092417614,72,9523.0,0.03143854451434679,72,9523.0
585.0,76,3290.0,37.38636363636363,1.6812934819285017,76,9895.0,0.06275808514934561,76,9895.0
590.0,74,3487.0,40.54651162790697,1.3411400296038791,74,9890.0,0.05931520201381364,74,9890.0
595.0,70,2963.0,35.273809523809526,0.912254619983591,70,9779.0,0.02715327504106612,70,9779.0
600.0,60,2440.0,29.047619047619047,2.3141072524217905,60,9347.0,0.066727423430266,60,9347.0
605.0,52,1964.0,23.951219512195124,2.366148207104668,52,9602.0,0.08323648357899457,52,9602.0
610.0,50,1653.0,22.04,1.5061160771331148,50,9849.0,0.05998265921914407,50,9849.0
615.0,55,1920.0,24.0,1.4146192516739025,55,10116.0,0.058324771651596066,55,10116.0
620.0,61,2165.0,25.773809523809526,1.3951084414552075,61,10361.0,0.07740642102565551,61,10361.0
625.0,64,2425.0,28.86904761904762,1.431571141080446,64,10621.0,0.07051291751619279,64,10621.0
630.0,74,2768.0,32.18604651162791,1.1699615163251,74,10964.0,0.013162504535426871,74,10964.0
635.0,78,3146.0,36.58139534883721,1.0478144851661133,78,11344.0,0.015331645982143715,78,11344.0
640.0,76,3461.0,42.207317073170735,0.6390865088256155,76,11366.0,0.024666841394095564,76,11366.0
645.0,66,3478.0,42.93827160493827,1.0516800733551814,66,11356.0,0.028891970487634654,66,11356.0
650.0,59,3516.0,41.857142857142854,2.1850125307301704,59,10647.0,0.04958180512407913,59,10647.0
655.0,50,3531.0,43.0609756097561,3.3966441517380535,50,10008.0,0.12500460468480798,50,10008.0
660.0,42,3490.0,44.743589743589745,3.5621229115120285,42,10177.0,0.17896068824927985,42,10177.0
665.0,46,3681.0,49.74324324324324,2.42904665186767,46,10368.0,0.11734480219507616,46,10368.0
670.0,58,3936.0,50.46153846153846,1.8157245354500384,58,10623.0,0.05997003870920995,58,10623.0
675.0,60,4209.0,53.96153846153846,1.4672644187620671,60,10897.0,0.059402122570581944,60,10897.0
680.0,65,4499.0,57.67948717948718,1.0418678053994608,65,11189.0,0.038770693485963965,65,11189.0
685.0,76,4839.0,56.92941176470588,0.7161969492843412,76,11529.0,0.006764315392615975,76,11529.0
690.0,75,5149.0,60.576470588235296,0.7354549488334413,75,11542.0,0.04180072243568194,75,11542.0
695.0,66,5221.0,62.154761904761905,1.6975544803862157,66,11612.0,0.09244602798821946,66,11612.0
