step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.155782699616049,0,0.0,0.9451690738068508,0,0.0,0.9428340518749003,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9434969998808421,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9500384259785171,0,0.0,0.9420040899772789,0,0.0,0.9422175546950904,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9362301533674642,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.746012451359714,0,0.0,0.9206339240327264,0,0.0,0.9408017231304058,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8662562922343859,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9434573398758195,0,0.0,0.9342756703028219,0,0.0,0.9377467163384374,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9338202680807264,0,0.0,1.0,0,0.0
15.0,3,5.0,0.125,11.430852405153,1,2.0,0.7535001315741607,0,0.0,0.9541626594644511,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6877061633186623,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9830895999808374,0,0.0,0.9378449766440363,1,1.0,0.7076539110299346,0,0.0,0.9541946866918228,0,0.0,0.9574999827135999,0,0.0,0.9811103110649552,0,0.0,0.7660303870130576,0,0.0,1.0,3,5.0
20.0,7,22.0,0.39285714285714285,10.02828974167245,3,11.0,0.5719619555990412,0,0.0,0.9809265543234706,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7574005699379052,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9524778510299007,0,0.0,0.845333545917498,3,10.0,0.6537988765029266,0,0.0,0.9434325593400041,0,0.0,0.9480728093701071,0,0.0,0.9415183469701662,1,1.0,0.6193855239135911,0,0.0,1.0,7,22.0
25.0,11,47.0,0.6527777777777778,9.125998413866187,5,31.0,0.5316081951238429,0,0.0,0.9763071406993823,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8749279284795264,0,6.0,0.7749225463488998,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6827538487053207,2,5.0,0.5574716012020503,4,11.0,0.6092610479969301,0,0.0,0.7655556108440145,0,0.0,0.3510196012885008,0,0.0,0.755976422061003,0,0.0,0.838228771049929,0,5.0,0.7741114464599818,11,58.0
30.0,17,110.0,1.375,7.939825091260206,6,60.0,0.40504227828237194,0,0.0,0.6322661887903196,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9495910627352765,0,6.0,0.9031353389557303,0,0.0,1.0,0,0.0,1.0,2,9.0,0.38248788341945295,4,21.0,0.39839750065400137,1,8.0,0.5930069277560023,1,13.0,0.5330310980460357,2,7.0,0.13018260252892522,1,2.0,0.017285445026840422,0,0.0,0.9549999159984317,0,5.0,0.8839104941929614,17,131.0
35.0,31,234.0,2.4375,7.253836248971685,8,98.0,0.40550578499789475,2,8.0,0.4656927819418968,0,0.0,0.9811233045309626,0,0.0,1.0,0,0.0,0.6725108619364002,0,6.0,0.6467061824856486,0,0.0,1.0,0,0.0,1.0,5,30.0,0.3479201711640133,6,44.0,0.3072319543764918,4,18.0,0.5644692088052927,1,13.0,0.8089710760478169,3,20.0,0.0,2,11.0,1.9768147173713745e-05,0,0.0,0.9533116408762518,0,0.0,0.8758844423410969,31,248.0
40.0,39,293.0,2.6160714285714284,6.184298088207238,9,96.0,0.4168733066009379,4,27.0,0.3839868604428203,0,0.0,0.8430331160014712,0,0.0,1.0,2,7.0,0.5978771700253718,4,17.0,0.07539473545286153,0,0.0,1.0,0,0.0,1.0,7,61.0,0.28763478345627186,6,44.0,0.36581291907489766,4,18.0,0.47673117980850893,0,8.0,0.7133183188802802,1,8.0,0.0,2,21.0,0.0,0,0.0,0.7805355713071382,0,6.0,0.8258083627924763,39,313.0
45.0,32,214.0,1.7833333333333334,6.1721180355238605,2,62.0,0.38920002517653346,4,35.0,0.48701069932366886,0,8.0,0.8307041048817216,0,0.0,1.0,3,21.0,0.37044421055614707,7,50.0,7.162983732076661e-05,0,0.0,1.0,0,0.0,1.0,7,61.0,0.2755711979203193,0,24.0,0.4822946254541594,1,13.0,0.4931710372620546,4,16.0,0.08895715311126523,0,0.0,1.0,2,39.0,0.5370706190727714,2,14.0,0.5927183255231736,0,6.0,0.9331204633319479,32,349.0
