step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.975361373694259,0,0.0,0.9644705617462378,0,0.0,0.9618839813469057,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9626625997908769,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9661011396338192,0,0.0,0.9622924828860917,0,0.0,0.963664845805785,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.963887126714905,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.252031504878683,0,0.0,0.919632801686984,0,0.0,0.9454475598641745,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9473852692325208,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9450659707955071,0,0.0,0.9469445085632457,0,0.0,0.8960151286913695,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8750026917486855,0,0.0,1.0,0,0.0
15.0,3,7.0,0.175,11.030601533960061,1,2.0,0.7519953083719155,0,0.0,0.9624155273004676,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6014775421593527,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9802452098497662,0,0.0,0.959464459910308,1,2.0,0.7375786736526474,0,0.0,0.9150072283110064,0,0.0,0.934029759750149,0,0.0,0.9550603874028996,1,3.0,0.6348597256986335,0,0.0,1.0,3,7.0
20.0,7,22.0,0.39285714285714285,9.674136424943388,1,1.0,0.695859985937954,0,0.0,0.9548181268458863,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6742708117260258,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9437603663551063,0,0.0,0.9748226701489489,3,10.0,0.4982838129350174,0,0.0,0.9213106439385635,0,0.0,0.9329184553526473,0,0.0,0.9534550384627042,2,10.0,0.5270245216233134,0,0.0,1.0,7,22.0
25.0,11,65.0,0.9027777777777778,9.64008471634309,2,7.0,0.6675955171382641,0,5.0,0.8392831195531143,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8531026530229274,0,6.0,0.7080880927208373,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9733405197244567,0,0.0,0.9577799086109855,4,28.0,0.4521931397827874,0,0.0,0.9358137946128876,1,2.0,0.5260715987695753,0,0.0,0.7657890504789352,4,28.0,0.4648129448734779,0,0.0,0.9440620547915928,11,76.0
30.0,20,147.0,1.8375,9.064638449901114,4,24.0,0.5845618031366935,0,5.0,0.9300475727790083,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9410686158021533,0,6.0,0.8865065529925852,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9313439399489896,0,0.0,0.9539193036613527,6,53.0,0.2633123911651002,0,0.0,0.9275690887974872,2,9.0,0.6240782875801575,2,6.0,0.478308222517809,6,55.0,0.34778626051590855,0,0.0,0.9288896762115209,20,158.0
35.0,28,215.0,2.2395833333333335,7.475526280210136,6,47.0,0.5024365989978781,1,6.0,0.7053206025896661,0,0.0,1.0,0,0.0,1.0,0,0.0,0.944218712952758,0,6.0,0.5904922073187137,0,0.0,1.0,0,0.0,1.0,2,2.0,0.5873743768433597,0,0.0,0.9475528682615582,8,88.0,0.22681137766130507,0,0.0,0.6595142595225727,3,20.0,0.3146072253707637,2,7.0,0.5099932507509234,6,50.0,0.42373952746236976,0,0.0,0.8473903270487236,28,226.0
40.0,33,219.0,1.9553571428571428,6.409596830365944,7,80.0,0.48708218782063534,3,5.0,0.5076448970690574,0,0.0,1.0,0,8.0,0.7214514810879662,1,1.0,0.7319892448844599,4,17.0,0.2962062809196661,0,0.0,1.0,0,0.0,1.0,3,13.0,0.4125385809285789,0,0.0,0.9522586319146782,9,86.0,0.24209392869065507,2,7.0,0.3962125651854015,2,11.0,0.1399947864338442,0,0.0,0.820724260092845,1,30.0,0.45097042269620874,1,11.0,0.5157496706885754,33,269.0
45.0,33,249.0,2.075,7.362732817402859,10,121.0,0.35155485934648,3,12.0,0.5206853299482473,0,8.0,0.7773539224432041,0,8.0,0.9164584218280417,1,6.0,0.7214611928326887,7,48.0,0.3644439238133868,0,0.0,1.0,0,0.0,1.0,5,41.0,0.43436575404488376,1,2.0,0.6951855021843947,0,64.0,0.34040310339820384,4,30.0,0.3897637355637096,0,0.0,0.45227173969250895,0,0.0,0.9726951081120301,1,7.0,0.6265614835857455,1,11.0,0.8009448794550909,33,358.0
