step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.973099385122246,0,0.0,0.9382859942084073,0,0.0,0.9331616543279759,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9356807608449802,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9333930702201432,0,0.0,0.935103823702544,0,0.0,0.9339937999545169,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9397045627101263,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.854579069260984,0,0.0,0.9447662148032557,0,0.0,0.9438249345650189,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9371212984070885,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9449437834724622,0,0.0,0.9462402070495652,0,0.0,0.926043508924163,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.909504272249822,0,0.0,1.0,0,0.0
15.0,4,9.0,0.225,10.769171757119786,1,2.0,0.7835192209843597,0,0.0,0.9537020581426402,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6678471952252054,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9281056426789581,0,0.0,0.9625499569953623,1,2.0,0.7414730171231966,0,0.0,0.916707246872186,0,0.0,0.9215111767331512,0,0.0,0.9442315815798245,1,3.0,0.6152179649332189,0,0.0,1.0,4,9.0
20.0,4,20.0,0.35714285714285715,9.606168402157975,0,0.0,0.7584103784259246,0,0.0,0.9471621326925044,0,0.0,1.0,0,0.0,1.0,2,11.0,0.4808201238627095,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9406366138449485,0,0.0,0.953229013295347,2,9.0,0.5629249703886726,0,0.0,0.9492904204421638,0,0.0,0.9389454054308214,0,0.0,0.9595207896103369,0,0.0,0.701138207199706,0,0.0,1.0,4,20.0
25.0,9,41.0,0.5694444444444444,9.683914165596576,2,7.0,0.6879035593377211,0,7.0,0.8651295231284238,0,0.0,1.0,0,0.0,1.0,4,27.0,0.3956108789859354,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7075352935899164,0,0.0,0.9686397659505633,2,6.0,0.6177860862589041,0,0.0,0.8896072597423865,0,0.0,0.8862252854624275,0,0.0,0.7121619413464433,0,0.0,0.8621652183412046,0,8.0,0.680139933540757,9,56.0
30.0,19,102.0,1.275,8.258288214784677,4,23.0,0.554146515649094,0,7.0,0.9622219923593155,0,0.0,1.0,0,0.0,1.0,6,54.0,0.2658599764496786,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,9.0,0.4998457217665081,0,0.0,0.6834027261364444,1,2.0,0.5757243186195203,2,12.0,0.5856237722033911,2,5.0,0.05059073710615389,1,5.0,0.40439629643449865,0,0.0,0.8986426472714314,0,8.0,0.9328732644684693,19,125.0
35.0,31,223.0,2.3229166666666665,7.227644426662415,6,48.0,0.533399163214121,0,7.0,0.7902762938643658,0,0.0,1.0,0,0.0,1.0,8,91.0,0.23508255762854505,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,27.0,0.34652875136991546,3,7.0,0.4634881519556976,1,7.0,0.7180067497626859,3,24.0,0.6541064308157327,3,19.0,1.5914818684154303e-05,1,5.0,0.5436544043835859,1,3.0,0.774439125340314,0,8.0,0.6059089666591059,31,246.0
40.0,41,314.0,2.8035714285714284,6.069734363854944,7,44.0,0.46540771409794096,1,1.0,0.5941849869027607,0,0.0,1.0,0,8.0,0.7851634407515791,10,137.0,0.2624608273433803,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,56.0,0.3259212973636505,5,26.0,0.4289156275992144,1,12.0,0.760248958707856,4,23.0,0.5780310848362505,1,9.0,0.0,0,0.0,1.0,1,1.0,0.6244680162903188,5,21.0,0.2469462037857522,41,338.0
45.0,41,406.0,3.3833333333333333,5.585632261437581,2,25.0,0.48409178934233005,1,6.0,0.47229629880935137,0,8.0,0.7921506624053558,0,8.0,0.9419275848241819,12,193.0,0.18032333703326056,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,99.0,0.37400686855249005,3,26.0,0.3486148076175319,1,25.0,0.7452471516435774,4,22.0,0.2849402539226746,0,0.0,1.0,0,0.0,1.0,3,12.0,0.3754373496410441,6,59.0,0.2686597967703635,41,483.0
