step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.489613096310293,0,0.0,0.9677223557836571,0,0.0,0.972380905781911,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9668734080195219,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9715195457880297,0,0.0,0.9727100472629033,0,0.0,0.972191341972872,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9692257249719397,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.0494643289875,0,0.0,0.9646743915970105,0,0.0,0.9660122279547046,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9626115142664847,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9652093631376081,0,0.0,0.9656190673684072,0,0.0,0.8725633786789047,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9368705779362734,0,0.0,1.0,0,0.0
15.0,2,3.0,0.075,11.554966291392304,0,0.0,0.7868563771822974,0,0.0,0.9326825552258642,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7177831958434939,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9468985061743459,0,0.0,0.9670381690555124,1,2.0,0.7408102591582294,0,0.0,0.9712856240140559,0,0.0,0.9474888938195474,0,0.0,0.9729344005778359,1,1.0,0.7368303403786952,0,0.0,1.0,2,3.0
20.0,6,11.0,0.19642857142857142,9.06491037072796,1,1.0,0.6883081509989635,0,0.0,0.7745372263318575,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6856807232140268,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7565623885294148,0,0.0,0.8004269844689645,1,1.0,0.7064428795263755,0,0.0,0.847636053445189,0,0.0,0.8978360283228213,0,0.0,0.7103674957240869,3,8.0,0.4604073168386419,0,0.0,1.0,6,11.0
25.0,13,50.0,0.6944444444444444,8.680661254006896,2,6.0,0.7100655914120932,1,8.0,0.6722089831932224,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9036237657401632,0,4.0,0.8463101772453543,0,0.0,1.0,0,0.0,1.0,1,4.0,0.5076485140555053,1,4.0,0.5672495200621424,0,0.0,0.8312053647034147,1,8.0,0.6852936567243558,1,1.0,0.4573547596443493,1,2.0,0.37517354773208544,5,27.0,0.386919362164223,0,0.0,1.0,13,64.0
30.0,27,134.0,1.675,7.347570194564829,4,20.0,0.5611640601332416,3,21.0,0.609639560574185,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9418113347370513,0,4.0,0.8651220962912082,0,0.0,1.0,0,0.0,1.0,4,20.0,0.3964107670731572,3,19.0,0.39659785463271524,2,4.0,0.5677080404677873,2,15.0,0.6629674997423745,2,7.0,0.003114582007139307,2,8.0,0.0024991607024021792,5,30.0,0.35550678871565106,0,0.0,1.0,27,148.0
35.0,28,205.0,2.1354166666666665,6.804885490081113,6,45.0,0.506861373588416,5,43.0,0.5212392300759936,0,0.0,1.0,0,0.0,1.0,1,1.0,0.730830112617482,0,4.0,0.5911995555871226,0,0.0,1.0,0,0.0,1.0,5,44.0,0.40384212473158193,6,42.0,0.3312314517315348,2,14.0,0.5706113917199703,1,7.0,0.5143983431186111,2,17.0,0.0,0,0.0,1.0,0,11.0,0.5729246084354512,0,8.0,0.7295543932238072,28,236.0
40.0,45,337.0,3.0089285714285716,6.420427630599852,7,80.0,0.45459580364924185,8,47.0,0.4692852768476376,0,0.0,1.0,0,8.0,0.7684872789013697,2,8.0,0.6012580802267279,5,19.0,0.02478397879161398,0,0.0,1.0,0,0.0,1.0,8,77.0,0.41380834493517804,5,40.0,0.2938378120511822,2,24.0,0.6376674327913481,6,25.0,0.3205975932834083,2,27.0,0.0,0,0.0,1.0,0,0.0,0.905355574882704,0,17.0,0.8824291051629428,45,372.0
45.0,42,406.0,3.3833333333333333,6.114228092967225,8,77.0,0.39301851452275793,3,31.0,0.4399798257841954,0,0.0,1.0,0,8.0,0.9163304686645097,4,23.0,0.32243807184232676,7,52.0,6.232128796475091e-05,0,0.0,1.0,0,0.0,1.0,9,120.0,0.3476160988819103,0,23.0,0.5048038981346262,2,34.0,0.623716898773042,7,66.0,0.33499252207927976,2,37.0,0.0,0,8.0,0.7637672448252365,0,0.0,0.9660286786338713,0,17.0,0.740179328415063,42,496.0
