step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.108969955981523,0,0.0,0.9424020683507857,0,0.0,0.9471509070912678,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9477856531661337,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9456596355815073,0,0.0,0.946803092398985,0,0.0,0.9424445279912259,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9477339816595294,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.509793218232227,0,0.0,0.9843233681266622,0,0.0,0.9842420257611029,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9854420738992563,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.984843127765776,0,0.0,0.9860746833674239,0,0.0,0.9844503316382396,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.941177242341146,0,0.0,1.0,0,0.0
15.0,3,4.0,0.1,10.447275406979802,1,1.0,0.7409610897675399,0,0.0,0.9265470083096701,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5870291578718894,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9163651186004498,0,0.0,0.9338602375347212,0,0.0,0.6881553840549562,0,0.0,0.9134820561119106,0,0.0,0.9315625402721657,0,0.0,0.9381017751245697,1,2.0,0.6293752095404805,0,0.0,1.0,3,4.0
20.0,2,9.0,0.16071428571428573,9.106343745221036,0,0.0,0.5755908199136981,0,0.0,0.9651562610654905,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6653926351369854,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7870012828028534,0,0.0,0.959359574082491,2,9.0,0.511766167204076,0,0.0,0.9808462411045766,0,0.0,0.9777633553521488,0,0.0,0.9646098113116603,0,0.0,0.6319542251008696,0,0.0,1.0,2,9.0
25.0,11,33.0,0.4583333333333333,9.077265266550182,3,13.0,0.6880577878726798,1,10.0,0.7096778230082579,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8563781085778585,0,7.0,0.708084779231585,0,0.0,1.0,0,0.0,1.0,1,4.0,0.6114582335613976,1,1.0,0.7817446953220899,4,11.0,0.4532485450462562,1,1.0,0.5527955465714895,0,0.0,0.5105518628506658,0,0.0,0.5477918965170999,0,0.0,0.8771742295786821,0,7.0,0.7012512921495806,11,54.0
30.0,22,93.0,1.1625,8.371815481501377,5,31.0,0.4886563031640707,3,16.0,0.6527528426544595,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9409699735519249,0,7.0,0.9362246243551106,0,0.0,1.0,0,0.0,1.0,4,16.0,0.3471542065288982,2,8.0,0.4948127839361924,1,6.0,0.6463524640043697,2,15.0,0.5845048712875663,2,6.0,9.831027771493638e-06,3,7.0,0.0017513100080444848,0,0.0,0.9358841869872713,0,7.0,0.9474307950749985,22,119.0
35.0,27,180.0,1.875,7.9273313298530645,6,33.0,0.48837049180720166,5,32.0,0.5507954668497322,0,0.0,0.9425881843072366,0,0.0,1.0,0,0.0,0.8030428423413156,0,0.0,0.9139018594582952,0,0.0,0.9490408120191103,0,0.0,1.0,6,41.0,0.38995268797762306,4,24.0,0.3582738968553923,1,11.0,0.7676327819555836,2,26.0,0.6449863898790067,2,16.0,0.0,1,6.0,0.0,0,0.0,0.603703186372049,0,0.0,0.951275003801474,27,189.0
40.0,28,197.0,1.7589285714285714,7.859665123518421,2,24.0,0.58777879207448,6,33.0,0.3720019482582011,0,0.0,0.9481089621046564,0,8.0,0.7421510557526446,2,5.0,0.5250925659040063,0,0.0,1.0,0,0.0,0.9467773418586182,0,0.0,1.0,6,43.0,0.4301084681621984,6,52.0,0.34113691091249065,1,24.0,0.7856313829162109,3,32.0,0.6173769850244426,0,0.0,0.9844975603586531,0,0.0,1.0,2,8.0,0.5747703677853213,0,0.0,0.9454425382169905,28,229.0
45.0,27,204.0,1.7,7.3536043618229865,4,23.0,0.515264517405036,4,28.0,0.3616624352616716,0,8.0,0.9052487166695847,0,4.0,0.9692899765484656,4,22.0,0.327218929852234,0,0.0,1.0,0,0.0,0.7360130948545087,0,0.0,1.0,0,26.0,0.44247296125460633,9,89.0,0.2044207899309255,1,29.0,0.8169891800180332,2,20.0,0.562137147241744,0,8.0,0.8419281949046656,0,0.0,1.0,3,22.0,0.34582258832652013,0,0.0,0.017120671698508845,27,279.0
50.0,41,292.0,2.1470588235294117,7.187320513196034,6,23.0,0.48152780288640973,4,36.0,0.49467607739708364,0,8.0,0.9396316240881076,0,0.0,0.9269422588044289,4,26.0,0.3636915603758937,0,0.0,1.0,3,9.0,0.04673917176291915,0,0.0,0.9652225393211069,3,9.0,0.5484773608665321,8,91.0,0.247761616530093,1,30.0,0.7148492473999553,5,24.0,0.626798320537784,0,8.0,0.784125461253668,0,0.0,1.0,6,48.0,0.33440290254922483,1,13.0,0.5926156343856381,41,325.0
55.0,37,279.0,1.8355263157894737,7.310951754446041,3,23.0,0.6011753301464621,4,64.0,0.5425606806893332,0,8.0,0.42624838407240456,0,0.0,0.7633453503226465,0,5.0,0.6351394632810935,0,8.0,0.7838044537114159,7,38.0,0.0004549643520225134,0,0.0,0.9728250319762691,3,24.0,0.5466113109534956,0,53.0,0.4122046533848538,5,45.0,0.33733713445435903,7,51.0,0.5663547283361952,2,10.0,0.6576769410279868,0,8.0,0.8104435949985469,5,43.0,0.3087208532391531,1,18.0,0.7871177235560531,37,398.0
60.0,38,255.0,1.59375,6.9918993604525665,5,34.0,0.4876371251140838,2,43.0,0.7278658049746253,2,15.0,0.33327618963111555,2,5.0,0.41266031660584757,0,0.0,0.9479651357963014,0,9.0,0.9097983545199675,5,46.0,0.0,0,0.0,0.38458641494132134,2,14.0,0.6252695837515615,0,4.0,0.7180410375135471,8,38.0,0.23693357755703115,8,58.0,0.32606874361810795,3,13.0,0.2957105572069727,0,9.0,0.8735732668149515,0,8.0,0.4719178198630299,1,23.0,0.7714282067299988,38,319.0
65.0,32,142.0,0.8068181818181818,7.199719477153146,6,31.0,0.49243455990581825,2,14.0,0.628402938166786,0,0.0,0.7148412114395393,3,9.0,0.112857801514576,0,0.0,0.723898903460966,0,1.0,0.8371860916144538,0,30.0,0.37797457400388335,3,17.0,0.43761740894593715,2,17.0,0.6278030468193229,1,10.0,0.5236025999231528,1,40.0,0.3776046144332626,6,54.0,0.15112163379301422,7,38.0,0.2057821618711293,0,9.0,0.7894692898686735,0,8.0,0.8458176547077151,1,30.0,0.8157173288484607,32,308.0
70.0,48,296.0,1.5416666666666667,7.910948564180593,2,21.0,0.565381008620324,4,25.0,0.4942403107488283,0,0.0,1.0,0,3.0,0.8082682770322851,2,6.0,0.5610457507457277,0,0.0,0.670567383342038,0,8.0,0.8990702253439158,3,32.0,0.6591115178631147,4,33.0,0.655353916829647,5,29.0,0.46788071610335796,4,32.0,0.5454711193732575,9,65.0,0.14629565261236752,12,90.0,0.37771326711390074,0,8.0,0.8395721961348545,2,12.0,0.7340729592054815,1,35.0,0.5782816289737952,48,399.0
75.0,61,453.0,2.265,6.602006091611047,3,22.0,0.5596935422116088,7,30.0,0.24831045410954414,0,0.0,1.0,0,0.0,0.8361122183610525,4,22.0,0.5296463832486193,2,6.0,0.34073073318292346,0,4.0,0.9207651989712662,3,39.0,0.5188202549213475,4,32.0,0.5275746888496238,7,55.0,0.33166830218288873,5,49.0,0.6118699884041264,9,83.0,0.0021667011800194235,10,112.0,0.3110098754937037,0,8.0,0.3814566691343746,4,20.0,0.6248210082370248,3,16.0,0.09630355327721911,61,498.0
80.0,60,429.0,2.0046728971962615,6.162309926179413,6,49.0,0.5055135621729056,4,37.0,0.34781475948395313,0,16.0,0.7441635983835507,2,3.0,0.5589081472415312,5,44.0,0.4982377040793096,5,26.0,0.15522355796763251,2,3.0,0.4758997711505652,1,17.0,0.03136865965660622,4,30.0,0.33022988226183764,9,96.0,0.20975171986388125,7,72.0,0.5382264263521059,3,87.0,0.4116101435943929,4,123.0,0.323283700373996,3,18.0,0.00014427787799769872,5,44.0,0.5466451641537224,0,19.0,0.42394769227355816,60,684.0
85.0,82,635.0,2.8603603603603602,6.097196296101175,7,48.0,0.5013249435997967,4,45.0,0.5179178663638041,0,16.0,0.8613383651007877,5,20.0,0.04665958076309353,6,42.0,0.454906520726615,3,25.0,0.01330125483640357,7,27.0,0.007333175967570454,3,13.0,0.0002839814218547815,10,61.0,0.25837505214679307,9,106.0,0.24911894159978956,8,112.0,0.4468031163438102,3,44.0,0.6820395427286413,8,80.0,0.41501046843674577,3,33.0,0.0,6,43.0,0.4658664186357589,0,9.0,0.867004347988145,82,724.0
