step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.476134392379727,0,0.0,0.9272707338539636,0,0.0,0.9254914799483658,0,0.0,1.0,0,0.0,1.0,0,0.0,0.93875144898603,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9334885115809937,0,0.0,0.9343235717463825,0,0.0,0.9260000041302492,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9306009157464736,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.474081352905063,0,0.0,0.9654403762102167,0,0.0,0.9603739822313924,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8742099510953916,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.967079304350137,0,0.0,0.9670432767497759,0,0.0,0.9635020772359786,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9643062041591028,0,0.0,1.0,0,0.0
15.0,4,5.0,0.125,10.832767909258962,1,1.0,0.7170502288765187,0,0.0,0.9317751214603196,0,0.0,1.0,0,0.0,1.0,1,2.0,0.5639823484632353,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.923499953187456,0,0.0,0.9403021977758556,1,1.0,0.7195299856133883,0,0.0,0.9198913541879417,0,0.0,0.9492219274013999,0,0.0,0.9497502082690605,1,1.0,0.6191323597496134,0,0.0,1.0,4,5.0
20.0,6,14.0,0.25,9.615110287022143,1,1.0,0.6225306948849119,0,0.0,0.9453047239300499,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7495268308078538,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9299448437976293,0,0.0,0.9535336576411902,1,1.0,0.7178660559260593,0,0.0,0.9360942375826016,0,0.0,0.9437566065770029,0,0.0,0.9531007101264214,3,11.0,0.44445842889086584,0,0.0,1.0,6,14.0
25.0,9,46.0,0.6388888888888888,9.572294204438244,3,14.0,0.6185806587593183,0,7.0,0.8095420508415359,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8285002513151298,0,7.0,0.5874013882621298,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7402330346594082,0,0.0,0.9595982271884429,1,1.0,0.7035987389873415,0,6.0,0.7784781518959972,0,0.0,0.49985295985285133,1,2.0,0.6576137480207482,4,29.0,0.43395403226687695,0,0.0,1.0,9,66.0
30.0,19,95.0,1.1875,8.76141587779066,5,35.0,0.5132537754969516,0,7.0,0.9391324518430512,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9455420281397782,0,7.0,0.9349789149385873,0,0.0,1.0,0,0.0,1.0,2,5.0,0.4794289303249012,0,0.0,0.7444083633454543,1,6.0,0.7197279406073432,2,10.0,0.7621020067890988,3,9.0,0.0005805880129103963,2,10.0,0.2614167736220715,4,26.0,0.2993698536704703,0,0.0,1.0,19,115.0
35.0,22,127.0,1.3229166666666667,7.77136784377069,5,34.0,0.5023004033424547,0,7.0,0.7500181140212482,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8657084544335822,0,0.0,0.9137089467251903,0,0.0,0.939247029421865,0,0.0,1.0,5,22.0,0.35620941506664483,2,6.0,0.48328515957419504,0,0.0,0.7374439475244948,2,14.0,0.5834811377887922,3,24.0,0.3869803856145295,5,27.0,0.0006184398868503135,0,11.0,0.5471460597507369,0,8.0,0.5961813903620594,22,153.0
40.0,28,186.0,1.6607142857142858,7.064392507371936,2,22.0,0.5514173733782469,1,2.0,0.43703141352005054,0,0.0,1.0,0,0.0,1.0,1,2.0,0.5746584803730059,0,0.0,0.1794869591012568,0,0.0,0.9518170024298248,0,0.0,1.0,6,48.0,0.321539454794541,5,24.0,0.434791630693957,2,13.0,0.5808972651517363,5,35.0,0.3456562442363725,1,11.0,0.8042708953135954,5,52.0,0.0,0,4.0,0.8056270162233198,0,8.0,0.9063857468395644,28,221.0
45.0,41,314.0,2.6166666666666667,6.416471508480669,4,23.0,0.535123652725107,2,4.0,0.4745071741241723,0,8.0,0.6968035907889204,0,0.0,1.0,3,13.0,0.44194432930432415,5,14.0,0.0009750137372083984,0,0.0,0.3472380481778626,0,0.0,1.0,8,91.0,0.34000076700641063,6,50.0,0.2908764418501376,4,29.0,0.6920613731406114,6,65.0,0.08504841278478635,0,0.0,0.838262817257358,3,37.0,0.0,0,4.0,0.7631947692727273,0,4.0,0.666392009142651,41,342.0
