step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.924995008374876,0,0.0,0.4429490635644476,0,0.0
10.0,0,0.0,0.0,11.57028920539129,0,0.0,0.8565651914391985,0,0.0
15.0,0,0.0,0.0,8.387350172038126,0,0.0,0.6157272888239023,0,0.0
20.0,6,20.0,0.8333333333333334,6.042014548274948,6,20.0,0.3582162973683196,6,20.0
25.0,11,48.0,1.7777777777777777,5.565479147984449,11,48.0,0.38648227247179023,11,48.0
30.0,12,94.0,3.6153846153846154,4.6752476242512575,12,94.0,0.3027034609259386,12,94.0
35.0,16,163.0,5.821428571428571,4.959687053647893,16,163.0,0.26274032689115906,16,163.0
40.0,23,249.0,6.384615384615385,2.572852728199894,23,249.0,0.13385689649665694,23,249.0
45.0,24,357.0,9.153846153846153,3.934758060839516,24,357.0,0.2758069400064916,24,357.0
50.0,26,479.0,11.404761904761905,2.8985356736808003,26,479.0,0.195357866973936,26,479.0
55.0,36,624.0,13.0,2.5090788985404644,36,624.0,0.10314612185454286,36,624.0
60.0,34,706.0,15.02127659574468,2.2206564113154035,34,706.0,0.10357288366172393,34,706.0
65.0,28,579.0,11.58,2.6461621682296554,28,722.0,0.11964760805604788,28,722.0
70.0,23,636.0,12.23076923076923,4.199949419930469,23,742.0,0.17656035796803587,23,742.0
75.0,28,655.0,11.491228070175438,3.273218360845892,28,761.0,0.14389162912608489,28,761.0
80.0,23,325.0,5.508474576271187,3.675496948767562,23,677.0,0.19149642806380004,23,677.0
85.0,24,207.0,3.45,4.233429618026579,24,620.0,0.1960067404173761,24,620.0
90.0,23,206.0,3.433333333333333,3.7352642243993155,23,663.0,0.16917121177013858,23,663.0
95.0,30,293.0,5.051724137931035,2.6872234559881174,30,753.0,0.13002949267808084,30,753.0
100.0,42,475.0,7.661290322580645,2.226908805523426,42,932.0,0.07963696563501733,42,932.0
105.0,46,635.0,10.241935483870968,1.8845833259007922,46,1053.0,0.06072574195495768,46,1053.0
110.0,44,581.0,8.938461538461539,1.4301692794323944,44,1153.0,0.052473746805172874,44,1153.0
115.0,38,589.0,8.180555555555555,3.5707018469153744,38,1181.0,0.1705104135401395,38,1181.0
120.0,36,717.0,10.098591549295774,4.54635268003058,36,1218.0,0.21359374662611436,36,1218.0
125.0,37,867.0,11.876712328767123,3.3152824950891264,37,1343.0,0.14678597078270422,37,1343.0
130.0,49,1081.0,15.225352112676056,2.0544504234816947,49,1557.0,0.05820214602036684,49,1557.0
135.0,54,1342.0,18.383561643835616,2.0207286208296336,54,1818.0,0.072214185437547,54,1818.0
140.0,61,1531.0,21.56338028169014,1.0675657913021708,61,2007.0,0.05239065367355815,61,2007.0
145.0,64,1659.0,21.82894736842105,0.9362720999534152,64,2199.0,0.034559356908276814,64,2199.0
150.0,60,1959.0,25.115384615384617,2.201266831691211,60,2435.0,0.0727713315815853,60,2435.0
155.0,61,2136.0,27.037974683544302,2.423733645616663,61,2537.0,0.0969603314540219,61,2537.0
160.0,53,1782.0,23.76,1.3835031562044067,53,2627.0,0.053979637316706255,53,2627.0
165.0,52,1555.0,19.935897435897434,2.3909804642454695,52,2371.0,0.05603794995369909,52,2371.0
170.0,46,1240.0,16.103896103896105,2.4947347119609153,46,2563.0,0.10056575860542888,46,2563.0
175.0,44,1069.0,14.445945945945946,2.061275442855691,44,2756.0,0.091316107491619,44,2756.0
180.0,50,1305.0,17.635135135135137,1.6999302033952313,50,2992.0,0.05310962316755437,50,2992.0
185.0,60,1470.0,17.5,1.3602496797899062,60,3117.0,0.05406845904255753,60,3117.0
190.0,56,1183.0,14.083333333333334,1.8396734836256314,56,3253.0,0.10266543183531492,56,3253.0
195.0,53,992.0,11.534883720930232,2.214168299201047,53,3131.0,0.06640724865708322,53,3131.0
200.0,56,893.0,10.630952380952381,2.024263978151577,56,3204.0,0.05888936105370699,56,3204.0
205.0,44,701.0,8.7625,2.2016756314307417,44,3234.0,0.091614148265675,44,3234.0
210.0,40,654.0,8.175,2.982218046277132,40,2892.0,0.11448733263014958,40,2892.0
215.0,41,557.0,6.7926829268292686,2.494420894260188,41,2986.0,0.10172898696026239,41,2986.0
220.0,38,382.0,4.4941176470588236,2.360265689948663,38,3064.0,0.11423153095577741,38,3064.0
225.0,52,613.0,7.127906976744186,2.5508780004754623,52,3218.0,0.10389358538040355,52,3218.0
230.0,64,911.0,10.352272727272727,1.8488835153174916,64,3516.0,0.06419700852302661,64,3516.0
235.0,70,1170.0,13.604651162790697,0.5958373262338666,70,3776.0,0.01702350171944434,70,3776.0
240.0,74,1482.0,16.84090909090909,1.240148671950231,74,4088.0,0.02043715263950193,74,4088.0
245.0,78,1867.0,21.709302325581394,1.3171875120341372,78,4473.0,0.02385045960983956,78,4473.0
250.0,76,2230.0,26.547619047619047,0.7060866111094486,76,4836.0,0.0003632015894809803,76,4836.0
255.0,78,2619.0,31.178571428571427,0.44305832239016113,78,5225.0,0.014894153385496673,78,5225.0
260.0,78,3009.0,34.98837209302326,1.044536625018749,78,5615.0,0.055816306118349854,78,5615.0
265.0,76,3370.0,40.11904761904762,0.8962603035604931,76,5976.0,0.0627464242037396,76,5976.0
270.0,78,3752.0,44.666666666666664,0.5683715880629636,78,6358.0,0.00720875193584591,78,6358.0
275.0,80,4148.0,48.23255813953488,0.8208704573532313,80,6754.0,0.014970919568378071,80,6754.0
280.0,78,4414.0,52.54761904761905,0.6690314520250082,78,6844.0,0.023483297822307608,78,6844.0
285.0,68,4141.0,50.5,0.7950573393184891,68,6903.0,0.022917652407051854,68,6903.0
290.0,62,3978.0,46.25581395348837,1.919443731439758,62,6381.0,0.040762311081991576,62,6381.0
295.0,52,3734.0,43.92941176470588,2.5316540959439413,52,6615.0,0.11323159024636235,52,6615.0
300.0,48,3470.0,42.839506172839506,2.645757815751126,48,6817.0,0.12850039768003071,48,6817.0
305.0,53,3601.0,45.0125,1.9452880435570823,53,7065.0,0.07572582550350027,53,7065.0
310.0,60,3887.0,48.5875,1.0890011223968419,60,7351.0,0.03396485157519404,60,7351.0
315.0,66,4211.0,51.353658536585364,0.7533522149101688,66,7675.0,0.034350009575286125,66,7675.0
320.0,70,4511.0,55.01219512195122,0.2173788735223489,70,7715.0,0.013947775017818468,70,7715.0
325.0,74,4646.0,54.02325581395349,0.7057296795395026,74,7757.0,0.020600955435159753,74,7757.0
330.0,60,4782.0,54.34090909090909,2.272115224306967,60,7301.0,0.07799252774833133,60,7301.0
335.0,52,4656.0,54.13953488372093,2.790001250968025,52,7195.0,0.13592441567015076,52,7195.0
340.0,40,3423.0,42.7875,2.2981506280364963,40,7040.0,0.12552191744953284,40,7040.0
345.0,43,2454.0,29.566265060240966,2.6879736816967235,43,6134.0,0.09508261439178392,43,6134.0
350.0,42,1479.0,17.607142857142858,2.458387874720757,42,6117.0,0.10804066372810366,42,6117.0
