step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.41302712227268,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9258980324317909,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.596192488465009,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.19957631474590523,0,0.0,1.0,0,0.0,0.9268583958421104,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.971254490072833,0,0.0,0.07833801501405548,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11150016292026738,0,0.0,1.0,0,0.0,0.9900626476601523,0,0.0,1.0,0,0.0,0.9173533624723011,0,0.0,0.9548321156131796,0,0.0
20.0,0,0.0,0.0,6.987861340274072,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8517474290884919,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7770684087159381,0,0.0,0.6686369790544725,0,0.0
25.0,4,8.0,0.3333333333333333,7.417216753033702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8519816577641861,0,0.0,1.0,0,0.0,0.8955024606399541,3,8.0,0.00994298529774742,3,8.0
30.0,5,29.0,0.9666666666666667,6.398355396222951,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.23510644998605487,0,0.0,1.0,0,0.0,0.9354547558670587,4,27.0,0.17453236785908846,5,29.0
35.0,5,38.0,1.0555555555555556,6.832010129499483,1,2.0,0.003584300877996373,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9871385941385287,0,0.0,1.0,0,0.0,0.8922777806266478,4,36.0,0.0009047610782508316,5,38.0
40.0,5,63.0,1.5365853658536586,7.125298551432222,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9245125363274771,0,3.0,0.944551140446702,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1330514416100207,0,0.0,0.39461562104317205,4,56.0,0.0,5,70.0
45.0,8,100.0,2.127659574468085,7.5348720260347175,1,12.0,0.0,0,0.0,1.0,0,0.0,0.93606775423335,0,0.0,1.0,0,3.0,0.9299489398127774,0,0.0,0.7873491519467948,0,0.0,0.8631416720982918,1,4.0,2.1407320274488307e-05,1,3.0,0.00015295364713319284,4,76.0,0.19542975305826596,7,98.0
50.0,6,85.0,1.6346153846153846,6.983143727021379,0,0.0,0.958011639242535,0,0.0,1.0,0,0.0,0.9827021638614977,0,0.0,0.9462063642736216,0,0.0,0.1506900232645334,0,0.0,0.9381347384763772,0,0.0,0.3739151052574224,2,10.0,0.003507589011288349,1,8.0,0.0,3,67.0,0.12481016160304428,6,85.0
55.0,4,25.0,0.43859649122807015,7.291542358263443,0,0.0,0.7714444680850135,0,0.0,1.0,0,0.0,0.9400292943408943,0,0.0,0.24684715672936597,0,0.0,0.941344829452904,1,1.0,0.6521669651154549,1,4.0,5.579646589481111e-05,2,20.0,0.0,0,0.0,1.0,0,44.0,0.5366076233696208,4,69.0
