step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.309577092885238,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9999840988912472,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.182067635149749,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.23838868565090546,0,0.0,1.0,0,0.0,0.9413942161836897,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.960472305559372,0,0.0,0.08399750855390033,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.19789140856425605,0,0.0,1.0,0,0.0,0.9734846028213914,0,0.0,1.0,0,0.0,0.9059936018632161,0,0.0,0.9788791520782971,0,0.0
20.0,1,4.0,0.2222222222222222,7.019855886574668,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9637129670594311,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8517089341509196,0,0.0,0.9220874104749225,1,4.0
25.0,4,12.0,0.5,7.226204842970954,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8673125704851741,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9182618843281806,0,0.0,1.0,1,2.0,0.47924559662674987,1,1.0,0.0007409630884319372,3,12.0
30.0,5,34.0,1.1724137931034482,6.074207910460088,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3486452751733371,0,0.0,1.0,0,0.0,1.0,1,2.0,0.3311825949024275,0,0.0,1.0,2,12.0,0.443273283635897,1,6.0,0.43132882957337054,5,34.0
35.0,5,35.0,1.0294117647058822,5.557765470975564,1,19.0,0.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0002536293447176465,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6133278200450918,0,0.0,1.0,3,13.0,0.001281796608816807,0,0.0,0.3881297123475979,5,35.0
40.0,3,28.0,0.717948717948718,7.614732174484969,1,24.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.8695410225803943,0,0.0,1.0,0,0.0,1.0,0,0.0,0.946162070903404,0,0.0,1.0,0,6.0,0.5549083064917899,1,3.0,4.297389512454287e-05,2,37.0
45.0,3,43.0,0.9555555555555556,8.432632410276117,1,29.0,0.0,0,0.0,1.0,0,0.0,0.971112087370031,0,0.0,1.0,0,0.0,1.0,0,0.0,0.960528916233539,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,8.0,0.4667592599686926,2,37.0
50.0,2,14.0,0.28,7.893302893392613,0,0.0,0.7868671112875999,0,0.0,1.0,0,0.0,0.994680070883917,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9703937112972097,0,0.0,0.5023196007742127,0,4.0,0.018045429217757366,0,0.0,1.0,2,14.0,0.47403180568307857,2,18.0
55.0,5,30.0,0.5357142857142857,6.9914937828821,0,0.0,0.6665979632794929,0,0.0,1.0,0,0.0,0.900507304016734,0,0.0,0.9544595664702048,0,0.0,0.9616597879842521,0,0.0,0.5399785198192893,1,3.0,0.0014541119496338263,0,0.0,1.0,0,0.0,0.9642657381639598,2,24.0,0.14817745768677915,3,27.0
60.0,8,58.0,0.9508196721311475,7.043632961085498,1,2.0,0.5997624286602118,0,0.0,1.0,0,0.0,0.8604740065826649,0,0.0,1.0,0,5.0,0.9436475987501634,1,5.0,0.4984158631250879,1,8.0,0.0,1,3.0,0.0015219487777802503,0,0.0,0.9060554449398242,4,42.0,0.1884634214121374,8,65.0
65.0,9,79.0,1.1791044776119404,6.529395913596578,0,0.0,0.39783159940209567,0,0.0,1.0,0,0.0,0.7025753660617216,0,0.0,1.0,0,5.0,0.6111643132449659,2,14.0,0.38456350512220105,0,0.0,0.889947767293719,1,8.0,0.34866488932807227,0,0.0,0.8786485825400497,3,54.0,0.22583258316439783,6,81.0
70.0,11,124.0,1.6986301369863013,6.441674552751561,2,6.0,0.03209303999563306,0,0.0,1.0,0,0.0,0.46365948342795454,0,4.0,0.9111943214360596,1,9.0,0.6045032545645821,2,24.0,0.1768346084624571,0,0.0,0.04176945954429332,0,0.0,1.0,0,0.0,0.8254079734516347,4,74.0,0.200004025810065,9,117.0
75.0,16,178.0,2.282051282051282,6.462243401256748,3,20.0,2.3519993094946873e-05,0,0.0,1.0,1,5.0,0.5710164665522238,0,0.0,1.0,2,17.0,0.4792629150444297,3,41.0,0.2257873777104345,1,5.0,0.0,1,10.0,0.18958967535342308,0,2.0,0.8254440059987431,5,95.0,0.2606237541674576,16,195.0
80.0,13,172.0,2.123456790123457,6.412875153842641,3,35.0,0.0,0,0.0,0.9768940690522273,0,0.0,0.4454559617808727,0,0.0,0.8947218265934778,3,7.0,0.31820330887066933,0,3.0,0.912618564438826,0,0.0,1.0,2,10.0,0.025916959346791783,0,2.0,0.7645173733921151,5,120.0,0.41800907500387413,13,177.0
85.0,12,208.0,2.447058823529412,6.751139575133433,3,50.0,0.38800970744637353,0,0.0,1.0,0,0.0,0.8862144098780308,0,0.0,0.5195592864637303,1,25.0,0.6056077530269282,0,0.0,1.0,0,0.0,1.0,1,1.0,0.005584389307882269,1,5.0,0.31121991341460503,5,145.0,0.3511309213392326,11,226.0
90.0,17,192.0,2.1818181818181817,6.645941535752606,3,65.0,0.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,5,30.0,0.17565330561361478,0,0.0,0.995982855577868,0,0.0,0.9254483212092923,1,10.0,0.35517675561252116,4,20.0,0.32025294917264985,3,76.0,0.35163382042290897,17,206.0
95.0,18,166.0,1.8241758241758241,6.341368331525196,3,80.0,0.25,0,0.0,1.0,0,0.0,0.6523508407921131,1,14.0,0.43568871019409183,2,13.0,0.4675489385888007,0,4.0,0.8690552137878645,0,0.0,0.43600935451666656,2,16.0,0.15284189441791707,4,40.0,0.259061667306654,3,55.0,0.46552109502390926,15,222.0
100.0,18,200.0,2.0833333333333335,6.776553206576094,3,95.0,0.0,0,0.0,1.0,0,0.0,0.9402879332211904,1,15.0,0.6010944445270823,1,14.0,0.6269014623605265,2,3.0,0.41701190507436897,0,0.0,0.9986019905103825,1,1.0,0.16142308490540994,4,52.0,0.13969818080207091,3,22.0,0.4332565230818566,15,202.0
105.0,13,112.0,1.12,7.397395613433159,1,37.0,0.0,0,0.0,1.0,0,0.0,0.922946864751258,1,1.0,0.44620749231357393,1,15.0,0.0,2,28.0,0.6770177245192011,0,0.0,0.9402694106132697,2,14.0,0.15520569591772487,0,52.0,0.5489317511123709,4,30.0,0.33020025864759156,11,177.0
110.0,15,91.0,0.8584905660377359,7.405763911933061,0,37.0,0.3630353960553572,0,0.0,1.0,0,0.0,0.994761725351985,3,13.0,0.3925274493975606,0,0.0,0.886118524785209,3,31.0,0.3625575136526919,0,0.0,0.571937066958511,3,21.0,2.16362917288988e-05,0,22.0,0.5783731181142107,4,42.0,0.3119246562715062,13,166.0
115.0,20,129.0,1.1517857142857142,6.629003015293455,1,42.0,0.44040759627426757,0,0.0,1.0,0,0.0,0.5896770798095491,4,29.0,0.02770308050248645,0,10.0,0.9581537538674405,3,36.0,0.5008201771124301,0,0.0,0.4886274592803618,1,5.0,0.0021518337936095805,3,19.0,0.21725140858702613,4,70.0,0.31990296681474945,16,211.0
120.0,24,185.0,1.5811965811965811,6.5362624645211165,2,49.0,0.32562691385605086,0,0.0,0.9162475994457289,1,5.0,2.6931148558585765e-05,3,25.0,5.251767394617102e-06,1,17.0,0.6152324107628722,3,56.0,0.4027350874280915,0,0.0,1.0,1,12.0,0.2861919132655752,2,40.0,0.4533723265221834,8,103.0,0.17908102340903487,21,307.0
125.0,23,203.0,1.6916666666666667,6.894680399856596,3,62.0,5.657239840108126e-05,1,1.0,0.001920216314882087,0,0.0,1.0,0,0.0,1.0,2,12.0,0.5689918787221104,3,22.0,0.37312673226715104,0,0.0,0.7006471404756567,1,15.0,0.0,2,50.0,0.4336807598533338,7,122.0,0.07547420936231801,19,284.0
130.0,15,198.0,1.584,7.286746882871916,3,86.0,0.2424876797050486,0,0.0,1.0,0,0.0,1.0,0,4.0,0.7854971040814631,1,11.0,0.646522303956005,1,8.0,0.3506266356555454,0,0.0,0.9677374840024787,0,0.0,0.013530792262852856,2,48.0,0.32462473676930753,6,128.0,0.17105034264048685,13,285.0
135.0,21,243.0,1.8837209302325582,7.61651915173258,3,92.0,0.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.7913987266136356,2,29.0,0.5863532158378082,2,25.0,0.46648725193297813,0,0.0,1.0,2,10.0,0.2610748259230989,2,36.0,0.5400160546114006,7,154.0,0.11526347826072579,18,347.0
140.0,27,285.0,2.1755725190839694,6.6076262572743465,3,107.0,0.0,0,0.0,0.9203940062718728,0,0.0,0.66323433578145,0,0.0,0.527361324627816,5,31.0,0.289324134090071,4,50.0,0.5125891327620907,0,4.0,0.9365155655349725,2,16.0,0.00925769934208357,2,41.0,0.42264097195879485,6,112.0,0.1428759154824906,22,361.0
