step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.981113408355883,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9117153667757928,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.891882258112055,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.21578487420015183,0,0.0,1.0,0,0.0,0.8836766973897036,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.582955903182049,0,0.0,0.03661482653650631,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10136487196914493,0,0.0,1.0,0,0.0,0.9474077636406831,0,0.0,1.0,0,0.0,0.7935917267097871,0,0.0,0.9908550382466245,0,0.0
20.0,0,0.0,0.0,6.362861261424424,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9643197359965796,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8151735699229304,0,0.0,0.47523957106534415,0,0.0
25.0,5,11.0,0.4583333333333333,6.939486718605598,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9545581816579731,0,0.0,1.0,0,0.0,0.8104042462357902,4,11.0,0.002363810747154132,4,11.0
30.0,7,38.0,1.2666666666666666,5.7452202939141035,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.16109796274985644,0,0.0,1.0,2,4.0,0.40095265192464385,4,31.0,0.19076169428241146,7,38.0
35.0,6,52.0,1.4444444444444444,5.71546810590604,1,1.0,0.2415413739902506,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9533986432510088,0,0.0,1.0,2,14.0,0.048376399971497605,3,37.0,0.005524470897263571,6,52.0
40.0,12,102.0,2.55,5.690477566974056,2,10.0,2.0448458268021934e-05,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9607880735551233,0,4.0,0.9951127821074788,0,0.0,1.0,0,0.0,0.6306616834075616,1,2.0,0.0031123651242351683,4,32.0,6.646044364426103e-05,4,57.0,0.0,11,109.0
45.0,11,155.0,3.369565217391304,6.4869670493737726,2,20.0,0.0,0,0.0,1.0,0,0.0,0.9623457520676606,0,0.0,1.0,0,4.0,0.760376461345456,0,0.0,0.9133957974153294,0,0.0,1.0,0,0.0,1.0,4,52.0,0.0,4,77.0,0.18621800643696113,10,153.0
50.0,9,170.0,3.3333333333333335,6.434834257184359,2,30.0,0.2739808815615304,0,0.0,1.0,0,0.0,0.9551346827970296,0,0.0,1.0,0,4.0,0.10319529059011491,0,0.0,0.8339246298998401,0,0.0,0.6717996508946837,0,0.0,1.0,4,72.0,0.0,3,68.0,0.33493909272126715,9,174.0
55.0,8,122.0,2.259259259259259,7.073084162522466,1,19.0,0.6487269650367872,0,0.0,1.0,0,0.0,0.9444914764898191,0,4.0,0.9019068623007716,2,12.0,0.0005592949551116781,0,0.0,0.9548699625152601,1,3.0,1.553291741597453e-05,0,0.0,1.0,4,92.0,0.0,0,18.0,0.5988643960494174,8,148.0
60.0,9,163.0,2.810344827586207,6.652310470904422,1,24.0,0.6180902522476256,0,0.0,1.0,0,0.0,0.5037260560008342,0,5.0,0.3621530249888028,2,22.0,0.0,0,0.0,0.46416093951135745,1,8.0,0.4676845655740858,0,0.0,1.0,4,112.0,0.1980017984178977,1,1.0,0.4455556161787052,9,172.0
65.0,13,173.0,2.703125,6.325096414223934,1,29.0,0.44691232850014045,0,0.0,1.0,1,4.0,0.5241088885960995,3,14.0,0.17284221881884693,1,13.0,0.45813359761111616,1,9.0,0.4723996237879707,1,13.0,0.0,0,0.0,1.0,3,96.0,0.4501504219842358,1,6.0,0.5713754971021099,12,184.0
