step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.523790437840853,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9169048552302973,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.374581854027103,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.20270196399852375,0,0.0,1.0,0,0.0,0.9296883214405525,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.925158944466759,0,0.0,0.016464882284913225,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10214383055407644,0,0.0,1.0,0,0.0,0.9128646368082727,0,0.0,1.0,0,0.0,0.9146864407218593,0,0.0,0.9910584011952098,0,0.0
20.0,0,0.0,0.0,6.657037848574288,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8814845755789239,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8283941742685208,0,0.0,0.5327450187904047,0,0.0
25.0,2,5.0,0.20833333333333334,8.474737028554102,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8717085446729073,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8719345635639019,0,0.0,1.0,0,0.0,0.9008760857795948,1,5.0,0.0,1,5.0
30.0,2,12.0,0.4,7.928835375736755,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8546443400054016,0,0.0,1.0,0,0.0,1.0,1,2.0,0.1613494814741397,0,0.0,1.0,0,0.0,0.8978927749638299,1,10.0,0.4664094417218336,2,12.0
35.0,2,16.0,0.4444444444444444,7.1237846634282755,1,1.0,0.005374445908973923,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8266440874016292,0,0.0,0.011090306116349447,0,0.0,0.9480355658235969,1,15.0,0.27735054518484414,2,16.0
40.0,6,37.0,0.9024390243902439,7.435515327586275,1,6.0,0.5000058907037346,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.997098700643877,0,0.0,1.0,0,0.0,0.8001915434491095,1,2.0,0.00053653046219449,0,0.0,1.0,2,24.0,6.891687560091125e-05,4,36.0
45.0,5,58.0,1.2340425531914894,8.22258066416535,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9762713903316573,0,0.0,1.0,0,4.0,0.915413033591352,0,0.0,0.8902033760397154,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,2,34.0,0.31312654003825013,4,56.0
50.0,4,29.0,0.5576923076923077,7.100930403370853,0,0.0,0.6733438884968239,0,0.0,1.0,0,0.0,0.9993234565195618,0,0.0,0.9775070966870885,1,2.0,0.6335146935562544,0,0.0,0.43768353927445974,0,0.0,0.4639995905319761,1,12.0,0.0,0,0.0,1.0,1,14.0,0.46662610754980394,3,28.0
55.0,7,51.0,0.8947368421052632,7.268934878629173,0,0.0,0.7397107116477698,0,0.0,1.0,0,0.0,0.8140753481124883,0,4.0,0.7099338964896487,0,4.0,0.8502537954156706,1,4.0,0.45625211885713923,1,3.0,0.0,2,19.0,8.135581025239176e-06,0,0.0,1.0,3,25.0,0.2344149252481935,7,59.0
60.0,14,106.0,1.7377049180327868,6.514988871341942,1,3.0,0.6089536154385519,0,0.0,1.0,1,3.0,0.45083600711059,1,5.0,0.3639417113973627,3,11.0,0.4357692755979796,1,13.0,0.6640439533230889,1,8.0,0.0,2,29.0,0.0,0,0.0,0.8276437352759027,3,40.0,0.2222279487238825,13,112.0
65.0,14,126.0,1.8805970149253732,5.928777803425803,0,0.0,0.9350406406511591,0,0.0,1.0,1,8.0,0.5194609275415722,2,15.0,0.0,1,1.0,0.07148723171033242,2,9.0,0.23205638166202858,0,0.0,0.8961618778592791,2,39.0,0.0,0,2.0,0.8462871507981291,4,56.0,0.18262550801489857,12,130.0
70.0,13,143.0,1.9589041095890412,6.238675593080798,0,0.0,0.14663874657700934,0,0.0,1.0,0,0.0,0.8465134207882075,2,25.0,0.0,1,9.0,0.6451635279663412,2,18.0,0.3946146010603233,1,1.0,0.0037812568257690653,1,17.0,0.0,0,4.0,0.8444956808148912,4,76.0,0.1705968354999744,11,150.0
75.0,20,221.0,2.8333333333333335,6.370829988528118,3,13.0,5.134643749124839e-06,0,0.0,0.9435961654661548,1,2.0,0.5752415043930176,2,35.0,0.0,2,16.0,0.16853865217356154,3,29.0,0.05282499014363278,1,6.0,1.5913229747110877e-05,2,22.0,0.0,1,11.0,0.7085536539144685,5,101.0,0.24941749362882573,20,235.0
80.0,15,229.0,2.8271604938271606,6.179124332960405,1,9.0,0.0,1,1.0,0.007376265532113861,2,8.0,0.29466412035272277,2,45.0,0.29976323729357285,1,11.0,0.46805178398616565,0,0.0,0.9060698774192059,0,0.0,1.0,1,31.0,0.4084086064598064,2,18.0,0.36678360068597327,5,121.0,0.35798569597429264,15,244.0
85.0,16,244.0,2.8045977011494254,7.113391180247418,1,14.0,0.48880826376072534,0,0.0,1.0,1,6.0,0.43496585526596776,3,61.0,0.38697230757733053,0,4.0,0.7438404240078111,0,0.0,0.7485676413220235,0,0.0,1.0,0,0.0,1.0,5,42.0,0.2981141072994987,5,146.0,0.41896720842527235,15,273.0
90.0,21,334.0,3.630434782608696,6.869323553695268,2,20.0,0.29453364225245965,0,0.0,1.0,0,0.0,0.5559328705880465,3,72.0,0.23323628642878413,1,4.0,0.11692213405549816,1,14.0,0.6720501209107382,0,0.0,0.5984662049164579,0,0.0,1.0,7,73.0,0.2688423353202404,6,174.0,0.020116368585108232,20,357.0
95.0,18,287.0,3.0531914893617023,6.585401662207299,2,26.0,0.25929138212214525,0,0.0,1.0,0,0.0,0.920568392931967,3,87.0,0.0,0,4.0,0.9366165837286691,1,10.0,0.731023490687705,0,0.0,0.5451319840473154,0,2.0,0.1786429668473537,7,85.0,0.2078160073700647,5,105.0,0.3017717315710084,18,319.0
100.0,11,127.0,1.309278350515464,7.0504329479305206,1,30.0,0.24335675569450244,0,0.0,1.0,0,0.0,0.8720123060979691,2,61.0,0.2678390562531741,0,8.0,0.8619177946077697,1,19.0,0.42751120434891937,0,0.0,0.965892352488523,2,16.0,0.36670196983846226,3,89.0,0.19863822824498645,2,82.0,0.45420852994390587,11,305.0
105.0,21,127.0,1.27,6.622057222985826,1,30.0,0.0,0,0.0,1.0,0,0.0,0.9141231614016192,1,5.0,0.26741619283403206,1,6.0,0.4958094321568325,5,32.0,0.22246701176167186,1,1.0,0.5786912648528364,5,37.0,1.5092356628489952e-05,1,64.0,0.4620173219482264,4,38.0,0.3881135940824722,19,213.0
