step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.398502297652374,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9680032574974674,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.691350122772548,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2372985433606885,0,0.0,1.0,0,0.0,0.860881292096721,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.033301234164152,0,0.0,0.03303723828911964,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14128184281984552,0,0.0,1.0,0,0.0,0.9515415603106855,0,0.0,1.0,0,0.0,0.6889780283674388,0,0.0,0.9558561076346092,0,0.0
20.0,1,1.0,0.05555555555555555,6.441438308209531,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7468720123873701,0,0.0,1.0,1,1.0,0.0021269493714679835,0,0.0,1.0,0,0.0,0.772455564994034,0,0.0,0.6642920275454794,1,1.0
25.0,6,16.0,0.6666666666666666,5.769164662985095,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.00026813102022913847,0,0.0,1.0,1,6.0,0.6862526048407602,0,0.0,1.0,0,0.0,0.8161513731058619,3,8.0,0.0605754243348144,5,16.0
30.0,8,52.0,1.7333333333333334,4.8543990686751535,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,1,11.0,0.10160666659588814,0,0.0,1.0,2,7.0,0.45147163975830484,4,27.0,0.1577551406301096,8,52.0
35.0,7,56.0,1.5555555555555556,5.501434980790972,1,2.0,0.0034668935042630206,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,8.0,0.2750469178153571,0,0.0,1.0,1,8.0,0.332987035384358,3,38.0,0.012542220640714261,7,56.0
40.0,8,84.0,2.048780487804878,6.326991754465848,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9263204590963817,0,4.0,0.9223621928938011,0,0.0,1.0,3,20.0,0.11042333068852155,0,0.0,1.0,0,0.0,0.5362648490173991,4,57.0,0.0,8,92.0
45.0,8,124.0,2.6382978723404253,6.808368076266785,1,12.0,0.0,0,0.0,1.0,0,0.0,0.9866964202484791,0,0.0,1.0,0,0.0,0.7109346922870563,0,0.0,0.521812811972755,3,35.0,0.03004741400200319,0,0.0,1.0,0,0.0,1.0,4,77.0,0.1808054092807061,8,124.0
50.0,7,115.0,2.2115384615384617,6.605946639962663,0,0.0,0.6301221630666032,0,0.0,1.0,0,0.0,0.9108348030974024,0,0.0,1.0,1,3.0,0.4955797525191246,0,0.0,0.9542541482818734,2,15.0,0.15661711947663434,0,0.0,1.0,0,0.0,1.0,4,97.0,0.22945048148026698,7,115.0
55.0,9,135.0,2.3684210526315788,6.302294665121819,0,0.0,0.6575486074722763,0,0.0,1.0,0,0.0,0.7173371716277226,0,0.0,1.0,1,8.0,0.3592599915744197,0,0.0,0.9755387182401108,0,0.0,0.6837751684897664,0,0.0,1.0,0,0.0,1.0,6,125.0,0.14033597752650703,7,133.0
60.0,13,189.0,3.15,6.1653366797949145,1,3.0,0.6257631351633519,0,0.0,1.0,1,3.0,0.4952881395521558,0,0.0,0.8614573019532534,2,17.0,0.29846075571136765,0,0.0,0.5884106084985733,0,0.0,0.48838849839440984,0,0.0,0.3033389622411233,0,0.0,0.9425467656644253,7,156.0,0.11573571244332027,11,179.0
65.0,11,152.0,2.303030303030303,5.7227849570227445,0,0.0,0.542354327714856,0,0.0,1.0,0,0.0,0.7205784871275487,1,3.0,0.018030999043011125,1,9.0,0.0,0,0.0,0.9173638605843211,0,0.0,1.0,1,4.0,2.518335933025922e-05,0,2.0,0.8614977674583256,6,132.0,0.12849485278421988,9,150.0
70.0,6,40.0,0.5555555555555556,7.4476634175524525,1,4.0,0.29863161606392463,0,0.0,1.0,1,3.0,0.45281198053926325,2,17.0,0.2772023607504502,0,5.0,0.9118090666430293,0,4.0,0.8872539611647001,0,0.0,1.0,1,9.0,0.0,0,4.0,0.8430575421799424,1,109.0,0.5258595907370596,6,155.0
75.0,9,79.0,1.025974025974026,7.509232631143887,2,14.0,0.29002082249505334,0,0.0,1.0,1,8.0,0.5775151396947511,2,23.0,0.2690142626747975,0,2.0,0.737129930087318,1,6.0,0.4745617150550752,0,0.0,1.0,1,18.0,0.3937735162368252,0,6.0,0.7922210267116934,2,23.0,0.6012323739511116,9,100.0
