step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.645487356587797,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9495124542217086,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.349256360780953,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.20349077916125496,0,0.0,1.0,0,0.0,0.9158450205061405,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.782453812816384,0,0.0,0.14591039597944527,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14099252768367887,0,0.0,1.0,0,0.0,0.9056727377704259,0,0.0,1.0,0,0.0,0.8794841736244756,0,0.0,0.9534727503956425,0,0.0
20.0,0,0.0,0.0,6.74492478712383,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9517256251657374,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8138577293842797,0,0.0,0.539685955086265,0,0.0
25.0,6,15.0,0.625,6.73636974643652,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.004685610076098784,0,0.0,1.0,0,0.0,0.8596588236431121,0,0.0,1.0,0,0.0,0.9028815827077068,4,13.0,0.0018428778486978816,5,15.0
30.0,6,42.0,1.4,6.387437698405922,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,1.2401255095537146e-05,0,0.0,1.0,1,2.0,0.14500159932631398,0,0.0,1.0,0,0.0,0.8657769553875942,4,33.0,0.17063136443397547,6,42.0
35.0,6,57.0,1.5833333333333333,5.982566945795339,1,2.0,0.0046128146957479105,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7275470678855754,0,0.0,1.0,1,2.0,0.48568604847336355,4,53.0,0.008097756707966672,6,57.0
40.0,8,93.0,2.268292682926829,6.7039013509026235,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9548159059184477,0,0.0,1.0,0,0.0,0.6875635296144335,0,0.0,1.0,1,7.0,0.03692722347981958,5,78.0,7.3950018005929545e-06,7,95.0
45.0,8,113.0,2.404255319148936,7.087569747873373,1,12.0,0.0,0,0.0,1.0,0,0.0,0.8562822117722578,0,0.0,1.0,0,3.0,0.9500282385796099,0,0.0,0.26835653437642687,0,0.0,1.0,0,0.0,1.0,2,17.0,3.4520751501511805e-05,4,78.0,0.19123374959216993,7,110.0
50.0,10,135.0,2.5961538461538463,6.751281944790329,0,0.0,0.8588347119877053,0,0.0,1.0,0,0.0,0.8645966658634571,0,4.0,0.9921523240471752,1,6.0,0.36007589152964314,1,4.0,0.45334520186701954,0,0.0,0.9465149267407162,0,0.0,1.0,2,27.0,0.0,5,99.0,0.25874387309708297,9,140.0
55.0,13,173.0,3.0350877192982457,6.180311074678451,0,0.0,0.7049071117940304,0,0.0,1.0,0,0.0,0.9900072107485641,1,5.0,0.4670418185824371,2,15.0,0.2395176532098225,1,9.0,0.6315272654915893,1,2.0,0.00011011497886437016,0,0.0,1.0,1,15.0,0.0,6,127.0,0.13787721971967373,12,173.0
60.0,13,174.0,2.806451612903226,6.131758412629175,1,2.0,0.5685295758196777,0,0.0,1.0,0,0.0,0.8509166230514521,0,0.0,0.16237645665352965,3,29.0,0.23604294166606532,1,14.0,0.0,1,7.0,0.0,0,0.0,1.0,0,0.0,0.7785346514752535,5,109.0,0.1507957889242488,11,161.0
65.0,9,78.0,1.164179104477612,6.745153577926234,1,7.0,0.14472049814268625,0,0.0,1.0,0,0.0,0.7330585212714924,2,9.0,0.2627650608132685,2,23.0,0.0,1,19.0,0.33797059405409047,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8916739087863758,1,87.0,0.4656114732774822,7,145.0
70.0,7,57.0,0.7808219178082192,7.116138876042404,1,4.0,0.35834368502337605,0,0.0,1.0,0,0.0,0.7854872800660668,2,15.0,0.418064562025351,0,14.0,0.7353585303936904,1,3.0,0.0005843873185865733,0,0.0,1.0,1,5.0,0.29107773152965655,0,0.0,0.7778218035144214,1,24.0,0.6108647686975901,6,65.0
75.0,10,57.0,0.7402597402597403,7.47882164870716,2,13.0,0.0,0,0.0,0.9817231343938405,0,0.0,0.8772069865063112,2,25.0,0.45038832627989345,0,0.0,0.673811342245492,0,27.0,0.8712552289734146,0,0.0,1.0,3,14.0,4.702663376381419e-06,0,2.0,0.8358874639775447,2,18.0,0.6192745150186479,9,99.0
80.0,11,105.0,1.3125,7.544640701377422,2,23.0,0.0,0,0.0,1.0,0,0.0,0.9564400004001214,3,43.0,0.3932115281165658,0,0.0,0.9513537627313242,0,27.0,0.9590878904423218,0,0.0,1.0,2,22.0,0.0,0,2.0,0.7403224199970277,3,32.0,0.548829184507402,10,149.0
85.0,10,130.0,1.5476190476190477,7.629032188515843,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8960144821528592,3,51.0,0.0,0,4.0,0.8807460386066746,0,0.0,1.0,0,0.0,1.0,2,34.0,0.21106243479174192,0,2.0,0.8280141638713152,3,47.0,0.40902530595332554,8,138.0
90.0,13,168.0,1.9090909090909092,7.0938808444956605,0,0.0,0.5014505637269268,0,0.0,1.0,0,0.0,0.8451375417384167,3,66.0,0.0,1,10.0,0.7231489335075618,0,3.0,0.9089839339222487,0,0.0,0.9547235218555983,2,44.0,0.17474491575466136,0,2.0,0.9010017032109638,3,35.0,0.02256591785042903,9,160.0
95.0,22,224.0,2.357894736842105,6.561552448776554,0,0.0,0.4417588355694208,0,0.0,1.0,1,3.0,0.4217322176736221,3,85.0,0.1984011832576539,2,13.0,0.5688535899174005,0,3.0,0.9453819623123888,1,3.0,0.23104552172497853,4,60.0,0.00016225101266638045,1,4.0,0.6150680635249081,3,30.0,0.424339110385911,15,201.0
100.0,20,253.0,2.53,6.469445452770629,1,2.0,0.00066573074817,0,0.0,1.0,1,8.0,0.49656814942321653,3,96.0,0.3169301206757614,3,28.0,0.446362352719349,0,17.0,0.9059288326660344,0,0.0,0.9452452164261469,1,11.0,0.0,1,9.0,0.2854932771353644,3,30.0,0.3062100183967621,13,201.0
105.0,20,218.0,2.1372549019607843,6.457533048600852,1,7.0,0.0,0,0.0,1.0,1,13.0,0.5959367119878172,3,111.0,0.24333382222637318,1,11.0,0.5829383460320622,2,24.0,0.48629386846424444,1,1.0,0.6217211186653978,0,19.0,0.39697205116045053,3,25.0,0.22414738706907752,5,41.0,0.11660290250103833,17,252.0
110.0,25,272.0,2.542056074766355,6.210661525938512,0,0.0,0.9152654248206556,0,0.0,1.0,1,18.0,0.4992874465572436,4,131.0,0.1969408615949353,3,13.0,0.613780212056603,4,40.0,0.39300307303514753,1,6.0,0.3360021142464306,3,17.0,0.0819281341889181,2,21.0,0.3020861864759484,5,59.0,0.26398126318105297,23,305.0
115.0,26,342.0,3.109090909090909,5.436886431620647,0,0.0,0.9409497879879993,0,0.0,1.0,1,23.0,0.44617444936921363,5,151.0,0.0,4,72.0,0.4479195115069811,3,32.0,0.11350831246610048,1,5.0,1.7024448208586336e-05,1,16.0,0.00028776072053680434,0,12.0,0.5831365977097126,6,86.0,0.30473301547912035,21,397.0
120.0,27,383.0,3.2735042735042734,6.0242466127093595,0,0.0,0.8654332457034882,0,0.0,1.0,2,29.0,0.0031940667120137697,5,176.0,0.0,5,78.0,0.18542972669041416,2,10.0,0.2977891723693099,0,0.0,1.0,1,21.0,0.33666422041846533,1,18.0,0.6566199016632142,6,101.0,0.08802311224996326,22,433.0
125.0,25,402.0,3.35,6.6547658483487,1,1.0,0.1818803745626734,0,0.0,1.0,1,6.0,0.0,5,205.0,0.13124928525181326,4,38.0,0.4549983677905953,2,24.0,0.515123049373059,0,0.0,0.9749825477106566,2,29.0,0.0005080304899999413,0,10.0,0.8770833351249294,5,114.0,0.26392090384982575,20,427.0
130.0,25,474.0,3.761904761904762,6.704929532556209,2,9.0,0.015548541692585715,0,0.0,1.0,0,0.0,1.0,5,226.0,0.15454009394927062,4,57.0,0.5142660572536433,3,28.0,0.48630870691963934,0,0.0,0.6192026154021527,0,0.0,1.0,1,18.0,0.6174313238808221,5,127.0,0.14793896760288636,20,465.0
135.0,21,397.0,3.125984251968504,6.208403334074037,3,23.0,0.21901826936726995,0,0.0,1.0,0,0.0,1.0,5,251.0,0.1495096340184534,5,51.0,0.2861831022379869,1,25.0,0.25228737987792726,1,5.0,0.039893524904069035,1,7.0,0.212000368097746,1,26.0,0.6114900524040651,4,75.0,0.1941827321537187,21,463.0
140.0,28,418.0,3.1908396946564888,6.307829707831091,1,13.0,0.487937970748201,0,0.0,0.11354746227270904,0,0.0,0.7241847727100147,6,281.0,0.0,7,68.0,0.19564359438105314,3,30.0,0.4284811812902441,2,15.0,0.0,3,19.0,0.2100464087641051,3,28.0,0.41933171280514814,3,45.0,0.31494021007480677,28,499.0
145.0,34,510.0,3.8059701492537314,5.79186192510269,1,22.0,0.5921725307647374,1,4.0,0.00030052245539829726,0,0.0,0.9036219265502654,6,311.0,0.00989829009523526,10,83.0,0.08071002182415236,2,17.0,0.42882867514273487,0,0.0,0.8426394184161584,1,7.0,0.0023982572648761917,4,36.0,0.2971472601872763,3,48.0,0.38965948353905056,28,528.0
150.0,27,472.0,3.3956834532374103,6.335423890016399,3,31.0,0.0009273406924727372,1,9.0,0.0,0,0.0,0.8409868610587432,6,257.0,0.0,6,48.0,0.236190497134182,3,31.0,0.27402880421021697,0,0.0,0.6141704870618144,1,19.0,0.2878203861392344,4,56.0,0.22833638771386786,3,59.0,0.2660745517905174,27,510.0
155.0,23,221.0,1.5673758865248226,6.99949014900506,2,8.0,0.0008294533406661498,0,0.0,1.0,0,0.0,0.9345813553817464,1,113.0,0.1622277779523527,0,14.0,0.8226595897496934,5,105.0,0.29180027734553915,1,4.0,2.8815140490801922e-05,1,17.0,0.0,4,52.0,0.17520853225966673,6,93.0,0.3557060527454766,20,406.0
160.0,20,209.0,1.4928571428571429,7.30021270755182,1,7.0,0.0,0,0.0,1.0,0,0.0,0.919128121900283,0,28.0,0.7548123017728525,1,19.0,0.7498526453061173,5,144.0,0.42912804397412574,0,0.0,0.9141659165312819,1,22.0,0.0,0,42.0,0.4925732381485,9,119.0,0.001439780925442671,17,381.0
165.0,15,193.0,1.3402777777777777,7.234019257055045,1,12.0,0.44514614184175555,0,0.0,1.0,0,0.0,0.9208257890752969,0,0.0,1.0,1,23.0,0.5618647438259529,1,150.0,0.4088549679600854,0,0.0,0.4924445475225901,0,4.0,0.1861490172227373,0,10.0,0.7984529571889563,10,165.0,0.19169101876874542,13,364.0
170.0,29,279.0,1.9241379310344828,6.669466194811026,0,4.0,0.9856668873066123,0,0.0,1.0,0,0.0,0.9931152935955498,0,0.0,0.8566634573422768,4,36.0,0.1871576766842052,4,137.0,0.5460142610413952,1,6.0,0.513896345695462,3,20.0,0.173434829816618,1,6.0,0.06132854015138588,11,216.0,0.004226464791255897,24,425.0
175.0,40,412.0,2.710526315789474,5.632156245540048,2,6.0,0.4161538396992367,0,2.0,0.7285533565654658,0,0.0,1.0,1,3.0,0.0003586088990079848,7,80.0,0.3783291976917582,5,102.0,0.39837494700271825,0,0.0,0.8209186683647771,3,33.0,0.18511743183612914,2,14.0,9.188437539447583e-05,14,284.0,0.06408117990328023,34,524.0
180.0,36,336.0,2.167741935483871,5.526528994624537,4,21.0,0.3258619786698547,2,6.0,0.3232205376041099,0,0.0,1.0,0,0.0,0.9253506355431166,5,51.0,0.3387451539320468,4,87.0,0.3858744264476239,1,2.0,0.00387963958565556,1,1.0,0.0021332920721189963,2,24.0,0.0,8,189.0,0.23664807746353964,27,381.0
185.0,26,251.0,1.578616352201258,6.958206366667189,2,8.0,0.3190189447335868,3,18.0,7.575872030757765e-05,0,0.0,1.0,0,8.0,0.6621008062619017,2,31.0,0.5856932622942048,5,82.0,0.3796828606848839,1,7.0,0.4960301396317272,1,24.0,0.49843148828626144,2,34.0,0.0,5,122.0,0.26210290991043905,21,334.0
190.0,32,351.0,2.1666666666666665,6.737583778507174,1,7.0,0.6965747862252647,3,33.0,0.0,0,0.0,1.0,1,5.0,0.6351720812300315,4,41.0,0.5125454995801343,6,74.0,0.13032413471846174,1,1.0,0.43969164954929313,1,11.0,0.042990243034373384,2,44.0,0.0,6,147.0,0.1047905224031356,25,363.0
195.0,30,371.0,2.2484848484848485,6.481004897746232,2,15.0,0.4212017599787208,3,48.0,0.0,0,0.0,1.0,1,18.0,0.5490783418288344,5,67.0,0.33498194283438854,5,62.0,0.15212373845282234,2,9.0,0.000287827877326647,1,11.0,0.0537459545341941,1,23.0,0.0,7,186.0,0.04248195239130462,27,439.0
200.0,37,400.0,2.366863905325444,6.218975811145259,0,0.0,0.9615579167803421,3,63.0,0.0,0,0.0,1.0,1,1.0,0.005322102951528851,8,101.0,0.150697408805998,6,75.0,0.32309836290167926,2,23.0,0.6691756967774423,5,31.0,4.119705496493807e-05,0,0.0,0.8246834987960545,8,177.0,0.0004711023770847415,33,471.0
205.0,41,380.0,2.1839080459770117,5.825140289027642,0,0.0,0.20859893371278213,3,78.0,0.0,0,0.0,0.4575660319869624,1,10.0,0.4004138657192914,12,159.0,0.15204967685205215,5,104.0,0.5064900661124873,1,2.0,0.10743053051840973,4,50.0,0.0,0,0.0,0.9884497210090895,3,154.0,0.38777040429487747,29,557.0
210.0,42,408.0,2.3181818181818183,5.670619153532917,0,0.0,0.06421958003759273,3,93.0,0.0,0,0.0,0.9008062130830234,1,15.0,0.3379098158056948,10,165.0,0.33038717469272716,5,100.0,0.48071352026650077,2,12.0,0.4127724231897769,0,4.0,0.014075632555383579,0,0.0,0.6002369049128207,2,89.0,0.4272999524799859,23,478.0
215.0,44,444.0,2.466666666666667,5.991311799336502,1,13.0,0.4920972067980886,3,108.0,0.0,0,0.0,0.8382560217798133,3,27.0,0.1055988592853748,8,166.0,0.3306070076138947,7,92.0,0.405411251874682,3,20.0,0.20092459310972338,1,47.0,0.43150437195141655,0,13.0,0.6459530562244183,5,107.0,0.18646728323406908,31,593.0
220.0,54,552.0,3.083798882681564,5.3720193728615016,2,27.0,0.46723935493572033,3,79.0,0.0015188493881220426,1,1.0,0.6088769303384347,3,14.0,4.1951934128678705e-05,10,191.0,0.37206853194177186,8,98.0,0.20583393081051257,4,25.0,0.00016193555821674986,1,23.0,0.2350475010121878,1,16.0,0.7154847615964576,8,144.0,0.09573596876173544,41,618.0
225.0,47,472.0,2.636871508379888,5.410690603569293,4,41.0,0.00045080394172981804,0,41.0,0.5438132018699207,1,6.0,0.6560946574572248,0,4.0,0.57321180874709,8,144.0,0.3309069496433297,8,116.0,0.14165324257721354,0,18.0,0.3368260846965432,1,16.0,0.24471160857830723,0,23.0,0.5360739597681958,11,196.0,0.10618863284166304,33,605.0
230.0,49,480.0,2.6519337016574585,5.697286392089084,3,54.0,0.24723048664240332,0,0.0,1.0,1,11.0,0.3047636899114689,0,0.0,1.0,4,119.0,0.412942699628015,10,151.0,0.2721799954513902,0,4.0,0.8073545083252477,3,32.0,0.004997689045131979,3,32.0,0.24347568423267407,8,162.0,0.0008182366223815243,32,565.0
235.0,53,515.0,2.7837837837837838,5.65053352803335,4,72.0,0.06986324374168246,0,0.0,0.9494539477123194,3,8.0,0.2102555597953257,0,8.0,0.9166976358443795,8,71.0,0.12343963033141891,8,173.0,0.42520491075348066,1,7.0,0.41955999615038014,4,52.0,5.6001811840850515e-05,4,48.0,0.00012687383323019665,8,237.0,0.15406776076788967,40,676.0
240.0,44,459.0,2.4157894736842107,5.5213408651531966,4,92.0,0.0,0,0.0,0.1341089479366904,0,7.0,0.6180994604902109,2,11.0,0.002908056548222578,8,83.0,0.18136878792934583,3,149.0,0.2538067007648542,1,12.0,0.6566631726796132,0,4.0,0.41323683700652497,4,68.0,0.0,10,286.0,0.035691053579438976,32,712.0
