step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.97658784952529,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.949145079010431,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.495428121396621,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1561995018445619,0,0.0,1.0,0,0.0,0.8806358294545261,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.0215303733997345,0,0.0,0.11100702297598482,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1006181561343065,0,0.0,1.0,0,0.0,0.9939581888284471,0,0.0,1.0,0,0.0,0.849243923097109,0,0.0,0.962308796294801,0,0.0
20.0,2,5.0,0.2777777777777778,6.576616837077399,1,4.0,3.106621627216815e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6625507347578342,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8751006810433072,1,1.0,0.4674810973118292,2,5.0
25.0,5,18.0,0.75,6.37930785200788,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8706027798780896,0,0.0,1.0,0,0.0,0.9120037267987549,3,9.0,0.015076527503665277,4,18.0
30.0,6,45.0,1.5517241379310345,6.179659009427189,1,14.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.1813192636899994,0,0.0,1.0,0,0.0,0.9790108371096924,4,29.0,0.1896631315568657,6,45.0
35.0,7,50.0,1.4705882352941178,5.921391083480124,0,0.0,0.34332224283715385,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,16.0,0.22976181154690611,0,0.0,0.08838846115471155,0,0.0,0.974107208597301,4,34.0,0.001257582811444488,7,50.0
40.0,11,96.0,2.4,5.754517978697464,1,4.0,8.483115978777638e-06,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9270937524680551,0,0.0,1.0,0,0.0,1.0,4,32.0,0.05515047236515236,1,4.0,0.0,0,0.0,0.5936160449231787,4,54.0,0.0,10,98.0
45.0,12,155.0,3.369565217391304,6.3560695380047445,1,9.0,0.0,0,0.0,1.0,0,0.0,0.8539489299635419,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9593795762435924,4,52.0,0.003341112385405888,1,9.0,0.0,1,4.0,0.0,4,74.0,0.191345184700377,11,148.0
