step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.70253976769934,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9681877744415701,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.7695754374638,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1536792504585499,0,0.0,1.0,0,0.0,0.8862676547013324,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.783860902570957,0,0.0,0.09270861404116473,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16177719078010439,0,0.0,1.0,0,0.0,0.9848513919497252,0,0.0,1.0,0,0.0,0.9034104888078061,0,0.0,0.9617961775491777,0,0.0
20.0,1,2.0,0.1111111111111111,6.0000804011136735,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8471443264311318,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8379854566716206,1,2.0,0.46776432131359796,1,2.0
25.0,5,14.0,0.5833333333333334,6.084204169474987,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8520168128297488,0,0.0,1.0,1,2.0,0.4733384152669896,3,12.0,0.013418528021362881,4,14.0
30.0,7,46.0,1.5333333333333334,5.52106418770322,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.15228074256448812,0,0.0,1.0,2,12.0,0.4848986758552414,4,32.0,0.17680109980122027,7,46.0
35.0,7,55.0,1.5277777777777777,5.579813218319198,1,2.0,7.831758866082335e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.601535765036594,0,0.0,1.0,2,13.0,0.2794914360283884,4,40.0,0.0016511315889787598,7,55.0
40.0,6,68.0,1.6585365853658536,7.116678133145402,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9462755746864395,0,4.0,0.8980802003583025,0,0.0,1.0,0,0.0,0.9427847142751318,0,0.0,1.0,0,4.0,0.6102567784010975,4,60.0,0.0,5,79.0
45.0,7,99.0,2.106382978723404,7.538722929474982,1,12.0,0.0,0,0.0,1.0,0,0.0,0.8744924747217815,1,5.0,0.002127902806738227,0,4.0,0.9733719081093977,0,0.0,0.9794888627167522,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,80.0,0.17360945746443326,6,101.0
