step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.658679791544614,0,0.0,0.8897859855868094,0,0.0
10.0,0,0.0,0.0,11.72938080125884,0,0.0,0.840826940984711,0,0.0
15.0,4,11.0,0.6111111111111112,7.103490604147407,4,11.0,0.40538484131370317,4,11.0
20.0,6,34.0,1.8888888888888888,7.18243079929426,6,34.0,0.4686892737423758,6,34.0
25.0,7,65.0,3.25,6.529433657932084,7,65.0,0.41249040556364397,7,65.0
30.0,10,108.0,5.4,6.343913359873308,10,108.0,0.3444068378696713,10,108.0
35.0,10,140.0,6.363636363636363,4.798553072047749,10,140.0,0.3166375298293968,10,140.0
40.0,8,156.0,6.0,6.733209287255601,8,163.0,0.41687278568562663,8,163.0
45.0,8,196.0,6.533333333333333,9.20308712495031,8,196.0,0.5105182528767676,8,196.0
50.0,10,171.0,5.896551724137931,6.342103946255696,10,171.0,0.29358148409087026,10,171.0
55.0,9,139.0,5.148148148148148,5.890848189279207,9,146.0,0.34089818044084463,9,146.0
60.0,13,194.0,7.461538461538462,6.210255815066185,13,194.0,0.19372927518124883,13,194.0
65.0,14,232.0,7.483870967741935,5.610325563232987,14,232.0,0.242700200849698,14,232.0
70.0,8,234.0,9.75,5.219425411573925,8,254.0,0.29966011295861683,8,254.0
75.0,10,281.0,7.805555555555555,8.82889771582587,10,281.0,0.5248930543433187,10,281.0
80.0,9,252.0,7.411764705882353,8.074297815162545,9,252.0,0.4836286299719938,9,252.0
85.0,6,163.0,4.9393939393939394,5.609079072583725,6,226.0,0.33327364072416116,6,226.0
90.0,16,224.0,7.0,6.2703417516489175,16,224.0,0.24841924396347814,16,224.0
95.0,16,273.0,8.029411764705882,4.852404007065184,16,273.0,0.20262131831399174,16,273.0
100.0,10,256.0,8.0,6.1527658397222105,10,299.0,0.28747152883639765,10,299.0
105.0,10,306.0,9.5625,7.54152071154101,10,313.0,0.35874659095834266,10,313.0
110.0,12,358.0,9.944444444444445,8.912970876039061,12,358.0,0.4337961203637026,12,358.0
115.0,10,359.0,11.21875,7.347323988360885,10,359.0,0.40539871063139904,10,359.0
120.0,12,360.0,12.413793103448276,5.78412386876841,12,360.0,0.2978127779186457,12,360.0
125.0,14,427.0,14.233333333333333,6.3547791406180725,14,427.0,0.26074942528619427,14,427.0
130.0,16,479.0,15.966666666666667,4.97569644828222,16,479.0,0.21049253756924163,16,479.0
135.0,12,501.0,17.892857142857142,4.875439979354192,12,509.0,0.2512323139091744,12,509.0
140.0,12,561.0,18.7,7.68783637205479,12,561.0,0.3424065559321433,12,561.0
145.0,14,534.0,16.181818181818183,6.2944867618746185,14,534.0,0.32987058770527633,14,534.0
150.0,9,420.0,12.727272727272727,6.844253358071653,9,511.0,0.44927112799752467,9,511.0
155.0,10,469.0,14.65625,7.280575313855772,10,469.0,0.3641244043520091,10,469.0
160.0,16,505.0,14.428571428571429,4.5573999736060795,16,505.0,0.21004081619879023,16,505.0
165.0,12,512.0,16.516129032258064,4.9140312733806635,12,538.0,0.23408733024812453,12,538.0
170.0,12,572.0,16.823529411764707,7.335435867680647,12,572.0,0.3610108348799444,12,572.0
175.0,13,320.0,10.32258064516129,5.0226777197294545,13,320.0,0.1941863821070845,13,320.0
180.0,14,164.0,5.466666666666667,4.287146766781484,14,204.0,0.18718556698866481,14,204.0
185.0,18,251.0,7.382352941176471,5.473234245895901,18,252.0,0.2815485195062931,18,252.0
190.0,17,312.0,8.666666666666666,4.506437677131806,17,313.0,0.26971666906059966,17,313.0
195.0,15,301.0,8.852941176470589,3.5186204553697045,15,351.0,0.17457306334392747,15,351.0
200.0,16,381.0,10.026315789473685,5.776693409890716,16,387.0,0.25533191200042615,16,387.0
205.0,17,375.0,9.868421052631579,4.810385275949875,17,381.0,0.21313216709629512,17,381.0
210.0,14,293.0,8.13888888888889,4.624286805635184,14,388.0,0.25245068331855297,14,388.0
215.0,18,378.0,11.117647058823529,5.150724950003696,18,384.0,0.1826859056235036,18,384.0
220.0,21,444.0,10.090909090909092,5.662959332736847,21,444.0,0.3163164636378968,21,444.0
225.0,12,411.0,10.275,5.698052734756066,12,496.0,0.317832230009456,12,496.0
230.0,15,460.0,10.952380952380953,5.38458362414007,15,496.0,0.2566223551335764,15,496.0
235.0,17,397.0,9.925,4.8161382853508865,17,421.0,0.22985071664891202,17,421.0
240.0,14,106.0,2.65,4.145534760642758,14,300.0,0.17336869947986508,14,300.0
245.0,19,195.0,5.131578947368421,5.614760788121702,19,238.0,0.22665956498593245,19,238.0
250.0,22,271.0,6.775,4.202048464376574,22,301.0,0.13497160390268215,22,301.0
255.0,16,245.0,6.282051282051282,4.5088047769726405,16,359.0,0.2611836750101472,16,359.0
260.0,12,282.0,6.714285714285714,6.551063994933067,12,357.0,0.3760940070766906,12,357.0
265.0,13,344.0,8.19047619047619,6.475566020581418,13,374.0,0.30681941706719545,13,374.0
270.0,17,330.0,8.25,5.196823993397421,17,354.0,0.27179946452012993,17,354.0
275.0,15,206.0,5.421052631578948,4.6169589354445035,15,288.0,0.17671859160692535,15,288.0
280.0,19,293.0,7.512820512820513,5.24920921396771,19,317.0,0.2143772805371936,19,317.0
285.0,21,368.0,9.945945945945946,4.556517525496869,21,387.0,0.18598719305874628,21,387.0
290.0,14,329.0,8.024390243902438,5.533118078959638,14,439.0,0.33314406944177477,14,439.0
295.0,12,376.0,9.170731707317072,7.5789776857652695,12,428.0,0.4353462633142055,12,428.0
300.0,13,337.0,8.21951219512195,4.884953812414455,13,370.0,0.2247410283273436,13,370.0
305.0,18,270.0,6.923076923076923,4.1460896510182135,18,377.0,0.2136680847902325,18,377.0
310.0,22,372.0,9.538461538461538,4.36937213460611,22,406.0,0.15361612050302692,22,406.0
315.0,25,465.0,11.341463414634147,4.404849317848057,25,481.0,0.18111167227428304,25,481.0
320.0,18,437.0,11.5,4.165566681898992,18,530.0,0.18323791317030508,18,530.0
325.0,13,470.0,11.463414634146341,6.330426231974029,13,530.0,0.3258221277590386,13,530.0
