step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.102032719055593,0,0.0,0.9200403147878148,0,0.0
10.0,0,0.0,0.0,10.913272558234778,0,0.0,0.7751325684776903,0,0.0
15.0,4,11.0,0.6111111111111112,6.680882059126211,4,11.0,0.3761421266066319,4,11.0
20.0,6,34.0,1.8888888888888888,6.994628308692963,6,34.0,0.4444316959217401,6,34.0
25.0,4,46.0,2.1904761904761907,7.139942960005473,4,46.0,0.44364664093550454,4,46.0
30.0,10,84.0,4.2,6.594897345202753,10,84.0,0.3351472107615172,10,84.0
35.0,11,119.0,5.666666666666667,3.7823795976756402,11,119.0,0.24760125491916188,11,119.0
40.0,8,135.0,5.1923076923076925,6.8981003710196624,8,141.0,0.43259686304530537,8,141.0
45.0,8,175.0,5.833333333333333,8.623690060292638,8,175.0,0.4732740333970155,8,175.0
50.0,10,151.0,5.206896551724138,6.208364146689896,10,151.0,0.30482499672630997,10,151.0
55.0,8,110.0,3.9285714285714284,6.85555554044704,8,147.0,0.3895083168223552,8,147.0
60.0,12,158.0,6.076923076923077,6.631288803328169,12,158.0,0.21281552706814427,12,158.0
65.0,13,189.0,6.096774193548387,5.448685740423857,13,189.0,0.24988096803838813,13,189.0
70.0,6,187.0,7.1923076923076925,7.1395879142946885,6,206.0,0.3989603494486822,6,206.0
75.0,7,218.0,6.411764705882353,9.330479863880583,7,218.0,0.5891673356668906,7,218.0
80.0,6,124.0,3.875,8.65455155914297,6,124.0,0.5392818483130852,6,124.0
85.0,12,169.0,5.633333333333334,6.002213109661833,12,169.0,0.344254805011441,12,169.0
90.0,19,252.0,8.689655172413794,4.636261862698079,19,252.0,0.22718112635258536,19,252.0
95.0,19,309.0,10.3,2.614606021018257,19,309.0,0.1640915229615299,19,309.0
100.0,19,379.0,12.225806451612904,4.293469950305886,19,379.0,0.2131732286027962,19,379.0
105.0,21,477.0,13.628571428571428,4.211399324134538,21,477.0,0.19188317870249033,21,477.0
110.0,22,534.0,13.35,4.772828049137033,22,534.0,0.25822095763449743,22,534.0
