step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.672471780851806,0,0.0,0.9110412954007723,0,0.0
10.0,0,0.0,0.0,12.29365496126095,0,0.0,0.8872870650237559,0,0.0
15.0,5,8.0,0.4444444444444444,7.454250063866354,5,8.0,0.41766034553208764,5,8.0
20.0,8,40.0,2.2222222222222223,7.149295066926255,8,40.0,0.3816949179760619,8,40.0
25.0,8,80.0,3.6363636363636362,7.318130073558112,8,80.0,0.39035457799989093,8,80.0
30.0,8,94.0,4.7,6.622148076551383,8,94.0,0.4006113459441214,8,94.0
35.0,7,117.0,5.318181818181818,6.895333889187705,7,117.0,0.42535752429634666,7,117.0
40.0,10,159.0,6.115384615384615,8.032024148287363,10,159.0,0.45125480380618666,10,159.0
45.0,12,212.0,7.571428571428571,6.345877143086896,12,212.0,0.37211720517371183,12,212.0
50.0,14,253.0,9.73076923076923,3.0414368480452145,14,253.0,0.21347468357107735,14,253.0
55.0,12,264.0,8.8,4.746030459640702,12,285.0,0.2724193232912981,12,285.0
60.0,12,324.0,10.8,6.276814767968,12,324.0,0.24518847758107493,12,324.0
65.0,14,295.0,8.676470588235293,5.502845148305563,14,295.0,0.2521207464635643,14,295.0
70.0,12,196.0,6.758620689655173,5.717703846716812,12,259.0,0.2854865935503185,12,259.0
75.0,14,259.0,6.815789473684211,6.527094225665156,14,259.0,0.3512618529815425,14,259.0
80.0,16,312.0,8.432432432432432,6.591766091325679,16,312.0,0.3825631757062352,16,312.0
85.0,9,284.0,7.675675675675675,5.1215499739799935,9,324.0,0.28072204588445204,9,324.0
90.0,16,355.0,9.86111111111111,6.344281283949228,16,362.0,0.27929544555790986,16,362.0
95.0,17,278.0,7.315789473684211,4.727277577792197,17,278.0,0.1658054635666786,17,278.0
