step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.767473912667834,0,0.0,0.9379528119315687,0,0.0
10.0,0,0.0,0.0,11.880066744776919,0,0.0,0.8770611887395576,0,0.0
15.0,6,10.0,0.5555555555555556,6.950840325293189,6,10.0,0.4370270303580806,6,10.0
20.0,7,32.0,1.7777777777777777,6.708443004935157,7,32.0,0.42809528542594244,7,32.0
25.0,9,69.0,3.2857142857142856,5.386636320459936,9,69.0,0.3287598859306789,9,69.0
30.0,13,128.0,6.095238095238095,4.88648773974444,13,128.0,0.25875926522167764,13,128.0
35.0,14,157.0,6.826086956521739,2.269927074801078,14,157.0,0.17790437605174855,14,157.0
40.0,13,201.0,6.931034482758621,5.545601856363476,13,203.0,0.35879275108305,13,203.0
45.0,15,270.0,8.181818181818182,6.2349856408841,15,270.0,0.34032699623296475,15,270.0
50.0,18,302.0,8.882352941176471,3.9081303523892057,18,302.0,0.18589737708747442,18,302.0
55.0,14,205.0,6.212121212121212,4.130036456516441,14,308.0,0.2275609491194314,14,308.0
60.0,11,240.0,7.2727272727272725,5.850359142957631,11,280.0,0.24556753383215343,11,280.0
65.0,12,200.0,5.405405405405405,5.914924902395084,12,240.0,0.3363625122512892,12,240.0
70.0,13,98.0,3.161290322580645,4.46819690687935,13,203.0,0.23640273071208118,13,203.0
75.0,18,177.0,4.317073170731708,6.148805856431953,18,217.0,0.3194214210518684,18,217.0
80.0,19,248.0,6.526315789473684,5.766379889741411,19,268.0,0.34388199336256303,19,268.0
85.0,13,184.0,4.717948717948718,4.123731487199007,13,284.0,0.2398506698582762,13,284.0
90.0,14,209.0,5.358974358974359,5.358085098924875,14,280.0,0.23472730196444183,14,280.0
95.0,16,192.0,4.682926829268292,4.697272835962451,16,263.0,0.2296666509130339,16,263.0
100.0,14,119.0,3.051282051282051,4.709370841282343,14,264.0,0.23268766870788798,14,264.0
105.0,19,204.0,5.230769230769231,5.299039532789475,19,275.0,0.20478227255791823,19,275.0
110.0,21,280.0,6.511627906976744,4.739547507521429,21,327.0,0.22818710288435715,21,327.0
115.0,17,243.0,5.926829268292683,5.290110328873984,17,353.0,0.28360624560259434,17,353.0
120.0,9,232.0,5.948717948717949,5.612719744758155,9,327.0,0.23736433333326745,9,327.0
125.0,13,206.0,5.15,4.958625407722215,13,307.0,0.2503823183606263,13,307.0
130.0,14,172.0,4.648648648648648,4.369042598880379,14,292.0,0.22210826605601858,14,292.0
135.0,22,264.0,6.769230769230769,4.332356102943628,22,365.0,0.14393765861753988,22,365.0
140.0,25,357.0,9.153846153846153,3.7975323278741198,25,435.0,0.14895179119216778,25,435.0
145.0,19,328.0,8.2,4.1719456745110985,19,461.0,0.22286879146295724,19,461.0
150.0,12,322.0,7.155555555555556,6.839347388038781,12,434.0,0.37284958481326297,12,434.0
155.0,10,360.0,8.571428571428571,7.041400951278222,10,423.0,0.3386404487124041,10,423.0
160.0,16,282.0,6.558139534883721,5.150141787245531,16,334.0,0.27279196174355336,16,334.0
165.0,21,367.0,9.657894736842104,3.27393892760384,21,419.0,0.09976008969929333,21,419.0
170.0,28,490.0,11.951219512195122,3.2370521520889692,28,542.0,0.1493430549434625,28,542.0
175.0,30,614.0,16.157894736842106,1.060498403908945,30,647.0,0.04630373192602333,30,647.0
180.0,25,627.0,15.292682926829269,2.7089273238760865,25,738.0,0.13866745085275628,25,738.0
185.0,18,668.0,14.212765957446809,5.220176058850178,18,746.0,0.22907624829060208,18,746.0
190.0,20,603.0,12.306122448979592,4.888296440377372,20,681.0,0.2537704462205011,20,681.0
195.0,17,220.0,4.888888888888889,3.3170880736925867,17,635.0,0.15989909116097656,17,635.0
200.0,22,271.0,5.76595744680851,4.269918022915574,22,522.0,0.193369819461973,22,522.0
205.0,25,394.0,8.382978723404255,4.851155030824539,25,487.0,0.17126971465171276,25,487.0
210.0,28,492.0,10.695652173913043,3.9559270038503533,28,552.0,0.1557494682825059,28,552.0
215.0,21,426.0,9.906976744186046,3.4363596964524112,21,581.0,0.0799558787716047,21,581.0
220.0,16,397.0,7.94,6.38533713960998,16,553.0,0.3341359872634486,16,553.0
225.0,12,296.0,6.434782608695652,5.366908138438888,12,485.0,0.2946046026205833,12,485.0
230.0,14,90.0,1.875,4.711355363824646,14,343.0,0.2435778333059155,14,343.0
