step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.922899704581748,0,0.0,0.4386984816521036,0,0.0
10.0,0,0.0,0.0,11.26642531587245,0,0.0,0.8303482940348487,0,0.0
15.0,0,0.0,0.0,8.836523411964501,0,0.0,0.6054638924113707,0,0.0
20.0,5,16.0,0.6666666666666666,4.928025703256559,5,16.0,0.3067946336467886,5,16.0
25.0,12,50.0,1.8518518518518519,6.396101689954416,12,50.0,0.3984565757649569,12,50.0
30.0,10,93.0,3.3214285714285716,6.839675861007787,10,93.0,0.34426533378751567,10,93.0
35.0,12,112.0,3.8620689655172415,6.065630579267329,12,112.0,0.3055705295971454,12,112.0
40.0,10,99.0,2.75,5.500217783981171,10,122.0,0.32334767778003143,10,122.0
45.0,10,141.0,3.9166666666666665,7.963905889940717,10,141.0,0.4769759469078349,10,141.0
50.0,10,136.0,3.5789473684210527,6.202636770188008,10,136.0,0.35769019456466367,10,136.0
55.0,21,208.0,5.333333333333333,4.252335216154045,21,208.0,0.20388487757895501,21,208.0
60.0,20,302.0,8.38888888888889,5.172869915674768,20,302.0,0.2544350500817788,20,302.0
65.0,22,376.0,9.4,3.5453165931587365,22,376.0,0.1785166070895916,22,376.0
70.0,20,425.0,11.18421052631579,3.918269797553908,20,449.0,0.24030571747745622,20,449.0
75.0,22,529.0,11.5,4.364694930540407,22,529.0,0.16244910600768314,22,529.0
80.0,24,570.0,11.4,4.856280778939423,24,570.0,0.2582925970022002,24,570.0
85.0,21,405.0,8.1,4.640542540512015,21,596.0,0.24750809531869825,21,596.0
90.0,17,436.0,9.083333333333334,5.130706978448402,17,529.0,0.21826752447304565,17,529.0
95.0,21,529.0,10.795918367346939,4.3883565909175575,21,622.0,0.21317690489764574,21,622.0
100.0,28,638.0,12.76,3.173995733000358,28,732.0,0.1393440853222071,28,732.0
