step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.98555831820704,0,0.0,0.4539227449265318,0,0.0
10.0,0,0.0,0.0,11.33069165414335,0,0.0,0.8507735988167885,0,0.0
15.0,0,0.0,0.0,8.782658752528842,0,0.0,0.6005307914296965,0,0.0
20.0,6,15.0,0.625,4.7030166887610045,6,15.0,0.29726976423608376,6,15.0
25.0,12,51.0,1.8214285714285714,6.649922836606978,12,51.0,0.3639207153553088,12,51.0
30.0,10,93.0,3.3214285714285716,6.941272564768135,10,93.0,0.28629910167952316,10,93.0
35.0,14,151.0,5.392857142857143,5.912839529470153,14,151.0,0.2793371255399258,14,151.0
40.0,20,226.0,6.457142857142857,3.90455766705575,20,226.0,0.21949518752941916,20,226.0
45.0,14,250.0,6.944444444444445,5.013164228965552,14,250.0,0.34223488231429744,14,250.0
50.0,10,173.0,4.435897435897436,5.3718468618813136,10,263.0,0.3371051105326923,10,263.0
55.0,18,228.0,5.181818181818182,4.924562244827062,18,237.0,0.2106791471445047,18,237.0
60.0,18,314.0,7.476190476190476,6.779652419707331,18,314.0,0.29257009762940045,18,314.0
65.0,20,409.0,9.295454545454545,5.116108121953939,20,409.0,0.20101599509065227,20,409.0
70.0,22,414.0,10.097560975609756,4.221068705630162,22,414.0,0.2069766251504414,22,414.0
75.0,19,392.0,9.116279069767442,3.8287752780204136,19,437.0,0.1900278528985586,19,437.0
80.0,24,503.0,10.479166666666666,5.160817771501912,24,503.0,0.2675144236398489,24,503.0
85.0,27,548.0,11.416666666666666,3.6537702840360637,27,548.0,0.19900796750063485,27,548.0
90.0,23,418.0,8.893617021276595,3.017163753059168,23,601.0,0.14154569952043447,23,601.0
95.0,22,484.0,9.68,4.594909074231661,22,559.0,0.19660164643265432,22,559.0
100.0,25,442.0,8.185185185185185,4.566154105592615,25,517.0,0.22563121364453148,25,517.0
105.0,20,302.0,6.04,3.699585503753915,20,523.0,0.18711325232668827,20,523.0
110.0,32,440.0,7.857142857142857,3.17037899872107,32,515.0,0.0811317405409062,32,515.0
115.0,39,616.0,10.266666666666667,3.6391177349030053,39,691.0,0.16713746806779473,39,691.0
120.0,38,709.0,12.89090909090909,2.8232414667806314,38,784.0,0.16607370946308947,38,784.0
125.0,35,538.0,9.275862068965518,1.9526402906312992,35,870.0,0.10261299806800767,35,870.0
130.0,31,585.0,9.435483870967742,3.453426351359429,31,827.0,0.12845827291595482,31,827.0
135.0,34,742.0,11.59375,4.343184336323002,34,904.0,0.18488113813389215,34,904.0
140.0,32,880.0,13.968253968253968,3.6238053320031747,32,1008.0,0.16405542994330555,32,1008.0
145.0,46,1034.0,15.907692307692308,1.994254628720574,46,1162.0,0.050278174365149926,46,1162.0
150.0,47,1260.0,19.09090909090909,2.273443553130756,47,1388.0,0.11320969080260067,47,1388.0
155.0,52,1511.0,23.246153846153845,1.7865570296494244,52,1639.0,0.12012802536686656,52,1639.0
160.0,57,1660.0,23.714285714285715,0.9864052572513994,57,1758.0,0.0723411949737444,57,1758.0
165.0,56,1360.0,18.37837837837838,1.3101787791938695,56,1827.0,0.054000133072975305,56,1827.0
170.0,48,1139.0,14.602564102564102,2.6346135953086045,48,1779.0,0.09184788370715881,48,1779.0
175.0,45,1110.0,14.23076923076923,2.353472625891737,45,1978.0,0.09060811799699589,45,1978.0
180.0,44,1187.0,16.04054054054054,2.2585121881916224,44,2169.0,0.08723910665054939,44,2169.0
185.0,52,1427.0,17.8375,1.965021283441684,52,2409.0,0.10090526887946129,52,2409.0
190.0,60,1707.0,21.074074074074073,1.4179269780996722,60,2689.0,0.09265881865725241,60,2689.0
195.0,67,1922.0,22.348837209302324,0.6883367228803182,67,2878.0,0.048586452597432585,67,2878.0
200.0,68,1751.0,19.032608695652176,0.8860869699174327,68,3039.0,0.027929673463325377,68,3039.0
205.0,70,1734.0,18.4468085106383,1.9413047914854578,70,3127.0,0.057003485583482616,70,3127.0
210.0,62,1835.0,19.731182795698924,1.7829957973104278,62,3428.0,0.05726849751300584,62,3428.0
215.0,62,2077.0,23.337078651685392,1.4341998419816255,62,3716.0,0.05284029360378014,62,3716.0
220.0,70,2407.0,25.606382978723403,1.2679444867164105,70,4046.0,0.05461846880745857,70,4046.0
225.0,71,2731.0,29.0531914893617,1.2287583303844825,71,4270.0,0.07098029111293865,71,4270.0
230.0,71,2950.0,31.382978723404257,1.2317945529880516,71,4499.0,0.06081417319946865,71,4499.0
235.0,74,3210.0,32.755102040816325,1.7353341179748296,74,4532.0,0.04099425253616455,74,4532.0
240.0,66,3479.0,36.239583333333336,2.593135399182837,66,4640.0,0.07630281696629769,66,4640.0
245.0,60,3740.0,39.787234042553195,2.9487409857725297,60,4847.0,0.10746433426640709,60,4847.0
250.0,62,3900.0,42.857142857142854,2.8464926677221922,62,4855.0,0.12196917172362437,62,4855.0
255.0,57,3460.0,38.44444444444444,2.339240399083327,57,4889.0,0.10309472732426699,57,4889.0
260.0,54,3103.0,34.477777777777774,2.8225362235322664,54,4434.0,0.1173049472694346,54,4434.0
265.0,52,2396.0,26.622222222222224,2.6627336918843514,52,4347.0,0.12840659365020074,52,4347.0
270.0,47,845.0,9.825581395348838,2.2246561231290207,47,4272.0,0.09635791797858448,47,4272.0
275.0,48,665.0,7.556818181818182,2.680104725423698,48,3756.0,0.10738164040309271,48,3756.0
280.0,55,842.0,9.252747252747254,2.006321510269619,55,3915.0,0.07230114832083887,55,3915.0
285.0,58,851.0,9.455555555555556,1.535055559611422,58,4074.0,0.04011772651743904,58,4074.0
290.0,62,918.0,9.76595744680851,1.836776665280312,62,4197.0,0.05415948256844963,62,4197.0
295.0,62,1091.0,11.02020202020202,2.3924772790213535,62,4221.0,0.10992083515867873,62,4221.0
300.0,55,1091.0,11.364583333333334,2.5230871760866562,55,4107.0,0.10738416085127586,55,4107.0
305.0,57,1143.0,12.423913043478262,2.0576529709208775,57,3768.0,0.06351034618614294,57,3768.0
310.0,57,1204.0,12.946236559139784,1.8553972797398182,57,3952.0,0.07225206060192742,57,3952.0
315.0,47,1124.0,12.217391304347826,2.2025341545927493,47,4116.0,0.10037261012020882,47,4116.0
320.0,48,1265.0,13.75,2.161418502002929,48,4132.0,0.0780310774524985,48,4132.0
325.0,57,1368.0,13.68,1.9073632643575058,57,4104.0,0.06945021987942608,57,4104.0
330.0,50,1177.0,11.77,2.2452315668733545,50,4105.0,0.10423850230850423,50,4105.0
335.0,57,1274.0,12.74,2.6341731019451093,57,3850.0,0.10111750462516671,57,3850.0
340.0,73,1551.0,15.51,1.5424136455417716,73,3895.0,0.037478567854808,73,3895.0
345.0,75,1655.0,16.887755102040817,1.1853753607465893,75,3989.0,0.03073053802963665,75,3989.0
350.0,73,1828.0,18.653061224489797,1.9448335213871684,73,3590.0,0.05834922181007733,73,3590.0
355.0,66,1904.0,19.428571428571427,1.843074845505326,66,3797.0,0.05676008022678871,66,3797.0
360.0,57,1919.0,20.634408602150536,1.8595868486020615,57,3946.0,0.0690465554065782,57,3946.0
365.0,64,2226.0,22.26,2.2685173569701877,64,4133.0,0.08060095529257795,64,4133.0
370.0,74,2569.0,24.941747572815533,1.926303650664978,74,4469.0,0.0673875423043421,74,4469.0
375.0,82,2859.0,28.306930693069308,0.8457131209770244,82,4697.0,0.016713939197131586,82,4697.0
380.0,80,2800.0,28.0,0.6569202565711291,80,4957.0,0.020187547236718256,80,4957.0
385.0,78,2838.0,28.38,1.739780837198884,78,4978.0,0.04178738275667583,78,4978.0
390.0,66,2464.0,25.142857142857142,1.8501854029690794,66,5024.0,0.06430971806889924,66,5024.0
395.0,56,1381.0,14.691489361702128,1.7952431686172958,56,5018.0,0.06533431239515504,56,5018.0
400.0,59,1333.0,13.60204081632653,2.34323747292691,59,4621.0,0.0880883550767829,59,4621.0
405.0,62,1573.0,16.051020408163264,2.4017691616994603,62,4861.0,0.10590872842860742,62,4861.0
410.0,69,1875.0,19.53125,1.2842553032932367,69,5163.0,0.04531626675481516,69,5163.0
415.0,84,2261.0,23.309278350515463,0.7920254899985454,84,5550.0,0.001497748762306507,84,5550.0
420.0,88,2634.0,27.4375,0.76551579508563,88,5813.0,0.017619596137435908,88,5813.0
425.0,78,2772.0,29.806451612903224,1.1760501585361873,78,5979.0,0.040377336367012885,78,5979.0
430.0,69,2911.0,31.301075268817204,1.9855118992893013,69,5948.0,0.04129159130489794,69,5948.0
435.0,61,3036.0,32.645161290322584,1.8327012591197598,61,6270.0,0.058855142153640023,61,6270.0
440.0,58,3176.0,34.52173913043478,2.025323133737662,58,6572.0,0.09691894799003187,58,6572.0
445.0,66,3488.0,38.75555555555555,1.2097938276394473,66,6884.0,0.06584860879768878,66,6884.0
450.0,75,3810.0,41.41304347826087,0.40226962565281355,75,7066.0,0.026238111020157398,75,7066.0
455.0,74,4055.0,42.239583333333336,0.9398382895653702,74,7265.0,0.03835736832012363,74,7265.0
460.0,70,4326.0,44.142857142857146,1.926179139925779,70,7157.0,0.050868105953575334,70,7157.0
465.0,67,4371.0,45.53125,1.8226828123213117,67,7040.0,0.05349989004759814,67,7040.0
470.0,54,3523.0,37.88172043010753,1.8550606095790485,54,6886.0,0.07308050832969015,54,6886.0
475.0,51,2740.0,28.541666666666668,2.8005001133966183,51,5942.0,0.11733680136344139,51,5942.0
