step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.127211053903356,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9499415805990895,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.609322822752127,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.17370137877556918,0,0.0,1.0,0,0.0,0.9172344110625622,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.101151418975475,0,0.0,0.09039805095955063,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12526890544985,0,0.0,1.0,0,0.0,0.9410326457117236,0,0.0,1.0,0,0.0,0.8727755644526698,0,0.0,0.9781419955528378,0,0.0
20.0,2,2.0,0.1111111111111111,6.813736489901448,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8843930740946825,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9293317815379986,2,2.0,0.46122807571724855,2,2.0
25.0,6,20.0,0.8333333333333334,6.406556149154497,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8469606300015622,0,0.0,1.0,1,3.0,0.45114647903798993,4,17.0,0.0018124908575763443,5,20.0
30.0,7,53.0,1.7666666666666666,5.596346457812791,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.15194153305491906,0,0.0,1.0,2,13.0,0.39940047976587717,4,37.0,0.1714090371762831,7,53.0
35.0,6,55.0,1.5277777777777777,5.989712920036113,1,2.0,0.003211333338103003,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.860440108175152,0,0.0,1.0,2,12.0,0.19269798877528543,3,41.0,0.013555605092354487,6,55.0
40.0,6,68.0,1.6585365853658536,7.241860634274187,1,7.0,0.5000056469581554,0,0.0,1.0,0,0.0,1.0,0,4.0,0.8964454797173093,0,3.0,0.9296004569183335,0,0.0,1.0,0,0.0,0.771493991891072,0,0.0,1.0,0,3.0,0.5049560767058043,4,60.0,8.702850603794357e-06,5,77.0
45.0,6,98.0,2.0851063829787235,7.830074726695948,1,12.0,0.0,0,0.0,1.0,0,0.0,0.8875635501080998,0,0.0,1.0,0,3.0,0.9433871730273982,0,0.0,0.9452849227323233,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,80.0,0.19552948290153527,5,95.0
50.0,4,100.0,1.9230769230769231,7.743562931671564,0,0.0,0.7049414964831433,0,0.0,1.0,0,0.0,0.8931170896069555,0,0.0,1.0,0,0.0,0.9726255362660096,0,0.0,0.8960490125282059,0,0.0,0.8158161756983694,0,0.0,1.0,0,0.0,1.0,4,100.0,0.3624442771203263,4,100.0
55.0,8,131.0,2.2982456140350878,7.045393631874018,0,0.0,0.7308193892663598,0,0.0,1.0,0,0.0,0.9317040876669338,0,0.0,0.8754256259342461,0,0.0,0.9923054809241855,0,0.0,0.6964912541344019,1,3.0,0.49269753264919675,1,2.0,0.003425786293198405,0,0.0,1.0,6,126.0,0.12882168451334738,8,131.0
60.0,13,187.0,3.1166666666666667,6.458639697739971,1,3.0,0.6358234975621772,0,0.0,1.0,1,3.0,0.4318511073573949,0,0.0,0.8263879811438595,0,0.0,0.9405198965019094,1,4.0,0.43080984622607615,1,8.0,0.0,1,7.0,0.0,0,0.0,0.9796436054594189,6,156.0,0.11540606909296035,11,181.0
65.0,14,223.0,3.378787878787879,6.060259289748782,0,0.0,0.7408931172892765,0,0.0,1.0,0,0.0,0.7450050591405517,1,1.0,0.005682322268429577,1,6.0,0.5385082840671618,0,0.0,0.9248810775715817,0,0.0,1.0,1,12.0,0.0,0,2.0,0.8333159593401609,8,192.0,0.10785070710096593,11,213.0
70.0,18,300.0,4.166666666666667,6.22028520996469,2,6.0,0.010079787486818386,0,0.0,1.0,1,1.0,0.44583982702955144,1,6.0,1.9927613854542444e-05,2,14.0,0.2932851520826715,0,4.0,0.4640245959859762,0,0.0,1.0,2,20.0,0.0360264563153457,0,4.0,0.8798933267856022,8,232.0,0.17929671281006768,16,287.0
75.0,22,398.0,5.1688311688311686,6.109243266778673,3,20.0,1.2915252859835623e-05,0,0.0,1.0,1,6.0,0.5331532481325577,1,11.0,0.4999627035677873,3,27.0,0.24484244157618948,1,9.0,0.6988239134656258,0,0.0,1.0,1,26.0,0.3991319460428637,0,6.0,0.8275752333742701,10,275.0,0.2144847432768813,20,380.0
80.0,18,335.0,4.135802469135802,5.53545861840227,1,11.0,0.0,0,0.0,0.8954182124930854,1,1.0,0.4356992498470007,0,0.0,0.030155495531870517,2,13.0,0.00028631087961887363,3,9.0,0.0010333493688253607,0,0.0,1.0,1,31.0,0.005285438924048765,0,4.0,0.8052539071441847,8,236.0,0.15591452346403056,16,305.0
85.0,13,164.0,1.9069767441860466,6.823306874259808,0,11.0,0.2201523666660919,1,2.0,0.004729357576376398,0,0.0,0.9589162582453739,0,4.0,0.817434249564495,0,4.0,0.9375312090372284,2,17.0,0.30187984582961963,0,0.0,1.0,2,41.0,0.0,0,2.0,0.7136364384216357,5,210.0,0.3104358198661235,10,291.0
90.0,17,226.0,2.4835164835164836,6.792280832517109,1,16.0,0.2613646974223864,1,7.0,0.0,0,0.0,1.0,1,5.0,0.3936698368556939,0,0.0,0.9790919921922833,2,30.0,0.38008806500350406,0,0.0,0.4597777442930442,2,59.0,0.22495247747181019,0,0.0,0.8847470930505439,6,130.0,0.30563627184580394,13,247.0
95.0,21,263.0,2.768421052631579,5.892604869198684,2,23.0,0.16288136880299078,0,0.0,1.0,0,0.0,0.8958849335964617,1,3.0,0.20895204334897302,0,4.0,0.9373539507712864,0,8.0,0.7595111742326287,0,0.0,0.46039932356789826,4,74.0,0.0009553962872380037,1,2.0,0.5704530189405086,8,156.0,0.22680916302357126,16,270.0
100.0,26,374.0,3.74,6.1636175033720395,3,36.0,0.00011633603571013677,0,0.0,1.0,0,0.0,0.9068202931769345,0,0.0,1.0,0,4.0,0.9457766256290727,1,23.0,0.6439098461650494,0,0.0,1.0,5,99.0,0.013423619064838467,1,7.0,0.38709911288041704,9,196.0,0.16100451262396723,19,365.0
105.0,35,532.0,5.115384615384615,5.929728633484628,3,51.0,0.0,0,0.0,1.0,0,0.0,0.8977404257576859,0,0.0,0.9358979512637489,1,9.0,0.7163466707283991,3,19.0,0.44764946772788167,0,0.0,0.9320927684020568,6,129.0,1.5914972556956024e-05,2,16.0,0.04122798276537038,10,247.0,0.0879208794511399,25,471.0
110.0,40,687.0,6.302752293577981,5.0248209162689115,2,53.0,0.3140765334065054,0,0.0,1.0,1,4.0,0.45887344645538464,0,0.0,0.9126493701858868,2,15.0,0.3508066123664376,3,34.0,0.14801887849700787,0,0.0,0.6889533333861573,7,165.0,0.00010898151876196053,2,14.0,1.2793351676026812e-05,13,306.0,0.06545936026350609,30,591.0
115.0,44,785.0,6.946902654867257,5.16685821392678,2,63.0,0.31954620498704744,0,0.0,1.0,1,9.0,0.46251781780716117,0,0.0,1.0,3,27.0,0.32116277987064795,7,63.0,0.10771795247108348,1,4.0,0.4445556288847975,5,99.0,0.0,0,6.0,0.7707632177872927,14,373.0,0.09790972076432398,33,644.0
120.0,44,779.0,6.491666666666666,5.468600240506703,2,73.0,0.30117778741406526,0,0.0,1.0,1,14.0,0.0,0,0.0,1.0,4,30.0,0.3069409692995531,8,107.0,0.17499189655365865,1,9.0,0.22810996139655415,4,152.0,0.08618819291366733,0,4.0,0.8809166416999759,16,447.0,0.0543002217502417,36,836.0
