step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.513552358685876,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9194046665539137,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,7.019988553948794,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.20265483403138326,0,0.0,1.0,0,0.0,0.9705047413631445,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.863566623708039,0,0.0,0.023874964280775436,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.09151253794172226,0,0.0,1.0,0,0.0,0.9120057151288669,0,0.0,1.0,0,0.0,0.9577516290881123,0,0.0,0.9542897747369761,0,0.0
20.0,1,1.0,0.05555555555555555,6.660167283974863,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8207687713634109,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7697335614860994,1,1.0,0.6174111802538179,1,1.0
25.0,7,16.0,0.6666666666666666,6.1345315580933475,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8433758481058251,0,0.0,1.0,2,5.0,0.29819467688085916,4,11.0,0.004599573735589037,6,16.0
30.0,7,48.0,1.6,5.7647017649825845,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.21947990249885474,0,0.0,1.0,2,15.0,0.40937716671281515,4,31.0,0.1680929958233548,7,48.0
35.0,8,69.0,1.9166666666666667,5.734229492689882,1,1.0,0.0031919870451047215,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4732427247889319,0,0.0,1.0,2,16.0,0.3258901189201424,5,52.0,0.0004030351923887931,8,69.0
40.0,6,83.0,2.024390243902439,7.012093595963956,1,6.0,0.5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9661667735624898,0,0.0,1.0,0,0.0,0.9847748705942801,0,0.0,1.0,0,5.0,0.715586022973585,5,77.0,0.0,6,92.0
45.0,7,117.0,2.4893617021276597,7.646087623912861,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9929263145451058,0,0.0,1.0,0,4.0,0.4857418606688222,0,0.0,0.9773171447487501,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,102.0,0.16422440040900785,6,117.0
50.0,6,128.0,2.4615384615384617,6.786466661274874,0,0.0,0.9498582676679203,0,0.0,1.0,0,0.0,0.9531761524927824,0,0.0,1.0,1,1.0,0.46331393725936515,0,0.0,0.9471868632747236,0,0.0,0.67776654256774,0,0.0,1.0,0,0.0,1.0,5,127.0,0.21747951717438943,6,128.0
55.0,8,162.0,2.8421052631578947,7.027821903989669,0,0.0,0.7977918583406199,0,0.0,1.0,0,0.0,0.9530495101562593,0,0.0,0.9815764935946016,0,0.0,0.9960646999506946,0,0.0,0.9158976188139725,0,0.0,0.01323748742811463,1,2.0,0.0004639658604900403,0,0.0,0.8979224523284363,7,160.0,0.11929302106503513,8,162.0
60.0,14,219.0,3.532258064516129,6.4968112963120195,1,3.0,0.4712756129585463,0,0.0,1.0,1,1.0,0.4169727157462972,0,0.0,1.0,0,0.0,0.9337976490383783,0,0.0,0.5141942378250491,1,5.0,0.0,1,7.0,0.0,0,0.0,0.8379656556376801,8,196.0,0.103737149734351,12,212.0
65.0,15,271.0,4.044776119402985,6.2555795035568185,0,0.0,0.8540632524357701,0,0.0,1.0,0,0.0,0.7394078112934616,0,0.0,1.0,0,4.0,0.9607326134577084,0,0.0,0.9867191767249117,0,0.0,0.9369938813584108,1,16.0,0.17555983001423353,0,0.0,0.8228528161063778,9,238.0,0.0973103133647826,10,258.0
70.0,14,334.0,4.575342465753424,6.433957640693068,0,0.0,0.29296586182722784,0,0.0,0.9559623365941133,0,0.0,0.5229865736144111,0,0.0,1.0,0,4.0,0.43998818112287225,0,4.0,0.9728896595133668,0,0.0,0.3579282249567005,3,28.0,7.183405144470083e-05,0,0.0,0.8308053020327879,9,283.0,0.11443750475970696,12,319.0
75.0,22,419.0,5.441558441558442,5.990331354218929,2,6.0,0.0024119382505357924,0,0.0,1.0,1,4.0,0.5996096663180693,0,0.0,0.9705832374867516,2,13.0,0.48050562873020103,1,5.0,0.4691951678257812,1,4.0,0.0,1,26.0,0.4256999437195714,0,1.0,0.8140433530955486,11,332.0,0.07931591179951884,19,391.0
80.0,17,391.0,4.827160493827161,5.440134271152883,0,0.0,1.0,0,0.0,1.0,1,2.0,0.4347848422314005,0,0.0,1.0,1,13.0,0.335078503216081,0,4.0,0.6496750546132387,0,0.0,1.0,1,31.0,0.3199198095239781,2,8.0,0.18312591857133473,9,296.0,0.2930259105929554,14,354.0
85.0,18,252.0,2.9302325581395348,6.235128985269419,0,0.0,0.4827626665802806,0,0.0,1.0,0,0.0,0.8571376991497309,0,4.0,0.8432356003256094,0,4.0,0.9367105639815906,1,9.0,0.1737901737884712,0,0.0,1.0,2,41.0,0.0,5,29.0,0.1785501755416279,5,273.0,0.34278461027702944,13,360.0
90.0,21,333.0,3.619565217391304,6.358674500214092,0,0.0,0.07704798217738054,0,0.0,1.0,0,0.0,1.0,0,4.0,0.4164507212978752,1,1.0,0.013997058061015578,2,17.0,0.00012113767606814464,0,0.0,0.5699946051412258,2,55.0,0.264461520251037,6,66.0,0.33490923720781457,6,190.0,0.33838840434095363,17,333.0
95.0,22,383.0,3.9895833333333335,5.831955426204938,1,2.0,0.23309240274720597,0,0.0,1.0,0,0.0,0.9161294200108664,1,1.0,0.1993031809943503,0,0.0,0.917281569800861,0,22.0,0.9335347792229555,0,0.0,0.7978687998533014,3,67.0,0.16449823080430503,5,76.0,0.22018913373955232,8,189.0,0.18718345188747454,18,357.0
100.0,24,411.0,4.11,6.243246672888929,2,9.0,0.000215960636989024,0,0.0,1.0,0,0.0,0.9165388191845568,0,0.0,0.4486790852782196,0,4.0,0.9065854593173196,0,8.0,0.8954691153840798,0,0.0,0.49079549393173727,7,94.0,7.071138066775217e-05,3,80.0,0.149586306301329,9,228.0,0.10535362234903395,21,423.0
105.0,26,462.0,4.4,6.688956786659835,2,19.0,0.0,0,0.0,1.0,0,0.0,0.9016677417629945,0,0.0,1.0,0,4.0,0.9005130191455241,0,0.0,0.9560969348680863,1,5.0,0.660969121680311,5,48.0,0.0,2,59.0,0.39774604867283836,11,281.0,0.07046433136411008,21,416.0
110.0,27,423.0,3.8454545454545452,6.256194040536589,2,29.0,0.2949906059376505,0,0.0,1.0,1,1.0,0.4358709348394397,0,0.0,0.9040463788447732,1,16.0,0.6897084804151143,0,0.0,0.6284263841154702,1,4.0,0.5365006219697895,4,101.0,0.09013213767869781,3,64.0,0.188357243022486,13,343.0,0.08024697909031481,25,558.0
115.0,37,578.0,5.115044247787611,5.573927151128545,2,39.0,0.30227668578301353,0,0.0,1.0,1,6.0,0.488457809480891,0,0.0,0.9370443556287602,1,19.0,0.42739734229627385,2,6.0,0.32443664280671497,2,11.0,0.013004711667920442,4,73.0,0.0,4,66.0,0.32721445618645983,15,413.0,0.10563261655530229,31,633.0
120.0,42,684.0,5.7478991596638656,5.1040996535453935,2,49.0,0.3119180956657244,0,0.0,1.0,1,11.0,0.0,0,0.0,1.0,2,76.0,0.405733960977239,2,20.0,0.3079867752258876,3,26.0,0.0,1,8.0,0.0,4,82.0,0.2934964390605865,16,489.0,0.07609883315555302,31,761.0
125.0,29,613.0,5.066115702479339,5.543878367316558,1,27.0,0.0,0,0.0,0.3904619665863513,0,0.0,1.0,0,0.0,1.0,1,53.0,0.6574172359039056,0,2.0,0.9321202313556742,0,0.0,0.8090351163265581,1,26.0,0.45952970744887167,4,74.0,0.17323278104489884,17,524.0,0.004102970704801482,24,706.0
130.0,23,548.0,4.31496062992126,6.8145853578768865,1,32.0,0.11146618497872471,1,3.0,1.9729263232250288e-05,0,0.0,1.0,0,4.0,0.8004635236745719,0,0.0,0.9310230751813968,1,47.0,0.52975188030778,0,0.0,0.9221297829404059,1,18.0,0.014905206903510966,0,57.0,0.5187194401047209,13,531.0,0.08106968489459199,17,692.0
135.0,29,658.0,5.10077519379845,6.612288787436934,1,37.0,0.42355981915936036,1,8.0,0.0,0,0.0,1.0,0,1.0,0.9361348868864656,0,4.0,0.8451085796378542,4,65.0,0.2905566381154762,0,0.0,1.0,3,34.0,0.21480462273971784,0,18.0,0.555253472389858,13,545.0,0.11106690931534026,22,712.0
140.0,35,704.0,5.214814814814815,6.021828879071402,0,0.0,0.5039476130206243,0,0.0,1.0,0,0.0,0.5828197683666845,1,2.0,0.33151420816817706,0,23.0,0.6992421865310343,7,117.0,0.3196334764213943,0,0.0,1.0,4,48.0,2.9906198019869546e-05,3,26.0,0.45136668945176006,12,559.0,0.0729564089081157,27,775.0
145.0,45,907.0,6.572463768115942,5.619691002013433,0,0.0,0.7176578121416815,0,0.0,1.0,0,0.0,0.9656752045391697,3,14.0,0.3791130237915375,2,41.0,0.5277202588483423,8,172.0,0.37683235747291705,0,0.0,0.5597816421264696,4,68.0,0.0,2,25.0,0.4527578958105132,13,624.0,0.10049788709250292,32,944.0
150.0,58,1144.0,8.35036496350365,4.665840658745633,1,3.0,0.0005601677629692117,0,0.0,1.0,0,0.0,0.9499535282651638,3,29.0,0.0,5,67.0,0.40267627714851834,10,219.0,0.19969017523168164,1,1.0,0.6218769064576567,3,50.0,0.0,3,38.0,0.336919951988,15,698.0,0.026506364056638036,41,1105.0
155.0,49,1123.0,8.079136690647482,4.1992455559976465,0,0.0,0.8881726564439526,0,0.0,1.0,0,0.0,0.7579743757586215,1,13.0,0.0,3,26.0,0.4393703385549194,10,211.0,0.16726510916594062,0,0.0,1.0,3,77.0,0.1646710421628422,3,30.0,0.2294204305497426,16,745.0,0.10364986834843573,36,1102.0
160.0,46,1190.0,8.321678321678322,5.425364840609181,0,9.0,0.33724207606389206,0,0.0,0.9367998026594437,1,4.0,0.6287344679966903,0,0.0,1.0,2,9.0,0.6216077391003552,6,207.0,0.28128746664298143,0,0.0,1.0,4,96.0,0.0,0,12.0,0.7388313754745046,19,859.0,0.07240496306506261,32,1196.0
165.0,46,1316.0,9.013698630136986,5.633382960606783,2,18.0,0.32259712486683184,0,7.0,0.8909347904080691,1,9.0,0.2972188191918726,0,0.0,1.0,3,56.0,0.48208427164824313,6,211.0,0.11485367073022108,0,0.0,0.9442735081199218,0,12.0,0.014242796914274668,0,0.0,0.8169178819670754,19,929.0,0.10441285058807197,31,1242.0
170.0,47,1404.0,9.486486486486486,5.6223447217402365,1,18.0,0.45380402216919513,1,8.0,0.0001546097661555217,1,5.0,0.43885607561058215,0,0.0,1.0,4,63.0,0.17032253424007357,6,244.0,0.23802296714035054,1,1.0,0.4410000227269187,1,47.0,0.3253500564277898,1,4.0,0.0,22,1033.0,0.053746402974162374,38,1423.0
175.0,52,1607.0,10.572368421052632,5.666059458582635,0,0.0,0.9025631726731622,1,13.0,0.0,0,0.0,0.9365210044922385,0,0.0,1.0,2,67.0,0.6133664121491871,7,306.0,0.15639015155252345,1,6.0,0.6285701540692247,1,22.0,0.45794044213716695,1,9.0,0.0,24,1150.0,0.0010307045365687895,37,1573.0
180.0,58,1860.0,12.0,5.204531493765956,1,2.0,0.516216145860222,1,18.0,0.0,0,0.0,1.0,0,0.0,0.9570657286194526,2,77.0,0.586598483347485,8,364.0,0.2529581224138138,1,11.0,0.1660882017382801,2,20.0,0.2032982797320242,1,14.0,0.0,26,1275.0,0.009341740389698544,42,1781.0
185.0,49,1948.0,12.175,5.128324490039587,0,0.0,0.74323545400452,0,4.0,0.9565837773958897,0,0.0,1.0,0,0.0,0.08149066860896624,2,24.0,0.4674787095751856,6,392.0,0.4220437701519444,0,0.0,0.9390597613806041,4,54.0,0.13693374027176403,0,29.0,0.8797509082748287,24,1364.0,0.009545008453070823,36,1867.0
190.0,62,2208.0,13.463414634146341,5.006245799064426,2,9.0,0.5081833662579494,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,3,19.0,0.24581165549914138,6,394.0,0.5353782077052694,0,0.0,0.9687289298050188,6,80.0,0.0012926520929352821,0,29.0,0.2655087760783711,26,1500.0,0.046957919825873044,44,2036.0
195.0,70,2537.0,15.375757575757575,5.001875214102187,3,23.0,0.34951235049597945,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,3,34.0,0.28655442467287234,6,417.0,0.5561519892592085,1,3.0,0.6327258694624588,4,69.0,0.0,1,33.0,1.3631218481397311e-05,27,1627.0,6.782612043766917e-06,46,2216.0
200.0,68,2668.0,15.78698224852071,4.4062102514310215,1,1.0,0.46284773714234456,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,19.0,0.20292846611836204,10,387.0,0.29608758150033576,0,0.0,0.42748543608442946,4,89.0,0.0,0,0.0,1.0,29,1769.0,0.01445129564972625,47,2265.0
205.0,77,2652.0,15.508771929824562,3.9528877395957123,2,8.0,0.02393366190773326,0,0.0,1.0,0,0.0,0.4008694962427561,0,0.0,1.0,2,17.0,0.46622278625313424,8,360.0,0.15605179626109475,1,6.0,0.315354360406818,4,109.0,0.0,0,0.0,1.0,30,1918.0,0.03049709570489229,47,2418.0
210.0,82,2695.0,15.4,4.196741048724903,3,21.0,1.277768994630748e-05,0,0.0,1.0,0,0.0,0.8868356022614516,0,0.0,1.0,2,43.0,0.4741890553519563,12,260.0,0.08579464432687296,3,18.0,0.36405828657498474,1,5.0,0.0011102853785178504,0,0.0,0.23055763171711252,31,2073.0,0.010346561102588915,52,2420.0
215.0,52,1930.0,11.028571428571428,4.6482281637691205,1,8.0,0.4689791074770606,0,1.0,0.9532394880558274,0,0.0,0.7949475754278192,0,0.0,1.0,2,38.0,0.29465875684486964,10,429.0,0.16856812923874273,0,4.0,0.5910975839438296,1,76.0,0.4907416332521681,0,24.0,0.7323362390315676,24,1676.0,3.755150142595815e-06,38,2256.0
220.0,27,770.0,4.350282485875706,6.393911440732835,0,10.0,0.6188393322803714,0,1.0,0.8363229934599864,0,0.0,0.8128822660545747,0,8.0,0.9159748206117508,2,39.0,0.5648178712781503,4,514.0,0.32427825323614035,2,9.0,0.2899978082741807,1,15.0,0.0,0,24.0,0.9293374294021594,14,1362.0,0.14509737873525302,23,1982.0
225.0,35,683.0,3.7527472527472527,6.271329507380187,2,17.0,0.28880499472930915,0,0.0,1.0,2,4.0,0.46559923244490503,0,1.0,0.8634935176701841,2,35.0,0.5901861061184148,7,505.0,0.2563461281565528,3,24.0,4.1779995812173805e-06,3,40.0,0.001119452546597767,1,26.0,0.39012049916515634,8,894.0,0.29271033512844996,28,1546.0
230.0,55,762.0,4.141304347826087,5.339531326090989,4,34.0,0.00031058825131589023,0,0.0,1.0,2,7.0,0.2531516731345973,2,21.0,0.1655596178702641,3,86.0,0.49850902714750767,9,547.0,0.1705788699104593,2,24.0,0.467680271311796,3,55.0,0.0,2,26.0,0.002077131078150383,9,828.0,0.13393983505746476,36,1628.0
235.0,58,540.0,2.967032967032967,4.78759830171001,4,54.0,0.17639825745950327,0,0.0,1.0,0,1.0,0.6227490385279526,7,46.0,0.0005757812443547963,4,112.0,0.34886979034098026,9,627.0,0.36396368353258873,1,14.0,0.5349057107217877,3,70.0,0.010824144558263754,1,7.0,0.0,12,892.0,0.08389393844301629,41,1823.0
240.0,70,705.0,3.8315217391304346,4.592327317582078,4,74.0,0.1908511731034746,0,0.0,1.0,0,0.0,0.9045330507962264,7,81.0,0.0,6,130.0,0.30309196338726535,10,672.0,0.42659394449638904,2,17.0,0.4331743916563674,1,9.0,0.4161653422949136,1,12.0,0.0,13,953.0,0.024956234793979626,44,1948.0
245.0,59,703.0,3.7795698924731185,4.41619801009311,3,70.0,0.23141845504181863,0,0.0,1.0,0,0.0,0.9265205180904594,5,83.0,1.8296480633765629e-06,4,78.0,0.4938880000826762,10,670.0,0.27593769762495435,4,34.0,0.17280803006115933,0,20.0,0.41175996270289233,0,0.0,1.0,16,1018.0,0.04930287546559316,42,1973.0
250.0,62,875.0,4.654255319148936,5.0752547650918025,3,85.0,0.004113501968839682,0,0.0,0.9291468033307508,0,0.0,0.9438647208549332,0,60.0,0.37499523198317625,6,69.0,0.24737440677413314,7,702.0,0.324390352654544,8,97.0,0.2349293260278287,3,16.0,0.00284393943034235,0,5.0,0.8446818957812645,18,1104.0,0.0019232814271868772,45,2138.0
255.0,75,1218.0,6.4787234042553195,4.792486151791286,4,105.0,0.0,0,0.0,1.0,0,0.0,0.8667168374423332,0,0.0,1.0,7,105.0,0.3451359476864869,7,711.0,0.38686097333266534,11,139.0,0.12095088732356762,6,49.0,0.007164331530204745,0,5.0,0.8847715033194835,19,1199.0,7.201431633614055e-07,54,2313.0
260.0,79,1479.0,7.703125,4.442178428828231,3,77.0,0.032606646293316145,0,0.0,1.0,0,0.0,0.935236964959296,0,0.0,0.9482382127129235,6,129.0,0.17795665843399375,10,774.0,0.2784373178794806,11,182.0,0.006056041733734611,6,74.0,0.10422469375939572,0,0.0,1.0,18,1256.0,0.05125901011899758,54,2492.0
265.0,82,1653.0,8.654450261780104,4.447908284258227,2,53.0,0.2653726131047196,0,0.0,1.0,0,0.0,0.8786244207743185,0,0.0,0.9450066011944277,4,111.0,0.10822038263651551,13,869.0,0.2731227773628876,10,222.0,0.08157757929915266,6,104.0,1.2315792981714414e-06,0,0.0,1.0,18,1381.0,0.13469297325753188,53,2740.0
270.0,86,1975.0,10.340314136125654,4.293993501419962,2,52.0,0.0,0,0.0,1.0,0,0.0,0.82012647478734,0,0.0,1.0,6,114.0,0.39750611433223815,17,979.0,0.26969653823088313,11,254.0,0.07432554505652282,2,52.0,0.21386877531291648,0,0.0,1.0,20,1444.0,0.042297634145192935,58,2895.0
275.0,75,1911.0,9.8,4.251235069853464,1,15.0,0.0,0,4.0,0.963902250921845,0,0.0,0.7719234860151781,0,0.0,1.0,3,57.0,0.6258242107459971,16,966.0,0.07593493109036469,6,126.0,0.13192723915552668,3,65.0,0.14587671297531749,0,4.0,0.7385123763778905,20,1398.0,0.017780879834023718,49,2635.0
