step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.97322989380327,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9828671498014906,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.657201478212966,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.139879154665363,0,0.0,1.0,0,0.0,0.7346749391663906,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.362560220536827,0,0.0,0.1014774202133295,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.19671145641336246,0,0.0,1.0,0,0.0,0.9067816907687816,0,0.0,1.0,0,0.0,0.6744084957679948,0,0.0,0.9508734919958735,0,0.0
20.0,0,0.0,0.0,6.026081004194967,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9365244650737375,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7702733700252287,0,0.0,0.5037307085660719,0,0.0
25.0,4,8.0,0.3333333333333333,6.753839684521341,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8511372673962637,0,0.0,1.0,0,0.0,0.7596280917440068,3,8.0,0.013299951339332018,3,8.0
30.0,5,28.0,0.9333333333333333,6.437641678100301,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.14925557449624924,0,0.0,1.0,0,0.0,0.8223543981376367,4,27.0,0.1979619167671927,5,28.0
35.0,6,50.0,1.3888888888888888,6.486214019636525,1,2.0,0.0006849130676273058,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6271187082302553,0,0.0,1.0,0,0.0,0.7930310179185663,5,48.0,0.0011082476812150994,6,50.0
40.0,7,82.0,2.0,7.138912356629549,1,7.0,0.5,0,0.0,1.0,0,0.0,0.8661351615315942,0,0.0,1.0,0,3.0,0.8788237555591174,0,0.0,1.0,0,0.0,0.8104697812645381,0,0.0,1.0,0,0.0,1.0,5,73.0,0.0,6,83.0
45.0,9,122.0,2.595744680851064,7.192565275916165,1,12.0,0.0,0,0.0,1.0,0,0.0,0.9568817646580936,0,0.0,1.0,0,3.0,0.5836965735462292,0,0.0,0.2923344908963598,0,0.0,1.0,1,3.0,0.00021692329367977578,0,0.0,1.0,5,98.0,0.14593993445587447,7,116.0
