step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.442512131768217,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8992094385161261,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.875261067074158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.117489948464638,0,0.0,1.0,0,0.0,0.8285585260016127,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.731540255042233,0,0.0,0.06859910915691872,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11222600722104628,0,0.0,1.0,0,0.0,0.8389618037451821,0,0.0,1.0,0,0.0,0.9361239168114188,0,0.0,0.9511413727187424,0,0.0
20.0,1,2.0,0.1111111111111111,6.083339324060604,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8584254714720126,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8287283828763824,1,2.0,0.4237970786263107,1,2.0
25.0,6,17.0,0.7083333333333334,6.118701581902555,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8064538968690519,0,0.0,1.0,2,4.0,0.4644821731845471,3,13.0,0.026357876042379474,5,17.0
30.0,7,47.0,1.5666666666666667,5.287015905170265,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.1089386151181966,0,0.0,1.0,2,14.0,0.26686754729471784,4,32.0,0.19325082549735217,7,47.0
35.0,9,71.0,1.9722222222222223,5.391098645457137,1,2.0,0.0021933844679028693,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8491920620588671,0,0.0,1.0,3,15.0,0.001963220918349173,5,54.0,3.269741767132727e-05,9,71.0
40.0,7,87.0,2.1219512195121952,6.587454078600754,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.8891851816840438,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9078925624218515,0,7.0,0.5004855695439941,5,79.0,0.0,6,96.0
45.0,7,122.0,2.595744680851064,7.775607103443901,1,12.0,0.0,0,0.0,1.0,0,0.0,0.9376444126514316,0,0.0,1.0,0,3.0,0.8866943493801196,0,0.0,0.9213898399852196,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,104.0,0.15161900877710768,6,119.0
50.0,5,129.0,2.480769230769231,6.518193784724395,0,0.0,0.7213136888503109,0,0.0,1.0,0,0.0,0.9879157833846088,0,0.0,1.0,0,0.0,0.031189910501020077,0,0.0,1.0,0,0.0,0.457516875810225,0,0.0,1.0,0,0.0,1.0,5,129.0,0.18840009698033822,5,129.0
55.0,10,170.0,2.982456140350877,6.413300256811463,0,0.0,0.7607186643642163,0,0.0,1.0,0,0.0,0.9208483061282252,0,0.0,0.90144415538844,0,0.0,0.9685704704954654,0,0.0,0.8696239410543807,1,3.0,2.369959924658265e-05,1,1.0,0.004333968369254372,0,0.0,0.8304616947556479,7,161.0,0.07577160654913928,9,165.0
60.0,14,224.0,3.6129032258064515,6.435470218085883,1,3.0,0.6156681094707652,0,0.0,1.0,1,2.0,0.44814006702493236,0,0.0,0.9460158846719565,0,0.0,0.9492245682192575,0,0.0,0.9245942390655388,1,8.0,0.0,1,6.0,0.0,0,0.0,0.8534048059249836,8,198.0,0.10041316650511048,12,217.0
65.0,15,270.0,4.029850746268656,6.090354805056567,0,0.0,0.8786363927956651,0,0.0,1.0,0,0.0,0.7890283448052202,0,0.0,0.572695513576253,1,5.0,0.4688153391294447,1,1.0,0.4886256773363771,0,0.0,1.0,1,11.0,0.0,0,0.0,0.9056403187453439,9,240.0,0.0963065915302023,12,257.0
70.0,20,349.0,4.780821917808219,6.136839297709748,2,4.0,0.03530809752630184,0,0.0,1.0,1,1.0,0.4866627208849281,1,2.0,0.0004297912397393965,1,10.0,0.5872416370534079,1,10.0,0.7190982760304833,0,0.0,0.9003828786073166,3,19.0,0.004185836861068577,0,0.0,0.8783167969931028,9,285.0,0.14437625204269608,18,331.0
75.0,21,444.0,5.766233766233766,5.9375178479346005,3,18.0,4.994209291674244e-06,0,0.0,1.0,1,6.0,0.5345899778865905,1,7.0,0.0,2,16.0,0.30034190827077817,1,16.0,0.6911758811270862,0,0.0,0.5056891956373285,1,25.0,0.4420708283070835,0,0.0,0.8089145488315397,10,332.0,0.14373325815121907,19,420.0
80.0,18,397.0,4.841463414634147,5.427522045251204,1,11.0,0.0,0,0.0,0.9119496490572646,0,0.0,0.9515296647807825,0,0.0,0.3873543138885807,1,14.0,0.6599877852969065,2,9.0,0.31436947766293355,0,0.0,1.0,1,30.0,0.003981086890248736,1,2.0,0.46016881479310123,9,299.0,0.2669650664906935,15,365.0
85.0,19,253.0,2.9080459770114944,5.993371741353684,0,11.0,0.28912136795767734,0,0.0,0.16044377041842744,0,0.0,0.9813347209369038,0,0.0,1.0,0,4.0,0.9404193982327721,2,22.0,0.4418242913316349,0,0.0,1.0,2,40.0,2.7802299780531927e-05,3,12.0,0.2340109907754404,6,282.0,0.2922125443673593,13,371.0
