step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.716129510835785,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.911835338627414,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.757354316639193,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.19572358166663328,0,0.0,1.0,0,0.0,0.9155583259714126,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.5681515618877,0,0.0,0.10609084923148016,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10281788089122741,0,0.0,1.0,0,0.0,0.9022345447687039,0,0.0,1.0,0,0.0,0.885012998790887,0,0.0,0.9522158487755422,0,0.0
20.0,0,0.0,0.0,6.680789257579698,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8448563689566749,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9250781170106389,0,0.0,0.5728563028907705,0,0.0
25.0,6,12.0,0.5,6.096965754032162,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8240417895366551,0,0.0,1.0,1,1.0,0.6510634023827784,4,11.0,0.002410144241994916,5,12.0
30.0,6,40.0,1.3333333333333333,5.593919616968412,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.23906026739178107,0,0.0,1.0,2,9.0,0.46039144897038153,4,31.0,0.18151606780462926,6,40.0
35.0,8,63.0,1.75,5.681698234557305,1,1.0,0.006314192792419699,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9002038499346179,0,0.0,1.0,0,0.0,0.9292915661049035,0,0.0,1.0,2,10.0,0.27821639697320627,5,52.0,0.0008665129455142728,8,66.0
40.0,7,84.0,2.048780487804878,6.851676710425629,1,6.0,0.5000154971804193,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.76752048763346,0,0.0,1.0,0,0.0,0.915977510377809,0,0.0,1.0,0,3.0,0.8176553275241415,5,77.0,0.0,6,89.0
45.0,8,121.0,2.574468085106383,7.098951623550297,1,11.0,0.0,0,0.0,1.0,0,0.0,0.8846495770554355,0,0.0,1.0,1,5.0,0.4649736393377918,0,0.0,0.9013781755957679,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8030793491740488,5,102.0,0.1454472942577772,7,118.0
