step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,96070328_stopped,96070328_accumulated_waiting_time,96070328_average_speed,GS_189331900_stopped,GS_189331900_accumulated_waiting_time,GS_189331900_average_speed,GS_249180260_stopped,GS_249180260_accumulated_waiting_time,GS_249180260_average_speed,GS_535221878_stopped,GS_535221878_accumulated_waiting_time,GS_535221878_average_speed,GS_cluster_1225347516_1225347532_1561447083_535188960_stopped,GS_cluster_1225347516_1225347532_1561447083_535188960_accumulated_waiting_time,GS_cluster_1225347516_1225347532_1561447083_535188960_average_speed,GS_cluster_1227171577_1227171582_536673959_96034844_stopped,GS_cluster_1227171577_1227171582_536673959_96034844_accumulated_waiting_time,GS_cluster_1227171577_1227171582_536673959_96034844_average_speed,GS_cluster_21754742_387497043_410375954_428968458_stopped,GS_cluster_21754742_387497043_410375954_428968458_accumulated_waiting_time,GS_cluster_21754742_387497043_410375954_428968458_average_speed,GS_cluster_2269908002_2270839096_2270839097_2270839098_stopped,GS_cluster_2269908002_2270839096_2270839097_2270839098_accumulated_waiting_time,GS_cluster_2269908002_2270839096_2270839097_2270839098_average_speed,cluster_2268730746_2268730747_23742909_471884876_stopped,cluster_2268730746_2268730747_23742909_471884876_accumulated_waiting_time,cluster_2268730746_2268730747_23742909_471884876_average_speed,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_stopped,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_accumulated_waiting_time,joinedS_26769590_cluster_31150594_534972405_535188976_535189041_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.21248281412044,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9904541489665718,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.867386249905483,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.11111793650661889,0,0.0,1.0,0,0.0,0.8892917451907283,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,6.801424087754057,0,0.0,0.025354976862700232,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.17352137283904367,0,0.0,1.0,0,0.0,0.8382148501780713,0,0.0,1.0,0,0.0,0.9358776478327442,0,0.0,0.9530241345962907,0,0.0
20.0,1,1.0,0.05555555555555555,6.057979788195198,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8035582213888929,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6484842964958157,1,1.0,0.6255442617907332,1,1.0
25.0,5,13.0,0.5416666666666666,6.424247126884919,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9396705967791203,0,0.0,1.0,1,5.0,0.5301940992568779,3,8.0,0.012668473105672068,4,13.0
30.0,7,43.0,1.4333333333333333,5.721406940489464,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.08978344841796397,0,0.0,1.0,2,13.0,0.466477535227126,4,28.0,0.17359327460852128,7,43.0
35.0,7,59.0,1.6388888888888888,6.093875559054859,1,2.0,0.0010347077549754044,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9015173675615674,0,0.0,1.0,0,0.0,0.9805310681628518,0,0.0,1.0,1,8.0,0.3781796825843116,5,49.0,0.0012883698834946944,7,63.0
40.0,7,82.0,2.0,7.098126563236438,1,7.0,0.5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9583590291922499,0,0.0,1.0,0,0.0,0.6058331004572483,0,0.0,1.0,0,1.0,0.6209027450275089,5,74.0,0.0,6,86.0
45.0,8,118.0,2.5106382978723403,7.4055671599850035,1,12.0,0.0,0,0.0,1.0,0,0.0,0.933607239572512,0,0.0,1.0,1,5.0,0.46107372657159196,0,0.0,0.8598260929139597,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,99.0,0.1550527727143364,7,116.0
