step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.66379872257991,0,0.0,0.9323285951397056,0,0.0
10.0,0,0.0,0.0,12.150718593573318,0,0.0,0.9014064644939855,0,0.0
15.0,3,3.0,0.16666666666666666,6.91473773120183,3,3.0,0.43598713847602777,3,3.0
20.0,7,35.0,1.9444444444444444,6.575786382467494,7,35.0,0.42955253917994984,7,35.0
25.0,7,70.0,3.1818181818181817,5.656325461347163,7,70.0,0.3635826467546808,7,70.0
30.0,13,125.0,5.9523809523809526,4.447976541865948,13,125.0,0.2823257657215257,13,125.0
35.0,12,165.0,6.875,3.1265710395400994,12,165.0,0.21946318488745864,12,165.0
40.0,10,187.0,6.448275862068965,6.101835615038282,10,203.0,0.40525634240971065,10,203.0
45.0,10,237.0,7.181818181818182,7.517533308198067,10,237.0,0.42088625462173945,10,237.0
50.0,15,227.0,6.485714285714286,6.168340525116913,15,227.0,0.2635567989345235,15,227.0
55.0,11,211.0,6.59375,5.816168064044281,11,217.0,0.30355567263957045,11,217.0
60.0,16,282.0,9.724137931034482,5.326470952646237,16,282.0,0.17577934542787077,16,282.0
65.0,16,266.0,8.06060606060606,4.924060691779016,16,266.0,0.23425430854357565,16,266.0
70.0,11,138.0,5.111111111111111,4.2141632150207675,11,193.0,0.18110247209031516,11,193.0
75.0,14,200.0,5.128205128205129,7.651259955330068,14,200.0,0.42321491456349514,14,200.0
80.0,15,213.0,5.756756756756757,6.680626526853256,15,213.0,0.37026996108919863,15,213.0
85.0,10,54.0,1.4210526315789473,5.543644860370258,10,185.0,0.2972753180275694,10,185.0
90.0,10,54.0,1.542857142857143,6.213765047368111,10,132.0,0.26495555420201294,10,132.0
95.0,10,76.0,2.1714285714285713,5.63277244063906,10,154.0,0.29803668328699945,10,154.0
100.0,14,112.0,3.2941176470588234,4.5217441669837015,14,190.0,0.20568586826400012,14,190.0
105.0,19,198.0,5.6571428571428575,4.40461298393676,19,276.0,0.1914049091463391,19,276.0
110.0,23,309.0,7.725,4.589002756127949,23,387.0,0.21473011766753297,23,387.0
115.0,25,387.0,10.45945945945946,3.336127299435939,25,435.0,0.22228620738546803,25,435.0
120.0,15,300.0,7.894736842105263,4.031405053535103,15,466.0,0.23336194470317856,15,466.0
125.0,16,262.0,6.390243902439025,5.458769582413784,16,405.0,0.22201139763727273,16,405.0
130.0,12,217.0,5.2926829268292686,5.212329898483826,12,382.0,0.23469654014847224,12,382.0
135.0,13,157.0,4.131578947368421,4.375396650333943,13,355.0,0.2543249763454179,13,355.0
140.0,20,244.0,6.256410256410256,4.203995219931956,20,409.0,0.13842777013401592,20,409.0
145.0,28,369.0,8.581395348837209,3.644228246565241,28,534.0,0.16362489167983638,28,534.0
150.0,29,480.0,11.162790697674419,3.3133688152917156,29,612.0,0.23719062717385564,29,612.0
155.0,23,423.0,9.837209302325581,3.1192465564109746,23,632.0,0.1540177692939829,23,632.0
160.0,21,371.0,7.571428571428571,4.614231515536283,21,584.0,0.16796803661309223,21,584.0
165.0,16,408.0,8.869565217391305,5.597289290454454,16,573.0,0.1974355996139452,16,573.0
170.0,17,398.0,8.652173913043478,4.699628048685806,17,543.0,0.23158803785589785,17,543.0
175.0,13,298.0,6.930232558139535,4.755346916007835,13,511.0,0.22279097545051815,13,511.0
180.0,19,384.0,8.930232558139535,4.451647071381505,19,529.0,0.15182683800787752,19,529.0
185.0,24,473.0,10.063829787234043,3.6885359033203082,24,586.0,0.14556495570509095,24,586.0
190.0,20,473.0,10.282608695652174,4.438839115012057,20,643.0,0.24278618058468351,20,643.0
195.0,19,488.0,10.844444444444445,4.335907812366879,19,616.0,0.16232289335004937,19,616.0
200.0,16,468.0,9.75,4.802612137717099,16,602.0,0.224547513127237,16,602.0
205.0,17,427.0,9.704545454545455,3.7924138469486413,17,593.0,0.19148201818228272,17,593.0
210.0,24,533.0,11.844444444444445,4.0862681139986865,24,667.0,0.14830413727598943,24,667.0
215.0,28,411.0,9.785714285714286,1.8805708187253638,28,545.0,0.01971783245488448,28,545.0
