step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.609873815862693,0,0.0,0.9495484025492429,0,0.0
10.0,0,0.0,0.0,11.938166062305358,0,0.0,0.8994984079621687,0,0.0
15.0,5,5.0,0.2777777777777778,7.316707728636782,5,5.0,0.4000859022007583,5,5.0
20.0,6,32.0,1.7777777777777777,7.407545071534183,6,32.0,0.45820816146532684,6,32.0
25.0,6,45.0,2.0454545454545454,6.492909479965835,6,45.0,0.34430103168017534,6,45.0
30.0,10,91.0,4.55,6.418580109263287,10,91.0,0.3337220475883354,10,91.0
35.0,9,100.0,4.545454545454546,4.049516114702325,9,100.0,0.24229017860757937,9,100.0
40.0,10,126.0,4.846153846153846,6.849276287517599,10,126.0,0.4429118601058802,10,126.0
45.0,13,182.0,6.066666666666666,7.024362274005621,13,182.0,0.38763651730070653,13,182.0
50.0,14,252.0,8.689655172413794,4.738533820315243,14,252.0,0.2256076328808966,14,252.0
55.0,20,263.0,8.766666666666667,3.273860913288622,20,263.0,0.19841459238087664,20,263.0
60.0,20,363.0,12.964285714285714,2.3528007073378636,20,363.0,0.12338943171870577,20,363.0
65.0,26,481.0,14.147058823529411,2.577089935200259,26,481.0,0.15025862596582298,26,481.0
70.0,24,595.0,18.03030303030303,1.464880684241657,24,595.0,0.09080188312250191,24,595.0
75.0,28,730.0,16.59090909090909,4.25497910639037,28,730.0,0.27835505337028166,28,730.0
80.0,29,871.0,19.795454545454547,3.4967586041537895,29,871.0,0.19472699794967235,29,871.0
85.0,33,1029.0,21.0,2.9477074368535154,33,1029.0,0.1362031251599791,33,1029.0
90.0,39,1216.0,25.872340425531913,1.3898824353011725,39,1216.0,0.045644648202679446,39,1216.0
95.0,42,1423.0,29.040816326530614,1.427648840098027,42,1423.0,0.06960528273497182,42,1423.0
100.0,45,1641.0,32.82,1.0623135255091747,45,1641.0,0.03979247792106865,45,1641.0
105.0,46,1871.0,35.98076923076923,1.0707638255734795,46,1871.0,0.041467167919921256,46,1871.0
110.0,48,2110.0,37.67857142857143,1.8096243823373788,48,2110.0,0.10072501709763941,48,2110.0
115.0,48,2350.0,41.964285714285715,1.8573890210769093,48,2350.0,0.1034099367333038,48,2350.0
120.0,48,2454.0,45.44444444444444,0.3788140153429901,48,2454.0,0.024507472352929865,48,2454.0
125.0,42,2382.0,42.535714285714285,1.7830795530482324,42,2465.0,0.057329802807343434,42,2465.0
130.0,42,2592.0,46.285714285714285,2.795178937418185,42,2596.0,0.05612222478619774,42,2596.0
135.0,41,2781.0,49.660714285714285,2.3286045133408066,41,2785.0,0.04282188013139356,41,2785.0
140.0,42,2988.0,58.588235294117645,2.1076480667311,42,2992.0,0.04160843428134267,42,2992.0
145.0,42,3198.0,59.22222222222222,2.9301193981891127,42,3202.0,0.125,42,3202.0
150.0,40,3378.0,61.41818181818182,3.0121725400663473,40,3378.0,0.15862781989126118,40,3378.0
155.0,40,3578.0,70.15686274509804,2.355214026502788,40,3578.0,0.09589399857032262,40,3578.0
160.0,43,3788.0,72.84615384615384,2.072452503916002,43,3788.0,0.04255475050556572,43,3788.0
165.0,42,3993.0,81.48979591836735,1.322327903528309,42,3993.0,0.0363987989367901,42,3993.0
170.0,42,4203.0,85.77551020408163,1.627523376751304,42,4203.0,0.04336758257832816,42,4203.0
175.0,42,4413.0,91.9375,1.6363459010203059,42,4413.0,0.04319479989492929,42,4413.0
180.0,42,4623.0,98.36170212765957,0.9429373638624515,42,4623.0,0.015385720192584789,42,4623.0
185.0,44,4838.0,96.76,1.600487145224538,44,4838.0,0.11018652316479638,44,4838.0
190.0,44,5058.0,101.16,1.3733257839916218,44,5058.0,0.09572873593010539,44,5058.0
195.0,45,5064.0,97.38461538461539,0.8796849822632151,45,5064.0,0.03957194516579835,45,5064.0
200.0,45,5214.0,100.26923076923077,1.6474564894010475,45,5214.0,0.041116662968773615,45,5214.0
205.0,46,5440.0,102.64150943396227,1.507534630354105,46,5440.0,0.041198966296490745,46,5440.0
210.0,45,5620.0,110.19607843137256,1.0877465024781774,45,5620.0,0.039953929878278775,45,5620.0
215.0,41,5780.0,117.95918367346938,1.3762885098294941,41,5787.0,0.03043609553922455,41,5787.0
220.0,41,5985.0,105.0,3.8681159805029526,41,5985.0,0.1543434229463689,41,5985.0
225.0,39,5789.0,105.25454545454545,3.296913069273931,39,5789.0,0.13982841142749608,39,5789.0
230.0,32,4058.0,78.03846153846153,2.2025240232725722,32,5371.0,0.07833915462024581,32,5371.0
235.0,29,2822.0,55.333333333333336,3.950988891055742,29,4586.0,0.12836827605893125,29,4586.0
240.0,19,1353.0,28.78723404255319,4.966319387398381,19,3622.0,0.15958782146608627,19,3622.0
245.0,12,181.0,4.022222222222222,5.087345980973395,12,3600.0,0.24500178379041512,12,3600.0
250.0,12,122.0,2.975609756097561,4.42465523968455,12,3591.0,0.24388363210168643,12,3591.0
255.0,20,207.0,4.14,4.547141024954997,20,3626.0,0.24344661957791683,20,3626.0
260.0,24,297.0,5.711538461538462,3.0523117072841184,24,3374.0,0.16869424212467932,24,3374.0
265.0,22,286.0,5.5,2.3772406831023174,22,3117.0,0.1291536996251694,22,3117.0
270.0,25,321.0,5.944444444444445,3.438297174109419,25,2189.0,0.10618576869488626,25,2189.0
275.0,22,373.0,7.173076923076923,4.801739243441646,22,1654.0,0.16832169083500956,22,1654.0
280.0,15,322.0,6.851063829787234,4.72373712545645,15,1332.0,0.2544312596119478,15,1332.0
285.0,19,408.0,9.272727272727273,3.400386103015232,19,1418.0,0.19014458505691856,19,1418.0
290.0,27,526.0,9.74074074074074,3.512785488818301,27,1536.0,0.22698810504972894,27,1536.0
295.0,31,646.0,11.535714285714286,2.587611788607709,31,1349.0,0.1904981175850516,31,1349.0
300.0,31,688.0,11.466666666666667,1.8847675061785305,31,1011.0,0.08869671374569758,31,1011.0
305.0,36,778.0,12.15625,2.9511765776268106,36,943.0,0.10268938498045224,36,943.0
310.0,32,799.0,13.098360655737705,2.5217941510912563,32,1026.0,0.09771426703496376,32,1026.0
315.0,26,765.0,12.75,3.34597764409165,26,1067.0,0.14538459757606678,26,1067.0
320.0,32,912.0,15.724137931034482,2.7397423976025377,32,1186.0,0.086028449002608,32,1186.0
325.0,38,1052.0,16.4375,2.558245580551757,38,1326.0,0.10130446192367001,38,1326.0
330.0,46,1265.0,20.07936507936508,1.8390509122205407,46,1539.0,0.09595254510877808,46,1539.0
335.0,54,1515.0,23.671875,1.0258741027405767,54,1789.0,0.049219393238177665,54,1789.0
340.0,59,1805.0,28.203125,0.4736152224105936,59,2079.0,0.031391359108904,59,2079.0
345.0,60,2096.0,32.75,0.6325909218018491,60,2370.0,0.00010118790035303856,60,2370.0
350.0,60,2396.0,36.303030303030305,1.2121847262813534,60,2670.0,0.030166327128594943,60,2670.0
355.0,59,2604.0,40.6875,0.47955296708956097,59,2847.0,0.00048218732159981316,59,2847.0
360.0,50,2441.0,39.37096774193548,1.1641139110992806,50,2998.0,0.03501708609147033,50,2998.0
365.0,40,2262.0,32.31428571428572,3.778494452301494,40,2875.0,0.1646379873296224,40,2875.0
370.0,32,1856.0,27.70149253731343,3.355907103550391,32,2778.0,0.16265476069977433,32,2778.0
375.0,25,614.0,9.746031746031745,2.435294293170303,25,2656.0,0.1330601542674058,25,2656.0
380.0,28,261.0,4.078125,3.151666280498561,28,2242.0,0.11918404625361433,28,2242.0
385.0,26,207.0,3.0441176470588234,3.2148234734380434,26,2255.0,0.15666705544612464,26,2255.0
390.0,36,371.0,5.621212121212121,1.9028081291766703,36,2419.0,0.07313433790054039,36,2419.0
395.0,51,596.0,9.3125,0.5368342616648301,51,2646.0,0.007483862571733926,51,2646.0
400.0,60,836.0,12.294117647058824,1.1308268860553985,60,2888.0,0.08346707480585773,60,2888.0
405.0,59,1080.0,15.882352941176471,1.3985540033366897,59,3132.0,0.06303787140490205,59,3132.0
410.0,60,1379.0,19.7,1.8677225123591208,60,3431.0,0.04539116488510688,60,3431.0
415.0,60,1679.0,25.059701492537314,0.9823034088833947,60,3731.0,0.003993755656588901,60,3731.0
420.0,62,1989.0,31.078125,0.3693338158322471,62,4041.0,2.618724358920317e-07,62,4041.0
425.0,62,2299.0,35.36923076923077,0.3526119406206465,62,4351.0,0.01481303028362735,62,4351.0
430.0,64,2613.0,40.828125,0.0002545901861837589,64,4665.0,1.8445751668081e-05,64,4665.0
435.0,62,2803.0,38.93055555555556,1.401523146820155,62,4746.0,0.10112970811308522,62,4746.0
440.0,53,2459.0,34.15277777777778,2.075765928412027,53,4803.0,0.11653534364129937,53,4803.0
445.0,46,2219.0,29.986486486486488,2.8486390493170624,46,4397.0,0.10287777067291233,46,4397.0
450.0,42,1855.0,26.12676056338028,3.353167842049125,42,3984.0,0.09246947756747241,42,3984.0
455.0,36,1579.0,23.220588235294116,3.119177632095079,36,4162.0,0.109874417414542,36,4162.0
460.0,40,1751.0,26.53030303030303,2.7417656941411996,40,4334.0,0.10848891974962643,40,4334.0
465.0,48,1975.0,29.924242424242426,1.674662197805751,48,4558.0,0.06751657140221515,48,4558.0
470.0,54,2233.0,30.589041095890412,1.7312214644666102,54,4816.0,0.11283963392071936,54,4816.0
475.0,60,2481.0,32.64473684210526,0.9777061773320113,60,4850.0,0.06733198271004066,60,4850.0
480.0,57,2590.0,33.205128205128204,1.1244845130091852,57,4904.0,0.0448091589960129,57,4904.0
485.0,58,2739.0,34.2375,1.9384488826465691,58,4612.0,0.04252130311528861,58,4612.0
490.0,51,2816.0,36.1025641025641,2.223404388957902,51,4683.0,0.06473616972919445,51,4683.0
495.0,47,2948.0,39.83783783783784,1.5481041707177352,47,4921.0,0.06288481464950559,47,4921.0
500.0,54,3208.0,43.351351351351354,1.141494907348793,54,5181.0,0.0560374719533511,54,5181.0
505.0,58,3256.0,40.7,1.0431642973819817,58,5057.0,0.07692590773015186,58,5057.0
510.0,57,2367.0,28.178571428571427,1.7080510028889513,57,4771.0,0.09230454639485755,57,4771.0
515.0,55,1719.0,19.988372093023255,2.5397172518762803,55,4194.0,0.10643362102891189,55,4194.0
520.0,54,1034.0,12.30952380952381,1.8029229428103464,54,4178.0,0.062106251984357555,54,4178.0
525.0,44,655.0,7.987804878048781,2.327115866301439,44,4012.0,0.077014743674541,44,4012.0
530.0,43,656.0,8.41025641025641,2.774801724634107,43,3837.0,0.09033380172711465,43,3837.0
