step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.996835191268474,0,0.0,0.4491728670785931,0,0.0
10.0,0,0.0,0.0,11.377739285263397,0,0.0,0.8347616349859122,0,0.0
15.0,0,0.0,0.0,8.538513099519735,0,0.0,0.5941109011722964,0,0.0
20.0,6,14.0,0.5833333333333334,5.031824139573703,6,14.0,0.33380079001573754,6,14.0
25.0,12,50.0,1.7857142857142858,6.556084174710176,12,50.0,0.37425639474770295,12,50.0
30.0,10,96.0,3.4285714285714284,7.219913853583562,10,96.0,0.3454550942865883,10,96.0
35.0,12,113.0,4.185185185185185,5.971830749238067,12,113.0,0.33405697542719254,12,113.0
40.0,10,98.0,2.7222222222222223,5.1497458497449555,10,123.0,0.2845188670481998,10,123.0
45.0,10,138.0,3.8333333333333335,8.459292112945965,10,138.0,0.49450417957356146,10,138.0
50.0,8,125.0,3.289473684210526,6.2433453682848485,8,125.0,0.3473709704561578,8,125.0
55.0,19,193.0,5.078947368421052,4.742687567165892,19,194.0,0.2031905889284859,19,194.0
60.0,20,286.0,7.944444444444445,5.0619117165466845,20,287.0,0.2696628871088095,20,287.0
65.0,24,350.0,8.974358974358974,3.2019700258275035,24,351.0,0.1817734547701481,24,351.0
70.0,18,326.0,8.578947368421053,3.91424693105741,18,402.0,0.22488490605273742,18,402.0
75.0,18,416.0,9.043478260869565,4.827356667353946,18,427.0,0.20519603883965726,18,427.0
80.0,21,517.0,10.34,6.116444816563943,21,518.0,0.3004252537519684,21,518.0
85.0,25,496.0,9.92,5.017553291485522,25,497.0,0.25389831844571703,25,497.0
90.0,20,384.0,8.347826086956522,3.2879193464661056,20,490.0,0.15221257463025942,20,490.0
95.0,27,512.0,10.893617021276595,4.354918817701832,27,513.0,0.16456352182341571,27,513.0
100.0,30,558.0,10.941176470588236,3.5872497869358355,30,559.0,0.11718830217343953,30,559.0
