step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.474527348391376,0,0.0,0.9198367313990112,0,0.0,0.9133451185469487,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9139579506562723,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9131272358559186,0,0.0,0.9184636515048816,0,0.0,0.9145569004506875,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9166115369813752,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.021301016007364,0,0.0,0.9579016172551531,0,0.0,0.9512104214383256,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9596196194157408,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9587259606539913,0,0.0,0.954141859305942,0,0.0,0.9577408336486143,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9598101945182037,0,0.0,1.0,0,0.0
15.0,2,2.0,0.05,10.73116344936689,0,0.0,0.7317400085643582,0,0.0,0.94754327611339,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6285862967257482,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9653178181558694,0,0.0,0.9395485002343577,1,1.0,0.7365680968483616,0,0.0,0.9295249406785009,0,0.0,0.9444260967626896,0,0.0,0.9487346387186858,1,1.0,0.6228022328418453,0,0.0,1.0,2,2.0
20.0,5,11.0,0.19642857142857142,9.860769196220259,0,0.0,0.7359913354739654,0,0.0,0.9628289917253747,0,0.0,1.0,0,0.0,1.0,3,9.0,0.4918263738412255,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.954271580066612,0,0.0,0.9454183181516991,1,1.0,0.7576750699096159,0,0.0,0.9541606902359117,0,0.0,0.9030437692409606,0,0.0,0.9469806405270917,1,1.0,0.7261669569497882,0,0.0,1.0,5,11.0
25.0,5,16.0,0.2222222222222222,10.68228759839666,2,6.0,0.7082731829501839,0,6.0,0.8315430060344922,0,0.0,1.0,0,0.0,0.966172384220622,2,9.0,0.5395279523098377,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.971444276598517,0,0.0,0.9509877680938226,1,1.0,0.7631396581562728,0,6.0,0.8302056351504438,0,0.0,0.9430454249375193,0,0.0,0.9565004577337023,0,0.0,0.9585765951975362,0,6.0,0.722403336040181,5,34.0
30.0,5,25.0,0.3125,11.181002540494026,4,19.0,0.5118144326911621,0,2.0,0.8970226029017973,0,0.0,0.9707069561947064,0,0.0,0.9417024264345686,0,1.0,0.7090031264817537,0,8.0,0.6490807280561444,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9450329814034495,0,0.0,0.9522546465180998,1,6.0,0.6421905976128307,0,6.0,0.9070541609220651,0,0.0,0.960516336903161,0,0.0,0.9192844529549107,0,0.0,0.9250716276148306,0,6.0,0.946623346187064,5,48.0
35.0,6,35.0,0.3645833333333333,10.701556566818857,4,19.0,0.517954345100662,0,2.0,0.7432323442943245,0,0.0,0.9494722714309534,0,0.0,0.9209241984493017,0,0.0,0.956625267547176,0,8.0,0.9474736424968528,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9476052724623175,0,0.0,0.9282715328166841,2,16.0,0.5845510662208273,0,6.0,0.7304695062910385,0,0.0,0.9663596181343705,0,0.0,0.8649963299903195,0,0.0,0.9511559320446771,0,0.0,0.8192047152368345,6,51.0
40.0,11,50.0,0.44642857142857145,9.88642450909216,2,16.0,0.5836209220025196,2,7.0,0.37946797992862397,0,0.0,0.936162796821689,0,0.0,0.9419178643782018,0,0.0,0.9509756078696479,0,0.0,0.9149566891516819,0,0.0,0.9360126528029435,0,0.0,0.9474322404755837,0,0.0,0.9498378026380481,0,0.0,0.9472922119618806,2,34.0,0.6914827731092283,4,8.0,0.437536739248316,0,0.0,0.9559909217006085,0,0.0,0.9357027426120791,0,0.0,0.9512592332595057,1,4.0,0.8297058860390608,11,69.0
45.0,18,111.0,0.925,9.792839209594927,4,22.0,0.5586547811975225,5,23.0,0.3705180054512994,1,2.0,0.7512111423920594,0,0.0,0.9346119455372486,0,0.0,0.9662417530869855,0,0.0,0.9635123683837299,0,0.0,0.9045648319764621,0,0.0,0.9712383847749858,0,0.0,0.9710388070775658,0,0.0,0.930929128290276,2,44.0,0.783913811095757,5,24.0,0.35447430965755344,0,7.0,0.8387442941269141,0,0.0,0.9598244839643724,0,0.0,0.9390485187071457,1,9.0,0.6288559191280014,18,131.0
50.0,19,115.0,0.8455882352941176,9.418260766326593,3,19.0,0.5334339122260012,2,21.0,0.5002373292281502,4,17.0,0.6100929107610448,0,0.0,0.9225416232541601,0,0.0,0.94521899199624,0,0.0,0.9473581035781876,0,0.0,0.7617218552242904,0,0.0,0.9526823487323871,0,8.0,0.8238873098680426,0,0.0,0.9595474830779118,1,9.0,0.6172930542998459,7,54.0,0.2682643152461262,0,7.0,0.9095819826380475,0,0.0,0.9632586518239503,0,0.0,0.9420992921369724,2,18.0,0.47813332995639274,19,153.0
55.0,22,170.0,1.118421052631579,9.097790394108827,2,12.0,0.5832762445108662,3,29.0,0.5964371133414129,5,39.0,0.4056820094482862,0,0.0,0.8890949078607399,0,0.0,0.9615194649001646,0,0.0,0.9580276690105677,2,8.0,0.7034515517837893,0,0.0,0.9120694874653459,0,4.0,0.8436496192704775,0,0.0,0.956497656451136,2,7.0,0.4141543816421897,6,61.0,0.09669509692638402,0,0.0,0.7499999234590858,0,0.0,0.9255872074966115,0,8.0,0.8053643630136383,2,28.0,0.6040087993950923,22,196.0
60.0,25,176.0,1.1069182389937107,9.258519214125126,3,21.0,0.5362524923752698,3,25.0,0.6402034540586105,5,38.0,0.29324837339508786,1,2.0,0.6792317212853188,0,0.0,0.9619229071019421,0,0.0,0.947436441780838,2,18.0,0.7123678116117419,0,0.0,0.9221910083259057,2,6.0,0.7433247670827812,0,0.0,0.9361795294279034,3,21.0,0.3968273834816295,3,51.0,0.19609570019985356,1,3.0,0.6616891210711782,0,0.0,0.9298830641901427,0,8.0,0.9235634230519527,2,46.0,0.6815671293196457,25,239.0
65.0,27,183.0,1.0578034682080926,8.107145273425367,3,16.0,0.4879698647329066,0,13.0,0.6026273996277557,2,17.0,0.35934745379564287,2,5.0,0.41456543304673044,0,0.0,0.9591716716545556,0,0.0,0.9473313886259405,2,36.0,0.7088308608165262,1,1.0,0.5997352178051685,3,17.0,0.4493888443333928,0,0.0,0.9467256178065289,6,21.0,0.3250664779316148,3,35.0,0.411135091100792,3,14.0,0.002992417768507821,0,0.0,0.8874037399098899,0,0.0,0.765193857563166,2,56.0,0.7115381653518987,27,231.0
70.0,30,189.0,1.0,8.087218970395249,2,15.0,0.5716512467488067,4,17.0,0.36964844788693857,3,20.0,0.37210637743431757,3,16.0,0.4390797957292394,0,0.0,0.9607252892114422,0,0.0,0.9492233085300747,2,47.0,0.7649935189609816,4,15.0,0.6064380392174555,2,11.0,0.4264574586364964,1,1.0,0.7993181020413735,2,27.0,0.5476038036491081,3,58.0,0.6430059363257481,2,12.0,1.6403301620914523e-05,0,0.0,0.5702268938748338,2,7.0,0.6017570401818488,0,8.0,0.6780684559196157,30,254.0
75.0,37,215.0,1.0913705583756346,7.8749243830634725,4,22.0,0.5040192281489501,7,28.0,0.25113413630297665,2,21.0,0.5870817292210658,5,31.0,0.031240491037771635,0,0.0,0.8903544362462987,0,8.0,0.8841215502484944,0,9.0,0.5460042499118953,5,37.0,0.47399931348646246,0,2.0,0.5642625901113835,3,12.0,0.4541792583205559,2,30.0,0.7581972203084307,1,33.0,0.7546857930444011,0,8.0,0.71248173335389,1,3.0,0.5749038616415019,5,24.0,0.31925229203683597,2,6.0,0.2843966123943476,37,274.0
80.0,36,207.0,0.9951923076923077,7.817722215243149,4,19.0,0.5611281204639821,2,33.0,0.43254116620264865,0,8.0,0.8119815352932678,5,42.0,0.37092872371071345,0,0.0,0.6195814046253858,0,8.0,0.874588395723784,3,10.0,0.4507693646439566,5,62.0,0.2731936020374834,0,8.0,0.8269776793682765,5,20.0,0.35542082162096955,0,8.0,0.6638229267552863,4,22.0,0.5152117847963481,0,16.0,0.8284181986661046,2,9.0,0.173364303677742,4,23.0,0.4082613775087198,2,16.0,1.0177881752927518e-05,36,304.0
