step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.827108559440319,0,0.0,0.9409241916313243,0,0.0,0.940681531924245,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9433893651302124,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9447711698399897,0,0.0,0.9348897838740519,0,0.0,0.9450398831426432,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9350392795102085,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.142078140956956,0,0.0,0.9856229198833152,0,0.0,0.9862914413336461,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9343174893964202,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9866776708165583,0,0.0,0.9844632242771596,0,0.0,0.9537569110386912,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9862770224828564,0,0.0,1.0,0,0.0
15.0,3,7.0,0.175,11.033574641824288,1,1.0,0.7769644630421811,0,0.0,0.9471804466979057,0,0.0,1.0,0,0.0,1.0,1,3.0,0.7101736629056534,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9481552088491064,0,0.0,0.9645968483742261,1,3.0,0.7209148435257168,0,0.0,0.9808581097710218,0,0.0,0.9750070560122499,0,0.0,0.9604153628203781,0,0.0,0.6659338905629136,0,0.0,1.0,3,7.0
20.0,8,32.0,0.5714285714285714,10.070549084614665,2,9.0,0.6661205179717808,0,0.0,0.9709338457918055,0,0.0,1.0,0,0.0,1.0,2,11.0,0.5310738654641883,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9757899129135037,0,0.0,0.9403584859333917,1,2.0,0.8349156883522407,0,0.0,0.9338598765884791,0,0.0,0.9487500560633962,0,0.0,0.9164512492582202,3,10.0,0.5291691071364425,0,0.0,1.0,8,32.0
25.0,7,25.0,0.3472222222222222,10.104801532827254,2,9.0,0.6643708711516989,0,0.0,0.9740505589154121,0,0.0,0.9662631395151511,0,0.0,1.0,2,7.0,0.5527205824849764,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.965669880558413,0,0.0,0.9559238471789536,0,0.0,0.7488788847132599,0,8.0,0.8992356326983882,0,0.0,0.9597244646502605,0,0.0,0.9366984077711255,3,9.0,0.5266311398414512,0,0.0,0.9792972825092517,7,33.0
30.0,4,15.0,0.1875,11.271813969311063,2,6.0,0.6676435382932336,0,8.0,0.8581717831131515,0,0.0,0.9163394677193389,0,0.0,0.9772983683902042,0,0.0,0.712401914486401,0,8.0,0.7838114655016142,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9547064697759886,0,0.0,0.9596604139934183,2,9.0,0.6558291745819395,0,8.0,0.9495997264920776,0,0.0,0.9816897242131842,0,0.0,0.9569202557273258,0,2.0,0.75273811148229,0,8.0,0.8880180304746107,4,49.0
35.0,5,21.0,0.21875,11.189400219521966,3,18.0,0.5945242547915774,0,8.0,0.9375287503928611,0,0.0,0.9641730800248149,0,0.0,0.9531837236617221,0,0.0,0.9432677660826134,0,8.0,0.9302649561808932,0,0.0,0.9807515359600711,0,0.0,1.0,0,0.0,0.9365376218746563,0,0.0,0.9212050227474496,2,3.0,0.565600134038369,0,8.0,0.66195549720584,0,0.0,0.955359429756815,0,0.0,0.9440869319436308,0,0.0,0.9580414645896393,0,8.0,0.9167165349985762,5,53.0
40.0,5,21.0,0.1875,10.56611905657652,3,15.0,0.6698317991616195,0,0.0,0.8129589608076403,0,0.0,0.9446449786731945,0,0.0,0.9600773414594114,0,0.0,0.9703101171397093,0,0.0,0.8829913379397782,0,0.0,0.9907136382950831,0,0.0,0.9604153628203781,0,0.0,0.9598039619094103,0,0.0,0.9645496488975842,1,4.0,0.7749918835477508,1,2.0,0.39983486154759107,0,0.0,0.9350860678995246,0,0.0,0.964069445659365,0,8.0,0.8645058276975721,0,0.0,0.7724649813212495,5,29.0
45.0,9,30.0,0.25,10.180385239258333,1,8.0,0.5555362109633425,1,4.0,0.7190397779691721,0,0.0,0.864186492385036,0,0.0,0.9532814925765143,0,0.0,0.9503557734841189,0,0.0,0.9010581409241523,0,0.0,0.9539830310183639,0,0.0,0.9586549131713183,0,0.0,0.951475955716258,0,0.0,0.9368592394556345,2,19.0,0.5427213977918461,2,6.0,0.2307160045704035,0,7.0,0.8192248438460544,0,0.0,0.9525153432874349,1,9.0,0.7490095583618624,2,7.0,0.5418338281366887,9,60.0
