step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.783665888817143,0,0.0,0.9545719946986219,0,0.0,0.9511313460825175,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9577759611388996,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.958398204739929,0,0.0,0.959514643443278,0,0.0,0.9559233307257988,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9558176136273626,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.438288908379738,0,0.0,0.9497023881093503,0,0.0,0.9608127433089679,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8900826058644509,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9658447030510513,0,0.0,0.9670805361657822,0,0.0,0.9639325437124951,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9636245841140818,0,0.0,1.0,0,0.0
15.0,4,4.0,0.1,10.934522400836661,1,1.0,0.7314408591312566,0,0.0,0.9446930912885829,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7051347219637882,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9346012954565545,0,0.0,0.9446385517601884,1,1.0,0.6586109773151888,0,0.0,0.9769427138101263,0,0.0,0.9622928251024279,0,0.0,0.9769205324280417,1,1.0,0.6172674998423969,0,0.0,1.0,4,4.0
20.0,12,39.0,0.6964285714285714,9.837508044010205,3,10.0,0.6355750613257203,0,0.0,0.9377211784596272,0,0.0,1.0,0,0.0,1.0,3,9.0,0.5209631507745464,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.938616813389882,0,0.0,0.9424844650326876,3,10.0,0.5949748741364188,0,0.0,0.8903599974761285,0,0.0,0.9362765420135396,0,0.0,0.9307966395315498,3,10.0,0.4704382266110335,0,0.0,1.0,12,39.0
25.0,16,109.0,1.5138888888888888,9.545515752528624,4,28.0,0.580721230968977,0,0.0,0.9561624740321889,0,0.0,0.9346930347914184,0,0.0,0.947730918147359,4,25.0,0.39850884272055603,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9703590131685867,0,0.0,0.9670511787061106,4,28.0,0.6052048378867311,0,0.0,0.8950451620300385,0,0.0,0.9728469160091628,0,0.0,0.9338656881839853,4,28.0,0.41316102364107565,0,0.0,1.0,16,109.0
30.0,24,188.0,2.35,8.48789887782625,4,26.0,0.49220744843442915,0,0.0,0.9582048999471369,0,0.0,0.9557398867360956,0,0.0,0.9404894198278286,7,51.0,0.2878340235452881,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9667110695374999,0,0.0,0.9543997654417433,7,56.0,0.4450693912409945,0,0.0,0.9457091661408287,0,0.0,0.964487505002241,0,0.0,0.9347887697577727,6,55.0,0.422370822129927,0,0.0,0.871289380440668,24,188.0
35.0,19,161.0,1.6770833333333333,8.45818177271355,1,6.0,0.598668375479669,0,8.0,0.8281656861903028,0,0.0,0.930645470237109,0,0.0,0.9556144142182315,6,51.0,0.2950796684047269,0,0.0,1.0,0,0.0,0.9808164472788896,0,0.0,0.9776261669216858,0,0.0,0.9117449244853899,0,0.0,0.9507514315192476,6,53.0,0.3505539998653827,0,0.0,0.950323901914039,0,0.0,0.9421795044275112,0,0.0,0.9622732805434004,6,53.0,0.39889821563804867,0,0.0,0.8833572071807163,19,171.0
40.0,6,25.0,0.22321428571428573,10.025766734453063,3,17.0,0.6840831097850835,0,10.0,0.9440133188049853,0,0.0,0.9561478407809233,0,0.0,0.9603323848445946,0,16.0,0.5051730727417002,0,8.0,0.8398644614801606,0,0.0,0.9375470339857709,0,0.0,0.9287182866090383,0,0.0,0.9646907925455346,0,0.0,0.9848217569012558,2,39.0,0.365981840279628,0,8.0,0.830321839506012,0,0.0,0.9166258944597784,0,0.0,0.9548641571914344,1,36.0,0.3868688963401307,0,8.0,0.8364015591754711,6,142.0
45.0,11,72.0,0.6,10.882786859710398,4,36.0,0.5302317200575647,1,3.0,0.7897514562706562,0,0.0,0.9419024749578686,0,0.0,0.9595498491269122,0,0.0,0.7542728404913609,0,10.0,0.8997293410175106,0,0.0,0.9651407589856356,0,0.0,0.954466961917678,0,0.0,0.9635957205647484,0,0.0,0.9636147395666412,3,21.0,0.5027808312070603,0,8.0,0.9042780939853368,0,0.0,0.9637054332990631,0,0.0,0.9450557022955975,3,14.0,0.4664562763656314,0,8.0,0.9245411755743683,11,100.0
50.0,15,140.0,1.037037037037037,10.390788928240397,7,67.0,0.5019471278740627,2,8.0,0.6223318598172856,0,0.0,0.928027174779918,0,0.0,0.9375571424793493,0,0.0,0.981568889272827,0,2.0,0.7893355244005371,0,0.0,0.9503722021605462,0,0.0,0.9527673889407008,0,0.0,0.9295373426286032,0,0.0,0.9689338245626327,3,36.0,0.5504124799792537,0,0.0,0.7315274979090219,0,0.0,0.9459702465596818,0,0.0,0.9765162829966316,3,29.0,0.4833906440108981,0,0.0,0.8244372848429532,15,142.0
55.0,21,228.0,1.5405405405405406,10.201627020897135,7,102.0,0.38859539407411536,4,23.0,0.49792638033719255,0,0.0,0.9450504490098003,0,0.0,0.9542893977431661,0,0.0,0.9741482109891398,2,3.0,0.6049844668620172,0,0.0,0.8654635528061326,0,0.0,0.9580266360545449,0,0.0,0.8889343934381403,0,0.0,0.9894793248823431,3,51.0,0.6004672981714713,1,3.0,0.6833344020701715,0,0.0,0.9294373561127178,0,0.0,0.9586462376255097,3,44.0,0.550410698286333,1,2.0,0.6259578857505975,21,228.0
60.0,36,377.0,2.4166666666666665,9.674178730188922,11,150.0,0.2963956738775545,7,51.0,0.4190780842347859,0,0.0,0.9148307909354416,0,0.0,0.9398175562818077,0,0.0,0.9543761492839818,3,17.0,0.5297402280477596,0,0.0,0.8899919693458742,0,0.0,0.9358070643609255,2,5.0,0.8180210944998979,0,0.0,0.9427975928735789,3,66.0,0.46933451369105156,1,8.0,0.7588484937134696,1,3.0,0.7607882345091734,0,0.0,0.9534120296831954,3,59.0,0.5471388481562326,5,18.0,0.36067037494462534,36,377.0
65.0,43,579.0,3.4464285714285716,8.546387748018681,12,209.0,0.30741777326392583,8,89.0,0.39152815175381944,0,0.0,0.6264862045617953,0,0.0,0.9235282813768197,0,0.0,0.9490836825456271,3,32.0,0.5933092294107506,0,0.0,0.6758541879768487,0,0.0,0.9329528608250618,4,18.0,0.5795062295880686,0,0.0,0.9411549633936288,3,81.0,0.5403456035402374,1,13.0,0.7816233541741496,3,15.0,0.6330858754719866,0,0.0,0.9113267461780631,3,74.0,0.5386789353990755,6,48.0,0.31073536567529236,43,579.0
70.0,54,820.0,4.5054945054945055,7.882332296427701,14,275.0,0.29314356320223856,10,135.0,0.39075558976024916,2,5.0,0.3594272741185268,0,2.0,0.8633021127792297,0,0.0,0.9865739621811935,3,47.0,0.4864922578822843,2,5.0,0.4765082822747186,0,0.0,0.8158542359140603,6,41.0,0.509325787168535,1,1.0,0.7466958630477813,3,96.0,0.5609506731633644,1,18.0,0.730885449109956,3,30.0,0.6082705596357784,0,0.0,0.9141617715471781,3,89.0,0.561550550245935,6,78.0,0.39133995302502517,54,822.0
75.0,64,1112.0,5.852631578947369,7.255864323419825,16,352.0,0.21998706832983494,11,188.0,0.2755614216895081,2,15.0,0.4149245530823269,0,2.0,0.9447138934505894,0,0.0,0.9648628353393863,3,62.0,0.38160404824975114,4,21.0,0.5296591770551036,0,0.0,0.8809182293468278,7,73.0,0.3843171239616174,4,9.0,0.3891501185435833,3,111.0,0.4782835958123693,1,23.0,0.7767407238046675,3,45.0,0.599892078516987,1,1.0,0.6976892455138903,3,104.0,0.4822736104773533,6,108.0,0.3812239820924763,64,1114.0
80.0,69,1432.0,7.054187192118227,7.210128573068516,17,435.0,0.20726884607623186,13,251.0,0.2663634193638526,2,25.0,0.6002292778814661,0,0.0,0.6999856901534484,0,0.0,0.9590419364369646,3,77.0,0.4827806987282017,4,41.0,0.48802670998760156,1,1.0,0.7186655989939439,9,115.0,0.41024857328381803,3,19.0,0.4099920095078035,3,126.0,0.541153241669691,1,28.0,0.7637919622225142,3,60.0,0.5400844046272808,1,6.0,0.707212179059297,3,119.0,0.4676814608907522,6,138.0,0.32080710589226535,69,1441.0
85.0,81,1816.0,8.330275229357799,7.046677692675908,19,529.0,0.2338159374831239,15,325.0,0.2722220457794944,2,35.0,0.6241411758714956,2,9.0,0.6041821952466921,0,0.0,0.948864150517293,3,92.0,0.5485367605084034,4,61.0,0.31327654416472633,3,5.0,0.40792225695715345,11,167.0,0.3631737073427383,3,25.0,0.5729533752216674,3,141.0,0.5512822800268089,1,33.0,0.6969734809374706,3,75.0,0.47940123765449866,3,17.0,0.6428222356758575,3,134.0,0.5615108475354843,6,168.0,0.3113404404656442,81,1816.0
90.0,92,2243.0,10.242009132420092,6.529773136270244,21,632.0,0.15227173734836305,17,406.0,0.20278679722764587,2,45.0,0.5748893757423159,2,19.0,0.6663769526989642,0,0.0,0.9751557745536005,3,107.0,0.5377064757737334,4,81.0,0.4640167524520867,5,18.0,0.16101697754982697,12,225.0,0.2708384527454602,7,51.0,0.5041981700708384,3,156.0,0.4751994445287393,1,38.0,0.7738188824474534,3,90.0,0.544591453465372,3,32.0,0.6293562514617355,3,149.0,0.5250094616852772,6,198.0,0.324451738758309,92,2247.0
95.0,98,2604.0,11.67713004484305,6.506898867271914,22,622.0,0.17936152947726336,19,497.0,0.17308406451750022,2,55.0,0.5790940923990491,2,29.0,0.6611411190916339,0,0.0,0.9455585561404704,3,122.0,0.5534271721398164,4,101.0,0.5335797807158351,5,39.0,0.24645331144250138,14,294.0,0.297722963119666,8,87.0,0.43337196700091907,3,171.0,0.5526536826421785,1,43.0,0.7522393813026793,3,105.0,0.4556951162008873,3,47.0,0.5223128292440279,3,164.0,0.5347687009912068,6,228.0,0.31825409504434304,98,2604.0
100.0,93,2513.0,11.474885844748858,6.456942799072675,14,550.0,0.2461313855473809,19,488.0,0.1456800896411605,2,65.0,0.5871578741830283,2,39.0,0.6297537760335599,0,0.0,0.9404175305030963,3,137.0,0.48959569371118455,4,121.0,0.4679083837606024,5,64.0,0.510068960853647,16,370.0,0.22326469938268653,9,131.0,0.3440820049881475,3,194.0,0.6179423393757728,1,48.0,0.7168900326417437,3,120.0,0.5517506216234569,3,62.0,0.5186783454693953,3,179.0,0.5483194123450456,6,258.0,0.3797099332951239,93,2826.0
105.0,84,2218.0,10.316279069767441,6.476331031096028,9,379.0,0.25076495426898887,13,467.0,0.12601999949366463,2,75.0,0.5650397602766758,2,49.0,0.6494507704922973,0,0.0,0.9460699854427489,3,152.0,0.3779905094086794,4,141.0,0.5134590306767862,5,89.0,0.4305241436687137,16,361.0,0.1299401877494499,11,184.0,0.3038159094459058,3,210.0,0.739588973887291,1,61.0,0.74337362422853,3,135.0,0.5424336547980413,3,77.0,0.43963145891095684,3,194.0,0.47005962315725736,6,288.0,0.3860884045865763,84,2862.0
110.0,69,2046.0,9.472222222222221,6.92006860040638,6,239.0,0.3549007235189578,5,263.0,0.2407166576936546,2,85.0,0.4643870999168179,2,59.0,0.5913820989404843,0,0.0,0.9642997507683321,3,167.0,0.5352569162244815,4,161.0,0.4164437866590835,5,114.0,0.45624760264070074,9,334.0,0.18701177314558737,13,247.0,0.22668204514419665,4,227.0,0.5550283133548876,1,66.0,0.8557362846828669,3,158.0,0.5689492879316587,3,92.0,0.5436977100903708,3,209.0,0.552261217339718,6,318.0,0.3790956019298922,69,2739.0
115.0,66,2186.0,9.758928571428571,7.475665135482295,8,159.0,0.46739711441636284,2,137.0,0.4457306337569865,2,95.0,0.6397573013134835,2,69.0,0.5678801016896794,0,0.0,0.9757331707318837,3,182.0,0.43901818138250287,4,181.0,0.3178165065942849,5,139.0,0.5120258810190594,2,158.0,0.3514421525882835,13,241.0,0.14440181800256086,9,259.0,0.43138047071587027,1,71.0,0.7506615561809669,3,173.0,0.7244974717214484,3,107.0,0.5743537091902554,3,224.0,0.5531412605830034,6,348.0,0.43087577620564216,66,2543.0
