step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.517715988843701,0,0.0,0.40649826794082733,0,0.0
10.0,0,0.0,0.0,12.224586142924448,0,0.0,0.8902295941137401,0,0.0
15.0,0,0.0,0.0,8.716083705126273,0,0.0,0.6128565240105063,0,0.0
20.0,5,11.0,0.4583333333333333,5.465646222304727,5,11.0,0.3256740694966344,5,11.0
25.0,13,47.0,1.6785714285714286,5.9088215408163665,13,47.0,0.31513476560739734,13,47.0
30.0,13,103.0,3.814814814814815,4.742944096876071,13,103.0,0.2995357696905995,13,103.0
35.0,15,146.0,5.214285714285714,3.695132765606212,15,146.0,0.2678590873146158,15,146.0
40.0,17,150.0,3.8461538461538463,3.704148364229916,17,181.0,0.21616303605064166,17,181.0
45.0,13,215.0,5.2439024390243905,7.3103076648621474,13,215.0,0.38404683257235794,13,215.0
50.0,17,294.0,6.837209302325581,6.336603081563395,17,294.0,0.2527749454864453,17,294.0
55.0,23,317.0,7.372093023255814,3.377749333529112,23,317.0,0.1297159505369219,23,317.0
60.0,15,176.0,4.512820512820513,4.7443859726069375,15,346.0,0.2597820707015169,15,346.0
65.0,12,200.0,4.651162790697675,5.577527065477766,12,264.0,0.25823835462283234,12,264.0
70.0,15,273.0,6.348837209302325,6.462237990796951,15,280.0,0.3077887707420813,15,280.0
75.0,18,358.0,7.955555555555556,5.48233509449404,18,358.0,0.2092231199301809,18,358.0
80.0,19,361.0,7.520833333333333,5.600687512827403,19,361.0,0.2969436140744338,19,361.0
85.0,21,363.0,7.723404255319149,5.8573456264138155,21,385.0,0.3216337046382644,21,385.0
90.0,25,465.0,10.813953488372093,4.185618671323029,25,465.0,0.1597543355423868,25,465.0
95.0,26,482.0,11.209302325581396,3.274349785670586,26,482.0,0.1632128666683646,26,482.0
100.0,27,441.0,9.382978723404255,3.304880867219326,27,516.0,0.15184738619745303,27,516.0
105.0,27,572.0,12.170212765957446,4.639262683407184,27,572.0,0.1826944248177783,27,572.0
