step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.183865828369744,0,0.0,0.3764016634928768,0,0.0
10.0,0,0.0,0.0,11.639900358344264,0,0.0,0.8431277918248334,0,0.0
15.0,0,0.0,0.0,8.555887202400996,0,0.0,0.6042556548853876,0,0.0
20.0,6,16.0,0.6666666666666666,5.751939142350705,6,16.0,0.3169459846797621,6,16.0
25.0,14,60.0,2.142857142857143,5.403497832529885,14,60.0,0.3159642496771811,14,60.0
30.0,12,95.0,3.392857142857143,4.697018431684239,12,95.0,0.31958272715995056,12,95.0
35.0,10,125.0,4.464285714285714,5.385803316686309,10,131.0,0.34024236753670745,10,131.0
40.0,18,189.0,4.725,5.140198389289241,18,189.0,0.19824212198268762,18,189.0
45.0,16,269.0,6.725,6.400888702265232,16,269.0,0.36550557226112246,16,269.0
50.0,19,357.0,8.925,4.19151089480929,19,357.0,0.25133872735750407,19,357.0
55.0,30,472.0,11.238095238095237,3.002727537749254,30,472.0,0.1504748706424516,30,472.0
60.0,26,522.0,12.428571428571429,3.2445472651047176,26,522.0,0.17354376553016226,26,522.0
65.0,28,583.0,12.673913043478262,3.25540507439936,28,600.0,0.17085459275874498,28,600.0
70.0,28,723.0,15.717391304347826,3.7001037242839483,28,723.0,0.12193386748129571,28,723.0
75.0,32,766.0,14.73076923076923,2.601926788272489,32,766.0,0.09153518513238884,32,766.0
80.0,25,448.0,8.296296296296296,3.967014416441014,25,797.0,0.21822862347262123,25,797.0
85.0,24,355.0,6.339285714285714,4.47871598894489,24,636.0,0.2004500318048275,24,636.0
90.0,19,381.0,6.684210526315789,5.798063061869546,19,595.0,0.2683396058489802,19,595.0
95.0,23,479.0,8.87037037037037,4.28928335662516,23,635.0,0.2134093215687112,23,635.0
100.0,30,601.0,11.12962962962963,2.7325074840578205,30,757.0,0.12714956450482998,30,757.0
105.0,36,764.0,14.148148148148149,2.081379401159723,36,920.0,0.09323897057666575,36,920.0
110.0,42,843.0,13.819672131147541,1.1454814566316556,42,999.0,0.04391458645132436,42,999.0
115.0,40,567.0,8.859375,2.7362439773185203,40,1088.0,0.1664373006929781,40,1088.0
120.0,33,496.0,7.75,4.068914618236972,33,970.0,0.18568186159257322,33,970.0
125.0,29,512.0,7.420289855072464,3.119463666686489,29,1023.0,0.13107721592454308,29,1023.0
130.0,29,393.0,5.779411764705882,2.993538313229352,29,994.0,0.12039028104951674,29,994.0
135.0,29,330.0,4.782608695652174,3.6593461817234454,29,1004.0,0.14625051555721608,29,1004.0
140.0,29,425.0,6.159420289855072,4.036387177734596,29,999.0,0.1461506428501898,29,999.0
145.0,46,560.0,7.777777777777778,2.8067289247318374,46,1056.0,0.11788044515672848,46,1056.0
150.0,34,555.0,7.816901408450704,2.943104701116564,34,1120.0,0.14675254062970094,34,1120.0
155.0,34,596.0,8.514285714285714,4.050091616969356,34,1024.0,0.19231009263869214,34,1024.0
160.0,37,509.0,6.786666666666667,2.790554077469989,37,1051.0,0.10512790856738553,37,1051.0
165.0,35,435.0,5.958904109589041,3.057091028045725,35,1042.0,0.1295621344092077,35,1042.0
170.0,44,635.0,8.58108108108108,2.483555593679878,44,1191.0,0.06766732263298651,44,1191.0
175.0,50,817.0,11.04054054054054,2.360491783508434,50,1329.0,0.0778203325805158,50,1329.0
180.0,50,800.0,11.267605633802816,1.7732214506695254,50,1389.0,0.03636607001985991,50,1389.0
185.0,44,812.0,10.15,3.0081929914845857,44,1481.0,0.12486785841045882,44,1481.0
190.0,41,831.0,10.518987341772151,2.9654433255462944,41,1567.0,0.14987157428874276,41,1567.0
195.0,44,793.0,10.166666666666666,2.274477047279379,44,1649.0,0.11737306682224682,44,1649.0
200.0,54,1042.0,12.707317073170731,2.208568942558554,54,1778.0,0.05960371820504186,54,1778.0
205.0,64,1313.0,15.819277108433734,1.6828877842227534,64,1989.0,0.029291187118555925,64,1989.0
210.0,58,1483.0,19.012820512820515,1.7995674909723114,58,2175.0,0.07459723377044898,58,2175.0
215.0,53,1664.0,21.894736842105264,2.1602772394221055,53,2263.0,0.046761307532842085,53,2263.0
220.0,50,1719.0,20.464285714285715,2.4374826492326944,50,2324.0,0.09426882472234209,50,2324.0
225.0,43,1366.0,17.74025974025974,2.688835401170058,43,2367.0,0.15577798705660112,43,2367.0
230.0,40,1077.0,13.807692307692308,3.0456373804101715,40,2175.0,0.13171362475255127,40,2175.0
235.0,41,805.0,10.189873417721518,3.465938489606959,41,1952.0,0.11745645784125057,41,1952.0
240.0,39,558.0,7.44,3.0896656691149844,39,1975.0,0.12429430633292858,39,1975.0
245.0,42,595.0,7.828947368421052,3.1837906133970755,42,2086.0,0.15786986322413557,42,2086.0
250.0,50,823.0,10.828947368421053,2.236662526471767,50,2240.0,0.051153281223706215,50,2240.0
255.0,57,993.0,12.109756097560975,1.7556638165445988,57,2410.0,0.051580195863773624,57,2410.0
260.0,60,1186.0,14.119047619047619,2.2770332792558667,60,2644.0,0.09465273919110023,60,2644.0
265.0,69,1511.0,17.988095238095237,1.9465641924629993,69,2928.0,0.08264318945078584,69,2928.0
270.0,70,1753.0,20.623529411764707,0.7760483133311025,70,3112.0,0.01383716381642743,70,3112.0
275.0,69,1615.0,19.226190476190474,0.9019240442495092,69,3310.0,0.03574531768154075,69,3310.0
280.0,62,1571.0,18.702380952380953,2.137648504055361,62,3298.0,0.0678082624987233,62,3298.0
285.0,52,1376.0,16.78048780487805,2.045459875305098,52,3298.0,0.0726481025969688,52,3298.0
290.0,43,957.0,11.670731707317072,2.179378513721275,43,3214.0,0.08135192319194878,43,3214.0
295.0,40,790.0,9.634146341463415,3.1320199067815326,40,3022.0,0.14705976944517613,40,3022.0
300.0,35,593.0,7.2317073170731705,3.880504948505303,35,2742.0,0.179068411849886,35,2742.0
305.0,35,475.0,5.7926829268292686,2.834755315600839,35,2590.0,0.11607509375725995,35,2590.0
310.0,42,483.0,5.890243902439025,2.564988791791956,42,2549.0,0.10752418387231583,42,2549.0
315.0,45,578.0,7.135802469135802,2.9615263415502806,45,2421.0,0.11914444476331812,45,2421.0
320.0,39,564.0,6.878048780487805,2.7086217581620478,39,2530.0,0.12342745483382084,39,2530.0
325.0,45,511.0,6.011764705882353,2.205455560023176,45,2594.0,0.09063374452113937,45,2594.0
330.0,54,753.0,8.556818181818182,2.3137461206886574,54,2806.0,0.09056758535247546,54,2806.0
335.0,65,1001.0,11.0,1.8249482189189186,65,2889.0,0.0845540262797286,65,2889.0
340.0,63,1055.0,11.988636363636363,1.1574611664618146,63,2990.0,0.05016094102838469,63,2990.0
345.0,66,1168.0,12.695652173913043,2.0017631959771633,66,2849.0,0.05047097735203855,66,2849.0
350.0,59,1126.0,12.511111111111111,2.175672176445165,59,3007.0,0.08058860562517735,59,3007.0
355.0,50,925.0,11.011904761904763,1.7389387550579873,50,3147.0,0.07729909683926314,50,3147.0
360.0,56,1191.0,14.178571428571429,2.0993749248235067,56,3235.0,0.05866358046999849,56,3235.0
365.0,64,1446.0,15.89010989010989,1.6398489124988362,64,3490.0,0.04843511976592764,64,3490.0
370.0,68,1734.0,19.266666666666666,1.9642675078909804,68,3778.0,0.06996434433412338,68,3778.0
375.0,76,2093.0,23.78409090909091,1.4175262397277537,76,4137.0,0.03609999430299545,76,4137.0
380.0,80,2426.0,27.885057471264368,0.5676546557454715,80,4344.0,0.0037770660505241876,80,4344.0
385.0,70,2518.0,29.623529411764707,1.234793065640796,70,4533.0,0.04539475881865885,70,4533.0
390.0,61,2613.0,31.107142857142858,2.206806461183337,61,4358.0,0.06067751691588724,61,4358.0
395.0,55,2545.0,31.036585365853657,1.9315885139878655,55,4367.0,0.058480654937717244,55,4367.0
400.0,42,1836.0,22.390243902439025,2.258368392581822,42,4332.0,0.0906376766810198,42,4332.0
405.0,38,1386.0,16.902439024390244,3.290639464948639,38,3760.0,0.14356397065568663,38,3760.0
410.0,37,947.0,11.548780487804878,3.844778916473295,37,3471.0,0.16819700587146194,37,3471.0
415.0,39,649.0,7.914634146341464,3.4115476091749355,39,3056.0,0.12506301559772304,39,3056.0
420.0,47,747.0,9.109756097560975,3.075152494046872,47,2980.0,0.13608816583416708,47,2980.0
425.0,47,762.0,9.407407407407407,2.5912342365490852,47,3002.0,0.11950730736592487,47,3002.0
430.0,44,789.0,9.987341772151899,2.613346676680238,44,2876.0,0.09391921451918084,44,2876.0
435.0,43,835.0,9.823529411764707,2.3485909481072205,43,2905.0,0.1049486660222842,43,2905.0
440.0,36,773.0,8.885057471264368,3.1453818454798563,36,2824.0,0.15770703916656545,36,2824.0
445.0,41,892.0,10.136363636363637,3.276655142516283,41,2589.0,0.1393995636667898,41,2589.0
450.0,49,1045.0,11.61111111111111,2.7979034731335246,49,2334.0,0.08820466442172598,49,2334.0
455.0,50,1222.0,13.577777777777778,2.4829903170323138,50,2406.0,0.10550523506621574,50,2406.0
460.0,52,1282.0,14.404494382022472,2.3387624013885606,52,2483.0,0.11217472419611886,52,2483.0
465.0,54,1402.0,15.577777777777778,2.292738195883207,54,2289.0,0.07486283742692973,54,2289.0
470.0,53,1327.0,13.822916666666666,2.046396453293221,53,2339.0,0.0803819636926267,53,2339.0
475.0,45,863.0,8.989583333333334,2.54267905940146,45,2384.0,0.1283572930512393,45,2384.0
480.0,55,1088.0,11.10204081632653,2.427066599352621,55,2326.0,0.10222547501716105,55,2326.0
485.0,71,1345.0,13.724489795918368,1.3064007779258955,71,2451.0,0.0220536456374606,71,2451.0
490.0,72,1432.0,14.916666666666666,1.3476590700399467,72,2741.0,0.03025090762302017,72,2741.0
495.0,70,1590.0,16.736842105263158,2.069823216839034,70,2881.0,0.06066100837075311,70,2881.0
500.0,63,1448.0,15.083333333333334,1.831276926246287,63,2966.0,0.05777660234194204,63,2966.0
505.0,60,969.0,10.308510638297872,1.616225476372285,60,2998.0,0.062042788949102964,60,2998.0
510.0,58,1208.0,12.583333333333334,2.5893975942774268,58,3032.0,0.10414045008498353,58,3032.0
515.0,65,1432.0,14.916666666666666,2.2594978877746272,65,3061.0,0.08620310226249882,65,3061.0
520.0,66,1336.0,14.212765957446809,1.4710202681920919,66,3086.0,0.0381863917314316,66,3086.0
525.0,67,1317.0,13.863157894736842,1.8904344581338386,67,2974.0,0.04396579177587429,67,2974.0
530.0,64,1213.0,13.043010752688172,2.015306096131608,64,3155.0,0.06857297166648452,64,3155.0
535.0,54,960.0,10.909090909090908,1.8563263571527728,54,3327.0,0.07734890235535398,54,3327.0
540.0,58,1241.0,14.264367816091953,2.198728912976779,58,3431.0,0.058958804498250736,58,3431.0
545.0,64,1462.0,15.891304347826088,1.7015355473380998,64,3589.0,0.04000135538230397,64,3589.0
550.0,63,1354.0,15.044444444444444,2.081906611570275,63,3757.0,0.09403179057468385,63,3757.0
555.0,59,1337.0,15.02247191011236,2.052223571192516,59,3774.0,0.06961088873495214,59,3774.0
560.0,61,1229.0,13.505494505494505,1.9253332876900981,61,3734.0,0.05950098021202485,61,3734.0
565.0,49,915.0,10.63953488372093,2.2009010150551456,49,3698.0,0.09194188001198998,49,3698.0
570.0,46,908.0,10.68235294117647,2.847708446058235,46,3472.0,0.11299785692688466,46,3472.0
575.0,46,773.0,8.885057471264368,2.2480160678936465,46,3531.0,0.0811668375611818,46,3531.0
580.0,41,445.0,4.944444444444445,2.08634915941691,41,3599.0,0.093505460842759,41,3599.0
585.0,54,682.0,7.4945054945054945,2.7757749451216327,54,3608.0,0.11315638938364744,54,3608.0
590.0,63,918.0,9.870967741935484,2.045943157583357,63,3709.0,0.07002735228297581,63,3709.0
595.0,65,953.0,10.472527472527473,1.1393134904818174,65,3743.0,0.026303754581182896,65,3743.0
600.0,64,1047.0,11.505494505494505,2.194834121559277,64,3615.0,0.06219246964135346,64,3615.0
605.0,60,1109.0,12.602272727272727,2.020368127234744,60,3703.0,0.073956799085127,60,3703.0
