step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.559716036729515,0,0.0,0.4716841134005037,0,0.0
10.0,0,0.0,0.0,11.830067431304556,0,0.0,0.857285207353286,0,0.0
15.0,0,0.0,0.0,7.6389682810175925,0,0.0,0.5121730078414339,0,0.0
20.0,7,22.0,0.9166666666666666,4.955102954608813,7,22.0,0.3124871152679241,7,22.0
25.0,12,62.0,2.2142857142857144,6.691749263973025,12,62.0,0.37076846350050907,12,62.0
30.0,10,107.0,3.8214285714285716,6.3358603743346675,10,107.0,0.3160652453947553,10,107.0
35.0,14,169.0,6.035714285714286,5.98452920999871,14,169.0,0.2848329628459835,14,169.0
40.0,18,192.0,5.333333333333333,2.894698780673003,18,192.0,0.167937620431658,18,192.0
45.0,16,255.0,7.083333333333333,5.315411518373024,16,255.0,0.34944051873225673,16,255.0
50.0,18,344.0,8.6,4.349561280951866,18,344.0,0.25891889001254903,18,344.0
55.0,26,382.0,9.095238095238095,2.425668825808261,26,382.0,0.1412847172099408,26,382.0
60.0,20,237.0,5.642857142857143,3.6802221969746887,20,363.0,0.18393533522421557,20,363.0
65.0,18,287.0,5.979166666666667,5.35847394946789,18,357.0,0.2582171594295096,18,357.0
70.0,20,382.0,8.127659574468085,5.958158396630251,20,398.0,0.2832714515630697,20,398.0
75.0,24,496.0,10.122448979591837,5.005891787539871,24,496.0,0.21131207725304804,24,496.0
80.0,24,540.0,10.588235294117647,4.708834518485462,24,540.0,0.248013261899319,24,540.0
85.0,23,404.0,8.244897959183673,4.081341729657417,23,553.0,0.23328861764942055,23,553.0
90.0,21,456.0,9.12,4.026427015597045,21,551.0,0.16265259241917027,21,551.0
95.0,23,424.0,8.153846153846153,4.525710413150858,23,499.0,0.22653163394390846,23,499.0
100.0,24,327.0,6.055555555555555,3.6197970919996334,24,479.0,0.16493767651910693,24,479.0
105.0,31,464.0,8.923076923076923,4.001260747791718,31,539.0,0.13733721331492296,31,539.0
110.0,34,527.0,9.086206896551724,2.7324621846946067,34,602.0,0.07562980692878704,34,602.0
115.0,35,547.0,9.431034482758621,3.420493196776117,35,684.0,0.18419512794862095,35,684.0
120.0,34,717.0,12.803571428571429,4.000421039286537,34,792.0,0.1822622022530381,34,792.0
125.0,39,818.0,13.40983606557377,2.138713612870094,39,893.0,0.06033885876081124,39,893.0
130.0,37,657.0,11.327586206896552,1.9446391907401752,37,997.0,0.08046366774747934,37,997.0
135.0,33,703.0,11.338709677419354,3.5072825169249966,33,961.0,0.1330833648560708,33,961.0
140.0,32,760.0,11.515151515151516,3.6767212312122806,32,993.0,0.1543869844021732,32,993.0
145.0,39,492.0,7.454545454545454,2.130930744247472,39,985.0,0.08070189718584983,39,985.0
150.0,31,350.0,5.147058823529412,3.6398618123018935,31,921.0,0.15822633189921215,31,921.0
155.0,29,323.0,4.75,3.9348732019852974,29,1017.0,0.2082975520767333,29,1017.0
160.0,35,430.0,6.142857142857143,2.753782291463182,35,1140.0,0.12589467808773389,35,1140.0
165.0,41,621.0,8.871428571428572,2.1447151429108606,41,1331.0,0.08076824982624117,41,1331.0
170.0,50,775.0,10.915492957746478,1.4905970079183466,50,1485.0,0.040035267112733364,50,1485.0
175.0,53,903.0,12.71830985915493,1.7727551450236865,53,1628.0,0.06702288149981261,53,1628.0
180.0,58,1181.0,16.40277777777778,1.6427882345050195,58,1891.0,0.013361226640761658,58,1891.0
185.0,62,1401.0,17.5125,1.4453068698352705,62,2056.0,0.05909614767810834,62,2056.0
190.0,57,1269.0,16.26923076923077,1.8332418979062828,57,2223.0,0.10006196266963872,57,2223.0
195.0,52,1217.0,14.841463414634147,2.660019270668415,52,2152.0,0.09313687689111622,52,2152.0
200.0,54,1143.0,13.939024390243903,1.772218988678228,54,2248.0,0.06166403800906385,54,2248.0
205.0,41,858.0,10.860759493670885,2.395138592892432,41,2313.0,0.10457786642320674,41,2313.0
210.0,40,741.0,9.5,2.7441449555368584,40,2068.0,0.10834413856001,40,2068.0
215.0,37,559.0,7.075949367088608,3.10364114399071,37,2007.0,0.11436062387960955,37,2007.0
220.0,39,479.0,5.569767441860465,3.0808170539997124,39,1952.0,0.13878635766989586,39,1952.0
225.0,39,490.0,5.975609756097561,3.5111214754913225,39,1957.0,0.18137987983621295,39,1957.0
230.0,40,561.0,6.841463414634147,3.117118898461748,40,1867.0,0.13274830288640427,40,1867.0
235.0,46,650.0,7.831325301204819,3.0860992538052163,46,1841.0,0.09712103498892909,46,1841.0
240.0,41,724.0,8.72289156626506,2.822050045153106,41,1917.0,0.12152074616908123,41,1917.0
245.0,46,754.0,9.08433734939759,2.4227348722904813,46,1931.0,0.12012381116850278,46,1931.0
250.0,49,854.0,10.166666666666666,2.5088447347413885,49,1879.0,0.08722032906417788,49,1879.0
255.0,47,983.0,11.170454545454545,3.0250663471071264,47,1865.0,0.10902828808007074,47,1865.0
260.0,43,941.0,10.693181818181818,3.067993000648019,43,1880.0,0.15106812270494632,43,1880.0
265.0,48,847.0,9.735632183908047,2.8745249880095978,48,1974.0,0.14191288556894902,48,1974.0
270.0,58,1109.0,12.602272727272727,2.258035539880796,58,2050.0,0.06231576177830964,58,2050.0
275.0,67,1357.0,15.077777777777778,1.5079517168371424,67,2221.0,0.03683492317412848,67,2221.0
280.0,65,1356.0,15.066666666666666,1.818652193792458,65,2339.0,0.05296588185622462,65,2339.0
285.0,62,1398.0,15.533333333333333,2.1164484986550534,62,2364.0,0.049636972082647446,62,2364.0
290.0,60,1478.0,15.89247311827957,2.605336767458952,60,2464.0,0.07781042955538545,60,2464.0
295.0,53,1481.0,16.640449438202246,2.760041049952897,53,2500.0,0.13032119539887488,53,2500.0
300.0,49,1415.0,16.264367816091955,2.6952984086038323,49,2603.0,0.1400616938898391,49,2603.0
305.0,51,1372.0,15.770114942528735,2.214640085114182,51,2521.0,0.07734291359647885,51,2521.0
310.0,50,1181.0,12.83695652173913,2.3974343563194545,50,2543.0,0.08929296870972162,50,2543.0
315.0,42,492.0,5.466666666666667,2.582608572415422,42,2462.0,0.10964591298760888,42,2462.0
320.0,51,667.0,7.411111111111111,2.528434883363715,51,2362.0,0.09099118807852755,51,2362.0
325.0,69,898.0,9.257731958762887,1.4700568527674882,69,2508.0,0.026668411829395212,69,2508.0
330.0,66,959.0,9.989583333333334,1.5179154368520293,66,2697.0,0.06410710882284272,66,2697.0
335.0,66,1089.0,11.34375,2.567128273805685,66,2662.0,0.09867219342245624,66,2662.0
340.0,65,1201.0,12.77659574468085,2.744104816590152,65,2668.0,0.06577375772120161,65,2668.0
345.0,58,1260.0,13.846153846153847,2.4184666942682074,58,2822.0,0.09344008885380581,58,2822.0
350.0,54,1220.0,14.022988505747126,2.494055018481246,54,2950.0,0.12002773022167694,54,2950.0
355.0,51,1236.0,14.206896551724139,2.440785746131689,51,2776.0,0.08610925969439774,51,2776.0
360.0,50,1239.0,14.079545454545455,3.1196210720474413,50,2722.0,0.10499731408096152,50,2722.0
365.0,50,1093.0,11.75268817204301,2.6634648736744246,50,2736.0,0.11731913725209814,50,2736.0
370.0,48,842.0,9.252747252747254,2.929805118047381,48,2756.0,0.15679785606049745,48,2756.0
375.0,63,1116.0,11.872340425531915,2.368210484594287,63,2815.0,0.08561678267855545,63,2815.0
380.0,71,1380.0,14.680851063829786,1.4194201135649442,71,2984.0,0.025639854503407326,71,2984.0
385.0,71,1410.0,15.666666666666666,1.4369086553351922,71,3098.0,0.048923561909766974,71,3098.0
390.0,63,1448.0,15.912087912087912,2.3036348706126617,63,3136.0,0.0764009160525634,63,3136.0
395.0,62,1388.0,14.924731182795698,1.8454738265321582,62,3209.0,0.060125351464260235,62,3209.0
400.0,55,932.0,9.810526315789474,1.9660831761546929,55,3238.0,0.08423575332083198,55,3238.0
405.0,57,1137.0,12.095744680851064,2.9969826219719513,57,3202.0,0.12645477839102556,57,3202.0
410.0,65,1419.0,14.936842105263159,1.7209052962028735,65,3378.0,0.05600362613770828,65,3378.0
415.0,71,1629.0,17.329787234042552,1.0229298237857323,71,3522.0,0.020946152102916525,71,3522.0
420.0,68,1884.0,20.04255319148936,2.0542286674563526,68,3550.0,0.0577823406581815,68,3550.0
425.0,62,1990.0,21.86813186813187,1.9381120606631697,62,3642.0,0.06989917409536471,62,3642.0
430.0,52,1637.0,19.03488372093023,1.7718487368832205,52,3692.0,0.07768314435771861,52,3692.0
435.0,52,1458.0,16.2,2.4258953869739304,52,3292.0,0.093089111740426,52,3292.0
440.0,49,1173.0,12.47872340425532,3.346557967743044,49,3155.0,0.15058938392161206,49,3155.0
445.0,43,909.0,9.989010989010989,2.773439502106987,43,3063.0,0.1310155954705355,43,3063.0
450.0,49,799.0,8.877777777777778,2.1141918332399423,49,3174.0,0.09844088497556054,49,3174.0
455.0,63,1085.0,11.923076923076923,2.2244963862580596,63,3247.0,0.07577906769460356,63,3247.0
460.0,70,1344.0,14.76923076923077,1.5978688226422955,70,3388.0,0.0432948407009422,70,3388.0
465.0,66,1338.0,15.03370786516854,1.7493964682103367,66,3499.0,0.04182025723638931,66,3499.0
470.0,61,1371.0,15.233333333333333,2.017195217004562,61,3455.0,0.05211885171403637,61,3455.0
475.0,56,1402.0,14.914893617021276,3.3404537608263336,56,3406.0,0.13087482311712423,56,3406.0
480.0,51,1382.0,15.355555555555556,2.970061354665941,51,3371.0,0.14249416564660256,51,3371.0
485.0,55,1339.0,15.569767441860465,2.018013155758877,55,3297.0,0.09482460364050004,55,3297.0
490.0,54,1321.0,14.677777777777777,2.5175974612459657,54,3111.0,0.1005269570793034,54,3111.0
495.0,51,1197.0,13.3,2.349107789617823,51,3150.0,0.11105221984081785,51,3150.0
500.0,44,575.0,6.318681318681318,2.2642310953378,44,3088.0,0.092926114534317,44,3088.0
505.0,56,744.0,7.914893617021277,2.2526991214602177,56,2978.0,0.07076775026323152,56,2978.0
