step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.780693857138977,0,0.0,0.4273849498057282,0,0.0
10.0,0,0.0,0.0,11.841499947336837,0,0.0,0.8681831487815657,0,0.0
15.0,0,0.0,0.0,8.595663419876708,0,0.0,0.5791686007467676,0,0.0
20.0,5,11.0,0.4583333333333333,5.076907170522698,5,11.0,0.3335256685652289,5,11.0
25.0,12,50.0,1.7857142857142858,6.442216429814052,12,50.0,0.38330556809892324,12,50.0
30.0,10,94.0,3.357142857142857,6.444822141662677,10,94.0,0.333671468508873,10,94.0
35.0,13,120.0,4.285714285714286,5.413673914346709,13,120.0,0.2974814628017835,13,120.0
40.0,18,182.0,5.055555555555555,3.382558965959281,18,182.0,0.17128398197319908,18,182.0
45.0,18,268.0,7.052631578947368,5.192517111530742,18,268.0,0.31563184713634895,18,268.0
50.0,19,302.0,7.55,3.5800475871840165,19,302.0,0.22489838661416814,19,302.0
55.0,20,181.0,4.113636363636363,3.0739877759677756,20,327.0,0.16179483967660752,20,327.0
60.0,18,255.0,5.795454545454546,5.682908170529323,18,297.0,0.263919108309494,18,297.0
65.0,22,266.0,5.659574468085107,4.437838441723894,22,308.0,0.21173419995396028,22,308.0
70.0,24,322.0,7.318181818181818,3.873755922195183,24,385.0,0.18286584442484663,24,385.0
75.0,30,460.0,9.2,2.821831243234887,30,502.0,0.10563201418787721,30,502.0
80.0,34,596.0,11.037037037037036,3.595955274387418,34,612.0,0.20956014984346635,34,612.0
85.0,30,613.0,11.351851851851851,3.279520071053013,30,715.0,0.19388387705622903,30,715.0
90.0,30,725.0,12.946428571428571,4.112758712774711,30,763.0,0.15054543428225786,30,763.0
95.0,32,765.0,13.189655172413794,3.5341766170985704,32,803.0,0.1374981360113173,32,803.0
100.0,34,465.0,8.017241379310345,2.491776694333453,34,851.0,0.10889426210976448,34,851.0
105.0,28,405.0,6.982758620689655,3.594569230933522,28,723.0,0.13289374527453868,28,723.0
110.0,24,460.0,7.1875,3.789948199164557,24,719.0,0.1304749255846675,24,719.0
115.0,30,477.0,7.453125,3.8208920986040296,30,736.0,0.21304407865007577,30,736.0
120.0,28,442.0,7.129032258064516,4.085400066269553,28,780.0,0.22212519742482464,28,780.0
125.0,38,608.0,9.5,2.5488380110335003,38,867.0,0.07215191147603163,38,867.0
130.0,46,756.0,11.454545454545455,2.3467851671826483,46,995.0,0.08634121606421463,46,995.0
135.0,44,644.0,9.907692307692308,1.9759481157940006,44,1127.0,0.07809256984638101,44,1127.0
140.0,37,678.0,10.119402985074627,3.4874591822181915,37,1127.0,0.13206731239102934,37,1127.0
145.0,45,765.0,10.625,2.3540596572776966,45,1194.0,0.08421443500480252,45,1194.0
150.0,35,663.0,9.082191780821917,3.198549065819926,35,1262.0,0.15593150511941675,35,1262.0
155.0,34,617.0,8.690140845070422,3.7476290236017125,34,1173.0,0.1757729813373826,34,1173.0
160.0,37,634.0,8.453333333333333,2.647186034556031,37,1253.0,0.10952719804129117,37,1253.0
165.0,34,668.0,9.150684931506849,2.9618738921422736,34,1275.0,0.12827044532604043,34,1275.0
170.0,32,733.0,9.773333333333333,3.2263032666177223,32,1322.0,0.11937664044665101,32,1322.0
175.0,39,730.0,9.605263157894736,2.8638260390458723,39,1327.0,0.13423530160167219,39,1327.0
180.0,39,473.0,6.661971830985915,2.064233496486298,39,1349.0,0.09164821089788583,39,1349.0
185.0,51,703.0,8.679012345679013,2.622464356484355,51,1334.0,0.0835507474625703,51,1334.0
190.0,59,928.0,11.6,2.6136953257732207,59,1491.0,0.11869993462082278,59,1491.0
195.0,53,927.0,11.5875,1.9121877589538792,53,1651.0,0.0773325030192839,53,1651.0
200.0,51,947.0,11.409638554216867,2.3411502146203222,51,1604.0,0.0756793943092819,51,1604.0
205.0,50,944.0,11.373493975903614,2.221900930855621,50,1754.0,0.08759566636676798,50,1754.0
210.0,38,797.0,9.839506172839506,2.60412131164379,38,1831.0,0.10986000382398442,38,1831.0
215.0,41,765.0,9.683544303797468,2.8534213129593007,41,1841.0,0.09875049391275748,41,1841.0
220.0,47,813.0,9.033333333333333,2.5130915691302644,47,1923.0,0.11111255960535468,47,1923.0
225.0,40,872.0,10.022988505747126,2.7189086384951424,40,1955.0,0.14635971805172523,40,1955.0
230.0,46,988.0,11.101123595505618,2.5435905999078074,46,1937.0,0.0980768135620537,46,1937.0
235.0,51,1162.0,12.911111111111111,2.8741713812143286,51,2011.0,0.09450948974024626,51,2011.0
240.0,52,1321.0,15.36046511627907,2.5527027122145944,52,2126.0,0.1013805047445044,52,2126.0
245.0,48,1373.0,15.602272727272727,2.6051192516010295,48,2275.0,0.12084693778055881,48,2275.0
250.0,49,1462.0,16.804597701149426,2.4750921335875553,49,2236.0,0.08607632635343763,49,2236.0
255.0,47,1555.0,16.72043010752688,2.3558016772360255,47,2379.0,0.10043417959024331,47,2379.0
260.0,44,1613.0,17.159574468085108,2.525171305169814,44,2510.0,0.12874984665974357,44,2510.0
265.0,49,1758.0,18.50526315789474,2.5840263682413998,49,2516.0,0.10029586216909675,49,2516.0
270.0,49,1944.0,20.46315789473684,2.724288048072694,49,2650.0,0.09168746262382241,49,2650.0
275.0,57,1922.0,20.666666666666668,2.1190020334813857,57,2624.0,0.08511984756498259,57,2624.0
280.0,58,1306.0,13.604166666666666,2.494575606829283,58,2563.0,0.11111080961313775,58,2563.0
285.0,61,1456.0,15.655913978494624,2.0859368395883098,61,2417.0,0.07202967883244352,61,2417.0
290.0,70,1720.0,17.373737373737374,1.4275393097690696,70,2600.0,0.04435689099444096,70,2600.0
295.0,73,1765.0,18.010204081632654,1.904406618543561,73,2755.0,0.08437737915157056,73,2755.0
300.0,66,1852.0,19.49473684210526,2.2797335061879487,66,2808.0,0.08450262743707786,66,2808.0
305.0,60,1696.0,18.04255319148936,1.916996629881888,60,2862.0,0.07253880030361601,60,2862.0
310.0,53,981.0,10.548387096774194,1.9071866785243203,53,2927.0,0.08638276756771797,53,2927.0
315.0,57,1134.0,11.936842105263159,2.6994754279766418,57,2683.0,0.10524756510256567,57,2683.0
320.0,69,1353.0,13.666666666666666,1.5035078718859447,69,2868.0,0.032181150751277976,69,2868.0
325.0,76,1275.0,12.623762376237623,1.0439786394384103,76,2971.0,0.019653982776676276,76,2971.0
330.0,74,1318.0,12.79611650485437,2.104676400368113,74,3133.0,0.07497060116931306,74,3133.0
335.0,67,1280.0,12.673267326732674,2.174507420251299,67,3327.0,0.09739580704588606,67,3327.0
340.0,60,1189.0,12.51578947368421,1.6797945282763256,60,3422.0,0.07272369716200634,60,3422.0
345.0,59,1255.0,12.938144329896907,2.3735460217937305,59,3370.0,0.08468048826625894,59,3370.0
350.0,55,1299.0,13.391752577319588,2.152117089143286,55,3528.0,0.09028389678486422,55,3528.0
355.0,49,1245.0,13.24468085106383,1.637592911355399,49,3605.0,0.07572578871465187,49,3605.0
360.0,54,1414.0,14.577319587628866,2.1619554440086555,54,3599.0,0.07907927510931363,54,3599.0
365.0,57,1624.0,15.466666666666667,2.6728727442248887,57,3640.0,0.10588562618096088,57,3640.0
370.0,52,1807.0,17.54368932038835,2.620177293347153,52,3708.0,0.12931803703907374,52,3708.0
375.0,60,1911.0,18.735294117647058,2.0709526207359583,60,3765.0,0.08205586783195735,60,3765.0
380.0,65,2089.0,20.08653846153846,2.298747630769212,65,3732.0,0.06716504436332742,65,3732.0
385.0,62,2248.0,21.825242718446603,2.0199655516067145,62,3940.0,0.08131479834732093,62,3940.0
390.0,57,2340.0,23.877551020408163,1.6949483495719742,57,4092.0,0.07828542371655574,57,4092.0
395.0,62,2560.0,25.346534653465348,2.1278491014282843,62,4204.0,0.07584059220737505,62,4204.0
400.0,66,2573.0,23.18018018018018,1.902056689470615,66,4174.0,0.06960756811100013,66,4174.0
405.0,60,1794.0,16.30909090909091,2.101196028261312,60,4033.0,0.10406280383515748,60,4033.0
410.0,68,1702.0,15.333333333333334,1.967552419764642,68,3786.0,0.06507605762597905,68,3786.0
415.0,82,1863.0,16.783783783783782,1.5300462283521068,82,3887.0,0.04229837774163667,82,3887.0
420.0,82,1385.0,13.066037735849056,1.263738986880699,82,4017.0,0.04073763982092318,82,4017.0
425.0,82,1561.0,14.726415094339623,1.6734104662716789,82,3860.0,0.04293930230105808,82,3860.0
430.0,85,1884.0,17.60747663551402,1.3465150941660704,85,4049.0,0.03443478753976577,85,4049.0
435.0,85,1873.0,17.18348623853211,1.17766198601392,85,4249.0,0.029934324777282566,85,4249.0
440.0,81,1968.0,18.39252336448598,2.2475906908464,81,4103.0,0.08253644081354519,81,4103.0
445.0,77,1912.0,18.384615384615383,1.6863701145745504,77,4334.0,0.05807448650583305,77,4334.0
