step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.596868329821155,0,0.0,0.46196933097076137,0,0.0
10.0,0,0.0,0.0,12.590575253069419,0,0.0,0.8970436605706761,0,0.0
15.0,1,1.0,0.05555555555555555,7.162421818674774,1,1.0,0.48080211187620886,1,1.0
20.0,5,18.0,0.75,4.98564759726612,5,18.0,0.3247331305177217,5,18.0
25.0,12,51.0,1.8888888888888888,6.396723858924268,12,51.0,0.38516671134405234,12,51.0
30.0,10,95.0,3.392857142857143,7.266394194500612,10,95.0,0.3706784630591057,10,95.0
35.0,12,113.0,4.185185185185185,5.698550890383842,12,113.0,0.3216917688997608,12,113.0
40.0,10,100.0,2.7777777777777777,5.401544427851162,10,125.0,0.320972789665834,10,125.0
45.0,10,139.0,3.861111111111111,7.916176541035749,10,139.0,0.4486300449555338,10,139.0
50.0,10,133.0,3.5,6.33669820976506,10,133.0,0.34807171860901137,10,133.0
55.0,20,201.0,5.2894736842105265,4.762334244039166,20,201.0,0.1961207713013719,20,201.0
60.0,20,295.0,8.194444444444445,4.687748840521609,20,295.0,0.23176508289571257,20,295.0
65.0,20,353.0,8.825,3.6406109985805615,20,353.0,0.19682822062624697,20,353.0
70.0,16,328.0,8.631578947368421,4.344372599086497,16,388.0,0.258946605439942,16,388.0
75.0,20,419.0,9.108695652173912,4.9490575380798205,20,426.0,0.216948930405668,20,426.0
80.0,20,394.0,7.88,5.030111602290577,20,401.0,0.27691888604754494,20,401.0
85.0,25,328.0,6.833333333333333,4.33928421390964,25,412.0,0.26517830388914243,25,412.0
90.0,27,446.0,9.291666666666666,3.793397237361742,27,453.0,0.10499305624323185,27,453.0
95.0,30,506.0,10.12,3.6275116862997105,30,513.0,0.12850104687766395,30,513.0
100.0,27,305.0,5.980392156862745,3.1514450060492107,27,486.0,0.11545720678609865,27,486.0
105.0,18,292.0,5.7254901960784315,4.7474469037609035,18,468.0,0.20481866971283277,18,468.0
110.0,21,333.0,5.946428571428571,3.4553313989109236,21,502.0,0.139835153731604,21,502.0
