step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.721420145120162,0,0.0,0.4139404270160416,0,0.0
10.0,0,0.0,0.0,12.193071783322392,0,0.0,0.8842334245868612,0,0.0
15.0,0,0.0,0.0,8.415321418914507,0,0.0,0.5847272488956039,0,0.0
20.0,5,16.0,0.6666666666666666,4.876393120201698,5,16.0,0.3031063301649653,5,16.0
25.0,12,51.0,1.8888888888888888,6.455640027078816,12,51.0,0.3900527599796868,12,51.0
30.0,9,92.0,3.2857142857142856,6.902502993785953,9,92.0,0.30843834423361194,9,92.0
35.0,11,111.0,3.9642857142857144,6.292414648874343,11,111.0,0.31965367393187855,11,111.0
40.0,10,99.0,2.8285714285714287,4.721393929113442,10,122.0,0.27460200336786716,10,122.0
45.0,10,140.0,3.888888888888889,8.058729310001414,10,140.0,0.4488867967902378,10,140.0
50.0,10,173.0,4.552631578947368,6.479626806004144,10,173.0,0.35027603343960545,10,173.0
55.0,16,217.0,5.864864864864865,4.764993570175638,16,217.0,0.21295212730898486,16,217.0
60.0,18,303.0,8.416666666666666,5.919073969722459,18,303.0,0.25425349837444167,18,303.0
65.0,18,303.0,7.973684210526316,4.143607765245412,18,303.0,0.21808595491726834,18,303.0
70.0,20,307.0,8.527777777777779,4.388868650020594,20,331.0,0.267576249421651,20,331.0
75.0,22,410.0,9.318181818181818,4.060303273676759,22,410.0,0.1582796516819841,22,410.0
80.0,27,474.0,9.875,4.231172370529664,27,474.0,0.23921764946073493,27,474.0
85.0,18,381.0,8.106382978723405,4.809011400132904,18,470.0,0.24515018556235935,18,470.0
90.0,21,457.0,9.520833333333334,4.498239160132953,21,491.0,0.17053329158053032,21,491.0
95.0,24,425.0,8.5,4.524550819315207,24,459.0,0.21112448015261104,24,459.0
100.0,24,327.0,6.54,3.5484714707252016,24,440.0,0.17029165951902414,24,440.0
105.0,28,464.0,9.28,4.155756853348971,28,498.0,0.14594103288501414,28,498.0
110.0,33,536.0,9.571428571428571,2.7987583087961303,33,570.0,0.06833804242008623,33,570.0
115.0,28,355.0,6.454545454545454,3.444697192826609,28,631.0,0.19391935369573812,28,631.0
120.0,21,373.0,6.907407407407407,5.025118911839727,21,555.0,0.2421244960346922,21,555.0
125.0,21,421.0,7.258620689655173,3.732075426948748,21,582.0,0.16278460664041064,21,582.0
130.0,24,273.0,4.7894736842105265,3.112559303527144,24,605.0,0.1335555003651997,24,605.0
135.0,23,277.0,4.775862068965517,3.7204996129008885,23,587.0,0.13924638181533075,23,587.0
140.0,29,377.0,6.283333333333333,3.679316812388614,29,643.0,0.17644312616178204,29,643.0
145.0,35,395.0,6.26984126984127,2.5335441455446346,35,689.0,0.09643190863595519,35,689.0
150.0,27,470.0,7.34375,4.036838362449818,27,726.0,0.18274267756962578,27,726.0
155.0,30,582.0,9.09375,4.143400783598727,30,794.0,0.20986789257861935,30,794.0
160.0,31,588.0,9.1875,2.360729757746612,31,870.0,0.10542929793605138,31,870.0
165.0,35,671.0,10.166666666666666,3.4995532844926998,35,886.0,0.13680732516057872,35,886.0
170.0,36,680.0,10.0,3.129247969186273,36,900.0,0.12495766585264156,36,900.0
175.0,37,555.0,8.283582089552239,2.7452594153357412,37,906.0,0.11383781318506465,37,906.0
180.0,44,755.0,11.796875,2.5722302100491827,44,975.0,0.06181756011507691,44,975.0
185.0,50,936.0,12.48,2.4965906952771904,50,1135.0,0.0829733045200904,50,1135.0
