step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.497929823471699,0,0.0,0.9355714962630635,0,0.0,0.9379616506895947,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9395285044843391,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9328415251681083,0,0.0,0.9304782979956872,0,0.0,0.9315549330862961,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9279514497542498,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.113201457086955,0,0.0,0.9772132756649579,0,0.0,0.974557929967353,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9751502013205341,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9770966027549781,0,0.0,0.9768739449512087,0,0.0,0.9740776408060796,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9740781079112322,0,0.0,1.0,0,0.0
15.0,1,1.0,0.020833333333333332,11.15280416972391,0,0.0,0.7908206527081236,0,0.0,0.9772189540842808,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6336096976486777,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9794404939973334,0,0.0,0.9614957577151456,0,0.0,0.7576347369658407,0,0.0,0.9404913822408076,0,0.0,0.9674456406626774,0,0.0,0.9663123670147832,0,0.0,0.7655219452847195,0,0.0,1.0,1,1.0
20.0,9,34.0,0.6071428571428571,9.842192991868558,2,10.0,0.6659002522480353,0,0.0,0.9714128597124075,0,0.0,1.0,0,0.0,1.0,3,10.0,0.4823566450677967,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9556904526543304,0,0.0,0.951737727417069,2,7.0,0.6404434279076903,0,0.0,0.9757162251489813,0,0.0,0.9453883865034687,0,0.0,0.9619760710369509,2,7.0,0.4930559320006958,0,0.0,1.0,9,34.0
25.0,17,101.0,1.4027777777777777,8.990005471174928,4,27.0,0.5525737878386783,0,0.0,0.953526740179569,0,0.0,0.9131360726361745,0,0.0,0.9482817459999819,4,27.0,0.31726566909855064,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9660518682637108,0,0.0,0.9554652461866017,4,23.0,0.5018842874084501,0,0.0,0.9346811599744134,0,0.0,0.977515594157638,0,0.0,0.9570763177071239,5,24.0,0.4603894154071231,0,0.0,1.0,17,101.0
30.0,25,193.0,2.1931818181818183,8.559561265643579,7,57.0,0.45412095790748486,0,0.0,0.9302511387436789,0,0.0,0.9662681373371977,0,0.0,0.9351908395250348,7,59.0,0.29957938687089314,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9340838441133594,0,0.0,0.9405441944633699,7,52.0,0.4702325270880079,0,0.0,0.9336802311619969,0,0.0,0.9372216578672745,0,0.0,0.963721714056826,4,25.0,0.4833621809840365,0,0.0,0.961728385144542,25,193.0
35.0,21,171.0,1.6442307692307692,8.530394713950187,7,57.0,0.4388667648015498,0,0.0,0.9524581905585657,0,0.0,0.9453196133644792,0,0.0,0.9481996159556854,7,60.0,0.30591013512682547,0,0.0,1.0,0,0.0,0.9237269196658154,0,0.0,1.0,0,0.0,0.9661816757332277,0,0.0,0.9583553742417281,7,54.0,0.45830476843649764,0,0.0,0.9120590761188636,0,0.0,0.9321510406688772,0,0.0,0.9591256846128567,0,13.0,0.4944581164828014,0,8.0,0.8620610594401582,21,192.0
40.0,6,21.0,0.175,9.78678144087158,2,36.0,0.5181719334932686,0,8.0,0.8744163253039897,0,0.0,0.931057619265156,0,0.0,0.9705225486003634,0,20.0,0.45189547418806036,0,8.0,0.8105936791880924,0,0.0,0.9452784827260684,0,0.0,0.9615774325514249,0,0.0,0.9621754704243968,0,0.0,0.9742627720282353,3,49.0,0.38760861625986404,0,8.0,0.8907796966377075,0,0.0,0.9349472190535946,0,0.0,0.92710887838565,1,4.0,0.707835966010944,0,8.0,0.9067568130748381,6,141.0
45.0,12,69.0,0.5390625,10.915597424665226,4,20.0,0.4964738543740883,0,9.0,0.9322048349456473,0,0.0,0.9066909737302157,0,0.0,0.9395949352787926,0,0.0,0.7971787639306497,0,10.0,0.9246105390501517,0,0.0,0.9759001131884897,0,0.0,0.9509528105019768,0,0.0,0.9378849603079755,0,0.0,0.9370028789897041,6,37.0,0.39900431872478553,0,8.0,0.9255449718772614,0,0.0,0.9370330318331208,0,0.0,0.9541421552918723,2,12.0,0.6269485343056944,0,8.0,0.8139860532167146,12,104.0
