step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.258371152609028,0,0.0,0.9628374057371005,0,0.0,0.9615269348081938,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9652074513573979,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9625144609066251,0,0.0,0.9663672926383202,0,0.0,0.967558874577019,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9619149888371079,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.010084286340932,0,0.0,0.9276853179406672,0,0.0,0.9584068606347123,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9085574110255619,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9612512211319609,0,0.0,0.9629254376274669,0,0.0,0.8629858152799414,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9607479956544299,0,0.0,1.0,0,0.0
15.0,3,4.0,0.1,11.308655181622138,1,1.0,0.7868475617321726,0,0.0,0.9755031156266678,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6552218933183561,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9715959644470905,0,0.0,0.9669324775511232,1,2.0,0.7133433480362016,0,0.0,0.904664564051638,0,0.0,0.9069312673341181,0,0.0,0.975474193603709,0,0.0,0.7370085792681917,0,0.0,1.0,3,4.0
20.0,4,12.0,0.21428571428571427,9.125621469286571,2,9.0,0.6343448186746931,0,0.0,0.5538416304922742,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6486783643505163,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7851005810924953,0,0.0,0.957229469332471,1,2.0,0.7279921793327692,0,0.0,0.9520051016881185,0,0.0,0.9414991654086361,0,0.0,0.9208943247362271,1,1.0,0.6295872805817115,0,0.0,1.0,4,12.0
25.0,12,47.0,0.6527777777777778,9.731700270813674,5,27.0,0.5606217268819859,3,13.0,0.46425440295340087,0,0.0,0.9990474737723526,0,0.0,1.0,0,0.0,0.8584917044558582,0,5.0,0.7601751343390135,0,0.0,1.0,0,0.0,1.0,3,6.0,0.51106012079967,0,0.0,0.8479563593326077,0,0.0,0.8993053937900305,0,5.0,0.6833848685486061,0,0.0,0.9123427086267355,1,1.0,0.7230132189920259,0,0.0,0.8165617252804942,0,4.0,0.8206268211765165,12,61.0
30.0,20,131.0,1.6375,8.673709498810775,6,56.0,0.49368115907962584,5,36.0,0.33559679064606013,0,0.0,0.9424213463087294,0,0.0,1.0,0,0.0,0.9657036177893876,0,5.0,0.9232381916923418,0,0.0,1.0,0,0.0,1.0,4,23.0,0.38013663492350747,2,6.0,0.49729341488882467,1,3.0,0.6791117575427508,0,5.0,0.9428227607512292,1,1.0,0.004439497962589441,1,6.0,0.1934356629848811,0,0.0,0.952828161682961,0,4.0,0.918879414496186,20,145.0
35.0,29,234.0,2.4375,7.041593612200678,8,94.0,0.43997505806185744,5,39.0,0.34073463019101335,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6936237457022382,0,5.0,0.5419711513810015,0,0.0,1.0,0,0.0,1.0,6,50.0,0.2846445858783003,3,19.0,0.4852471610783059,2,5.0,0.6374521440438796,0,0.0,0.9272791858715752,1,6.0,0.6528470694885673,4,21.0,0.0016059950950780232,0,0.0,0.9562897837023125,0,4.0,0.6385178805942486,29,243.0
40.0,38,312.0,2.7857142857142856,6.501439428230735,10,138.0,0.36674978016712356,0,13.0,0.5989906302216921,0,0.0,1.0,0,0.0,1.0,2,9.0,0.5631249427776049,3,4.0,0.191193949613231,0,0.0,0.92601703519,0,0.0,1.0,5,50.0,0.352746256211392,5,39.0,0.3773147157688831,1,6.0,0.7035178392693796,0,8.0,0.7848608130179076,1,11.0,0.7757491334259649,4,41.0,0.0,1,8.0,0.6853807884866353,6,15.0,0.23731723360546061,38,342.0
45.0,42,369.0,3.075,6.524382986696191,11,137.0,0.32867422539822283,0,0.0,0.9236669404913167,0,0.0,1.0,0,0.0,1.0,4,25.0,0.32841126582363994,0,3.0,0.5522945920881907,0,7.0,0.7972025659906983,0,0.0,1.0,0,27.0,0.5033135947343979,7,69.0,0.27548253777074955,4,19.0,0.4774822105939708,1,11.0,0.7671059057648143,0,8.0,0.667822008687381,4,61.0,0.0,3,20.0,0.6874337810356925,8,46.0,0.0007938130402904102,42,433.0
