step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.093611842701938,0,0.0,0.9479902265318373,0,0.0,0.9525773228448184,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9557196551749718,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9376857825865083,0,0.0,0.95386620224185,0,0.0,0.9483029730257169,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9489779917610244,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.966488012252947,0,0.0,0.9639732202637683,0,0.0,0.9641920244592068,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9120632931932748,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9574965727832139,0,0.0,0.9666103304343224,0,0.0,0.9629540183836781,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9628415454662678,0,0.0,1.0,0,0.0
15.0,4,5.0,0.125,10.762190569976045,1,1.0,0.7674009311474285,0,0.0,0.9439092652749962,0,0.0,1.0,0,0.0,1.0,1,2.0,0.5682811555654236,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9321147913203537,0,0.0,0.9576146602126725,1,1.0,0.6779786995887206,0,0.0,0.9116007675186368,0,0.0,1.0,0,0.0,0.9246542386825931,1,1.0,0.623134352441038,0,0.0,1.0,4,5.0
20.0,0,0.0,0.0,10.161882193748356,0,0.0,0.7519124165764801,0,0.0,0.9279244525472251,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7574134079422455,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9646505476044654,0,0.0,0.9258845727208225,0,0.0,0.806248624941171,0,0.0,0.9315716571376003,0,0.0,0.9376857825865083,0,0.0,0.9585884225908408,0,0.0,0.7027779122708061,0,0.0,1.0,0,0.0
25.0,2,6.0,0.08333333333333333,11.03000293358383,2,6.0,0.6860671847740848,0,7.0,0.8180166662134615,0,0.0,1.0,0,0.0,0.9310552566851085,0,0.0,0.8092251727532307,0,7.0,0.6118329868873202,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9475687556027113,0,0.0,0.9664121084921008,0,0.0,0.7288076192302235,0,7.0,0.8476702549549355,0,0.0,0.927976544624476,0,0.0,0.9648754066954321,0,0.0,0.807005878202896,0,7.0,0.7244095616313121,2,34.0
30.0,5,26.0,0.325,11.651758454991525,3,19.0,0.5612914177829359,0,7.0,0.9017495495686898,0,0.0,0.8982688479806128,0,0.0,0.9783571533536144,0,0.0,0.978917090471298,0,7.0,0.8775983181367337,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9594702183402664,0,0.0,0.9679301151613238,2,7.0,0.6283091416207885,0,7.0,0.9256161168704947,0,0.0,0.9183708174080941,0,0.0,0.9171791351849822,0,0.0,0.9550102013251456,0,7.0,0.899157731204355,5,54.0
35.0,8,28.0,0.2916666666666667,9.962879126847946,5,21.0,0.5277965399579269,1,7.0,0.7300295747909452,0,0.0,0.9139499405503793,0,0.0,0.8884923883453104,2,4.0,0.6034213298947119,0,7.0,0.6305231873747973,0,0.0,1.0,0,0.0,0.9364436162781211,0,0.0,0.9452401710496963,0,0.0,0.9495368059212688,0,0.0,0.6818419867140542,0,7.0,0.7250310674580903,0,0.0,0.9462888153833916,0,0.0,0.9314577754069076,0,0.0,0.7996943885138649,0,4.0,0.8253440942578795,8,50.0
40.0,19,65.0,0.5803571428571429,8.75811895426583,2,17.0,0.570880524765077,4,14.0,0.5726476740452925,0,0.0,0.8942645508788333,0,0.0,0.9442222139546592,2,14.0,0.4523053119551365,4,18.0,0.020638758619404157,0,0.0,1.0,0,0.0,0.9783571533536144,0,0.0,0.9227564055787327,0,0.0,0.9671118476412073,2,15.0,0.5982556014682484,2,2.0,0.18565435096729904,0,0.0,0.9833180079127359,0,0.0,0.9629562767727667,1,11.0,0.5555342477017596,2,5.0,0.55381694629338,19,96.0
45.0,29,184.0,1.5333333333333334,8.365988231314269,5,27.0,0.557742969884283,4,34.0,0.3067658162884822,0,0.0,0.8208269051764243,0,0.0,0.905837739823788,5,37.0,0.27913903461142575,6,48.0,5.427892345671688e-06,0,0.0,0.8909304481609779,0,0.0,0.9644581217859236,0,0.0,0.9249539444374708,0,0.0,0.9470243879272173,4,30.0,0.6361643771218599,0,0.0,0.3299344826699216,0,5.0,0.8452790938277625,0,0.0,0.9526234334665235,4,27.0,0.47551975789089757,1,4.0,0.24747567332456816,29,212.0
50.0,27,182.0,1.338235294117647,7.4709827501532935,5,27.0,0.476513747910491,5,34.0,0.3744604228620032,1,3.0,0.5166346374038764,0,0.0,0.9187089774846632,5,35.0,0.325553384518476,4,51.0,0.2942973691774449,0,0.0,0.8875418107669034,0,0.0,0.9220867208898912,0,0.0,0.6946872504621778,0,0.0,0.9732155760696701,4,29.0,0.5044774705657821,0,0.0,1.0,0,5.0,0.9191618972042436,0,0.0,0.9559276607853576,3,27.0,0.41955040964412094,0,0.0,0.3848937243962358,27,211.0
55.0,18,61.0,0.40397350993377484,8.341634577272686,3,26.0,0.5531202874428246,0,18.0,0.6375488650047718,5,14.0,0.1285955003562126,0,0.0,0.9655629650887301,0,10.0,0.5571167205962952,0,39.0,0.7836928939134954,0,8.0,0.8243777957677302,0,0.0,0.891840669782811,2,7.0,0.527008490831052,0,0.0,0.9141022544986293,5,33.0,0.3029938521016764,0,16.0,0.7190447960335467,1,1.0,0.626796904203457,0,0.0,0.9439633174470082,2,19.0,0.5297777439773131,0,8.0,0.8479313101237058,18,199.0
60.0,25,151.0,0.9556962025316456,9.919629509575067,5,35.0,0.5042427633482455,0,8.0,0.9398363494082922,4,19.0,0.13085712643265246,0,7.0,0.8640330320021112,0,0.0,0.8682787559749592,0,17.0,0.7539185579589838,0,8.0,0.8794180761698116,0,0.0,0.9360830760699903,3,21.0,0.42290766452822753,0,0.0,0.9139268863402676,9,60.0,0.24179864979125654,0,17.0,0.9038740129827525,2,9.0,0.02771471778311427,0,0.0,0.942666826526491,2,26.0,0.5877097989150272,0,9.0,0.8883358683159798,25,236.0
