step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.736715064158973,0,0.0,0.40747273537654555,0,0.0
10.0,0,0.0,0.0,12.257526678122792,0,0.0,0.8764329168563378,0,0.0
15.0,0,0.0,0.0,8.476647745185646,0,0.0,0.5678334439502699,0,0.0
20.0,6,23.0,0.9583333333333334,5.639276376440176,6,23.0,0.29564306836314935,6,23.0
25.0,12,50.0,1.8518518518518519,5.378164487712285,12,50.0,0.34406473068656207,12,50.0
30.0,12,99.0,3.5357142857142856,4.825646564570752,12,99.0,0.2687174832581292,12,99.0
35.0,16,171.0,6.107142857142857,5.028857114133342,16,171.0,0.26310241089080016,16,171.0
40.0,20,206.0,5.282051282051282,2.977406283411014,20,206.0,0.16690824452314595,20,206.0
45.0,12,188.0,4.7,5.7593489155843605,12,239.0,0.35700828344091795,12,239.0
50.0,14,252.0,6.0,6.443977160845357,14,252.0,0.31943072543652884,14,252.0
55.0,21,261.0,5.931818181818182,4.378261718472698,21,261.0,0.17594186645181958,21,261.0
60.0,17,100.0,2.5641025641025643,3.962001321419707,17,223.0,0.15846278745002412,17,223.0
65.0,14,124.0,2.8181818181818183,5.669231290277541,14,204.0,0.24942691712538553,14,204.0
70.0,18,170.0,3.953488372093023,5.489644486653845,18,250.0,0.2814702742666974,18,250.0
75.0,20,230.0,5.111111111111111,2.813688511748421,20,310.0,0.12615238136434917,20,310.0
80.0,32,365.0,7.3,3.934093544075787,32,445.0,0.21143696017050947,32,445.0
85.0,37,467.0,9.34,2.222698919309184,37,547.0,0.1579925627735437,37,547.0
90.0,30,396.0,7.615384615384615,2.427767749309874,30,591.0,0.10752771507562149,30,591.0
95.0,28,499.0,8.910714285714286,4.022623517241814,28,646.0,0.16149310245794557,28,646.0
100.0,34,587.0,9.783333333333333,3.259033712322766,34,700.0,0.14666352965809995,34,700.0
105.0,27,452.0,7.9298245614035086,3.043916245554519,27,761.0,0.13521934932338117,27,761.0
110.0,30,437.0,7.048387096774194,3.3541545258368113,30,716.0,0.11284886705041647,30,716.0
115.0,30,414.0,6.2727272727272725,4.082997049033393,30,733.0,0.20657202960132565,30,733.0
120.0,28,394.0,6.566666666666666,3.6772036579904426,28,795.0,0.20787124569687118,28,795.0
125.0,38,563.0,8.796875,2.584585130982819,38,882.0,0.0660418937299194,38,882.0
130.0,46,754.0,11.424242424242424,2.2517049797800768,46,1022.0,0.06887421603433734,46,1022.0
135.0,40,828.0,12.545454545454545,2.5392536949810376,40,1154.0,0.09200888344936739,40,1154.0
140.0,36,934.0,14.151515151515152,3.6321106921487583,36,1152.0,0.1309027097842074,36,1152.0
145.0,44,986.0,13.887323943661972,2.36820041636495,44,1204.0,0.07845117819393563,44,1204.0
150.0,32,724.0,10.342857142857143,3.0786546093051195,32,1262.0,0.16644211486708177,32,1262.0
155.0,31,583.0,8.32857142857143,4.007978559052187,31,1143.0,0.18634143119605476,31,1143.0
160.0,36,628.0,8.486486486486486,3.4157193537384543,36,1138.0,0.1275560783056171,36,1138.0
165.0,36,750.0,10.135135135135135,3.219228782851144,36,1157.0,0.15277865603934734,36,1157.0
170.0,36,752.0,10.162162162162161,3.2703365126029516,36,1197.0,0.14229424037853544,36,1197.0
175.0,33,783.0,10.726027397260275,3.631382678390819,33,1251.0,0.14606088355039118,33,1251.0
180.0,37,735.0,10.652173913043478,2.6275313480455735,37,1241.0,0.09919493466699439,37,1241.0
185.0,35,417.0,5.4868421052631575,2.7863697928670828,35,1245.0,0.1548696129134239,35,1245.0
