step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.552912473290539,0,0.0,0.3963233686374778,0,0.0
10.0,0,0.0,0.0,11.673167693732077,0,0.0,0.8278589189117741,0,0.0
15.0,0,0.0,0.0,9.097899894006527,0,0.0,0.6133696231784976,0,0.0
20.0,5,11.0,0.4583333333333333,6.310123901715471,5,11.0,0.35217560642082313,5,11.0
25.0,12,42.0,1.6153846153846154,5.378173376559979,12,42.0,0.368045081181835,12,42.0
30.0,8,67.0,2.576923076923077,5.9495555978117505,8,67.0,0.3654074928832229,8,67.0
35.0,12,118.0,4.214285714285714,6.888278644806717,12,118.0,0.35222561523157847,12,118.0
40.0,15,135.0,3.6486486486486487,4.450036270933364,15,135.0,0.21332074969147247,15,135.0
45.0,6,79.0,2.257142857142857,6.325522057315275,6,139.0,0.4218793093141801,6,139.0
50.0,8,117.0,3.0789473684210527,7.179622789108615,8,122.0,0.40159213926680665,8,122.0
55.0,17,104.0,2.4761904761904763,4.768099366425922,17,109.0,0.22491971745429248,17,109.0
60.0,18,132.0,3.6666666666666665,5.038263654022774,18,143.0,0.2831150822884229,18,143.0
65.0,21,230.0,5.75,3.961311997826023,21,235.0,0.19287885979598984,21,235.0
70.0,24,299.0,7.2926829268292686,3.7186967789604566,24,304.0,0.19201784081470166,24,304.0
75.0,20,259.0,5.886363636363637,2.9260362453157587,20,342.0,0.15488588383007845,20,342.0
80.0,20,352.0,7.04,6.048975522124589,20,372.0,0.33116346534053814,20,372.0
85.0,26,455.0,8.584905660377359,5.713214074727547,26,460.0,0.23734100792549478,26,460.0
90.0,27,509.0,10.387755102040817,3.715444550403138,27,509.0,0.14115026527811358,27,509.0
95.0,21,336.0,7.0,3.71740500449714,21,559.0,0.1613332385902063,21,559.0
100.0,22,346.0,6.784313725490196,4.920192579249674,22,534.0,0.22577629582624964,22,534.0
105.0,19,331.0,6.62,4.8466160795635576,19,467.0,0.226661633702198,19,467.0
110.0,20,255.0,4.811320754716981,3.2193657394043997,20,424.0,0.11973664838344403,20,424.0
115.0,32,388.0,6.928571428571429,4.013606267095157,32,524.0,0.17757125592972647,32,524.0
120.0,32,455.0,8.584905660377359,3.563233163643271,32,591.0,0.18731217593429336,32,591.0
125.0,35,531.0,9.654545454545454,2.436609517892382,35,681.0,0.11237304946267206,35,681.0
130.0,40,721.0,12.431034482758621,2.8926676699942244,40,857.0,0.10956343047647848,40,857.0
135.0,42,869.0,14.245901639344263,2.335279560464382,42,963.0,0.07733303449762084,42,963.0
140.0,36,794.0,13.689655172413794,2.7016871881081768,36,1066.0,0.13068894101572204,36,1066.0
145.0,44,774.0,11.727272727272727,2.6983746531507484,44,1021.0,0.0672764470759116,44,1021.0
150.0,28,742.0,10.911764705882353,3.8437945748342743,28,1053.0,0.20031393884966975,28,1053.0
155.0,25,397.0,6.107692307692307,3.800754120772877,25,1068.0,0.21136368165124197,25,1068.0
160.0,29,305.0,4.485294117647059,3.0244663545976342,29,910.0,0.11184026348006629,29,910.0
165.0,30,376.0,5.449275362318841,3.7979378929545433,30,913.0,0.1674990241648254,30,913.0
170.0,35,509.0,7.3768115942028984,2.9423678184456454,35,961.0,0.12927457310337515,35,961.0
175.0,35,517.0,7.492753623188406,3.0443836556236605,35,1047.0,0.14445867065706028,35,1047.0
180.0,35,568.0,8.738461538461538,3.1191315082172433,35,971.0,0.1008397530441237,35,971.0
185.0,31,514.0,6.8533333333333335,3.2500561257464877,31,1017.0,0.1526797397438786,31,1017.0
190.0,35,463.0,6.430555555555555,3.332309145163384,35,1070.0,0.18493898830114056,35,1070.0
195.0,43,663.0,8.95945945945946,2.822895537411265,43,1166.0,0.0802336830900499,43,1166.0
200.0,49,845.0,10.974025974025974,2.0070226388511387,49,1293.0,0.055348068553088416,49,1293.0
205.0,55,836.0,11.146666666666667,1.561605426183313,55,1453.0,0.06055897339016606,55,1453.0
210.0,47,887.0,11.826666666666666,2.7387430749347574,47,1450.0,0.11580593497064326,47,1450.0
215.0,43,913.0,11.857142857142858,2.3429580969834594,43,1551.0,0.08295131389489852,43,1551.0
220.0,43,829.0,9.869047619047619,2.4845753589109782,43,1642.0,0.1106941855932319,43,1642.0
225.0,40,798.0,9.731707317073171,3.303680164454185,40,1564.0,0.14758315594923202,40,1564.0
230.0,39,811.0,9.771084337349398,3.9323655681154834,39,1601.0,0.1834388948442639,39,1601.0
235.0,46,738.0,9.0,2.681316283734794,46,1544.0,0.11628184354638851,46,1544.0
240.0,43,551.0,6.974683544303797,2.7536238378607236,43,1549.0,0.12826233858894598,43,1549.0
245.0,53,790.0,9.753086419753087,2.801005318801197,53,1608.0,0.10645219119615996,53,1608.0
250.0,61,1046.0,12.91358024691358,1.5800091561741967,61,1801.0,0.025722398596609904,61,1801.0
255.0,60,1217.0,14.662650602409638,1.6955478102074242,60,2020.0,0.046962962320138274,60,2020.0
260.0,55,1389.0,16.151162790697676,2.781405947264005,55,2111.0,0.1235042822935059,55,2111.0
265.0,52,1489.0,17.51764705882353,2.3963906046699965,52,2173.0,0.10814832609016549,52,2173.0
270.0,49,1242.0,14.785714285714286,2.2182655793141484,49,2187.0,0.08543051920352998,49,2187.0
275.0,46,1070.0,12.891566265060241,2.7203281497909813,46,2065.0,0.09239984328912304,46,2065.0
280.0,45,912.0,10.857142857142858,3.2573655936245287,45,1969.0,0.12484135211772303,45,1969.0
285.0,42,849.0,10.6125,2.959314244015534,42,2009.0,0.12005105497459893,42,2009.0
290.0,42,886.0,11.075,2.6726179181269143,42,2033.0,0.11080468560155396,42,2033.0
295.0,42,959.0,11.151162790697674,3.242199423283415,42,2092.0,0.14452710290252013,42,2092.0
300.0,42,860.0,10.0,3.136824410627095,42,2105.0,0.15158635267703174,42,2105.0
305.0,44,641.0,7.284090909090909,1.945221323728739,44,2177.0,0.0956347786868797,44,2177.0
