step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.8199370861519135,0,0.0,0.4142470017803104,0,0.0
10.0,0,0.0,0.0,11.979744553567688,0,0.0,0.8636044144628745,0,0.0
15.0,0,0.0,0.0,8.000152898646238,0,0.0,0.5625881591036332,0,0.0
20.0,8,21.0,0.875,5.745248311747422,8,21.0,0.3220772614154029,8,21.0
25.0,12,50.0,1.8518518518518519,5.601443647643208,12,50.0,0.3712281527887495,12,50.0
30.0,12,100.0,3.7037037037037037,4.497805723122583,12,100.0,0.26901280219916374,12,100.0
35.0,16,173.0,6.178571428571429,5.215608322113677,16,173.0,0.26588397109145284,16,173.0
40.0,20,210.0,5.526315789473684,2.8115858565878042,20,210.0,0.16287738425612305,20,210.0
45.0,13,188.0,4.82051282051282,5.823727326307442,13,242.0,0.3728039231574604,13,242.0
50.0,15,250.0,5.9523809523809526,5.944640036447521,15,251.0,0.29906910812504117,15,251.0
55.0,23,265.0,5.760869565217392,4.075780350507043,23,266.0,0.16884292438842852,23,266.0
60.0,15,100.0,2.380952380952381,4.276401193694635,15,281.0,0.19845663940789968,15,281.0
65.0,14,124.0,2.8181818181818183,5.4043825334547915,14,236.0,0.27031552888435917,14,236.0
70.0,16,166.0,3.772727272727273,5.499223148647104,16,241.0,0.27798966825712346,16,241.0
75.0,15,165.0,3.5106382978723403,3.750244419417258,15,290.0,0.17906181673406732,15,290.0
80.0,20,258.0,5.16,5.955769495924243,20,333.0,0.3005961231208497,20,333.0
85.0,28,306.0,5.884615384615385,4.2536895961813475,28,381.0,0.20243566154193568,28,381.0
90.0,30,414.0,8.448979591836734,3.3677149139161813,30,489.0,0.13628107964198996,30,489.0
95.0,34,576.0,11.52,2.8805706157850284,34,651.0,0.10770545085862598,34,651.0
100.0,42,760.0,14.074074074074074,2.3093511333827363,42,835.0,0.10997017025008503,42,835.0
105.0,40,890.0,17.115384615384617,1.6621918598844803,40,931.0,0.12031767006185101,40,931.0
110.0,38,738.0,12.3,1.7821900263907051,38,1023.0,0.08254469890835421,38,1023.0
115.0,34,708.0,10.727272727272727,3.918293154217112,34,1038.0,0.19212588348003043,34,1038.0
120.0,24,640.0,10.32258064516129,3.8036924318967285,24,974.0,0.1979948405300268,24,974.0
125.0,28,514.0,8.03125,3.0767709531599547,28,912.0,0.1392526700171687,28,912.0
130.0,38,684.0,10.363636363636363,3.0629585950584257,38,1018.0,0.09737201489711936,38,1018.0
135.0,46,853.0,12.73134328358209,2.140779356982754,46,1187.0,0.062410330911388825,46,1187.0
140.0,50,1073.0,16.50769230769231,1.7991300184380465,50,1407.0,0.07352536869122099,50,1407.0
145.0,62,1333.0,18.51388888888889,1.2406974905338317,62,1667.0,0.011834606031862295,62,1667.0
