step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.462031303214219,0,0.0,0.47112120966025633,0,0.0
10.0,0,0.0,0.0,11.208350102981294,0,0.0,0.8163435532554868,0,0.0
15.0,0,0.0,0.0,8.243622321256726,0,0.0,0.5559796905963212,0,0.0
20.0,6,21.0,0.875,6.16623767469076,6,21.0,0.3437960725419332,6,21.0
25.0,12,47.0,1.7407407407407407,5.493977479807653,12,47.0,0.35755235291211407,12,47.0
30.0,8,74.0,2.8461538461538463,5.924337217106029,8,74.0,0.38370968547136636,8,74.0
35.0,11,120.0,4.285714285714286,6.787070725279102,11,120.0,0.32577082294095727,11,120.0
40.0,16,135.0,3.5526315789473686,4.5294291267845255,16,135.0,0.22632805839323586,16,135.0
45.0,8,92.0,2.6285714285714286,6.437630963139549,8,146.0,0.41132095350957254,8,146.0
50.0,8,132.0,3.473684210526316,7.232036980551951,8,132.0,0.42052623835797304,8,132.0
55.0,18,187.0,4.560975609756097,5.419721136532437,18,187.0,0.21086995167210476,18,187.0
60.0,16,189.0,5.108108108108108,5.499158178008134,16,189.0,0.28310641666621855,16,189.0
65.0,18,196.0,5.157894736842105,4.362023489802219,18,214.0,0.20276040087830233,18,214.0
70.0,20,295.0,7.7631578947368425,4.8585335554274645,20,295.0,0.2129128456728414,20,295.0
75.0,21,335.0,7.790697674418604,3.191004311411908,21,335.0,0.13329411520848533,21,335.0
80.0,16,220.0,5.0,4.73622972729569,16,322.0,0.2726594029096779,16,322.0
85.0,19,272.0,5.551020408163265,6.045407607488876,19,320.0,0.30177814124899033,19,320.0
90.0,20,287.0,5.979166666666667,3.8809083302315486,20,335.0,0.17465457865031203,20,335.0
95.0,25,330.0,7.0212765957446805,3.704133830064216,25,384.0,0.20019149413119663,25,384.0
100.0,33,476.0,9.333333333333334,3.46003073167175,33,524.0,0.12628343793324906,33,524.0
105.0,33,556.0,11.12,3.0395545259703134,33,604.0,0.12942514505962321,33,604.0
110.0,29,392.0,7.39622641509434,2.0487599705111976,29,671.0,0.09432026283376038,29,671.0
115.0,25,421.0,7.135593220338983,4.421267052360282,25,606.0,0.213564003447993,25,606.0
120.0,23,473.0,8.016949152542374,4.758516040561912,23,631.0,0.25585297793024264,23,631.0
125.0,23,300.0,5.084745762711864,3.2375929349098445,23,676.0,0.14382718448854995,23,676.0
130.0,25,293.0,4.966101694915254,3.70550966351504,25,612.0,0.146121021913253,25,612.0
135.0,29,322.0,5.278688524590164,3.595871172070254,29,655.0,0.15237756618371107,29,655.0
140.0,31,333.0,5.6440677966101696,3.249204592924577,31,722.0,0.1647247942452405,31,722.0
145.0,45,507.0,7.8,2.2819751603970437,45,840.0,0.04102311485256825,45,840.0
150.0,46,689.0,10.43939393939394,2.5221539606562082,46,969.0,0.1148294952524615,46,969.0
155.0,37,764.0,11.9375,3.239208994328316,37,1031.0,0.1523213980127219,37,1031.0
160.0,34,852.0,12.529411764705882,3.178892974766093,34,1109.0,0.11196540108502295,34,1109.0
165.0,37,1022.0,14.394366197183098,4.314538681847771,37,1227.0,0.16264073649530447,37,1227.0
170.0,39,1118.0,16.686567164179106,3.1530982149749125,39,1261.0,0.12896690909186495,39,1261.0
175.0,36,829.0,12.753846153846155,2.026559265607071,36,1311.0,0.09751982340737829,36,1311.0
180.0,37,624.0,9.75,2.973774267924478,37,1148.0,0.09162574397891504,37,1148.0
185.0,36,577.0,7.797297297297297,3.574779858761871,36,1147.0,0.15053296399316682,36,1147.0
190.0,28,654.0,9.211267605633802,5.195911140441921,28,1126.0,0.28560067178219817,28,1126.0
195.0,33,756.0,10.5,3.473413983356904,33,1130.0,0.15956653889213196,33,1130.0
200.0,34,719.0,9.849315068493151,3.4037352325319907,34,1239.0,0.1603413309666485,34,1239.0
205.0,38,774.0,10.602739726027398,3.412380288069053,38,1269.0,0.1317684099638995,38,1269.0
210.0,40,787.0,10.780821917808218,3.2988157997004093,40,1284.0,0.14872379159176427,40,1284.0
215.0,41,557.0,8.072463768115941,2.308875752604,41,1327.0,0.10081892942175405,41,1327.0
220.0,56,796.0,10.205128205128204,2.4822235066728724,56,1327.0,0.0724007052113271,56,1327.0
225.0,55,1003.0,12.85897435897436,2.902107698662654,55,1463.0,0.1276774906258855,55,1463.0
230.0,49,975.0,13.175675675675675,1.5175835733019882,49,1537.0,0.07024479743940815,49,1537.0
235.0,52,1016.0,12.7,2.5234184915610114,52,1587.0,0.08557942119423186,52,1587.0
240.0,44,898.0,11.512820512820513,2.4159866716433203,44,1620.0,0.08670941437524507,44,1620.0
245.0,39,743.0,9.405063291139241,2.5667055389066182,39,1650.0,0.12296131574273735,39,1650.0
250.0,46,959.0,12.294871794871796,2.4782239489956726,46,1740.0,0.0796981670275864,46,1740.0
255.0,57,1134.0,13.5,1.8090233509731433,57,1875.0,0.03902998373201372,57,1875.0
260.0,55,959.0,11.55421686746988,2.0914412584166406,55,2019.0,0.09270517108227733,55,2019.0
265.0,56,902.0,10.611764705882353,2.9515923041224417,56,1938.0,0.1242525856588728,56,1938.0
270.0,51,926.0,10.767441860465116,2.8703122212816683,51,1971.0,0.08031280285238948,51,1971.0
275.0,50,1055.0,12.411764705882353,2.7322086553120366,50,2041.0,0.1107321396816048,50,2041.0
280.0,47,975.0,12.341772151898734,2.38926175322137,47,2144.0,0.13097802586164253,47,2144.0
285.0,44,928.0,11.45679012345679,2.6862408011246126,44,1997.0,0.08765981967299392,44,1997.0
290.0,45,917.0,10.916666666666666,3.000457562149098,45,1994.0,0.09841550163251085,45,1994.0
295.0,44,905.0,10.773809523809524,3.1782792179687918,44,2043.0,0.1618417794040004,44,2043.0
300.0,40,909.0,11.222222222222221,3.2426343951025047,40,2087.0,0.17660300905629253,40,2087.0
305.0,41,967.0,11.376470588235295,2.790900459362481,41,2105.0,0.11282239465582379,41,2105.0
310.0,43,923.0,10.60919540229885,2.322894745791781,43,2073.0,0.08849254500007465,43,2073.0
315.0,44,642.0,7.379310344827586,2.343058223939164,44,2138.0,0.1206905674135886,44,2138.0
320.0,55,876.0,9.842696629213483,2.3665702534678354,55,2067.0,0.07487172328391035,55,2067.0
325.0,73,1128.0,12.129032258064516,1.1231590655307646,73,2217.0,0.007951684165674428,73,2217.0
330.0,66,1177.0,12.793478260869565,1.7640085022219514,66,2321.0,0.07197526391550431,66,2321.0
335.0,61,1237.0,13.744444444444444,2.5553766198743433,61,2307.0,0.10052567531631881,61,2307.0
340.0,59,1312.0,14.26086956521739,2.6346193757234313,59,2369.0,0.10303506395358417,59,2369.0
345.0,56,1364.0,14.989010989010989,2.263694670665904,56,2453.0,0.0818183573154922,56,2453.0
350.0,51,1303.0,14.477777777777778,2.5239980717232866,51,2523.0,0.10653910894190236,51,2523.0
355.0,52,1293.0,14.52808988764045,2.598486681852907,52,2557.0,0.09163310205171224,52,2557.0
360.0,49,1112.0,12.636363636363637,2.3530160058283354,49,2500.0,0.09253186097291646,49,2500.0
365.0,43,574.0,6.239130434782608,2.244797375452961,43,2467.0,0.11520040115270705,43,2467.0
370.0,51,789.0,8.393617021276595,2.8770820516027324,51,2428.0,0.1403159820854459,51,2428.0
375.0,67,1027.0,10.479591836734693,1.553804171764905,67,2565.0,0.04261234684200595,67,2565.0
380.0,70,1096.0,11.29896907216495,1.38703653012666,70,2752.0,0.0347634650216307,70,2752.0
385.0,70,1244.0,12.958333333333334,1.9613419718009257,70,2701.0,0.05254928649433803,70,2701.0
390.0,64,1344.0,14.297872340425531,2.7389044323038565,64,2839.0,0.08742269370918676,64,2839.0
395.0,56,1409.0,15.831460674157304,2.3876476639430715,56,2885.0,0.09188310467559055,56,2885.0
400.0,54,1366.0,15.177777777777777,2.3582141384512645,54,3000.0,0.11038774209085285,54,3000.0
405.0,51,1386.0,14.903225806451612,2.9991205235199683,51,2848.0,0.12341928819452638,51,2848.0
410.0,49,1179.0,12.67741935483871,2.5073713360832666,49,2900.0,0.112300866982053,49,2900.0
415.0,47,587.0,6.311827956989247,1.889111494848728,47,2944.0,0.08678891481187744,47,2944.0
420.0,58,823.0,8.663157894736843,2.339031848638536,58,2838.0,0.08307377785857924,58,2838.0
425.0,69,1081.0,11.03061224489796,1.8135899414091057,69,3001.0,0.043780863690212266,69,3001.0
430.0,71,1158.0,12.189473684210526,1.1771938710892822,71,3120.0,0.02434762749795182,71,3120.0
435.0,70,1284.0,13.10204081632653,1.9487691308939852,70,3171.0,0.051897930112919655,70,3171.0
440.0,64,1407.0,14.357142857142858,2.991043330299959,64,3261.0,0.12112490748935417,64,3261.0
445.0,55,1464.0,15.574468085106384,2.692964837139349,55,3320.0,0.1237526917994296,55,3320.0
450.0,57,1417.0,15.402173913043478,2.478863821884178,57,3327.0,0.09729249380869172,57,3327.0
455.0,55,1419.0,15.423913043478262,2.4320017503727924,55,3157.0,0.08992764821161117,55,3157.0
460.0,51,1253.0,13.619565217391305,2.2532357698091245,51,3195.0,0.10054583312336209,51,3195.0
465.0,46,638.0,7.010989010989011,1.9707195966476379,46,3160.0,0.08082680189680129,46,3160.0
470.0,57,850.0,8.762886597938145,2.256755348789878,57,3094.0,0.07747677744205311,57,3094.0
475.0,70,1103.0,10.813725490196079,1.896081570442723,70,3257.0,0.07224517202198485,70,3257.0
480.0,70,1179.0,11.909090909090908,1.7293531826747717,70,3461.0,0.07825195792221719,70,3461.0
485.0,71,1307.0,13.33673469387755,1.6436269892258017,71,3461.0,0.03553805995346352,71,3461.0
490.0,68,1393.0,14.214285714285714,1.6575926750333216,68,3583.0,0.054665786269561645,68,3583.0
495.0,56,1251.0,13.308510638297872,2.0243229360441055,56,3669.0,0.09168886919855065,56,3669.0
500.0,53,1290.0,14.021739130434783,2.3514153370987265,53,3458.0,0.0942726009816975,53,3458.0
505.0,57,1177.0,12.010204081632653,1.9046994000913344,57,3402.0,0.06797431691027814,57,3402.0
510.0,46,637.0,6.434343434343434,2.2980586083799763,46,3473.0,0.10816409837294319,46,3473.0
515.0,56,839.0,8.561224489795919,2.6702649341505347,56,3320.0,0.11409227953475344,56,3320.0
520.0,72,1072.0,10.72,1.5734409503108224,72,3482.0,0.03927015854819296,72,3482.0
525.0,72,1115.0,11.262626262626263,1.2374060260643507,72,3706.0,0.033493371346451195,72,3706.0
530.0,80,1500.0,15.306122448979592,1.6714361978538506,80,3884.0,0.033813979634847176,80,3884.0
535.0,84,1856.0,19.333333333333332,1.2847779063598987,84,4073.0,0.018510395748992086,84,4073.0
540.0,76,1971.0,21.42391304347826,1.2256681735958175,76,4244.0,0.022610203597700884,76,4244.0
545.0,67,2099.0,22.329787234042552,2.217385080265564,67,4006.0,0.06525248732515747,67,4006.0
550.0,57,2076.0,23.066666666666666,2.4648211214427382,57,4100.0,0.12130550007586761,57,4100.0
555.0,49,1604.0,18.651162790697676,2.010925288459987,49,4045.0,0.08941495038635973,49,4045.0
560.0,48,1277.0,14.511363636363637,2.3982229829717223,48,3780.0,0.08717042382776037,48,3780.0
565.0,48,1090.0,12.11111111111111,3.078880800394498,48,3660.0,0.127762214119154,48,3660.0
570.0,46,868.0,9.863636363636363,2.7279302129840532,46,3536.0,0.1164118979439857,46,3536.0
575.0,49,919.0,10.686046511627907,2.3495952463520524,49,3489.0,0.09751390859000783,49,3489.0
580.0,53,1024.0,11.130434782608695,2.544369019158501,53,3324.0,0.09074127086955042,53,3324.0
585.0,46,1004.0,10.91304347826087,2.9736274454251355,46,3377.0,0.14584730201391932,46,3377.0
590.0,41,608.0,6.7555555555555555,2.343246673481314,41,3289.0,0.11664679598988174,41,3289.0
595.0,57,846.0,9.0,2.382634375005016,57,3336.0,0.07882555272926982,57,3336.0
600.0,67,1024.0,10.556701030927835,1.590682800301609,67,3501.0,0.039892681755751884,67,3501.0
605.0,72,1084.0,11.53191489361702,1.2585641070561988,72,3726.0,0.04251641790427456,72,3726.0
610.0,77,1451.0,15.436170212765957,1.5240357688046513,77,3930.0,0.01364694116198447,77,3930.0
615.0,82,1765.0,18.385416666666668,1.246590495210862,82,4091.0,0.010706441731573677,82,4091.0
620.0,72,1720.0,18.29787234042553,1.9713541367898517,72,3992.0,0.06530283335173313,72,3992.0
625.0,62,1665.0,18.5,2.4046751653653007,62,3856.0,0.0866855491840855,62,3856.0
630.0,60,1585.0,17.61111111111111,1.9611726702362084,60,3941.0,0.05920742243347751,60,3941.0
635.0,47,1139.0,13.244186046511627,2.1074104101169593,47,3988.0,0.08161383862117,47,3988.0
640.0,44,971.0,11.55952380952381,2.7692620433545563,44,3640.0,0.10946972883986689,44,3640.0
645.0,42,883.0,10.511904761904763,3.3111610749205482,42,3464.0,0.1288585220443707,42,3464.0
650.0,44,759.0,8.825581395348838,2.4545436295879073,44,3328.0,0.10040582489332421,44,3328.0
655.0,45,793.0,9.011363636363637,2.9057086186183807,45,3328.0,0.14640651539027744,45,3328.0
660.0,49,906.0,10.295454545454545,3.00605580895366,49,2915.0,0.12242935986111206,49,2915.0
665.0,53,1030.0,11.704545454545455,2.7392287882896635,53,2838.0,0.09697940508393554,53,2838.0
670.0,47,1120.0,12.584269662921349,2.2427539480974854,47,2840.0,0.09307217255796939,47,2840.0
675.0,52,1181.0,13.269662921348315,2.3612014848349934,52,2937.0,0.11611471818417227,52,2937.0
680.0,50,1292.0,14.51685393258427,2.5985001367147156,50,2772.0,0.09352392592927569,50,2772.0
685.0,54,1255.0,13.351063829787234,1.9835372181021902,54,2790.0,0.07933454277130103,54,2790.0
690.0,46,762.0,8.021052631578947,2.209828898219629,46,2846.0,0.12068900555252216,46,2846.0
695.0,55,951.0,9.804123711340207,2.6600163552098883,55,2682.0,0.10917090146150972,55,2682.0
700.0,71,1207.0,12.07,1.6511189596991704,71,2837.0,0.03946263211542656,71,2837.0
705.0,73,1297.0,13.23469387755102,1.141652482467057,73,3033.0,0.03591825987120439,73,3033.0
710.0,72,1466.0,14.959183673469388,1.910869622551717,72,2940.0,0.058445484385435106,72,2940.0
715.0,68,1572.0,16.20618556701031,1.7533332574417735,68,3095.0,0.050485512695797145,68,3095.0
720.0,57,1421.0,15.615384615384615,1.691450457733238,57,3236.0,0.06879813109204626,57,3236.0
725.0,53,1439.0,14.989583333333334,2.429912087490315,53,3031.0,0.08593068017009019,53,3031.0
730.0,51,1255.0,12.938144329896907,2.7245188695887106,51,3060.0,0.13062453908842236,51,3060.0
735.0,45,625.0,6.578947368421052,2.0074277364036797,45,3000.0,0.07957038443323966,45,3000.0
740.0,59,848.0,8.653061224489797,2.251558451204401,59,2940.0,0.0750967467830384,59,2940.0
745.0,67,1109.0,11.43298969072165,1.6377823289056557,67,3056.0,0.05015833830955696,67,3056.0
750.0,69,1178.0,12.270833333333334,1.3928074013971916,69,3164.0,0.04913346204827524,69,3164.0
755.0,68,1260.0,13.125,1.7021018849224976,68,3179.0,0.03829844982064243,68,3179.0
760.0,69,1350.0,13.636363636363637,1.7095799063373835,69,3306.0,0.058914571555820555,69,3306.0
765.0,53,1192.0,12.288659793814434,2.4502834335448855,53,3457.0,0.11912136072228686,53,3457.0
770.0,52,1257.0,13.372340425531915,2.5293406824295324,52,3327.0,0.0936500799587651,52,3327.0
775.0,58,1340.0,13.673469387755102,2.7028909304319635,58,3348.0,0.09201713735701356,58,3348.0
780.0,53,1237.0,12.885416666666666,2.453726280580258,53,3345.0,0.1026632179706417,53,3345.0
785.0,55,846.0,9.195652173913043,2.03443629500577,55,3252.0,0.09921524689339817,55,3252.0
790.0,65,1084.0,11.410526315789474,2.3098827380474365,65,3296.0,0.0763519220872307,65,3296.0
795.0,68,1346.0,13.73469387755102,1.4325169313280723,68,3434.0,0.039980740272499725,68,3434.0
800.0,69,1372.0,13.858585858585858,1.6955781744224463,69,3606.0,0.08333899994472987,69,3606.0
