step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.896834157019234,0,0.0,0.4399321260680656,0,0.0
10.0,0,0.0,0.0,11.796557838538403,0,0.0,0.877213739304733,0,0.0
15.0,0,0.0,0.0,7.882537068505609,0,0.0,0.564308620614173,0,0.0
20.0,5,19.0,0.7916666666666666,5.1057281143787465,5,19.0,0.3491262180306368,5,19.0
25.0,12,51.0,1.8214285714285714,6.595016959006011,12,51.0,0.38951217513688013,12,51.0
30.0,10,94.0,3.357142857142857,7.161292489493838,10,94.0,0.341921124767645,10,94.0
35.0,9,106.0,3.7857142857142856,5.957022083422856,9,106.0,0.3080849241850423,9,106.0
40.0,10,96.0,2.6666666666666665,5.1058968871395765,10,116.0,0.27982627424589235,10,116.0
45.0,10,135.0,3.75,8.008125171733884,10,135.0,0.4701163624371574,10,135.0
50.0,10,127.0,3.3421052631578947,5.9304335197608795,10,127.0,0.3458305303367419,10,127.0
55.0,19,195.0,5.0,5.3650061996383185,19,195.0,0.22454097968479272,19,195.0
60.0,20,287.0,7.972222222222222,4.875617168104081,20,287.0,0.22716830780023223,20,287.0
65.0,22,347.0,8.897435897435898,3.114936209112008,22,347.0,0.17984231959746683,22,347.0
70.0,16,327.0,8.605263157894736,4.007666354444233,16,383.0,0.23186298351548792,16,383.0
75.0,20,417.0,9.065217391304348,4.955597481208109,20,424.0,0.20779951953383857,20,424.0
80.0,23,396.0,8.25,4.578062173465109,23,403.0,0.26137458920987827,23,403.0
85.0,24,333.0,6.795918367346939,4.67669333017497,24,418.0,0.266566254316159,24,418.0
90.0,25,449.0,9.354166666666666,3.8987330647681255,25,456.0,0.11629834045120888,25,456.0
95.0,30,510.0,10.2,3.3779234936211715,30,517.0,0.12658807664976468,30,517.0
100.0,26,304.0,5.846153846153846,3.553194714632191,26,563.0,0.16545193085957252,26,563.0
105.0,19,294.0,5.88,4.233355371613715,19,467.0,0.18106010195828756,19,467.0
110.0,21,329.0,5.771929824561403,3.3893730371541873,21,497.0,0.14206821884711113,21,497.0
115.0,21,187.0,3.169491525423729,4.568333248123529,21,477.0,0.23304423795456078,21,477.0
120.0,19,225.0,4.166666666666667,5.104549070732868,19,475.0,0.2544216503511461,19,475.0
125.0,24,314.0,5.322033898305085,3.5118064007965812,24,514.0,0.13969737151101164,24,514.0
130.0,28,328.0,5.754385964912281,3.2185408853615867,28,584.0,0.15112512004767267,28,584.0
135.0,25,383.0,6.603448275862069,3.945291743774073,25,570.0,0.15116282792194186,25,570.0
140.0,27,483.0,8.05,3.8001452343990305,27,645.0,0.16857165613935046,27,645.0
145.0,32,481.0,8.016666666666667,2.383252424836465,32,719.0,0.1111799200216746,32,719.0
150.0,28,565.0,8.828125,3.7373346943323877,28,748.0,0.1667178534912322,28,748.0
155.0,32,587.0,9.317460317460318,3.9309552048674905,32,770.0,0.22050473789713684,32,770.0
160.0,36,498.0,7.661538461538462,2.4054092683357915,36,803.0,0.10539708230730489,36,803.0
165.0,43,692.0,10.484848484848484,3.0021761644359852,43,876.0,0.11203098058622178,43,876.0
170.0,46,859.0,12.44927536231884,2.400835449941265,46,1017.0,0.05888263232929305,46,1017.0
175.0,44,806.0,12.212121212121213,2.248203671979315,44,1156.0,0.09736072407531861,44,1156.0
180.0,37,788.0,12.3125,2.7866753913104407,37,1136.0,0.09096655033248863,37,1136.0
185.0,35,828.0,11.04,3.0307621095769663,35,1234.0,0.1340765276767088,35,1234.0
190.0,29,706.0,9.805555555555555,3.8306336311319975,29,1308.0,0.20156239496429182,29,1308.0
195.0,27,665.0,9.23611111111111,3.352238325198676,27,1255.0,0.13476453205033453,27,1255.0
