step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.645715188576529,0,0.0,0.4422657132536491,0,0.0
10.0,0,0.0,0.0,11.470849550117453,0,0.0,0.8741237695023054,0,0.0
15.0,0,0.0,0.0,8.635239834775364,0,0.0,0.6502879537878836,0,0.0
20.0,5,14.0,0.5833333333333334,4.437195161493416,5,14.0,0.31036557192008535,5,14.0
25.0,13,50.0,1.7857142857142858,6.130536227309698,13,50.0,0.37892449690228974,13,50.0
30.0,11,99.0,3.413793103448276,6.8983188904961965,11,99.0,0.3943882425008764,11,99.0
35.0,12,127.0,4.379310344827586,5.640303802211962,12,127.0,0.31839906603008433,12,127.0
40.0,13,125.0,3.3783783783783785,4.341286344618011,13,149.0,0.25466821601533696,13,149.0
45.0,12,181.0,4.7631578947368425,7.501298966062498,12,181.0,0.44348628645294136,12,181.0
50.0,10,212.0,5.170731707317073,5.639805473114369,10,212.0,0.2810740808880702,10,212.0
55.0,17,247.0,6.024390243902439,4.51602541402112,17,258.0,0.20119209133310598,17,258.0
60.0,19,340.0,8.947368421052632,5.810725031828011,19,340.0,0.2662623993009373,19,340.0
65.0,19,348.0,8.285714285714286,4.683516836630295,19,348.0,0.22611111822576282,19,348.0
70.0,20,341.0,8.973684210526315,4.350362657168656,20,379.0,0.2391226041693492,20,379.0
75.0,24,449.0,9.977777777777778,3.8275770079430633,24,449.0,0.15883059664156135,24,449.0
80.0,27,521.0,10.42,4.275495141428794,27,521.0,0.23776216681450865,27,521.0
85.0,22,440.0,8.979591836734693,3.5907562541319447,22,577.0,0.2213941116757715,22,577.0
90.0,23,526.0,10.52,4.304158821874211,23,561.0,0.18321634593142277,23,561.0
95.0,26,497.0,9.377358490566039,4.263802278956393,26,532.0,0.18851287050364038,26,532.0
100.0,28,341.0,6.314814814814815,3.559110020611578,28,493.0,0.14979531944444435,28,493.0
105.0,32,493.0,9.48076923076923,4.20038352582441,32,528.0,0.1676481352410706,32,528.0
110.0,33,568.0,9.793103448275861,2.8872677600606256,33,603.0,0.06891006450868815,33,603.0
115.0,29,401.0,7.035087719298246,3.8618484673315585,29,675.0,0.18966990414563165,29,675.0
120.0,21,419.0,7.618181818181818,4.847328402257876,21,603.0,0.21779782402160963,21,603.0
125.0,24,468.0,8.068965517241379,3.6068646952637793,24,632.0,0.170520408030511,24,632.0
130.0,27,321.0,5.631578947368421,3.1704109689253817,27,694.0,0.15663350510669527,27,694.0
135.0,27,354.0,6.0,3.6674867231784765,27,654.0,0.13210988069550403,27,654.0
140.0,29,463.0,7.590163934426229,3.718843267629865,29,718.0,0.18169854615555386,29,718.0
