step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.798919749337558,0,0.0,0.42867877764985457,0,0.0
10.0,0,0.0,0.0,11.144750822090652,0,0.0,0.8433422624013049,0,0.0
15.0,0,0.0,0.0,8.148284884257029,0,0.0,0.580147725090035,0,0.0
20.0,4,15.0,0.625,5.221002737603707,4,15.0,0.35077165090185897,4,15.0
25.0,12,49.0,1.75,6.543901350134435,12,49.0,0.36988492804411144,12,49.0
30.0,10,95.0,3.392857142857143,6.927442478929995,10,95.0,0.3206288711147132,10,95.0
35.0,12,114.0,4.071428571428571,5.987964699916391,12,114.0,0.31670885244086816,12,114.0
40.0,10,100.0,2.857142857142857,4.8647504886119535,10,126.0,0.28568032249776615,10,126.0
45.0,10,144.0,4.0,8.037815320328143,10,144.0,0.4658592612145943,10,144.0
50.0,10,136.0,3.5789473684210527,6.529001037396611,10,136.0,0.3560985012806835,10,136.0
55.0,19,205.0,5.394736842105263,4.720716234851197,19,205.0,0.19625139633061764,19,205.0
60.0,20,299.0,8.305555555555555,4.827337725945924,20,299.0,0.22653007960030386,20,299.0
65.0,21,353.0,9.289473684210526,3.0238640455673753,21,353.0,0.1854253461779833,21,353.0
70.0,14,329.0,8.657894736842104,4.284619654854215,14,384.0,0.25235765390580295,14,384.0
75.0,20,416.0,8.666666666666666,4.768767282979955,20,423.0,0.1987568737752157,20,423.0
80.0,22,392.0,8.0,4.788114593225347,22,399.0,0.2496393432348479,22,399.0
85.0,24,319.0,6.787234042553192,3.9864374683138792,24,405.0,0.23805397043514945,24,405.0
90.0,26,437.0,9.104166666666666,3.8418529313580083,26,444.0,0.1078137872099929,26,444.0
95.0,30,499.0,9.98,3.7138938983389567,30,506.0,0.12332219672472929,30,506.0
100.0,26,300.0,5.882352941176471,3.008470161068434,26,550.0,0.132018792136949,26,550.0
105.0,18,288.0,5.76,4.717400979988693,18,455.0,0.21687155265927557,18,455.0
110.0,23,324.0,5.890909090909091,3.606603477088432,23,484.0,0.15063035979838313,23,484.0
115.0,21,188.0,3.2413793103448274,4.123796554244534,21,528.0,0.21301135257973766,21,528.0
120.0,20,231.0,4.277777777777778,5.310354922316947,20,473.0,0.2593478811051657,20,473.0
125.0,26,319.0,5.5,3.5765413810573303,26,515.0,0.1511404361336182,26,515.0
130.0,26,325.0,5.803571428571429,2.8915084185914828,26,580.0,0.13705480406798148,26,580.0
135.0,26,377.0,6.5,3.76188260595042,26,568.0,0.13443222957215165,26,568.0
140.0,28,473.0,7.883333333333334,3.7649557209924795,28,640.0,0.16884083350286033,28,640.0
145.0,32,478.0,7.836065573770492,2.8210788743947472,32,717.0,0.11845957384789606,32,717.0
150.0,28,572.0,8.9375,3.8767947018332345,28,754.0,0.1730464397389564,28,754.0
155.0,32,598.0,9.492063492063492,4.12417771457516,32,780.0,0.2293929887668563,32,780.0
160.0,32,498.0,7.545454545454546,2.7246175520809515,32,742.0,0.09343107319304525,32,742.0
165.0,42,693.0,10.5,3.2295868883164776,42,875.0,0.11203056018069303,42,875.0
170.0,48,891.0,13.298507462686567,2.305023135668293,48,1051.0,0.06781089708317377,48,1051.0
175.0,44,999.0,15.36923076923077,2.1310650308336125,44,1229.0,0.10123410357653326,44,1229.0
180.0,40,1153.0,18.015625,3.1989619661728623,40,1338.0,0.11019264756360661,40,1338.0
185.0,42,1269.0,17.383561643835616,2.886646738909242,42,1427.0,0.12861605959435787,42,1427.0
190.0,40,1046.0,15.159420289855072,3.0193480279178173,40,1522.0,0.16790914902757348,40,1522.0
195.0,40,915.0,12.708333333333334,2.7771352316107367,40,1505.0,0.1005752913018155,40,1505.0
200.0,42,901.0,11.855263157894736,3.5446771653772515,42,1432.0,0.12348079717149449,42,1432.0
205.0,36,802.0,11.13888888888889,2.8091878119198292,36,1431.0,0.13838413968412888,36,1431.0
210.0,34,495.0,6.875,2.806138916083533,34,1439.0,0.15015663378167582,34,1439.0
215.0,42,679.0,9.430555555555555,2.8345327560807516,42,1339.0,0.10333764647604007,42,1339.0
220.0,54,881.0,10.74390243902439,1.880830545390087,54,1457.0,0.04953954593030084,54,1457.0
225.0,50,1009.0,12.45679012345679,2.7198210948172297,50,1595.0,0.12995310747565555,50,1595.0
230.0,47,1155.0,14.4375,2.5794556778381414,47,1563.0,0.09049288509507049,47,1563.0
235.0,50,1217.0,14.841463414634147,2.2069987231098422,50,1675.0,0.07678027260227421,50,1675.0
240.0,43,928.0,11.6,2.207843643981163,43,1769.0,0.09488965383687156,43,1769.0
245.0,39,753.0,9.182926829268293,2.758133292616289,39,1659.0,0.11620560600133507,39,1659.0
250.0,43,777.0,9.36144578313253,2.3844283977958223,43,1762.0,0.08423127383265155,43,1762.0
255.0,39,797.0,9.376470588235295,2.2131087304137393,39,1830.0,0.10284489840310158,39,1830.0
260.0,44,915.0,10.397727272727273,3.3869107445086915,44,1856.0,0.15556972002130487,44,1856.0
265.0,48,1035.0,11.5,2.299045238593404,48,1946.0,0.08998819870470698,48,1946.0
270.0,48,1097.0,12.60919540229885,1.9855544030159578,48,2052.0,0.08797057754255737,48,2052.0
275.0,48,1238.0,14.068181818181818,2.4281532251388516,48,1991.0,0.08661096486646912,48,1991.0
280.0,48,1195.0,13.131868131868131,2.5614653695025122,48,2021.0,0.1010541554807661,48,2021.0
285.0,47,833.0,9.574712643678161,1.7108240825605006,47,2088.0,0.08831259022698174,47,2088.0
290.0,56,1065.0,11.329787234042554,2.2338848321790876,56,1990.0,0.07435332572058034,56,1990.0
295.0,71,1322.0,13.489795918367347,1.963487299752907,71,2195.0,0.0676418931192334,71,2195.0
300.0,65,1372.0,14.75268817204301,1.887645841925511,65,2324.0,0.06746876047636359,65,2324.0
305.0,70,1515.0,15.78125,1.9637561736918077,70,2486.0,0.0519817965470864,70,2486.0
310.0,66,1561.0,16.260416666666668,1.7630056710076119,66,2680.0,0.05726793477698655,66,2680.0
315.0,56,1447.0,15.559139784946236,2.2358638558058135,56,2715.0,0.09222743455111941,56,2715.0
320.0,53,1457.0,15.83695652173913,2.4014199809105414,53,2764.0,0.08384734521828725,53,2764.0
325.0,57,1461.0,15.21875,1.66940465484719,57,2920.0,0.06810710161156239,57,2920.0
330.0,48,1477.0,15.547368421052632,2.109706482129785,48,3008.0,0.11245970614568156,48,3008.0
335.0,50,1623.0,16.56122448979592,2.6623231242765164,50,3026.0,0.12128620909360775,50,3026.0
340.0,56,1826.0,18.26,2.501141408843938,56,3109.0,0.0863720124928803,56,3109.0
345.0,56,2005.0,20.05,2.2351558908290055,56,3252.0,0.08340586034939901,56,3252.0
350.0,61,2109.0,21.303030303030305,2.06013996678288,61,3425.0,0.09338218579407273,61,3425.0
355.0,61,2250.0,22.727272727272727,2.252454395626727,61,3401.0,0.07912119177633896,61,3401.0
360.0,61,2193.0,21.93,2.0404928204252863,61,3394.0,0.071777242214013,61,3394.0
365.0,54,1241.0,12.166666666666666,2.0528734664435917,54,3402.0,0.09499223805091764,54,3402.0
370.0,59,1216.0,11.805825242718447,2.573875312429596,59,3108.0,0.11595731102263233,59,3108.0
375.0,71,1476.0,13.924528301886792,1.7244494097943965,71,3205.0,0.05795295650005964,71,3205.0
380.0,75,1559.0,14.435185185185185,1.225887025480675,75,3442.0,0.030599161549127434,75,3442.0
385.0,80,1746.0,16.471698113207548,1.670238070565333,80,3497.0,0.04682846366680671,80,3497.0
390.0,74,1853.0,17.64761904761905,1.6788512816303474,74,3723.0,0.05325154207698713,74,3723.0
395.0,64,1762.0,17.62,1.7219743905669664,64,3913.0,0.06585352937279755,64,3913.0
400.0,64,1831.0,17.60576923076923,2.2105347052451205,64,3823.0,0.0783015334308484,64,3823.0
405.0,62,1700.0,16.037735849056602,2.353662111249141,62,3874.0,0.10666707905645849,62,3874.0
410.0,53,892.0,8.660194174757281,1.7437521453909708,53,3900.0,0.07485259366990167,53,3900.0
415.0,66,1043.0,9.839622641509434,2.068033649255419,66,3655.0,0.06972454726909029,66,3655.0
420.0,76,1338.0,12.622641509433961,1.4963389244874785,76,3858.0,0.0558080925997148,76,3858.0
425.0,78,1445.0,13.89423076923077,1.0562693015254376,78,4105.0,0.029779389881953923,78,4105.0
430.0,79,1594.0,15.326923076923077,1.627289881811276,79,4127.0,0.03499956841653255,79,4127.0
435.0,75,1700.0,16.19047619047619,1.6898941172841822,75,4328.0,0.052523068095208736,75,4328.0
440.0,62,1570.0,15.392156862745098,2.1509969260928363,62,4486.0,0.10327330675593528,62,4486.0
445.0,58,1617.0,15.852941176470589,2.3251959911451974,58,4328.0,0.08611796473452984,58,4328.0
450.0,62,1584.0,15.23076923076923,1.9607754784058473,62,4328.0,0.06808398924729403,62,4328.0
455.0,56,962.0,9.431372549019608,1.786483433068487,56,4339.0,0.08073229169780162,56,4339.0
460.0,62,956.0,9.192307692307692,2.1663686220189575,62,4016.0,0.07440541509131167,62,4016.0
465.0,77,1238.0,11.679245283018869,1.612071150468545,77,4181.0,0.05071250571390618,77,4181.0
470.0,76,1331.0,12.556603773584905,1.1040004320907515,76,4306.0,0.031562218607537024,76,4306.0
475.0,75,1490.0,13.796296296296296,2.0756775682993,75,4300.0,0.08090671239176629,75,4300.0
480.0,74,1617.0,15.11214953271028,1.8133301233009957,74,4486.0,0.06726260232681773,74,4486.0
485.0,66,1485.0,14.558823529411764,1.603315647457358,66,4643.0,0.05862491734336865,66,4643.0
490.0,61,1545.0,15.147058823529411,2.231951115445526,61,4442.0,0.07605023286953717,61,4442.0
495.0,62,1509.0,14.650485436893204,2.0135856596796464,62,4462.0,0.08137578981229462,62,4462.0
500.0,53,915.0,9.15,1.619000172051507,53,4513.0,0.07815522692603372,53,4513.0
505.0,67,1021.0,9.632075471698114,1.8461285258546005,67,4438.0,0.06935263378084931,67,4438.0
510.0,74,1309.0,12.009174311926605,1.7672623833951795,74,4424.0,0.07520365001055734,74,4424.0
515.0,76,1403.0,12.99074074074074,1.6355342641071549,76,4499.0,0.06239366483884852,76,4499.0
520.0,76,1584.0,14.943396226415095,1.5506489287331187,76,4454.0,0.0326990946450064,76,4454.0
525.0,76,1686.0,16.21153846153846,1.58752836628112,76,4638.0,0.04913119158569671,76,4638.0
530.0,63,1574.0,15.431372549019608,1.7451779578864404,63,4574.0,0.06336172987364821,63,4574.0
535.0,61,1680.0,16.8,2.4507800946335854,61,4534.0,0.093623953294418,61,4534.0
540.0,60,1586.0,15.549019607843137,1.8938287981387503,60,4536.0,0.0645954910674643,60,4536.0
545.0,55,964.0,9.26923076923077,1.9664831278992676,55,4548.0,0.09894258199016347,55,4548.0
550.0,61,954.0,9.0,2.495829711636774,61,4223.0,0.11010076637231457,61,4223.0
555.0,74,1225.0,11.342592592592593,1.599741019412362,74,4352.0,0.0549192584733262,74,4352.0
560.0,75,1323.0,12.36448598130841,1.1028486132140878,75,4521.0,0.02988232348450865,75,4521.0
565.0,77,1483.0,13.99056603773585,1.686099517705419,77,4354.0,0.049595128258255565,77,4354.0
570.0,74,1598.0,15.219047619047618,1.6494186896692706,74,4531.0,0.053372976290390485,74,4531.0
575.0,64,1477.0,14.77,1.702960169221166,64,4659.0,0.06775720610602089,64,4659.0
580.0,65,1579.0,15.182692307692308,2.2395589163426237,65,4418.0,0.08412691814828342,65,4418.0
585.0,60,1494.0,14.09433962264151,2.43870939223914,60,4461.0,0.11643380313447875,60,4461.0
590.0,55,889.0,8.715686274509803,1.6785144438617925,55,4301.0,0.07160938655298624,55,4301.0
595.0,67,1036.0,9.773584905660377,2.0448600054227333,67,4280.0,0.06801823387839805,67,4280.0
600.0,78,1335.0,12.476635514018692,1.542419567872121,78,4435.0,0.05828029320610464,78,4435.0
605.0,80,1444.0,13.884615384615385,1.0899385426541364,80,4625.0,0.0353558655905354,80,4625.0
610.0,78,1591.0,15.152380952380952,1.5136131182634112,78,4484.0,0.031632638294312454,78,4484.0
615.0,75,1753.0,16.38317757009346,1.658473142660136,75,4661.0,0.05560289589808995,75,4661.0
620.0,62,1594.0,15.326923076923077,2.3214749323748243,62,4690.0,0.11281522445890248,62,4690.0
625.0,62,1667.0,16.34313725490196,2.4065394353063683,62,4536.0,0.09499379293404,62,4536.0
630.0,63,1609.0,15.62135922330097,1.8418312570083246,63,4554.0,0.06662827919766834,63,4554.0
635.0,56,991.0,9.62135922330097,1.8350072338484895,56,4568.0,0.08094690462371569,56,4568.0
640.0,63,975.0,9.375,2.0656804910793554,63,4261.0,0.0728606426898047,63,4261.0
645.0,76,1258.0,11.757009345794392,1.697975558311088,76,4398.0,0.05278216581104228,76,4398.0
650.0,75,1348.0,12.481481481481481,1.2882081043141849,75,4567.0,0.033497881088572885,75,4567.0
655.0,77,1495.0,13.842592592592593,1.982824259127821,77,4397.0,0.07616633119537142,77,4397.0
660.0,72,1596.0,14.91588785046729,1.830295674533246,72,4566.0,0.06925830684383769,72,4566.0
665.0,65,1482.0,14.529411764705882,1.6693065447122626,65,4596.0,0.06128189469965692,65,4596.0
670.0,62,1568.0,15.372549019607844,2.15137404551793,62,4466.0,0.07652381179657267,62,4466.0
675.0,63,1533.0,14.883495145631068,2.024470787563995,63,4488.0,0.08228269961826415,63,4488.0
680.0,55,914.0,8.96078431372549,1.8419638863564034,55,4554.0,0.0734476249513875,55,4554.0
685.0,68,1024.0,9.660377358490566,2.010407225634576,68,4325.0,0.06967679244745516,68,4325.0
690.0,74,1310.0,12.12962962962963,1.760720751233964,74,4465.0,0.0775168850932629,74,4465.0
695.0,76,1408.0,13.283018867924529,1.4939960332691633,76,4440.0,0.058043603003396976,76,4440.0
700.0,80,1572.0,14.830188679245284,1.7051782247783631,80,4482.0,0.03832006523991494,80,4482.0
705.0,76,1682.0,16.173076923076923,1.520540682547797,76,4660.0,0.04864075888196837,76,4660.0
710.0,63,1569.0,15.534653465346535,1.7823912373525668,63,4799.0,0.0747566370739483,63,4799.0
715.0,62,1655.0,16.55,2.1414185414118334,62,4628.0,0.08282336110710616,62,4628.0
720.0,60,1712.0,16.784313725490197,1.9128485304891205,60,4678.0,0.06602004880323076,60,4678.0
725.0,53,1687.0,16.221153846153847,1.8967190014146884,53,4698.0,0.0897268678631766,53,4698.0
730.0,59,1870.0,17.641509433962263,2.4038604504652588,59,4600.0,0.10505165987481473,59,4600.0
735.0,64,1921.0,17.787037037037038,1.7567000026280413,64,4591.0,0.07109477954423125,64,4591.0
740.0,59,1283.0,12.10377358490566,1.679819387854667,59,4589.0,0.0682135662643186,59,4589.0
745.0,66,1150.0,10.648148148148149,2.0494896442705617,66,4282.0,0.08090737910752026,66,4282.0
750.0,73,1419.0,13.261682242990654,1.6527788426747467,73,4314.0,0.05862293381296908,73,4314.0
755.0,75,1520.0,14.339622641509434,1.25144776001037,75,4481.0,0.034713045526410746,75,4481.0
760.0,80,1676.0,15.0990990990991,1.7930412677706586,80,4321.0,0.048208933544805224,80,4321.0
765.0,75,1728.0,15.709090909090909,2.1037892577798925,75,4449.0,0.08529167002655601,75,4449.0
770.0,67,1198.0,11.51923076923077,1.5785763536067035,67,4363.0,0.06246313588329983,67,4363.0
775.0,70,1355.0,12.783018867924529,2.0814960042348782,70,4369.0,0.07278718186565546,70,4369.0
780.0,74,1617.0,15.254716981132075,1.5782724195679314,74,4515.0,0.05590178966277358,74,4515.0
785.0,73,1558.0,14.838095238095239,1.2190914037518321,73,4677.0,0.03129145296480828,73,4677.0
790.0,79,1588.0,15.41747572815534,1.6582737669320822,79,4520.0,0.03659646219391499,79,4520.0
795.0,75,1559.0,14.847619047619048,1.5190778374070744,75,4687.0,0.05242392478167781,75,4687.0
800.0,62,1338.0,12.990291262135923,2.146734692007007,62,4813.0,0.10551684034347851,62,4813.0
805.0,59,1397.0,13.696078431372548,2.337302025408453,59,4564.0,0.09131635329307865,59,4564.0
810.0,65,1417.0,13.757281553398059,1.7777659639193222,65,4583.0,0.06924200710418385,65,4583.0
815.0,55,965.0,9.368932038834952,1.8080558995158937,55,4603.0,0.08514145284529744,55,4603.0
820.0,61,966.0,9.288461538461538,2.058943476104649,61,4285.0,0.07087410745571632,61,4285.0
825.0,71,1245.0,12.087378640776699,1.5443848018963335,71,4417.0,0.056585877607392844,71,4417.0
830.0,72,1324.0,12.146788990825687,1.388150257373734,72,4575.0,0.036379368318228335,72,4575.0
835.0,79,1504.0,13.925925925925926,2.064839226686887,79,4419.0,0.07688903881830116,79,4419.0
840.0,72,1581.0,14.77570093457944,1.8840604102136018,72,4592.0,0.06808093414790785,72,4592.0
845.0,66,1463.0,14.343137254901961,1.7502614072864142,66,4629.0,0.06266594912090313,66,4629.0
