step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.353322577849031,0,0.0,0.3896638645541997,0,0.0
10.0,0,0.0,0.0,11.980592668605833,0,0.0,0.8644160154397221,0,0.0
15.0,0,0.0,0.0,9.068647145264931,0,0.0,0.6117393329683396,0,0.0
20.0,8,17.0,0.7083333333333334,4.5899280121352275,8,17.0,0.2783341073037878,8,17.0
25.0,12,51.0,1.8214285714285714,6.593736426135901,12,51.0,0.3813797292705493,12,51.0
30.0,10,95.0,3.392857142857143,7.2348070646474225,10,95.0,0.3459191054755495,10,95.0
35.0,10,113.0,4.035714285714286,6.494042769379187,10,113.0,0.3391763882599928,10,113.0
40.0,10,99.0,2.911764705882353,4.8673986906536175,10,122.0,0.30417553275660103,10,122.0
45.0,10,142.0,3.9444444444444446,7.832357652625914,10,142.0,0.4681758926120533,10,142.0
50.0,10,177.0,4.538461538461538,6.362279495309205,10,177.0,0.3768281178367103,10,177.0
55.0,17,221.0,5.815789473684211,5.190476791999575,17,221.0,0.23639562190943586,17,221.0
60.0,18,305.0,8.472222222222221,5.687566718852861,18,305.0,0.26951087403526763,18,305.0
65.0,18,299.0,7.666666666666667,4.255243902505407,18,299.0,0.23654945207218475,18,299.0
70.0,20,300.0,8.333333333333334,4.3656005464979195,20,327.0,0.2846697998071035,20,327.0
75.0,21,402.0,9.136363636363637,4.073920819026942,21,402.0,0.17115897936474317,21,402.0
80.0,24,460.0,10.0,4.464830259353027,24,460.0,0.2533836068953709,24,460.0
85.0,19,376.0,7.833333333333333,4.243607809127635,19,506.0,0.23124639654999715,19,506.0
90.0,18,450.0,9.375,4.757469189738843,18,480.0,0.18385768431864113,18,480.0
95.0,24,513.0,10.26,4.397185428767867,24,543.0,0.20036067239768665,24,543.0
100.0,22,440.0,8.627450980392156,3.5461883375335184,22,590.0,0.1666258210721794,22,590.0
105.0,22,540.0,10.8,4.730659285262627,22,596.0,0.22157957772323625,22,596.0
110.0,26,483.0,8.625,3.4785038451559465,26,539.0,0.14234931703413697,26,539.0
115.0,30,287.0,4.948275862068965,4.062348903806941,30,552.0,0.21329618896963468,30,552.0
120.0,30,433.0,8.018518518518519,4.846902113730923,30,489.0,0.22449263304228043,30,489.0
125.0,33,567.0,9.775862068965518,2.9432068347753186,33,605.0,0.09663074417694485,33,605.0
130.0,32,618.0,10.842105263157896,3.255616095818568,32,723.0,0.15159192509783725,32,723.0
135.0,32,768.0,13.241379310344827,3.7267549800594897,32,820.0,0.1340894515295572,32,820.0
140.0,34,845.0,14.568965517241379,2.8495042968095263,34,877.0,0.1185796549736723,34,877.0
145.0,42,606.0,9.619047619047619,2.4691787807366334,42,870.0,0.08438628023563738,42,870.0
150.0,29,487.0,7.609375,3.883170477893982,29,854.0,0.1843810287147879,29,854.0
155.0,24,438.0,6.7384615384615385,4.486493916849825,24,867.0,0.2580266638382944,24,867.0
160.0,26,362.0,5.484848484848484,3.1231451712209592,26,855.0,0.13876300811492084,26,855.0
165.0,34,522.0,7.909090909090909,2.816537059751064,34,951.0,0.09836660550408698,34,951.0
170.0,42,683.0,9.898550724637682,2.203277081045126,42,1036.0,0.06132622211324611,42,1036.0
175.0,41,770.0,11.492537313432836,2.7799141726329357,41,1056.0,0.11062150440297104,41,1056.0
180.0,35,877.0,13.703125,2.8573176070550206,35,1099.0,0.08330802234941657,35,1099.0
185.0,34,922.0,12.63013698630137,2.906770138162415,34,1168.0,0.1358700672611307,34,1168.0
190.0,30,654.0,9.083333333333334,3.725738392223223,30,1223.0,0.20683628980002755,30,1223.0
195.0,31,556.0,7.722222222222222,3.17031142698392,31,1119.0,0.124166714538948,31,1119.0
200.0,36,649.0,8.539473684210526,2.5929994252387774,36,1204.0,0.10527931115424871,36,1204.0
205.0,42,708.0,9.567567567567568,2.375675692541351,42,1318.0,0.1187867562298243,42,1318.0
210.0,37,803.0,10.85135135135135,3.160047795175659,37,1347.0,0.12627119738779843,37,1347.0
215.0,41,912.0,12.0,2.7076512055420263,41,1432.0,0.0955359418651562,41,1432.0
220.0,44,978.0,12.074074074074074,2.5452043883980826,44,1539.0,0.11064173175025316,44,1539.0
225.0,38,1079.0,13.4875,3.4534824426460866,38,1495.0,0.16182239664776027,38,1495.0
230.0,40,1001.0,12.207317073170731,2.7072443974624743,40,1484.0,0.12064738502082752,40,1484.0
235.0,51,586.0,6.976190476190476,2.3605628409096693,51,1363.0,0.08231723954254772,51,1363.0
240.0,50,801.0,10.0125,2.6705742286893686,50,1380.0,0.09393011297570453,50,1380.0
245.0,58,1019.0,12.130952380952381,2.042200457129489,58,1561.0,0.06479781834340383,58,1561.0
250.0,60,1033.0,12.9125,1.4522277739591956,60,1762.0,0.04908281435607396,60,1762.0
255.0,56,1071.0,12.453488372093023,2.329352214712116,56,1795.0,0.0698599666679992,56,1795.0
260.0,51,1108.0,12.44943820224719,2.52114685490679,51,1950.0,0.1235071218703804,51,1950.0
265.0,46,1000.0,11.494252873563218,2.370073456199885,46,2025.0,0.11027217378627434,46,2025.0
270.0,44,989.0,11.238636363636363,2.5774642792788636,44,2030.0,0.08941377534899402,44,2030.0
275.0,48,1011.0,11.359550561797754,2.0966628226840047,48,2164.0,0.08323296514109638,48,2164.0
280.0,43,1056.0,11.865168539325843,2.1346488562672716,43,2237.0,0.10175183154293664,43,2237.0
285.0,49,1183.0,13.144444444444444,2.4149083274512244,49,2259.0,0.08699560692692646,49,2259.0
290.0,48,1356.0,14.273684210526316,2.617379570827068,48,2326.0,0.08229990696027718,48,2326.0
295.0,49,1515.0,15.947368421052632,2.595436726582461,49,2459.0,0.11588295015943187,49,2459.0
300.0,51,1598.0,17.182795698924732,2.6722635278777855,51,2549.0,0.1293821697684256,51,2549.0
305.0,57,1736.0,18.273684210526316,2.4345706207019884,57,2588.0,0.0822943681346889,57,2588.0
310.0,57,1886.0,20.06382978723404,1.5795762038063872,57,2783.0,0.06503261103691681,57,2783.0
315.0,52,1959.0,21.06451612903226,2.0364732021197995,52,2927.0,0.09699890136509179,52,2927.0
320.0,54,2127.0,22.389473684210525,2.237077794037865,54,3065.0,0.082049697567797,54,3065.0
325.0,60,2039.0,20.18811881188119,1.880567630787765,60,3028.0,0.0670205949857181,60,3028.0
330.0,55,1341.0,13.277227722772277,2.093421129252309,55,3043.0,0.0984342873307405,55,3043.0
335.0,65,1455.0,14.405940594059405,2.5508590442954686,65,2756.0,0.1079618971569301,65,2756.0
340.0,76,1736.0,16.854368932038835,1.5394236066673648,76,2961.0,0.034684729039760845,76,2961.0
345.0,78,1846.0,18.646464646464647,1.1958967100659215,78,3210.0,0.02778926392773456,78,3210.0
350.0,72,1975.0,19.949494949494948,2.1280506643402126,72,3227.0,0.06385920985602989,72,3227.0
355.0,68,1926.0,19.26,1.6646371116702285,68,3270.0,0.055280399655113215,68,3270.0
360.0,60,1146.0,12.063157894736841,1.583150046337869,60,3353.0,0.06961200532303641,60,3353.0
365.0,63,1241.0,12.048543689320388,2.4077799327734386,63,3078.0,0.09727557051132699,63,3078.0
370.0,72,1486.0,14.152380952380952,1.9959157359600088,72,3275.0,0.0810123403112237,72,3275.0
375.0,74,1420.0,13.653846153846153,1.2205793170491668,74,3505.0,0.03210992099557746,74,3505.0
380.0,77,1473.0,14.163461538461538,1.533488053121742,77,3516.0,0.029931254643909812,77,3516.0
385.0,73,1456.0,14.27450980392157,1.7984673141274063,73,3728.0,0.06140058226831941,73,3728.0
390.0,59,1244.0,12.693877551020408,1.7906759696779542,59,3902.0,0.06675565119888453,59,3902.0
395.0,60,1322.0,13.770833333333334,2.264456792297614,60,3800.0,0.07434057005864153,60,3800.0
400.0,64,1423.0,13.682692307692308,2.087402110789413,64,3955.0,0.08582454660135018,64,3955.0
405.0,52,1340.0,13.267326732673267,2.3885489425591504,52,4089.0,0.12621526925322077,52,4089.0
410.0,60,1515.0,14.852941176470589,2.2542019470602934,60,3990.0,0.07977572411159345,60,3990.0
415.0,66,1760.0,16.923076923076923,2.4980656093864124,66,4039.0,0.07691512835415663,66,4039.0
420.0,63,1963.0,19.435643564356436,1.9794914872143052,63,4140.0,0.08193194613387478,63,4140.0
425.0,64,2090.0,20.29126213592233,2.1590794450036017,64,4293.0,0.09786867632844311,64,4293.0
430.0,66,2289.0,22.663366336633665,2.2935259505444456,66,4189.0,0.08177590474739373,66,4189.0
435.0,65,2286.0,21.98076923076923,1.7605413717008898,65,4195.0,0.07820428329386656,65,4195.0
440.0,61,1569.0,14.942857142857143,1.9522802915417434,61,4214.0,0.11337422886036785,61,4214.0
445.0,65,1533.0,14.064220183486238,2.11422787844436,65,3879.0,0.07780662917502558,65,3879.0
450.0,79,1825.0,16.294642857142858,1.6346979450021293,79,4085.0,0.053637937423232016,79,4085.0
455.0,80,1945.0,17.52252252252252,1.1698495146731067,80,4340.0,0.03698886782288723,80,4340.0
460.0,83,2110.0,19.181818181818183,1.7547502555386247,83,4362.0,0.0468612258136792,83,4362.0
465.0,80,2273.0,21.046296296296298,1.5470411280198197,80,4584.0,0.044833528707193294,80,4584.0
470.0,66,2196.0,20.914285714285715,1.566971480957512,66,4759.0,0.0629488797633725,66,4759.0
475.0,66,2320.0,21.48148148148148,2.420854458002635,66,4612.0,0.10001264929024985,66,4612.0
480.0,65,2172.0,19.926605504587155,1.9439666969646658,65,4598.0,0.08578219993659218,65,4598.0
485.0,62,1230.0,11.495327102803738,1.5473306365087482,62,4573.0,0.0678827331770361,62,4573.0
490.0,68,1062.0,9.654545454545454,1.9043354887651178,68,4364.0,0.07509341724786249,68,4364.0
495.0,75,1309.0,11.792792792792794,1.7660614279211382,75,4328.0,0.0702698234578338,75,4328.0
500.0,78,1417.0,13.0,1.0977038309043659,78,4586.0,0.029852248798858543,78,4586.0
505.0,86,1575.0,14.0625,1.4932730400059635,86,4630.0,0.028221468088074537,86,4630.0
510.0,78,1735.0,15.491071428571429,1.9622825018909857,78,4841.0,0.07786910714920012,78,4841.0
515.0,67,1638.0,15.452830188679245,1.61361130381915,67,5004.0,0.08038936258958962,67,5004.0
520.0,68,1715.0,16.17924528301887,1.9626822769705203,68,4839.0,0.06809055410020594,68,4839.0
525.0,68,1738.0,15.8,1.8661697308425753,68,4859.0,0.0665978082244372,68,4859.0
530.0,59,1120.0,10.467289719626168,1.7755002647729985,59,4893.0,0.08112101579549452,59,4893.0
535.0,66,1102.0,10.203703703703704,1.9542555575474263,66,4582.0,0.0647936947511032,66,4582.0
540.0,79,1397.0,12.7,1.5963122291825864,79,4765.0,0.05121067587926786,79,4765.0
545.0,79,1512.0,13.380530973451327,1.3925412947344917,79,4846.0,0.044286044129195595,79,4846.0
550.0,81,1693.0,15.116071428571429,1.9616809392219163,81,4952.0,0.0739398805830138,81,4952.0
555.0,82,1831.0,16.645454545454545,1.4647391972923283,82,5168.0,0.04317522908558202,82,5168.0
560.0,70,1759.0,16.752380952380953,1.5740041985026976,70,5353.0,0.063780686662749,70,5353.0
